col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff,,Judge Of The Superior Court,,,,,All
,Rochelle Bilal,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Rochelle Bilal,167,0,"4,775","4,733",109,95,0,All
Write-In,,3,6,5,2,1,0,All
Daniel D Mccaffery,,,53,"4,746",71,38,0,All
Amanda Green-Hawkins,,,,84,24,42,0,All
Megan Mccarthy King,,,,,11,111,0,All
Christylee Peck,,,,,,4,0,All
Write-In,,,,,,,0,All
Total,"5,265",10,"5,140","5,130",224,206,0,All
,Judge Of The Superior Court,,,,,Sheriff,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Rochelle Bilal,Write-In,1
Daniel D Mccaffery,5,299,7,2,0,302,0,1
Amanda Green-Hawkins,,2,0,0,0,286,0,1
Megan Mccarthy King,,,0,10,0,8,0,1
Christylee Peck,,,,0,0,5,0,1
Write-In,,,,,0,0,0,1
Rochelle Bilal,,,,,,9,0,1
Write-In,,,,,,,0,1
Total,330,308,17,13,0,322,0,1
,Sheriff,,Judge Of The Superior Court,,,,,2
,Rochelle Bilal,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,2
Rochelle Bilal,17,0,248,240,5,4,0,2
Write-In,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,1,239,3,2,0,2
Amanda Green-Hawkins,,,,5,3,2,0,2
Christylee Peck,,,,,0,5,0,2
Megan Mccarthy King,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,279,0,262,259,11,9,0,2
,Judge Of The Superior Court,,,,,Sheriff,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Rochelle Bilal,Write-In,3
Amanda Green-Hawkins,3,205,3,2,0,207,0,3
Daniel D Mccaffery,,4,2,0,0,192,0,3
Megan Mccarthy King,,,0,3,0,5,0,3
Christylee Peck,,,,0,0,2,0,3
Write-In,,,,,0,0,0,3
Rochelle Bilal,,,,,,10,0,3
Write-In,,,,,,,0,3
Total,230,216,8,5,0,224,0,3
,Sheriff,,Judge Of The Superior Court,,,,,4
,Rochelle Bilal,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,4
Rochelle Bilal,3,0,130,125,3,2,0,4
Write-In,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,5,124,1,0,0,4
Daniel D Mccaffery,,,,0,0,1,0,4
Christylee Peck,,,,,0,4,0,4
Megan Mccarthy King,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,144,0,142,132,7,7,0,4
,Sheriff,,Judge Of The Superior Court,,,,,5
,Rochelle Bilal,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Rochelle Bilal,6,0,163,154,1,0,0,5
Write-In,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,2,153,0,0,0,5
Daniel D Mccaffery,,,,1,0,0,0,5
Megan Mccarthy King,,,,,0,1,0,5
Christylee Peck,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,173,0,167,157,2,1,0,5
,Sheriff,,Judge Of The Superior Court,,,,,6
,Rochelle Bilal,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,6
Rochelle Bilal,4,0,167,161,1,1,0,6
Write-In,,0,0,0,0,0,0,6
Amanda Green-Hawkins,,,1,159,1,1,0,6
Daniel D Mccaffery,,,,3,1,0,0,6
Megan Mccarthy King,,,,,1,2,0,6
Christylee Peck,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,179,0,174,171,5,3,0,6
,Judge Of The Superior Court,,,,,Sheriff,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Rochelle Bilal,Write-In,7
Amanda Green-Hawkins,6,199,2,1,0,194,0,7
Daniel D Mccaffery,,1,2,3,0,200,0,7
Christylee Peck,,,0,0,0,2,0,7
Megan Mccarthy King,,,,0,0,3,0,7
