col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,City Commissioners,,,,All
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
David H Conroy,23,0,"1,870","1,853",26,0,All
Write-In,,0,1,0,0,0,All
Omar Sabir,,,33,"1,849",5,0,All
Lisa Deeley,,,,34,11,0,All
Al Schmidt,,,,,58,0,All
Write-In,,,,,,0,All
Total,"1,947",1,"1,943","1,925",87,0,All
,City Commissioners,,,,Judge Of The Municipal Court,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,1
Omar Sabir,4,82,1,0,81,0,1
Lisa Deeley,,2,0,0,79,0,1
Al Schmidt,,,1,0,0,0,1
Write-In,,,,0,0,0,1
David H Conroy,,,,,1,0,1
Write-In,,,,,,0,1
Total,90,85,2,0,83,0,1
,Judge Of The Municipal Court,,City Commissioners,,,,2
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
David H Conroy,3,0,117,118,3,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,3,118,1,0,2
Lisa Deeley,,,,1,1,0,2
Al Schmidt,,,,,6,0,2
Write-In,,,,,,0,2
Total,125,0,124,123,9,0,2
,Judge Of The Municipal Court,,City Commissioners,,,,3
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
David H Conroy,2,0,57,57,2,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,1,55,0,0,3
Omar Sabir,,,,0,0,0,3
Al Schmidt,,,,,10,0,3
Write-In,,,,,,0,3
Total,65,0,60,59,12,0,3
,Judge Of The Municipal Court,,City Commissioners,,,,4
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
David H Conroy,0,0,84,83,2,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,3,81,1,0,4
Omar Sabir,,,,1,0,0,4
Al Schmidt,,,,,2,0,4
Write-In,,,,,,0,4
Total,87,0,87,84,4,0,4
,City Commissioners,,,,Judge Of The Municipal Court,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,5
Omar Sabir,0,117,0,0,116,0,5
Lisa Deeley,,0,0,0,115,0,5
Al Schmidt,,,2,0,0,0,5
Write-In,,,,0,0,0,5
David H Conroy,,,,,1,0,5
Write-In,,,,,,0,5
Total,118,117,2,0,117,0,5
,Judge Of The Municipal Court,,City Commissioners,,,,6
