col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
David H Conroy,10,0,"2,001","1,981",60,33,2,All
Write-In,,0,1,1,0,0,0,All
Daniel D Mccaffery,,,26,"1,940",40,13,0,All
Amanda Green-Hawkins,,,,42,12,9,0,All
Megan Mccarthy King,,,,,2,59,0,All
Christylee Peck,,,,,,1,0,All
Write-In,,,,,,,0,All
Total,"2,131",1,"2,097","2,086",116,83,2,All
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,1
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,1
David H Conroy,1,0,120,113,8,8,0,1
Write-In,,0,0,0,0,0,0,1
Daniel D Mccaffery,,,3,110,1,3,0,1
Amanda Green-Hawkins,,,,2,2,1,0,1
Christylee Peck,,,,,0,11,0,1
Megan Mccarthy King,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,134,0,128,120,15,15,0,1
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,2
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,2
Amanda Green-Hawkins,2,44,0,0,0,45,0,2
Daniel D Mccaffery,,0,1,0,0,45,0,2
Megan Mccarthy King,,,0,0,0,1,0,2
Christylee Peck,,,,0,0,0,0,2
Write-In,,,,,0,0,0,2
David H Conroy,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,47,45,1,0,0,47,0,2
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,3
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
David H Conroy,0,0,190,176,16,7,2,3
Write-In,,0,1,1,0,0,0,3
Daniel D Mccaffery,,,1,174,10,3,0,3
Amanda Green-Hawkins,,,,4,4,2,0,3
Megan Mccarthy King,,,,,0,6,0,3
Christylee Peck,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,206,1,202,190,21,11,2,3
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,4
Amanda Green-Hawkins,2,55,1,0,0,57,0,4
Daniel D Mccaffery,,0,0,0,0,54,0,4
Megan Mccarthy King,,,1,1,0,1,0,4
Christylee Peck,,,,0,0,0,0,4
Write-In,,,,,0,0,0,4
David H Conroy,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,60,55,3,1,0,57,0,4
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,5
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,5
Amanda Green-Hawkins,2,52,0,0,0,54,0,5
Daniel D Mccaffery,,1,1,0,0,53,0,5
Megan Mccarthy King,,,0,0,0,2,0,5
Christylee Peck,,,,0,0,0,0,5
Write-In,,,,,0,0,0,5
David H Conroy,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,56,54,2,0,0,56,0,5
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,6
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,6
Amanda Green-Hawkins,3,44,0,0,0,53,0,6
Daniel D Mccaffery,,2,2,0,0,46,0,6
Megan Mccarthy King,,,0,0,0,1,0,6
Christylee Peck,,,,0,0,0,0,6
Write-In,,,,,0,0,0,6
David H Conroy,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,56,49,2,0,0,55,0,6
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,7
Amanda Green-Hawkins,1,29,0,0,0,29,0,7
Daniel D Mccaffery,,0,1,0,0,29,0,7
Megan Mccarthy King,,,0,0,0,1,0,7
Christylee Peck,,,,0,0,0,0,7
Write-In,,,,,0,0,0,7
David H Conroy,,,,,,1,0,7
Write-In,,,,,,,0,7
Total,31,30,1,0,0,31,0,7
