col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Sherrie Cohen,Bill Heeney,Al Taubenberger,Joe Cox,Matt Wolfe,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,11
Curtis Jones Jr,1,0,0,0,186,178,175,171,172,26,16,7,2,2,1,0,1,0,0,0,0,0,11
Karla Cruel,,1,0,0,0,2,2,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,11
Matt Baltsar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Isaiah Thomas,,,,,1,173,167,168,168,16,12,7,2,1,1,0,1,0,0,0,0,0,11
Derek S Green,,,,,,0,165,165,169,15,10,3,1,3,0,0,0,0,0,0,0,0,11
Allan Domb,,,,,,,0,167,163,8,4,5,1,2,0,0,0,0,0,0,0,0,11
Helen Gym,,,,,,,,1,160,9,7,3,1,2,0,0,0,0,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,0,10,9,2,0,1,0,0,0,0,0,0,0,0,11
Kendra Brooks,,,,,,,,,,2,17,2,0,2,0,0,0,0,0,0,0,0,11
Nicolas O'Rourke,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,11
David Oh,,,,,,,,,,,,0,2,1,2,1,1,1,0,0,0,0,11
Dan Tinney,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Bill Heeney,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,11
Al Taubenberger,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,11
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,0,11
Total,204,4,0,0,189,180,178,174,173,30,18,10,3,3,2,1,1,1,0,0,0,0,11
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Bill Heeney,Clarc King,Dan Tinney,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Joe Cox,Steve Cherniavsky,Write-In,12
Curtis Jones Jr,2,0,0,0,263,252,249,249,249,19,13,4,3,1,1,1,1,2,0,1,0,0,12
Karla Cruel,,0,0,0,5,3,5,6,1,4,3,0,2,0,3,0,0,1,0,2,0,0,12
Matt Baltsar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,1,253,253,256,248,19,13,4,3,0,1,0,0,4,0,1,0,0,12
Derek S Green,,,,,,0,242,246,243,11,4,4,2,0,0,0,0,2,0,0,0,0,12
Helen Gym,,,,,,,0,244,245,12,9,2,3,0,1,0,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,0,237,12,8,2,3,0,2,0,0,3,0,1,0,0,12
Allan Domb,,,,,,,,,1,8,5,3,1,1,0,1,1,0,0,0,0,0,12
Kendra Brooks,,,,,,,,,,0,18,1,2,0,1,0,0,2,0,1,0,0,12
Nicolas O'Rourke,,,,,,,,,,,0,0,2,0,1,0,0,1,0,1,0,0,12
David Oh,,,,,,,,,,,,0,0,4,0,4,4,0,3,0,0,0,12
Maj Toure,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,12
Bill Heeney,,,,,,,,,,,,,,0,0,4,4,0,3,0,0,0,12
Clarc King,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,12
Dan Tinney,,,,,,,,,,,,,,,,0,4,0,3,0,0,0,12
Matt Wolfe,,,,,,,,,,,,,,,,,0,0,3,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,0,12
Total,275,10,0,0,275,258,258,258,255,25,19,8,5,4,4,4,4,4,3,3,0,0,12
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Joe Cox,Al Taubenberger,Matt Wolfe,Bill Heeney,Clarc King,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Write-In,13
Curtis Jones Jr,2,0,0,0,163,161,151,150,147,47,43,4,2,3,1,1,1,2,2,1,0,0,13
Karla Cruel,,0,0,0,5,5,8,6,5,5,3,1,0,1,0,0,0,0,0,0,1,0,13
Matt Baltsar,,,0,0,1,0,0,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,0,158,148,143,147,31,29,4,3,2,1,1,1,1,1,0,0,0,13
Derek S Green,,,,,,0,146,143,147,32,28,2,2,2,1,0,0,1,0,0,1,0,13
Helen Gym,,,,,,,0,139,143,26,20,4,1,3,1,0,0,1,0,1,1,0,13
Allan Domb,,,,,,,,0,138,21,19,4,2,1,0,0,0,1,1,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,,0,23,21,1,3,0,0,0,0,0,0,0,1,0,13
Kendra Brooks,,,,,,,,,,0,56,3,0,3,1,1,0,0,0,1,1,0,13
Nicolas O'Rourke,,,,,,,,,,,1,3,0,2,1,1,0,0,0,1,0,0,13
David Oh,,,,,,,,,,,,0,3,0,3,3,2,1,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,,0,0,3,2,2,0,0,0,0,0,13
Joe Cox,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,0,3,2,0,0,0,0,0,13
Matt Wolfe,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,13
Bill Heeney,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,0,13
Total,195,9,2,0,173,171,163,159,159,64,59,9,6,5,4,4,3,2,2,2,1,0,13
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,14
Curtis Jones Jr,3,0,0,0,208,195,193,185,179,33,21,10,5,3,1,1,5,2,1,0,0,0,14
Karla Cruel,,0,0,0,12,9,10,9,9,6,5,0,1,2,2,2,0,0,0,1,0,0,14
Matt Baltsar,,,0,0,3,3,3,3,2,1,0,1,1,1,1,1,0,0,0,0,0,0,14
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,1,205,203,196,187,29,20,9,4,2,1,1,2,1,0,0,0,0,14
Derek S Green,,,,,,1,197,190,181,24,17,7,2,1,0,0,2,0,1,0,0,0,14
Helen Gym,,,,,,,0,188,182,24,17,8,3,0,0,1,0,1,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,,,0,180,17,7,4,1,1,0,0,0,0,0,0,0,0,14
Allan Domb,,,,,,,,,0,10,6,5,1,2,1,1,0,0,0,0,0,0,14
Kendra Brooks,,,,,,,,,,1,26,2,0,0,0,1,2,1,1,0,0,0,14
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,0,0,14
David Oh,,,,,,,,,,,,0,8,7,7,6,0,1,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,8,8,7,1,0,0,1,0,0,14
Dan Tinney,,,,,,,,,,,,,,0,9,8,0,0,0,1,0,0,14
Bill Heeney,,,,,,,,,,,,,,,0,8,0,0,0,1,0,0,14
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,14
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,0,14
Total,230,14,4,0,227,212,210,201,192,42,27,17,12,11,9,9,5,2,1,1,0,0,14
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Write-In,Maj Toure,Steve Cherniavsky,15
Curtis Jones Jr,2,0,0,0,193,182,182,174,173,19,7,5,4,1,2,2,3,3,2,1,0,0,15
Karla Cruel,,1,0,0,4,5,3,7,2,4,4,1,0,1,1,1,1,1,0,1,0,0,15
Matt Baltsar,,,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,,,0,184,184,181,173,22,8,7,3,1,3,2,3,2,2,1,0,0,15
Katherine Gilmore Richardson,,,,,,0,177,175,167,14,5,3,2,3,2,2,2,1,1,0,0,0,15
Derek S Green,,,,,,,0,177,173,15,5,3,1,0,1,2,1,0,1,1,0,0,15
Helen Gym,,,,,,,,0,171,16,6,2,1,2,1,1,1,1,0,2,0,0,15
Allan Domb,,,,,,,,,0,9,3,3,1,1,0,1,0,0,1,1,0,0,15
Kendra Brooks,,,,,,,,,,0,13,1,2,1,0,0,2,3,1,1,0,0,15
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,0,2,2,0,1,0,0,15
David Oh,,,,,,,,,,,,0,5,5,5,4,1,2,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,0,5,4,5,0,1,1,0,0,0,15
Dan Tinney,,,,,,,,,,,,,,1,5,4,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,0,2,1,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,,,,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,15
Total,205,10,1,0,204,192,189,188,179,29,13,11,8,8,7,7,4,4,2,2,0,0,15
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,16
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Maj Toure,Bill Heeney,Clarc King,Matt Wolfe,Sherrie Cohen,Dan Tinney,Joe Cox,Steve Cherniavsky,Write-In,16
Curtis Jones Jr,3,0,0,0,91,83,78,77,75,23,15,5,4,1,1,1,1,1,0,0,0,0,16
Karla Cruel,,0,0,0,3,0,1,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,16
Matt Baltsar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Isaiah Thomas,,,,,3,83,77,77,75,20,15,4,3,2,0,1,0,1,0,0,0,0,16
Derek S Green,,,,,,0,73,76,71,13,7,4,3,1,0,1,0,1,0,0,0,0,16
Allan Domb,,,,,,,1,69,71,7,4,2,1,1,0,1,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,0,67,10,8,0,1,1,0,1,0,0,0,0,0,0,16
Helen Gym,,,,,,,,,0,5,5,2,3,1,1,0,1,0,0,0,0,0,16
Kendra Brooks,,,,,,,,,,0,18,2,1,1,0,0,0,1,0,0,0,0,16
Nicolas O'Rourke,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
David Oh,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,0,16
Total,105,3,0,0,99,84,81,80,77,26,19,5,4,2,1,1,1,1,0,0,0,0,16
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Joe Cox,Clarc King,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,17
Curtis Jones Jr,4,0,0,0,147,143,139,133,131,32,26,9,6,5,3,1,1,0,2,2,0,0,17
Karla Cruel,,0,0,0,1,2,4,3,2,0,0,1,1,0,2,1,3,3,0,0,1,0,17
Matt Baltsar,,,0,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Isaiah Thomas,,,,,0,139,137,130,128,17,13,7,4,3,1,0,1,0,1,0,0,0,17
Derek S Green,,,,,,0,138,130,128,14,10,6,2,0,1,0,1,0,1,0,0,0,17
Katherine Gilmore Richardson,,,,,,,0,128,128,14,10,3,2,0,3,1,2,1,0,0,1,0,17
Allan Domb,,,,,,,,0,126,4,1,5,3,2,1,0,2,1,0,0,1,1,17
Helen Gym,,,,,,,,,0,7,5,4,0,0,1,1,0,0,3,1,0,0,17
Kendra Brooks,,,,,,,,,,0,28,3,1,1,1,0,0,0,2,2,0,0,17
Nicolas O'Rourke,,,,,,,,,,,0,2,0,1,0,0,0,0,2,2,0,0,17
David Oh,,,,,,,,,,,,1,11,11,9,9,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,0,10,11,8,0,0,0,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,0,8,8,0,0,0,0,0,0,17
Matt Wolfe,,,,,,,,,,,,,,,0,9,0,0,0,0,0,0,17
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,0,3,0,0,1,0,17
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,0,17
Total,177,6,2,0,149,148,144,138,136,34,28,19,14,12,12,9,4,3,3,2,1,1,17
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Joe Cox,18
Curtis Jones Jr,0,0,0,0,153,141,140,129,127,67,61,13,3,2,2,1,4,4,1,1,1,0,18
Karla Cruel,,0,0,0,3,2,2,2,1,4,3,0,0,0,0,0,1,0,0,0,0,0,18
Matt Baltsar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,0,136,131,120,119,42,37,7,1,1,0,0,3,1,0,0,1,0,18
Derek S Green,,,,,,0,125,118,114,30,24,6,0,0,0,0,2,1,0,0,1,0,18
Katherine Gilmore Richardson,,,,,,,0,116,116,30,25,5,1,1,0,0,2,1,0,0,0,0,18
Allan Domb,,,,,,,,0,116,19,12,6,1,0,1,1,2,1,0,0,0,0,18
Helen Gym,,,,,,,,,0,17,16,6,1,1,0,0,3,0,0,0,0,0,18
Kendra Brooks,,,,,,,,,,0,69,4,0,0,1,0,1,1,0,0,1,0,18
Nicolas O'Rourke,,,,,,,,,,,0,3,0,0,1,0,1,1,0,0,0,0,18
David Oh,,,,,,,,,,,,0,8,7,7,6,1,1,0,0,1,0,18
Dan Tinney,,,,,,,,,,,,,0,7,6,6,0,0,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,,0,5,5,0,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,,,,,,0,6,0,0,0,0,0,0,18
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,,0,1,1,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,,0,1,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,0,0,18
Joe Cox,,,,,,,,,,,,,,,,,,,,,,0,18
Total,191,5,0,0,158,143,143,131,129,77,70,18,8,7,7,6,5,4,1,1,1,0,18
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,19
Curtis Jones Jr,0,0,0,0,217,212,191,196,188,76,61,7,2,1,1,0,1,1,1,2,0,0,19
Karla Cruel,,0,0,0,7,2,7,7,2,8,6,2,0,0,0,0,2,1,0,0,1,0,19
Matt Baltsar,,,0,0,1,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,19
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,,0,204,187,188,179,65,49,7,0,1,0,0,1,2,1,1,1,0,19
Derek S Green,,,,,,1,182,186,178,50,38,5,0,0,0,0,0,0,1,0,1,0,19
Helen Gym,,,,,,,0,175,180,40,30,8,2,1,0,0,2,0,0,2,0,0,19
Katherine Gilmore Richardson,,,,,,,,0,167,44,35,2,0,1,0,0,2,1,0,0,1,0,19
Allan Domb,,,,,,,,,1,32,21,7,2,1,0,0,0,0,0,2,0,0,19
Kendra Brooks,,,,,,,,,,0,78,4,1,0,0,0,2,1,1,1,1,0,19
Nicolas O'Rourke,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,0,0,19
David Oh,,,,,,,,,,,,1,5,4,4,4,1,0,0,1,0,0,19
Al Taubenberger,,,,,,,,,,,,,0,4,4,4,0,0,0,1,0,0,19
Matt Wolfe,,,,,,,,,,,,,,0,4,4,0,1,0,0,0,0,19
Bill Heeney,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,19
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Joe Cox,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,0,19
Total,257,10,2,0,234,220,210,210,198,98,80,15,6,6,5,4,3,3,2,2,1,0,19
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,20
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Clarc King,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,20
Isaiah Thomas,0,175,160,160,163,27,23,7,1,1,1,1,1,1,1,0,0,0,140,50,0,0,20
Derek S Green,,0,158,158,161,25,21,6,1,0,1,0,0,1,0,0,0,1,132,48,0,0,20
Allan Domb,,,1,155,149,10,5,5,0,1,0,1,1,0,1,0,0,0,124,43,0,0,20
Helen Gym,,,,0,152,14,7,7,0,0,0,1,2,0,0,1,0,0,127,41,0,0,20
Katherine Gilmore Richardson,,,,,0,15,12,1,1,0,0,0,2,0,0,0,0,1,121,46,0,0,20
Kendra Brooks,,,,,,0,33,7,2,1,0,0,3,1,0,1,0,1,30,11,0,0,20
Nicolas O'Rourke,,,,,,,0,5,1,1,0,0,0,1,0,0,0,0,22,10,0,0,20
David Oh,,,,,,,,1,6,4,5,4,0,0,0,1,1,0,8,7,0,0,20
Al Taubenberger,,,,,,,,,0,5,4,3,0,1,0,0,1,1,2,2,0,0,20
Dan Tinney,,,,,,,,,,0,4,3,0,1,0,0,1,0,1,2,0,0,20
Matt Wolfe,,,,,,,,,,,0,3,0,0,0,0,1,0,2,1,0,0,20
Bill Heeney,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,20
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
Write-In,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,3,0,0,0,20
Karla Cruel,,,,,,,,,,,,,,,,,,,,2,0,0,20
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,0,20
Total,190,182,169,168,167,42,33,19,8,6,5,4,3,2,1,1,1,1,159,60,0,0,20
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,21
,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Sherrie Cohen,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,21
Isaiah Thomas,0,202,184,186,185,22,15,8,1,1,0,0,3,1,1,1,0,0,169,48,0,0,21
Derek S Green,,0,183,190,184,26,19,8,1,1,0,0,2,2,1,0,0,0,161,54,0,0,21
Helen Gym,,,0,178,178,20,15,9,3,1,0,0,2,3,1,0,0,0,160,39,0,0,21
Allan Domb,,,,0,175,8,5,6,3,2,0,0,3,0,1,0,0,0,153,46,0,0,21
Katherine Gilmore Richardson,,,,,1,16,13,6,3,1,0,0,0,0,1,0,0,0,154,41,0,0,21
Kendra Brooks,,,,,,0,38,7,0,1,0,0,2,3,1,1,0,0,29,20,0,0,21
Nicolas O'Rourke,,,,,,,0,3,0,1,0,0,1,2,1,0,0,0,20,14,0,0,21
David Oh,,,,,,,,0,11,10,8,8,1,0,1,1,0,0,12,7,0,0,21
Al Taubenberger,,,,,,,,,0,9,9,9,1,0,0,0,0,0,5,2,0,0,21
Matt Wolfe,,,,,,,,,,0,8,8,1,0,0,0,0,0,3,3,0,0,21
Bill Heeney,,,,,,,,,,,0,9,0,0,0,0,0,0,1,2,0,0,21
Dan Tinney,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,21
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,0,21
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,21
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Karla Cruel,,,,,,,,,,,,,,,,,,,,2,0,0,21
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,0,21
Total,217,216,203,201,196,54,39,24,13,11,9,9,4,3,2,1,0,0,197,70,0,0,21
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Clarc King,Joe Cox,Steve Cherniavsky,Sherrie Cohen,Maj Toure,Write-In,22
Curtis Jones Jr,1,0,0,0,163,163,155,152,155,25,17,5,3,2,2,2,2,1,1,0,1,0,22
