col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,123,0,0,"1,255","1,246",12,1,All
Billy Ciancaglini,,4,0,16,18,45,0,All
Write-In,,,0,2,2,0,0,All
Omar Sabir,,,,13,"1,218",7,0,All
Lisa Deeley,,,,,3,10,0,All
Al Schmidt,,,,,,1,1,All
Write-In,,,,,,,0,All
Total,"1,433",63,2,"1,296","1,279",58,1,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Jim Kenney,34,0,0,77,72,0,0,1
Billy Ciancaglini,,0,0,2,4,3,0,1
Write-In,,,0,0,0,0,0,1
Lisa Deeley,,,,0,69,0,0,1
Omar Sabir,,,,,1,2,0,1
Al Schmidt,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,116,5,0,79,77,4,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,4,0,0,81,79,1,0,2
Billy Ciancaglini,,0,0,1,2,5,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,1,76,0,0,2
Lisa Deeley,,,,,1,1,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,91,6,0,84,83,6,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,6,0,0,152,147,2,0,3
Billy Ciancaglini,,1,0,0,1,4,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,0,144,1,0,3
Lisa Deeley,,,,,0,1,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,164,5,0,154,150,6,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,7,0,0,175,171,0,0,4
Billy Ciancaglini,,1,0,0,1,5,0,4
