col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 10th District,,,Mayor,,,All
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Judy Moore,84,0,0,"2,699",335,4,All
Brian O'Neill,,125,0,309,"2,142",6,All
Write-In,,,1,2,5,1,All
Jim Kenney,,,,94,0,0,All
Billy Ciancaglini,,,,,92,0,All
Write-In,,,,,,0,All
Total,"3,122","2,582",9,"3,104","2,574",11,All
,District Council 10th District,,,Mayor,,,1
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Judy Moore,6,0,0,84,14,0,1
Brian O'Neill,,2,0,8,37,0,1
Write-In,,,0,0,0,0,1
Jim Kenney,,,,3,0,0,1
Billy Ciancaglini,,,,,1,0,1
Write-In,,,,,,0,1
Total,104,47,0,95,52,0,1
,Mayor,,,District Council 10th District,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,2
Billy Ciancaglini,4,0,0,58,10,0,2
Jim Kenney,,0,0,12,60,0,2
Write-In,,,0,0,0,0,2
Brian O'Neill,,,,0,0,0,2
Judy Moore,,,,,0,0,2
Write-In,,,,,,0,2
Total,72,72,0,70,70,0,2
,District Council 10th District,,,Mayor,,,3
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Judy Moore,2,0,0,46,4,0,3
Brian O'Neill,,0,0,5,22,0,3
Write-In,,,0,0,0,0,3
Jim Kenney,,,,0,0,0,3
Billy Ciancaglini,,,,,1,0,3
Write-In,,,,,,0,3
Total,52,27,0,51,27,0,3
,District Council 10th District,,,Mayor,,,4
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Judy Moore,4,0,0,55,3,0,4
Brian O'Neill,,1,0,1,45,0,4
Write-In,,,0,0,0,0,4
Jim Kenney,,,,1,0,0,4
Billy Ciancaglini,,,,,3,0,4
Write-In,,,,,,0,4
Total,62,47,0,57,51,0,4
,District Council 10th District,,,Mayor,,,5
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,5
Brian O'Neill,7,0,0,50,3,0,5
Judy Moore,,1,0,5,46,0,5
Write-In,,,0,0,0,0,5
Billy Ciancaglini,,,,2,0,0,5
Jim Kenney,,,,,1,0,5
Write-In,,,,,,0,5
Total,60,52,0,57,50,0,5
,Mayor,,,District Council 10th District,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,6
Jim Kenney,10,0,0,118,15,0,6
Billy Ciancaglini,,9,0,16,115,0,6
Write-In,,,0,0,0,0,6
Judy Moore,,,,4,0,0,6
Brian O'Neill,,,,,7,0,6
Write-In,,,,,,0,6
Total,143,140,0,138,137,0,6
,Mayor,,,District Council 10th District,,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Judy Moore,Brian O'Neill,Write-In,7
Billy Ciancaglini,5,0,0,14,69,0,7
Jim Kenney,,3,0,73,11,0,7
Write-In,,,0,0,0,0,7
Judy Moore,,,,1,0,0,7
Brian O'Neill,,,,,4,0,7
Write-In,,,,,,0,7
Total,88,87,0,88,84,0,7
,District Council 10th District,,,Mayor,,,8
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,8
Brian O'Neill,23,0,0,130,17,1,8
Judy Moore,,2,0,23,80,0,8
Write-In,,,0,0,0,0,8
Billy Ciancaglini,,,,5,0,0,8
Jim Kenney,,,,,6,0,8
Write-In,,,,,,0,8
Total,171,105,0,158,103,1,8
,Mayor,,,District Council 10th District,,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,9
Jim Kenney,2,0,0,72,8,0,9
Billy Ciancaglini,,1,0,6,53,0,9
Write-In,,,0,0,1,0,9
Judy Moore,,,,2,0,0,9
Brian O'Neill,,,,,4,0,9
Write-In,,,,,,0,9
Total,82,60,1,80,66,0,9
,District Council 10th District,,,Mayor,,,10
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,10
Brian O'Neill,7,0,0,71,12,0,10
Judy Moore,,1,0,16,55,1,10
Write-In,,,0,0,0,0,10
Billy Ciancaglini,,,,2,0,0,10
Jim Kenney,,,,,0,0,10
Write-In,,,,,,0,10
Total,90,73,0,89,67,1,10
,Mayor,,,District Council 10th District,,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,11
Billy Ciancaglini,3,0,0,53,5,0,11
Jim Kenney,,1,0,5,48,0,11
Write-In,,,0,0,0,0,11
Brian O'Neill,,,,1,0,0,11
Judy Moore,,,,,0,0,11
Write-In,,,,,,0,11
Total,61,54,0,59,53,0,11
,Mayor,,,District Council 10th District,,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,12
Billy Ciancaglini,2,0,0,57,9,0,12
Jim Kenney,,0,0,8,52,0,12
Write-In,,,0,0,0,0,12
Brian O'Neill,,,,1,0,0,12
Judy Moore,,,,,5,0,12
Write-In,,,,,,0,12
Total,68,60,0,66,66,0,12
,Mayor,,,District Council 10th District,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,13
Jim Kenney,3,0,0,79,9,0,13
Billy Ciancaglini,,3,0,5,29,0,13
Write-In,,,0,1,1,0,13
Judy Moore,,,,4,0,0,13
Brian O'Neill,,,,,2,0,13
Write-In,,,,,,0,13
Total,91,37,2,89,41,0,13
,District Council 10th District,,,Mayor,,,14
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Judy Moore,2,0,0,47,10,0,14
Brian O'Neill,,3,0,9,35,0,14
Write-In,,,0,0,0,0,14
Jim Kenney,,,,0,0,0,14
Billy Ciancaglini,,,,,4,0,14
Write-In,,,,,,0,14
Total,59,47,0,56,49,0,14
,Mayor,,,District Council 10th District,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,15
Billy Ciancaglini,4,0,0,50,5,0,15
Jim Kenney,,2,0,1,40,0,15
Write-In,,,0,0,0,0,15
Brian O'Neill,,,,0,0,0,15
Judy Moore,,,,,1,0,15
Write-In,,,,,,0,15
Total,59,43,0,51,46,0,15
,District Council 10th District,,,Mayor,,,16
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Judy Moore,4,0,0,58,16,0,16
Brian O'Neill,,1,0,5,42,0,16
Write-In,,,0,0,0,0,16
Jim Kenney,,,,1,0,0,16
Billy Ciancaglini,,,,,1,0,16
Write-In,,,,,,0,16
Total,78,48,0,64,59,0,16
,Mayor,,,District Council 10th District,,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,17
Jim Kenney,1,0,0,64,8,0,17
Billy Ciancaglini,,3,0,5,41,0,17
Write-In,,,0,0,1,1,17
Judy Moore,,,,2,0,0,17
Brian O'Neill,,,,,2,0,17
Write-In,,,,,,0,17
Total,73,49,2,71,52,1,17
,Mayor,,,District Council 10th District,,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,18
Jim Kenney,5,0,0,45,10,0,18
Billy Ciancaglini,,4,0,9,43,0,18
Write-In,,,0,1,0,0,18
Judy Moore,,,,4,0,0,18
Brian O'Neill,,,,,2,0,18
Write-In,,,,,,0,18
Total,60,56,1,59,55,0,18
,Mayor,,,District Council 10th District,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,19
Billy Ciancaglini,1,0,0,97,18,1,19
Jim Kenney,,2,0,12,85,1,19
Write-In,,,0,0,0,0,19
Brian O'Neill,,,,2,0,0,19
Judy Moore,,,,,4,0,19
Write-In,,,,,,0,19
Total,117,100,0,111,107,2,19
,Mayor,,,District Council 10th District,,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,20
Jim Kenney,2,0,0,42,11,0,20
Billy Ciancaglini,,2,0,5,29,0,20
Write-In,,,0,0,1,0,20
Judy Moore,,,,2,0,0,20
Brian O'Neill,,,,,2,0,20
Write-In,,,,,,0,20
Total,55,36,1,49,43,0,20
,District Council 10th District,,,Mayor,,,21
,Judy Moore,Brian O'Neill,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,21
Judy Moore,2,0,0,46,6,0,21
Brian O'Neill,,2,0,0,37,0,21
Write-In,,,0,0,0,0,21
Jim Kenney,,,,5,0,0,21
Billy Ciancaglini,,,,,3,0,21
Write-In,,,,,,0,21
Total,54,39,0,51,46,0,21
,District Council 10th District,,,Mayor,,,22
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,22
Brian O'Neill,3,0,0,72,5,0,22
Judy Moore,,3,0,3,70,0,22
Write-In,,,0,0,0,0,22
Billy Ciancaglini,,,,1,0,0,22
Jim Kenney,,,,,0,0,22
Write-In,,,,,,0,22
Total,80,76,0,76,75,0,22
,Mayor,,,District Council 10th District,,,23
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,23
