col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District,,Judge Of The Superior Court,,,,,All
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Cherelle L Parker,90,0,"4,132","3,923",106,62,1,All
Write-In,,0,4,3,0,0,0,All
Amanda Green-Hawkins,,,74,"3,875",32,25,1,All
Daniel D Mccaffery,,,,50,39,13,0,All
Megan Mccarthy King,,,,,15,177,0,All
Christylee Peck,,,,,,3,0,All
Write-In,,,,,,,0,All
Total,"4,425",4,"4,322","4,091",277,221,2,All
,Judge Of The Superior Court,,,,,District Council 9th District,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Cherelle L Parker,Write-In,1
Daniel D Mccaffery,5,109,2,0,0,108,0,1
Amanda Green-Hawkins,,4,1,0,0,106,0,1
Megan Mccarthy King,,,0,1,0,2,0,1
Christylee Peck,,,,0,0,2,0,1
Write-In,,,,,0,0,0,1
Cherelle L Parker,,,,,,3,0,1
Write-In,,,,,,,0,1
Total,119,115,4,3,0,115,0,1
,District Council 9th District,,Judge Of The Superior Court,,,,,2
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Cherelle L Parker,1,0,152,145,4,2,0,2
Write-In,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,2,142,2,1,0,2
Daniel D Mccaffery,,,,0,1,0,0,2
Megan Mccarthy King,,,,,0,8,0,2
Christylee Peck,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,160,0,157,148,11,9,0,2
,District Council 9th District,,Judge Of The Superior Court,,,,,3
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,3
Cherelle L Parker,2,0,126,120,3,1,1,3
Write-In,,0,0,0,0,0,0,3
Amanda Green-Hawkins,,,4,119,1,0,0,3
Daniel D Mccaffery,,,,2,1,0,0,3
Megan Mccarthy King,,,,,0,4,0,3
Christylee Peck,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,135,0,134,126,6,5,1,3
,Judge Of The Superior Court,,,,,District Council 9th District,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Cherelle L Parker,Write-In,4
Amanda Green-Hawkins,4,83,0,1,0,91,0,4
Daniel D Mccaffery,,3,2,0,0,86,0,4
Megan Mccarthy King,,,0,3,0,2,0,4
Christylee Peck,,,,0,0,2,0,4
Write-In,,,,,0,0,0,4
Cherelle L Parker,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,97,92,5,4,0,97,0,4
,District Council 9th District,,Judge Of The Superior Court,,,,,5
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Cherelle L Parker,2,0,111,107,0,1,0,5
Write-In,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,0,103,0,0,0,5
Daniel D Mccaffery,,,,2,0,2,0,5
Megan Mccarthy King,,,,,3,7,0,5
Christylee Peck,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,119,0,113,112,10,9,0,5
,District Council 9th District,,Judge Of The Superior Court,,,,,6
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,6
Cherelle L Parker,5,0,246,239,9,3,0,6
Write-In,,0,0,0,0,0,0,6
Amanda Green-Hawkins,,,8,228,3,0,0,6
Daniel D Mccaffery,,,,1,4,1,0,6
Megan Mccarthy King,,,,,0,13,0,6
Christylee Peck,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,267,0,256,243,21,14,0,6
,District Council 9th District,,Judge Of The Superior Court,,,,,7
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,7
Cherelle L Parker,2,0,151,146,7,6,0,7
Write-In,,0,0,0,0,0,0,7
Amanda Green-Hawkins,,,3,145,1,1,0,7
