col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Amanda Green-Hawkins,,,,0,0,40,41,39,40,40,39,40,0,7
Write-In,,,,,0,0,0,0,0,0,0,0,0,7
James C Crumlish,,,,,,1,50,50,50,50,50,47,0,7
Jennifer Schultz,,,,,,,1,50,50,50,48,47,0,7
Anthony Kyriakakis,,,,,,,,0,49,49,50,46,0,7
Joshua Roberts,,,,,,,,,0,49,48,48,0,7
Carmella Jacquinto,,,,,,,,,,0,49,46,0,7
Tiffany Palmer,,,,,,,,,,,0,46,0,7
Crystal B Powell,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,0,7
Total,110,101,64,42,0,55,55,53,53,52,51,49,0,7
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Write-In,8
Daniel D Mccaffery,11,12,5,102,0,118,119,115,113,113,112,109,0,8
Megan Mccarthy King,,12,108,1,0,19,20,17,19,17,20,18,0,8
Christylee Peck,,,1,0,0,12,13,12,11,10,13,13,0,8
Amanda Green-Hawkins,,,,2,0,107,102,99,99,103,99,97,0,8
Write-In,,,,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,,,,1,127,123,122,124,121,119,0,8
Jennifer Schultz,,,,,,,1,123,121,121,119,117,0,8
Carmella Jacquinto,,,,,,,,1,119,121,119,117,0,8
Joshua Roberts,,,,,,,,,0,118,118,116,0,8
Crystal B Powell,,,,,,,,,,0,117,115,0,8
James C Crumlish,,,,,,,,,,,0,121,0,8
Anthony Kyriakakis,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,0,8
Total,144,138,116,114,0,140,138,129,128,127,127,124,0,8
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,9
Megan Mccarthy King,8,93,19,0,0,19,15,16,18,16,14,14,0,9
Christylee Peck,,1,7,0,0,9,8,10,8,8,5,6,0,9
Daniel D Mccaffery,,,7,51,0,70,68,67,66,65,63,65,0,9
Amanda Green-Hawkins,,,,1,0,50,51,50,51,51,50,49,0,9
Write-In,,,,,0,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,0,71,69,71,70,66,67,0,9
Tiffany Palmer,,,,,,,1,72,70,72,67,69,0,9
Anthony Kyriakakis,,,,,,,,0,68,70,66,67,0,9
James C Crumlish,,,,,,,,,0,70,66,68,0,9
Carmella Jacquinto,,,,,,,,,,0,67,68,0,9
Crystal B Powell,,,,,,,,,,,1,66,0,9
Joshua Roberts,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,0,9
Total,122,102,97,53,0,79,76,75,75,74,71,71,0,9
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,10
Megan Mccarthy King,4,116,13,1,0,17,16,15,18,18,14,16,0,10
Christylee Peck,,1,4,3,0,9,11,14,9,12,10,10,0,10
Daniel D Mccaffery,,,6,68,0,82,78,71,78,73,75,73,0,10
Amanda Green-Hawkins,,,,0,0,66,68,63,62,62,60,60,0,10
Write-In,,,,,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,0,85,79,83,81,80,80,0,10
Tiffany Palmer,,,,,,,0,80,84,81,79,78,0,10
Carmella Jacquinto,,,,,,,,1,76,79,77,77,0,10
Anthony Kyriakakis,,,,,,,,,0,81,79,78,0,10
Crystal B Powell,,,,,,,,,,0,79,78,0,10
James C Crumlish,,,,,,,,,,,0,78,0,10
Joshua Roberts,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,136,125,101,76,0,92,92,88,87,87,85,84,0,10
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,11
Megan Mccarthy King,6,110,16,0,0,13,16,8,11,10,8,10,0,11
Christylee Peck,,2,12,0,0,11,11,8,8,8,7,7,0,11
Daniel D Mccaffery,,,14,48,0,64,61,58,56,56,55,52,0,11
Amanda Green-Hawkins,,,,1,0,49,48,48,45,45,45,43,0,11
Write-In,,,,,0,0,0,0,0,0,0,0,0,11
Jennifer Schultz,,,,,,0,62,60,62,59,59,55,0,11
Tiffany Palmer,,,,,,,0,61,60,61,57,56,0,11
Anthony Kyriakakis,,,,,,,,0,57,60,58,54,0,11
Carmella Jacquinto,,,,,,,,,1,58,56,55,0,11
James C Crumlish,,,,,,,,,,0,57,54,0,11
Joshua Roberts,,,,,,,,,,,0,53,0,11
Crystal B Powell,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,133,124,102,53,0,74,72,65,64,63,61,59,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,12
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Jennifer Schultz,0,100,98,98,96,94,94,0,95,87,16,7,0,12
Tiffany Palmer,,0,98,98,95,94,94,0,93,87,15,6,0,12
Carmella Jacquinto,,,0,94,93,92,91,0,88,83,14,5,0,12
Crystal B Powell,,,,0,94,94,93,0,90,81,15,5,0,12
James C Crumlish,,,,,1,93,94,0,87,79,14,4,0,12
Anthony Kyriakakis,,,,,,0,92,0,86,78,14,5,0,12
Joshua Roberts,,,,,,,0,0,87,79,13,4,0,12
Write-In,,,,,,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,1,82,14,2,0,12
Amanda Green-Hawkins,,,,,,,,,,1,2,2,0,12
Megan Mccarthy King,,,,,,,,,,,4,51,0,12
Christylee Peck,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,0,12
Total,108,106,100,100,97,96,96,0,106,95,71,56,0,12
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,13
Megan Mccarthy King,8,12,55,3,0,13,13,12,12,11,9,12,0,13
Daniel D Mccaffery,,5,1,46,0,53,51,54,49,49,46,45,0,13
Christylee Peck,,,1,3,0,9,9,7,8,8,6,6,0,13
Amanda Green-Hawkins,,,,0,0,49,48,47,47,49,47,44,0,13
Write-In,,,,,0,0,0,0,0,0,0,0,0,13
Jennifer Schultz,,,,,,0,61,58,57,55,57,55,0,13
Tiffany Palmer,,,,,,,0,56,54,55,56,53,0,13
Joshua Roberts,,,,,,,,0,55,56,53,52,0,13
James C Crumlish,,,,,,,,,1,57,54,53,0,13
Anthony Kyriakakis,,,,,,,,,,0,53,52,0,13
Carmella Jacquinto,,,,,,,,,,,1,52,0,13
Crystal B Powell,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,78,71,60,54,0,66,64,63,61,60,58,56,0,13
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,James C Crumlish,Write-In,14
Megan Mccarthy King,4,13,84,3,0,20,19,18,17,16,19,17,0,14
Daniel D Mccaffery,,11,0,58,0,72,67,67,67,66,64,65,0,14
Christylee Peck,,,0,1,0,11,9,10,9,9,11,9,0,14
Amanda Green-Hawkins,,,,1,0,61,58,58,57,59,56,56,0,14
Write-In,,,,,0,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,0,76,76,77,76,76,74,0,14
Carmella Jacquinto,,,,,,,0,76,71,74,74,74,0,14
Tiffany Palmer,,,,,,,,0,74,74,74,74,0,14
Anthony Kyriakakis,,,,,,,,,0,74,72,73,0,14
Joshua Roberts,,,,,,,,,,0,71,72,0,14
Crystal B Powell,,,,,,,,,,,0,71,0,14
James C Crumlish,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,108,97,86,65,0,90,81,80,79,79,78,78,0,14
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Write-In,15
Daniel D Mccaffery,4,81,12,3,0,91,89,89,88,84,85,86,0,15
Amanda Green-Hawkins,,0,2,0,0,83,81,82,78,77,76,75,0,15
Megan Mccarthy King,,,3,66,0,14,15,11,13,13,12,12,0,15
Christylee Peck,,,,0,0,8,8,7,6,5,5,5,0,15
Write-In,,,,,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,,0,96,94,90,91,89,88,0,15
Jennifer Schultz,,,,,,,0,96,92,90,89,89,0,15
Anthony Kyriakakis,,,,,,,,0,92,89,89,88,0,15
James C Crumlish,,,,,,,,,0,88,90,90,0,15
Crystal B Powell,,,,,,,,,,0,88,85,0,15
Carmella Jacquinto,,,,,,,,,,,0,90,0,15
Joshua Roberts,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,0,15
Total,108,88,84,69,0,103,101,98,97,94,93,93,0,15
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Write-In,16
Megan Mccarthy King,7,9,51,0,0,12,11,10,10,10,9,9,0,16
Daniel D Mccaffery,,6,3,36,0,46,46,46,45,44,43,45,0,16
Christylee Peck,,,0,1,0,5,5,5,5,4,5,3,0,16
Amanda Green-Hawkins,,,,0,0,34,35,34,33,34,33,33,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,0,49,47,48,48,45,47,0,16
Tiffany Palmer,,,,,,,0,49,49,50,46,48,0,16
Anthony Kyriakakis,,,,,,,,0,50,48,45,47,0,16
Joshua Roberts,,,,,,,,,0,49,46,47,0,16
Carmella Jacquinto,,,,,,,,,,0,46,48,0,16
Crystal B Powell,,,,,,,,,,,0,44,0,16
James C Crumlish,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,70,63,55,39,0,53,53,52,51,50,49,49,0,16
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,17
Megan Mccarthy King,3,94,7,0,0,8,6,5,3,4,6,2,0,17
Christylee Peck,,1,8,1,0,9,7,7,4,4,4,4,0,17
Daniel D Mccaffery,,,5,45,0,47,49,47,47,45,46,44,0,17
Amanda Green-Hawkins,,,,0,0,44,44,44,45,46,44,43,0,17
Write-In,,,,,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,0,51,49,49,46,46,48,0,17
Tiffany Palmer,,,,,,,0,52,48,48,47,47,0,17
Anthony Kyriakakis,,,,,,,,0,47,47,46,46,0,17
Jennifer Schultz,,,,,,,,,0,48,48,47,0,17
Carmella Jacquinto,,,,,,,,,,0,47,45,0,17
Crystal B Powell,,,,,,,,,,,0,45,0,17
Joshua Roberts,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,106,104,73,50,0,57,57,53,53,52,52,48,0,17
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,18
Megan Mccarthy King,10,76,9,0,0,12,13,12,12,9,9,9,0,18
Christylee Peck,,2,4,1,0,9,7,8,8,6,6,6,0,18
Daniel D Mccaffery,,,7,47,0,58,56,56,54,55,54,53,0,18
Amanda Green-Hawkins,,,,0,0,47,49,47,48,48,47,48,0,18
Write-In,,,,,0,0,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,0,62,62,60,59,58,57,0,18
Anthony Kyriakakis,,,,,,,0,60,62,58,59,59,0,18
Jennifer Schultz,,,,,,,,0,58,58,57,58,0,18
Tiffany Palmer,,,,,,,,,0,58,59,59,0,18
Carmella Jacquinto,,,,,,,,,,0,57,56,0,18
Crystal B Powell,,,,,,,,,,,0,58,0,18
Joshua Roberts,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,0,18
Total,97,83,78,52,0,68,67,66,65,63,62,62,2,18
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,19
Daniel D Mccaffery,6,9,4,59,0,68,68,65,65,63,62,60,0,19
Megan Mccarthy King,,3,63,1,0,5,7,6,5,5,5,4,0,19
Christylee Peck,,,1,0,0,2,3,3,3,2,3,2,0,19
Amanda Green-Hawkins,,,,1,0,61,58,61,57,56,54,55,0,19
Write-In,,,,,0,0,0,0,0,0,0,0,0,19
Carmella Jacquinto,,,,,,0,67,67,66,64,62,63,0,19
Jennifer Schultz,,,,,,,0,67,67,62,64,62,0,19
Tiffany Palmer,,,,,,,,0,67,63,63,63,0,19
Crystal B Powell,,,,,,,,,0,62,64,63,0,19
Joshua Roberts,,,,,,,,,,0,63,62,0,19
James C Crumlish,,,,,,,,,,,0,62,0,19
Anthony Kyriakakis,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,0,19
Total,85,76,68,66,0,72,72,71,68,66,65,63,0,19
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,Write-In,20
Daniel D Mccaffery,7,80,12,5,0,92,91,91,88,87,85,84,0,20
Amanda Green-Hawkins,,1,1,1,0,76,74,76,74,75,71,72,0,20
Megan Mccarthy King,,,6,64,0,9,9,11,6,8,7,8,0,20
Christylee Peck,,,,0,0,4,5,4,3,4,5,4,0,20
Write-In,,,,,0,0,0,0,0,0,0,0,0,20
Tiffany Palmer,,,,,,0,88,89,88,84,84,86,0,20
James C Crumlish,,,,,,,0,86,84,85,83,86,0,20
Jennifer Schultz,,,,,,,,0,84,84,82,84,0,20
Carmella Jacquinto,,,,,,,,,0,85,84,85,0,20
Joshua Roberts,,,,,,,,,,0,82,84,0,20
Anthony Kyriakakis,,,,,,,,,,,0,82,0,20
Crystal B Powell,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,0,20
Total,122,84,83,70,0,96,94,94,92,90,89,87,0,20
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,21
Daniel D Mccaffery,21,24,14,81,0,107,109,107,105,104,103,96,0,21
Megan Mccarthy King,,5,112,2,0,19,17,19,18,15,15,13,0,21
Christylee Peck,,,3,0,0,11,10,11,11,8,9,8,0,21
Amanda Green-Hawkins,,,,0,0,81,80,79,81,80,79,79,0,21
Write-In,,,,,0,0,0,0,0,0,0,0,0,21
Tiffany Palmer,,,,,,0,108,104,108,104,105,100,0,21
Carmella Jacquinto,,,,,,,0,107,105,106,104,101,0,21
James C Crumlish,,,,,,,,0,105,106,105,98,0,21
Jennifer Schultz,,,,,,,,,0,104,106,101,0,21
Anthony Kyriakakis,,,,,,,,,,0,103,97,0,21
Joshua Roberts,,,,,,,,,,,0,97,0,21
Crystal B Powell,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,0,21
Total,158,144,130,86,0,117,115,115,114,110,109,103,0,21
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,22
Megan Mccarthy King,9,19,102,3,0,20,17,17,15,15,13,14,0,22
Daniel D Mccaffery,,10,9,82,0,94,93,92,92,91,89,89,0,22
Christylee Peck,,,1,1,0,11,9,10,10,9,9,8,0,22
Amanda Green-Hawkins,,,,3,0,86,84,82,82,82,85,83,0,22
Write-In,,,,,0,0,0,0,0,0,0,0,0,22
