col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,District Council 6th District,,,Judge Of The Superior Court,,,,,All
,Bobby Henon,Pete Smith,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,All
Bobby Henon,167,0,0,"2,365",445,"1,989",294,0,All
Pete Smith,,105,0,310,"1,681",137,"1,558",0,All
Write-In,,,1,6,0,4,0,1,All
Daniel D Mccaffery,,,,57,307,"2,017",102,1,All
Megan Mccarthy King,,,,,34,39,"1,786",0,All
Amanda Green-Hawkins,,,,,,26,27,0,All
Christylee Peck,,,,,,,16,0,All
Write-In,,,,,,,,0,All
Total,"2,929","2,025",7,"2,820","2,270","2,227","1,959",1,All
,Judge Of The Superior Court,,,,,District Council 6th District,,,1
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,Bobby Henon,Pete Smith,Write-In,1
Megan Mccarthy King,3,13,79,6,0,26,74,0,1
Daniel D Mccaffery,,3,7,51,0,68,15,1,1
Christylee Peck,,,0,0,0,15,67,0,1
Amanda Green-Hawkins,,,,0,0,49,8,0,1
Write-In,,,,,0,0,0,0,1
Bobby Henon,,,,,,4,0,0,1
Pete Smith,,,,,,,4,0,1
Write-In,,,,,,,,0,1
Total,109,90,87,59,0,92,90,1,1
,District Council 6th District,,,Judge Of The Superior Court,,,,,2
,Bobby Henon,Pete Smith,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
Bobby Henon,8,0,0,23,94,23,86,0,2
Pete Smith,,2,0,83,9,78,3,0,2
Write-In,,,1,0,0,0,0,0,2
Megan Mccarthy King,,,,2,12,94,3,0,2
Daniel D Mccaffery,,,,,3,4,84,0,2
Christylee Peck,,,,,,0,2,0,2
Amanda Green-Hawkins,,,,,,,1,0,2
Write-In,,,,,,,,0,2
Total,128,91,1,114,112,104,93,0,2
,Judge Of The Superior Court,,,,,District Council 6th District,,,3
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Pete Smith,Bobby Henon,Write-In,3
Daniel D Mccaffery,6,14,4,65,0,17,77,0,3
Megan Mccarthy King,,0,70,0,0,73,11,0,3
Christylee Peck,,,1,1,0,69,7,0,3
Amanda Green-Hawkins,,,,1,0,12,56,0,3
Write-In,,,,,0,0,0,0,3
Pete Smith,,,,,,3,0,0,3
Bobby Henon,,,,,,,5,0,3
Write-In,,,,,,,,0,3
Total,106,86,78,74,0,92,91,0,3
,Judge Of The Superior Court,,,,,District Council 6th District,,,4
