col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,City Commissioners,,,,All
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
David H Conroy,194,0,"5,952","5,881",257,5,All
Write-In,,0,3,2,1,1,All
Omar Sabir,,,201,"5,868",118,2,All
Lisa Deeley,,,,74,156,0,All
Al Schmidt,,,,,165,0,All
Write-In,,,,,,4,All
Total,"6,538",4,"6,523","6,316",477,14,All
,City Commissioners,,,,Judge Of The Municipal Court,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,1
Lisa Deeley,3,324,20,0,314,0,1
Omar Sabir,,9,12,0,302,0,1
Al Schmidt,,,16,0,24,0,1
Write-In,,,,2,0,0,1
David H Conroy,,,,,23,0,1
Write-In,,,,,,0,1
Total,363,359,50,2,359,0,1
,Judge Of The Municipal Court,,City Commissioners,,,,2
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
David H Conroy,24,0,284,268,44,1,2
Write-In,,0,1,0,1,0,2
Lisa Deeley,,,6,274,34,0,2
Omar Sabir,,,,11,15,0,2
Al Schmidt,,,,,11,0,2
Write-In,,,,,,0,2
Total,337,1,325,313,64,3,2
,Judge Of The Municipal Court,,City Commissioners,,,,3
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
David H Conroy,7,0,226,223,12,0,3
Write-In,,0,1,0,0,0,3
Omar Sabir,,,5,221,5,0,3
Lisa Deeley,,,,6,8,0,3
Al Schmidt,,,,,5,0,3
Write-In,,,,,,0,3
Total,249,1,246,243,19,0,3
,City Commissioners,,,,Judge Of The Municipal Court,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,4
Omar Sabir,3,197,5,0,204,0,4
Lisa Deeley,,4,5,0,197,0,4
Al Schmidt,,,3,0,8,0,4
Write-In,,,,0,0,0,4
David H Conroy,,,,,2,0,4
Write-In,,,,,,0,4
Total,216,212,13,0,215,0,4
,City Commissioners,,,,Judge Of The Municipal Court,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,5
Omar Sabir,10,248,6,0,249,1,5
Lisa Deeley,,2,5,0,245,1,5
Al Schmidt,,,9,0,16,0,5
Write-In,,,,0,0,0,5
David H Conroy,,,,,7,0,5
Write-In,,,,,,0,5
Total,276,263,26,0,275,1,5
,Judge Of The Municipal Court,,City Commissioners,,,,6
