col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Anthony Kyriakakis,0,220,217,214,210,210,177,0,211,194,18,6,0,2
Tiffany Palmer,,0,215,214,209,209,177,0,209,190,19,6,0,2
James C Crumlish,,,0,209,208,208,176,0,206,187,18,5,0,2
Jennifer Schultz,,,,1,210,208,177,0,204,190,14,4,0,2
Carmella Jacquinto,,,,,0,208,177,0,199,186,14,4,0,2
Joshua Roberts,,,,,,0,176,0,199,185,16,4,0,2
Crystal B Powell,,,,,,,0,0,167,162,14,4,0,2
Write-In,,,,,,,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,,,,,,,0,194,10,2,0,2
Amanda Green-Hawkins,,,,,,,,,,0,2,0,0,2
Megan Mccarthy King,,,,,,,,,,,1,25,0,2
Christylee Peck,,,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,,,0,2
Total,226,223,219,216,210,210,179,4,221,204,41,27,0,2
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,3
,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,3
Anthony Kyriakakis,0,208,208,203,201,198,142,1,199,198,10,6,0,3
Jennifer Schultz,,0,207,199,201,200,146,1,197,198,8,4,0,3
Tiffany Palmer,,,1,202,199,197,144,1,198,194,10,7,0,3
James C Crumlish,,,,0,195,195,141,1,193,187,10,6,0,3
Joshua Roberts,,,,,0,196,143,0,190,190,8,5,0,3
Carmella Jacquinto,,,,,,0,144,1,188,187,8,4,0,3
Crystal B Powell,,,,,,,1,0,136,135,3,3,0,3
Write-In,,,,,,,,0,0,1,1,0,0,3
Daniel D Mccaffery,,,,,,,,,2,193,5,3,0,3
Amanda Green-Hawkins,,,,,,,,,,0,3,2,0,3
Christylee Peck,,,,,,,,,,,0,13,0,3
Megan Mccarthy King,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,0,3
Total,218,216,216,207,204,202,148,1,214,211,22,18,0,3
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,4
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,4
Tiffany Palmer,0,108,111,107,106,105,95,0,108,109,4,3,0,4
Anthony Kyriakakis,,0,105,107,103,101,93,0,103,101,5,4,0,4
Jennifer Schultz,,,0,104,105,104,93,0,104,104,4,2,0,4
James C Crumlish,,,,0,105,103,94,0,100,100,5,4,0,4
Joshua Roberts,,,,,0,104,94,0,99,100,5,3,0,4
Carmella Jacquinto,,,,,,0,93,0,99,99,3,2,0,4
Crystal B Powell,,,,,,,0,0,88,92,4,3,0,4
Write-In,,,,,,,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,,,,,,,2,105,1,1,0,4
Amanda Green-Hawkins,,,,,,,,,,0,1,0,0,4
Megan Mccarthy King,,,,,,,,,,,1,10,0,4
Christylee Peck,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,0,4
Total,118,112,111,109,107,105,97,7,115,112,14,12,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,5
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Tiffany Palmer,0,193,188,188,185,183,178,0,180,179,10,6,0,5
Jennifer Schultz,,1,188,187,185,183,177,0,174,179,9,6,0,5
Anthony Kyriakakis,,,0,183,182,184,172,0,171,178,7,6,0,5
Carmella Jacquinto,,,,0,184,181,178,0,172,175,7,5,0,5
Joshua Roberts,,,,,0,182,176,0,168,170,8,6,0,5
James C Crumlish,,,,,,0,171,0,166,170,8,6,0,5
Crystal B Powell,,,,,,,0,0,166,163,7,5,0,5
Write-In,,,,,,,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,,,,,,,1,171,3,2,0,5
Daniel D Mccaffery,,,,,,,,,,0,4,2,0,5
Megan Mccarthy King,,,,,,,,,,,1,10,0,5
Christylee Peck,,,,,,,,,,,,1,0,5
Write-In,,,,,,,,,,,,,0,5
Total,201,196,192,192,187,185,180,0,190,190,20,15,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,6
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,6
Tiffany Palmer,0,259,253,252,242,240,199,1,252,241,13,6,0,6
Anthony Kyriakakis,,0,256,251,239,241,195,1,252,235,15,6,0,6
James C Crumlish,,,0,244,239,240,196,1,244,228,14,7,0,6
Jennifer Schultz,,,,0,242,241,197,1,243,234,13,6,0,6
Carmella Jacquinto,,,,,0,237,196,1,233,225,11,7,0,6
Joshua Roberts,,,,,,0,195,1,231,225,8,6,0,6
Crystal B Powell,,,,,,,0,0,188,194,7,4,0,6
Write-In,,,,,,,,0,1,1,0,0,0,6
Daniel D Mccaffery,,,,,,,,,3,228,13,5,0,6
Amanda Green-Hawkins,,,,,,,,,,4,4,2,0,6
Megan Mccarthy King,,,,,,,,,,,1,8,0,6
Christylee Peck,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,0,6
Total,268,265,257,256,246,243,203,1,264,252,28,15,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,7
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,7
Tiffany Palmer,0,342,331,326,310,309,254,0,332,313,14,12,0,7
Anthony Kyriakakis,,0,325,326,304,307,248,0,327,308,11,11,0,7
Jennifer Schultz,,,0,307,310,308,255,0,316,310,14,13,0,7
James C Crumlish,,,,0,302,304,245,0,312,292,11,13,0,7
Carmella Jacquinto,,,,,0,302,248,0,296,287,11,10,0,7
Joshua Roberts,,,,,,0,247,0,297,285,12,10,0,7
Crystal B Powell,,,,,,,0,0,240,242,12,10,0,7
Write-In,,,,,,,,0,0,0,1,1,0,7
Daniel D Mccaffery,,,,,,,,,2,314,6,3,0,7
Amanda Green-Hawkins,,,,,,,,,,0,2,3,0,7
Megan Mccarthy King,,,,,,,,,,,1,31,0,7
Christylee Peck,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,0,7
Total,357,348,342,333,314,312,257,1,351,332,40,37,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,8
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,8
Anthony Kyriakakis,1,259,248,249,237,236,155,0,255,235,12,8,0,8
Tiffany Palmer,,0,250,248,237,237,158,0,251,236,12,7,0,8
Jennifer Schultz,,,0,237,236,233,158,0,239,231,11,6,0,8
James C Crumlish,,,,0,233,235,156,0,243,224,13,9,0,8
Carmella Jacquinto,,,,,0,230,156,0,228,219,11,7,0,8
Joshua Roberts,,,,,,0,153,0,229,216,12,6,0,8
Crystal B Powell,,,,,,,0,0,148,147,7,6,0,8
Write-In,,,,,,,,0,0,0,0,0,0,8
Daniel D Mccaffery,,,,,,,,,2,234,10,6,0,8
Amanda Green-Hawkins,,,,,,,,,,1,1,0,0,8
Megan Mccarthy King,,,,,,,,,,,1,23,0,8
Christylee Peck,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,0,8
Total,268,265,255,253,241,240,160,0,267,251,35,30,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,9
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,9
Tiffany Palmer,1,249,242,241,238,228,189,0,240,228,16,8,0,9
Anthony Kyriakakis,,0,243,243,235,231,185,0,243,223,15,8,0,9
Jennifer Schultz,,,0,233,236,231,188,0,233,224,14,7,0,9
James C Crumlish,,,,0,232,229,186,0,232,212,16,8,0,9
Carmella Jacquinto,,,,,0,228,189,0,223,213,16,7,0,9
Joshua Roberts,,,,,,0,186,0,219,209,14,7,0,9
Crystal B Powell,,,,,,,0,0,174,173,13,7,0,9
Write-In,,,,,,,,0,0,0,0,0,0,9
Daniel D Mccaffery,,,,,,,,,1,227,10,2,0,9
Amanda Green-Hawkins,,,,,,,,,,0,1,0,0,9
Megan Mccarthy King,,,,,,,,,,,0,18,0,9
Christylee Peck,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,0,9
Total,263,257,250,246,240,232,191,0,257,242,30,21,0,9
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,10
Daniel D Mccaffery,2,158,7,3,0,175,172,169,166,157,155,139,0,10
Amanda Green-Hawkins,,2,1,0,0,153,151,146,152,144,144,134,0,10
Megan Mccarthy King,,,0,13,0,8,9,9,6,7,7,4,0,10
Christylee Peck,,,,1,0,5,7,5,5,4,4,3,0,10
Write-In,,,,,0,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,0,177,172,169,161,159,141,0,10
Anthony Kyriakakis,,,,,,,1,169,167,157,156,140,0,10
James C Crumlish,,,,,,,,0,161,159,155,137,0,10
Jennifer Schultz,,,,,,,,,1,159,158,141,0,10
Joshua Roberts,,,,,,,,,,0,156,139,0,10
Carmella Jacquinto,,,,,,,,,,,0,141,0,10
Crystal B Powell,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,189,165,21,19,0,184,183,175,175,162,160,144,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,11
Tiffany Palmer,0,169,165,165,161,157,138,0,165,158,9,5,0,11
Anthony Kyriakakis,,0,161,164,158,156,134,0,163,154,7,4,0,11
Jennifer Schultz,,,0,157,161,156,137,0,155,153,7,6,0,11
James C Crumlish,,,,0,156,157,132,0,158,148,8,6,0,11
Carmella Jacquinto,,,,,0,156,139,0,153,152,5,5,0,11
Joshua Roberts,,,,,,0,133,0,150,146,6,5,0,11
Crystal B Powell,,,,,,,0,0,129,130,6,6,0,11
Write-In,,,,,,,,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,2,159,4,0,0,11
Amanda Green-Hawkins,,,,,,,,,,0,0,1,0,11
Megan Mccarthy King,,,,,,,,,,,1,12,0,11
Christylee Peck,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,181,172,169,168,164,158,142,0,178,170,18,14,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Tiffany Palmer,1,193,193,187,186,184,166,0,189,186,9,5,0,12
Anthony Kyriakakis,,0,189,190,183,187,162,0,187,179,11,5,0,12
Jennifer Schultz,,,0,185,185,185,166,0,182,181,8,6,0,12
James C Crumlish,,,,0,181,187,162,0,182,175,8,4,0,12
Carmella Jacquinto,,,,,0,183,166,0,176,176,9,5,0,12
Joshua Roberts,,,,,,0,163,0,177,174,9,5,0,12
Crystal B Powell,,,,,,,0,0,157,162,8,4,0,12
Write-In,,,,,,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,3,182,5,0,0,12
Amanda Green-Hawkins,,,,,,,,,,0,3,1,0,12
Megan Mccarthy King,,,,,,,,,,,0,20,0,12
Christylee Peck,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,0,12
Total,204,199,195,193,189,189,169,0,203,194,28,21,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,13
Tiffany Palmer,0,203,197,201,194,193,177,0,191,193,11,7,0,13
Anthony Kyriakakis,,2,196,199,190,191,171,0,185,190,12,8,0,13
Jennifer Schultz,,,0,190,193,192,174,0,186,190,11,6,0,13
James C Crumlish,,,,0,189,190,170,0,181,184,12,8,0,13
Carmella Jacquinto,,,,,0,191,174,0,178,183,11,6,0,13
Joshua Roberts,,,,,,0,173,0,178,181,11,6,0,13
Crystal B Powell,,,,,,,0,0,169,165,7,5,0,13
Write-In,,,,,,,,0,0,0,0,0,0,13
Amanda Green-Hawkins,,,,,,,,,0,185,2,2,0,13
Daniel D Mccaffery,,,,,,,,,,0,8,3,0,13
Megan Mccarthy King,,,,,,,,,,,0,14,0,13
Christylee Peck,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,215,210,205,204,196,195,179,0,208,207,24,19,0,13
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,14
Daniel D Mccaffery,2,205,5,5,0,216,214,203,202,198,195,170,0,14
Amanda Green-Hawkins,,0,1,0,0,196,192,195,184,191,185,171,0,14
Megan Mccarthy King,,,1,14,0,10,9,10,9,9,9,6,0,14
Christylee Peck,,,,0,0,8,9,9,9,7,9,5,0,14
Write-In,,,,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,,1,214,206,206,201,199,174,0,14
Anthony Kyriakakis,,,,,,,0,203,206,197,196,170,0,14
Jennifer Schultz,,,,,,,,0,198,201,198,175,0,14
James C Crumlish,,,,,,,,,0,195,195,171,0,14
Carmella Jacquinto,,,,,,,,,,1,197,174,0,14
Joshua Roberts,,,,,,,,,,,0,174,0,14
Crystal B Powell,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,233,212,21,19,0,225,220,214,209,207,202,179,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,15
Tiffany Palmer,0,205,206,200,201,197,171,0,194,187,12,10,0,15
Anthony Kyriakakis,,0,198,198,197,191,164,0,192,179,12,10,0,15
Jennifer Schultz,,,0,196,193,193,168,0,189,182,12,11,0,15
Joshua Roberts,,,,0,194,193,166,0,182,176,13,10,0,15
James C Crumlish,,,,,0,189,163,0,183,173,10,10,0,15
Carmella Jacquinto,,,,,,0,167,0,177,179,10,7,0,15
Crystal B Powell,,,,,,,0,0,154,159,7,6,0,15
Write-In,,,,,,,,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,,2,181,7,7,0,15
Amanda Green-Hawkins,,,,,,,,,,1,4,1,0,15
Christylee Peck,,,,,,,,,,,0,6,0,15
Megan Mccarthy King,,,,,,,,,,,,1,0,15
Write-In,,,,,,,,,,,,,0,15
Total,217,209,209,202,201,200,174,0,210,203,17,15,0,15
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,16
Daniel D Mccaffery,6,234,12,2,0,250,252,245,242,230,230,174,0,16
Amanda Green-Hawkins,,1,5,2,0,240,238,230,239,227,227,181,0,16
Megan Mccarthy King,,,1,30,0,14,13,13,8,10,9,8,0,16
Christylee Peck,,,,0,0,7,5,7,4,6,5,4,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,,,,0,260,255,254,245,243,187,0,16
Anthony Kyriakakis,,,,,,,0,258,251,242,243,184,0,16
James C Crumlish,,,,,,,,0,244,238,240,182,0,16
Jennifer Schultz,,,,,,,,,0,244,244,190,0,16
Carmella Jacquinto,,,,,,,,,,0,239,189,0,16
Joshua Roberts,,,,,,,,,,,0,185,0,16
Crystal B Powell,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,275,255,48,34,0,272,271,265,260,250,247,193,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,17
Tiffany Palmer,0,317,302,301,288,283,259,3,307,283,22,13,0,17
Anthony Kyriakakis,,0,304,298,284,284,256,0,304,281,24,16,0,17
James C Crumlish,,,0,284,283,283,252,0,290,264,23,15,0,17
Jennifer Schultz,,,,0,286,284,256,0,293,276,17,13,0,17
Carmella Jacquinto,,,,,1,279,254,3,278,261,15,11,0,17
Joshua Roberts,,,,,,0,248,0,274,256,17,14,0,17
Crystal B Powell,,,,,,,2,0,249,240,11,9,0,17
Write-In,,,,,,,,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,,1,284,14,8,0,17
Amanda Green-Hawkins,,,,,,,,,,3,4,1,0,17
Megan Mccarthy King,,,,,,,,,,,0,40,0,17
Christylee Peck,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,326,325,309,309,290,288,262,3,325,302,60,50,0,17
