col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,,,,All
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Amanda Green-Hawkins,89,"1,496",7,11,0,All
Daniel D Mccaffery,,61,20,7,0,All
Megan Mccarthy King,,,6,52,0,All
Christylee Peck,,,,6,0,All
Write-In,,,,,0,All
Total,"1,603","1,584",85,76,0,All
,Judge Of The Superior Court,,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,1
Daniel D Mccaffery,21,206,6,3,0,1
Amanda Green-Hawkins,,19,2,0,0,1
Megan Mccarthy King,,,2,12,0,1
Christylee Peck,,,,0,0,1
Write-In,,,,,0,1
Total,236,227,22,15,0,1
,Judge Of The Superior Court,,,,,2
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,2
Amanda Green-Hawkins,10,161,4,0,0,2
Daniel D Mccaffery,,6,0,3,0,2
Christylee Peck,,,0,3,0,2
Megan Mccarthy King,,,,1,0,2
Write-In,,,,,0,2
Total,175,170,7,7,0,2
,Judge Of The Superior Court,,,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,3
Amanda Green-Hawkins,11,127,1,2,0,3
Daniel D Mccaffery,,2,3,1,0,3
Megan Mccarthy King,,,0,1,0,3
Christylee Peck,,,,0,0,3
Write-In,,,,,0,3
Total,141,133,5,4,0,3
,Judge Of The Superior Court,,,,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,4
Amanda Green-Hawkins,10,258,1,0,0,4
Daniel D Mccaffery,,3,0,0,0,4
Megan Mccarthy King,,,0,4,0,4
Christylee Peck,,,,0,0,4
Write-In,,,,,0,4
Total,269,261,5,4,0,4
,Judge Of The Superior Court,,,,,5
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,5
Amanda Green-Hawkins,5,94,1,0,0,5
Daniel D Mccaffery,,2,0,1,0,5
Christylee Peck,,,1,5,0,5
Megan Mccarthy King,,,,0,0,5
Write-In,,,,,0,5
Total,100,97,7,6,0,5
,Judge Of The Superior Court,,,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,6
Daniel D Mccaffery,3,112,0,0,0,6
Amanda Green-Hawkins,,2,0,0,0,6
Christylee Peck,,,1,0,0,6
Megan Mccarthy King,,,,0,0,6
Write-In,,,,,0,6
Total,115,114,1,0,0,6
,Judge Of The Superior Court,,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,7
Daniel D Mccaffery,6,92,2,3,0,7
Amanda Green-Hawkins,,7,2,0,0,7
Christylee Peck,,,0,6,0,7
Megan Mccarthy King,,,,0,0,7
Write-In,,,,,0,7
Total,103,101,10,9,0,7
,Judge Of The Superior Court,,,,,8
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,8
Amanda Green-Hawkins,3,40,0,0,0,8
Daniel D Mccaffery,,0,0,0,0,8
Christylee Peck,,,0,0,0,8
Megan Mccarthy King,,,,0,0,8
Write-In,,,,,0,8
Total,43,40,0,0,0,8
,Judge Of The Superior Court,,,,,9
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,9
Amanda Green-Hawkins,4,117,1,0,0,9
Daniel D Mccaffery,,4,0,1,0,9
Christylee Peck,,,0,5,0,9
Megan Mccarthy King,,,,0,0,9
Write-In,,,,,0,9
Total,122,122,6,6,0,9
,Judge Of The Superior Court,,,,,10
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,10
Amanda Green-Hawkins,14,151,3,1,0,10
Daniel D Mccaffery,,11,2,1,0,10
Megan Mccarthy King,,,2,13,0,10
Christylee Peck,,,,2,0,10
Write-In,,,,,0,10
Total,169,165,20,17,0,10
,Judge Of The Superior Court,,,,,11
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,11
Amanda Green-Hawkins,4,138,0,0,0,11
Daniel D Mccaffery,,3,0,1,0,11
Christylee Peck,,,2,3,0,11
Megan Mccarthy King,,,,1,0,11
Write-In,,,,,0,11
Total,142,142,5,5,0,11
