col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carmella Jacquinto,,,,,0,228,189,0,217,223,16,1,9
Joshua Roberts,,,,,,0,186,0,213,216,15,1,9
Crystal B Powell,,,,,,,0,0,176,178,13,1,9
Write-In,,,,,,,,0,0,0,0,0,9
Omar Sabir,,,,,,,,,3,218,15,0,9
Lisa Deeley,,,,,,,,,,0,7,0,9
Al Schmidt,,,,,,,,,,,13,1,9
Write-In,,,,,,,,,,,,0,9
Total,263,257,250,246,240,232,191,0,246,242,38,1,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tiffany Palmer,0,177,172,169,161,159,141,0,160,160,10,3,10
Anthony Kyriakakis,,2,169,167,157,156,140,0,159,154,12,3,10
James C Crumlish,,,0,161,159,155,137,0,157,154,10,1,10
Jennifer Schultz,,,,1,159,158,141,0,157,154,10,3,10
Joshua Roberts,,,,,0,156,139,0,150,149,9,1,10
Carmella Jacquinto,,,,,,0,141,0,148,145,10,1,10
Crystal B Powell,,,,,,,0,0,134,133,9,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,0,156,6,0,10
Omar Sabir,,,,,,,,,,2,5,0,10
Al Schmidt,,,,,,,,,,,11,0,10
Write-In,,,,,,,,,,,,0,10
Total,184,183,175,175,162,160,144,0,171,170,25,3,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tiffany Palmer,0,169,165,165,161,157,138,0,163,162,14,1,11
Anthony Kyriakakis,,0,161,164,158,156,134,0,159,159,12,1,11
Jennifer Schultz,,,0,157,161,156,137,0,157,157,9,1,11
James C Crumlish,,,,0,156,157,132,0,155,155,14,0,11
Carmella Jacquinto,,,,,0,156,139,0,153,155,9,0,11
Joshua Roberts,,,,,,0,133,0,148,150,9,0,11
Crystal B Powell,,,,,,,1,0,131,132,8,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,0,158,5,0,11
Omar Sabir,,,,,,,,,,2,5,1,11
Al Schmidt,,,,,,,,,,,7,0,11
Write-In,,,,,,,,,,,,0,11
Total,181,172,169,168,164,158,142,0,173,173,24,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tiffany Palmer,1,193,193,187,186,184,166,0,186,180,11,1,12
Anthony Kyriakakis,,0,189,190,183,187,162,0,182,179,11,1,12
Jennifer Schultz,,,0,185,185,185,166,0,181,177,10,1,12
James C Crumlish,,,,0,181,187,162,0,179,173,11,1,12
Carmella Jacquinto,,,,,0,183,166,0,179,172,9,1,12
Joshua Roberts,,,,,,0,163,0,179,172,10,1,12
Crystal B Powell,,,,,,,0,0,160,156,6,1,12
Write-In,,,,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,1,178,9,0,12
Omar Sabir,,,,,,,,,,1,2,0,12
Al Schmidt,,,,,,,,,,,15,1,12
Write-In,,,,,,,,,,,,0,12
Total,204,199,195,193,189,189,169,0,199,190,29,1,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
Omar Sabir,6,196,5,0,189,185,183,184,178,179,164,0,13
Lisa Deeley,,0,9,0,192,190,190,187,184,183,166,0,13
Al Schmidt,,,9,0,14,15,13,13,11,10,7,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,,,1,203,197,201,194,193,177,0,13
Anthony Kyriakakis,,,,,,2,196,199,190,191,171,0,13
Jennifer Schultz,,,,,,,0,190,193,192,174,0,13
James C Crumlish,,,,,,,,0,189,190,170,0,13
Carmella Jacquinto,,,,,,,,,0,191,174,0,13
Joshua Roberts,,,,,,,,,,0,173,0,13
Crystal B Powell,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,218,216,26,0,215,210,205,204,196,195,179,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tiffany Palmer,1,214,206,206,201,199,174,0,205,198,13,0,14
Anthony Kyriakakis,,0,203,206,197,196,170,0,201,195,12,0,14
Jennifer Schultz,,,0,198,201,198,175,0,201,195,10,0,14
James C Crumlish,,,,0,195,195,171,0,196,189,11,0,14
Carmella Jacquinto,,,,,1,197,174,0,198,192,10,0,14
Joshua Roberts,,,,,,0,174,0,193,188,10,0,14
Crystal B Powell,,,,,,,1,0,170,167,8,0,14
Write-In,,,,,,,,0,0,0,0,0,14
Lisa Deeley,,,,,,,,,1,204,9,0,14
Omar Sabir,,,,,,,,,,1,2,0,14
Al Schmidt,,,,,,,,,,,8,0,14
Write-In,,,,,,,,,,,,0,14
Total,225,220,214,209,207,202,179,0,222,216,22,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tiffany Palmer,1,205,206,200,201,197,171,0,193,190,15,0,15
Anthony Kyriakakis,,0,198,198,197,191,164,0,185,186,15,0,15
Jennifer Schultz,,,0,196,193,193,168,0,188,185,15,0,15
Joshua Roberts,,,,0,194,193,166,0,181,181,15,0,15
James C Crumlish,,,,,0,189,163,0,180,180,14,0,15
Carmella Jacquinto,,,,,,1,167,0,183,177,10,0,15
Crystal B Powell,,,,,,,0,0,159,154,12,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,,,,1,181,10,0,15
Omar Sabir,,,,,,,,,,1,6,0,15
Al Schmidt,,,,,,,,,,,5,0,15
Write-In,,,,,,,,,,,,0,15
Total,217,209,209,202,201,200,174,0,205,199,24,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tiffany Palmer,1,260,255,254,245,243,187,0,244,238,23,1,16
Anthony Kyriakakis,,1,258,251,242,243,184,0,241,240,23,1,16
James C Crumlish,,,0,244,238,240,182,0,239,236,25,1,16
Jennifer Schultz,,,,1,244,244,190,0,236,235,16,1,16
Carmella Jacquinto,,,,,0,239,189,0,231,229,16,1,16
Joshua Roberts,,,,,,0,185,0,228,227,16,1,16
Crystal B Powell,,,,,,,0,0,179,178,13,1,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,1,231,16,0,16
Omar Sabir,,,,,,,,,,2,8,0,16
Al Schmidt,,,,,,,,,,,28,0,16
Write-In,,,,,,,,,,,,0,16
Total,272,271,265,260,250,247,193,0,257,254,57,1,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Tiffany Palmer,1,317,302,301,288,283,259,3,300,283,24,1,17
Anthony Kyriakakis,,1,304,298,284,284,256,0,298,283,26,0,17
James C Crumlish,,,0,284,283,283,252,0,283,275,27,0,17
Jennifer Schultz,,,,1,286,284,256,0,286,278,18,0,17
Carmella Jacquinto,,,,,1,279,254,3,277,267,16,1,17
Joshua Roberts,,,,,,0,248,0,271,264,19,0,17
Crystal B Powell,,,,,,,1,0,248,248,11,0,17
Write-In,,,,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,,,,2,291,15,2,17
Lisa Deeley,,,,,,,,,,3,6,0,17
Al Schmidt,,,,,,,,,,,31,0,17
Write-In,,,,,,,,,,,,0,17
Total,326,325,309,309,290,288,262,3,325,315,64,2,17
