col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,11
Omar Sabir,3,138,5,0,141,142,2,1,0,11
Lisa Deeley,,0,6,0,134,135,6,5,0,11
Al Schmidt,,,0,0,4,7,11,10,0,11
Write-In,,,,0,0,0,0,0,0,11
Amanda Green-Hawkins,,,,,5,140,1,0,0,11
Daniel D Mccaffery,,,,,,0,3,3,0,11
Megan Mccarthy King,,,,,,,0,9,0,11
Christylee Peck,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,156,148,18,2,153,151,13,12,0,11
,City Commissioners,,,,Judge Of The Superior Court,,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Omar Sabir,2,172,5,0,175,165,3,0,0,12
Lisa Deeley,,0,2,0,166,160,4,2,0,12
Al Schmidt,,,0,0,7,5,3,4,0,12
Write-In,,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,2,164,3,1,0,12
Amanda Green-Hawkins,,,,,,0,0,0,0,12
Megan Mccarthy King,,,,,,,0,3,0,12
Christylee Peck,,,,,,,,0,0,12
Write-In,,,,,,,,,0,12
Total,186,177,10,0,183,171,6,4,0,12
,Judge Of The Superior Court,,,,,City Commissioners,,,,13
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Daniel D Mccaffery,2,182,2,0,0,188,185,4,0,13
Amanda Green-Hawkins,,1,0,0,0,182,180,1,0,13
Megan Mccarthy King,,,0,6,0,2,2,6,0,13
Christylee Peck,,,,0,0,1,2,4,0,13
Write-In,,,,,0,0,0,0,0,13
Omar Sabir,,,,,,0,186,1,0,13
Lisa Deeley,,,,,,,0,4,0,13
Al Schmidt,,,,,,,,1,0,13
Write-In,,,,,,,,,0,13
Total,197,188,8,6,0,194,193,10,0,13
,Judge Of The Superior Court,,,,,City Commissioners,,,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Amanda Green-Hawkins,1,85,1,0,0,89,87,0,0,14
Daniel D Mccaffery,,1,0,1,0,87,84,0,0,14
Christylee Peck,,,0,3,0,1,1,3,0,14
Megan Mccarthy King,,,,0,0,1,1,3,0,14
Write-In,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,0,87,0,0,14
Lisa Deeley,,,,,,,1,0,0,14
Al Schmidt,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,92,88,4,4,0,91,90,3,0,14
,City Commissioners,,,,Judge Of The Superior Court,,,,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,15
Omar Sabir,2,107,1,0,107,106,0,0,0,15
Lisa Deeley,,0,2,0,106,103,1,1,0,15
Al Schmidt,,,0,0,3,1,2,2,0,15
Write-In,,,,0,0,0,0,0,0,15
Amanda Green-Hawkins,,,,,0,105,1,1,0,15
Daniel D Mccaffery,,,,,,1,0,0,0,15
Christylee Peck,,,,,,,0,1,0,15
Megan Mccarthy King,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,114,110,4,0,110,108,2,2,0,15
,Judge Of The Superior Court,,,,,City Commissioners,,,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Amanda Green-Hawkins,0,134,1,0,0,133,133,0,0,16
Daniel D Mccaffery,,1,0,0,0,132,128,0,0,16
Megan Mccarthy King,,,0,1,0,2,2,1,0,16
Christylee Peck,,,,0,0,0,0,1,0,16
Write-In,,,,,0,0,0,0,0,16
Omar Sabir,,,,,,0,134,0,0,16
Lisa Deeley,,,,,,,0,0,0,16
Al Schmidt,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,140,138,3,1,0,139,137,1,0,16
,City Commissioners,,,,Judge Of The Superior Court,,,,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,17
Omar Sabir,1,106,9,0,110,107,2,3,0,17
Lisa Deeley,,0,1,0,102,99,0,1,0,17
Al Schmidt,,,0,0,7,10,3,1,0,17
Write-In,,,,0,0,0,0,0,0,17
Amanda Green-Hawkins,,,,,3,107,0,1,0,17
Daniel D Mccaffery,,,,,,2,2,1,0,17
Christylee Peck,,,,,,,0,0,0,17
Megan Mccarthy King,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,121,110,13,0,119,116,3,3,0,17
,City Commissioners,,,,Judge Of The Superior Court,,,,,18
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,18
Omar Sabir,1,146,1,0,144,143,2,2,0,18
Lisa Deeley,,0,2,0,141,138,0,2,0,18
Al Schmidt,,,0,0,4,1,6,7,0,18
Write-In,,,,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,0,140,2,3,0,18
Amanda Green-Hawkins,,,,,,2,1,0,0,18
Christylee Peck,,,,,,,0,5,0,18
Megan Mccarthy King,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,155,148,9,0,149,148,8,8,0,18
