col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carmella Jacquinto,,,,,0,157,152,0,130,26,8,0,11
Joshua Roberts,,,,,,0,147,0,123,24,7,0,11
Crystal B Powell,,,,,,,1,0,123,23,5,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Curtis Jones Jr,,,,,,,,,9,0,0,0,11
Karla Cruel,,,,,,,,,,12,0,0,11
Matt Baltsar,,,,,,,,,,,4,0,11
Write-In,,,,,,,,,,,,0,11
Total,173,172,170,169,168,158,155,0,152,41,13,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,12
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,12
Jennifer Schultz,0,129,130,126,129,125,114,0,106,18,5,0,12
Joshua Roberts,,0,129,127,128,125,115,0,106,18,6,0,12
Tiffany Palmer,,,0,127,129,126,115,0,106,17,6,0,12
Anthony Kyriakakis,,,,0,126,127,115,0,107,16,6,0,12
Carmella Jacquinto,,,,,0,125,114,0,104,18,6,0,12
James C Crumlish,,,,,,0,113,0,104,17,6,0,12
Crystal B Powell,,,,,,,0,0,96,14,7,0,12
Write-In,,,,,,,,0,0,0,0,0,12
Curtis Jones Jr,,,,,,,,,6,0,0,0,12
Karla Cruel,,,,,,,,,,4,0,0,12
Matt Baltsar,,,,,,,,,,,4,0,12
Write-In,,,,,,,,,,,,0,12
Total,131,131,131,130,130,128,118,0,114,24,11,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,13
,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,13
Anthony Kyriakakis,0,137,139,138,133,134,123,0,108,28,5,0,13
Jennifer Schultz,,0,134,137,132,134,125,0,108,27,5,0,13
James C Crumlish,,,2,135,132,133,121,0,108,26,4,0,13
Tiffany Palmer,,,,0,131,132,124,0,107,27,4,0,13
Carmella Jacquinto,,,,,0,130,122,0,103,24,5,0,13
Joshua Roberts,,,,,,0,121,0,104,24,5,0,13
Crystal B Powell,,,,,,,0,0,96,23,4,0,13
Write-In,,,,,,,,0,0,0,0,0,13
Curtis Jones Jr,,,,,,,,,11,0,0,0,13
Karla Cruel,,,,,,,,,,1,0,0,13
Matt Baltsar,,,,,,,,,,,5,0,13
Write-In,,,,,,,,,,,,0,13
Total,145,144,143,141,135,135,126,0,125,31,12,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,14
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,14
Tiffany Palmer,0,243,242,242,237,236,228,1,216,28,7,1,14
Anthony Kyriakakis,,0,241,239,236,232,221,1,209,28,8,1,14
James C Crumlish,,,0,235,233,232,220,1,209,26,6,1,14
Jennifer Schultz,,,,0,238,236,223,1,205,28,7,0,14
Joshua Roberts,,,,,2,233,221,1,203,26,8,0,14
Carmella Jacquinto,,,,,,0,223,1,202,27,6,0,14
Crystal B Powell,,,,,,,1,0,197,24,6,0,14
Write-In,,,,,,,,0,0,0,1,0,14
Curtis Jones Jr,,,,,,,,,11,0,0,0,14
Karla Cruel,,,,,,,,,,4,0,0,14
Matt Baltsar,,,,,,,,,,,9,0,14
Write-In,,,,,,,,,,,,0,14
Total,260,251,248,246,244,241,234,1,236,35,17,1,14
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,15
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,15
Tiffany Palmer,1,204,197,200,193,183,166,0,160,37,11,0,15
Anthony Kyriakakis,,0,203,195,189,186,160,0,157,37,11,0,15
James C Crumlish,,,0,190,188,185,161,0,153,35,12,0,15
Jennifer Schultz,,,,0,195,186,166,0,156,35,12,0,15
Carmella Jacquinto,,,,,0,184,167,0,154,33,11,0,15
Joshua Roberts,,,,,,0,157,0,144,30,10,0,15
Crystal B Powell,,,,,,,0,0,130,28,8,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Curtis Jones Jr,,,,,,,,,6,0,0,0,15
Karla Cruel,,,,,,,,,,4,0,0,15
Matt Baltsar,,,,,,,,,,,8,0,15
Write-In,,,,,,,,,,,,1,15
Total,216,212,207,207,202,188,169,7,174,45,24,2,15
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,16
,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,16
James C Crumlish,0,90,90,92,88,86,83,0,72,18,5,0,16
Jennifer Schultz,,1,90,88,86,85,82,0,71,16,6,0,16
Tiffany Palmer,,,0,89,87,88,83,0,71,17,6,0,16
Anthony Kyriakakis,,,,0,87,85,81,0,71,16,4,0,16
Carmella Jacquinto,,,,,0,83,80,0,70,15,4,0,16
Joshua Roberts,,,,,,1,79,0,66,16,6,0,16
Crystal B Powell,,,,,,,0,0,63,17,6,0,16
Write-In,,,,,,,,1,0,0,0,0,16
Curtis Jones Jr,,,,,,,,,2,0,0,0,16
Karla Cruel,,,,,,,,,,5,0,0,16
Matt Baltsar,,,,,,,,,,,5,0,16
Write-In,,,,,,,,,,,,0,16
Total,97,95,94,92,89,89,87,1,76,24,14,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,17
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,17
Jennifer Schultz,0,163,162,163,161,158,151,0,124,41,7,0,17
Tiffany Palmer,,1,161,161,161,158,149,0,120,43,8,0,17
Carmella Jacquinto,,,0,161,161,159,153,0,119,43,7,0,17
Anthony Kyriakakis,,,,0,163,159,151,0,121,39,7,0,17
James C Crumlish,,,,,1,157,150,0,122,38,5,0,17
Joshua Roberts,,,,,,0,147,1,117,38,6,0,17
Crystal B Powell,,,,,,,1,0,111,39,5,0,17
Write-In,,,,,,,,0,1,0,0,0,17
Curtis Jones Jr,,,,,,,,,12,0,0,0,17
Karla Cruel,,,,,,,,,,11,0,0,17
Matt Baltsar,,,,,,,,,,,5,0,17
Write-In,,,,,,,,,,,,0,17
Total,175,174,171,169,169,163,158,1,145,57,16,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,18
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,18
Tiffany Palmer,1,150,150,147,144,144,126,0,115,36,4,1,18
Jennifer Schultz,,0,144,141,143,144,126,0,111,34,6,0,18
Anthony Kyriakakis,,,1,146,142,143,121,0,112,33,4,1,18
James C Crumlish,,,,0,138,140,120,0,111,32,2,1,18
Carmella Jacquinto,,,,,0,142,123,0,107,32,3,1,18
Joshua Roberts,,,,,,0,123,0,108,32,4,0,18
Crystal B Powell,,,,,,,0,0,93,26,5,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Curtis Jones Jr,,,,,,,,,3,0,0,0,18
Karla Cruel,,,,,,,,,,4,0,0,18
Matt Baltsar,,,,,,,,,,,3,0,18
Write-In,,,,,,,,,,,,0,18
Total,160,154,152,147,145,145,127,0,120,41,10,1,18
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,19
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,19
Tiffany Palmer,0,143,140,137,136,134,121,0,118,21,7,0,19
Anthony Kyriakakis,,0,135,133,135,134,117,0,116,20,6,0,19
Jennifer Schultz,,,1,135,129,130,119,0,112,20,4,0,19
Carmella Jacquinto,,,,0,131,131,118,0,111,19,4,0,19
James C Crumlish,,,,,1,129,114,0,110,16,6,0,19
Joshua Roberts,,,,,,0,117,0,106,19,5,0,19
Crystal B Powell,,,,,,,0,0,97,16,4,0,19
Write-In,,,,,,,,0,0,0,0,0,19
Curtis Jones Jr,,,,,,,,,4,0,0,0,19
Karla Cruel,,,,,,,,,,5,0,0,19
Matt Baltsar,,,,,,,,,,,4,0,19
Write-In,,,,,,,,,,,,0,19
Total,152,148,145,140,138,136,123,0,129,26,11,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,20
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,20
Tiffany Palmer,0,131,126,126,121,122,119,0,119,10,6,0,20
Jennifer Schultz,,2,123,123,121,122,119,0,115,9,7,0,20
Anthony Kyriakakis,,,1,124,119,120,116,0,111,9,5,0,20
James C Crumlish,,,,0,120,121,116,0,111,9,5,0,20
Joshua Roberts,,,,,0,120,116,0,109,8,5,0,20
Carmella Jacquinto,,,,,,0,116,0,109,8,4,0,20
Crystal B Powell,,,,,,,0,0,107,8,5,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Curtis Jones Jr,,,,,,,,,3,0,0,0,20
Karla Cruel,,,,,,,,,,3,0,0,20
Matt Baltsar,,,,,,,,,,,4,0,20
Write-In,,,,,,,,,,,,0,20
Total,136,134,127,126,123,122,120,0,124,13,12,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,21
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,21
Jennifer Schultz,1,139,133,135,130,130,129,0,100,26,9,0,21
Tiffany Palmer,,1,134,134,131,130,129,0,98,25,10,0,21
Anthony Kyriakakis,,,0,130,133,132,124,0,101,22,10,0,21
Carmella Jacquinto,,,,0,127,128,128,0,98,24,9,0,21
James C Crumlish,,,,,0,129,121,0,100,20,9,0,21
Joshua Roberts,,,,,,0,124,0,98,20,10,0,21
Crystal B Powell,,,,,,,0,0,94,22,10,0,21
Write-In,,,,,,,,0,0,0,0,0,21
Curtis Jones Jr,,,,,,,,,9,0,0,0,21
Karla Cruel,,,,,,,,,,6,0,0,21
Matt Baltsar,,,,,,,,,,,6,0,21
Write-In,,,,,,,,,,,,0,21
Total,144,142,139,136,136,133,130,0,114,34,18,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,22
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,22
Jennifer Schultz,1,211,204,205,201,202,196,0,169,29,14,0,22
Tiffany Palmer,,0,203,203,199,199,195,0,167,29,15,0,22
Anthony Kyriakakis,,,0,196,201,200,186,0,164,29,12,0,22
Carmella Jacquinto,,,,1,196,198,188,0,164,28,9,0,22
James C Crumlish,,,,,1,199,186,0,159,28,14,0,22
Joshua Roberts,,,,,,0,188,0,159,27,12,0,22
Crystal B Powell,,,,,,,0,0,154,24,15,0,22
Write-In,,,,,,,,0,0,0,0,0,22
Curtis Jones Jr,,,,,,,,,9,0,0,0,22
Karla Cruel,,,,,,,,,,13,0,0,22
Matt Baltsar,,,,,,,,,,,11,0,22
Write-In,,,,,,,,,,,,0,22
Total,221,218,211,209,208,204,200,0,185,49,28,0,22
,District Council 4th District,,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,23
Curtis Jones Jr,15,0,0,0,217,213,214,205,207,206,200,0,23
Karla Cruel,,5,0,0,11,12,8,10,8,8,7,0,23
Matt Baltsar,,,0,0,4,4,3,3,2,3,3,0,23
Write-In,,,,0,0,0,0,0,0,0,0,0,23
Tiffany Palmer,,,,,1,231,228,218,217,218,208,0,23
Anthony Kyriakakis,,,,,,1,224,223,214,217,205,0,23
Jennifer Schultz,,,,,,,0,217,219,217,208,0,23
James C Crumlish,,,,,,,,0,214,214,204,0,23
Carmella Jacquinto,,,,,,,,,0,214,211,0,23
Joshua Roberts,,,,,,,,,,0,204,0,23
Crystal B Powell,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,0,23
Total,245,17,6,0,242,240,234,227,226,224,218,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,24
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,24
Tiffany Palmer,6,332,322,316,308,302,295,0,306,28,6,0,24
Anthony Kyriakakis,,2,319,310,301,299,282,0,290,30,6,0,24
James C Crumlish,,,0,301,302,298,285,0,280,28,6,0,24
Jennifer Schultz,,,,0,297,298,282,0,273,29,6,0,24
Carmella Jacquinto,,,,,1,297,288,0,274,24,4,0,24
Joshua Roberts,,,,,,0,280,0,266,25,5,0,24
Crystal B Powell,,,,,,,2,0,265,23,4,0,24
Write-In,,,,,,,,0,0,0,0,0,24
Curtis Jones Jr,,,,,,,,,17,0,0,0,24
Karla Cruel,,,,,,,,,,2,0,0,24
Matt Baltsar,,,,,,,,,,,4,0,24
Write-In,,,,,,,,,,,,0,24
Total,364,342,327,324,315,307,305,0,335,35,13,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 4th District,,,,25
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,25
Tiffany Palmer,0,169,173,171,172,161,150,0,129,39,6,0,25
James C Crumlish,,1,169,165,164,160,144,0,124,35,8,0,25
Anthony Kyriakakis,,,0,167,165,160,143,0,128,33,5,0,25
Jennifer Schultz,,,,1,167,162,148,0,127,35,6,0,25
Carmella Jacquinto,,,,,0,159,149,0,124,35,7,0,25
Joshua Roberts,,,,,,0,144,0,118,32,6,0,25
Crystal B Powell,,,,,,,0,0,109,32,7,0,25
Write-In,,,,,,,,0,0,0,0,0,25
Curtis Jones Jr,,,,,,,,,7,0,0,0,25
Karla Cruel,,,,,,,,,,11,0,0,25
Matt Baltsar,,,,,,,,,,,11,0,25
Write-In,,,,,,,,,,,,0,25
Total,184,177,176,176,174,163,152,7,140,52,21,0,25
