col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,121,91,0,101,101,94,91,91,90,89,88,82,79,14,13,11,7,6,2,1,0,11
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Joe Cox,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,12
Billy Ciancaglini,6,0,0,83,86,78,74,81,19,13,12,7,9,5,3,3,2,3,3,1,0,12
Jim Kenney,,1,0,8,5,9,9,4,57,61,61,56,55,6,7,3,3,1,0,1,0,12
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Al Taubenberger,,,,1,72,74,69,71,13,10,10,4,3,2,1,3,0,2,0,2,0,12
Bill Heeney,,,,,0,70,67,76,8,2,4,2,2,2,1,0,0,1,2,1,0,12
Dan Tinney,,,,,,0,65,72,9,7,6,3,3,2,3,3,1,2,1,0,0,12
David Oh,,,,,,,1,66,13,11,2,4,1,3,3,2,3,2,3,2,0,12
Matt Wolfe,,,,,,,,0,6,2,4,0,2,1,1,3,2,4,2,1,0,12
Allan Domb,,,,,,,,,0,67,60,59,56,1,2,0,1,0,0,0,0,12
Helen Gym,,,,,,,,,,0,64,59,58,5,6,1,1,0,1,1,0,12
Katherine Gilmore Richardson,,,,,,,,,,,0,58,60,4,5,1,1,0,0,1,0,12
Isaiah Thomas,,,,,,,,,,,,0,58,4,5,0,0,0,0,0,0,12
Derek S Green,,,,,,,,,,,,,0,5,5,0,1,0,0,0,0,12
Nicolas O'Rourke,,,,,,,,,,,,,,0,9,2,3,0,1,0,0,12
Kendra Brooks,,,,,,,,,,,,,,,0,1,2,0,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,0,1,3,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,0,1,1,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,0,12
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,0,12
Total,120,77,0,94,91,87,86,85,78,77,74,66,65,13,12,6,5,4,3,2,0,12
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Joe Cox,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Sherrie Cohen,Clarc King,Write-In,13
Billy Ciancaglini,3,0,0,180,182,170,156,150,41,17,12,9,6,12,7,10,7,6,4,2,0,13
Jim Kenney,,0,0,15,11,12,14,7,51,49,53,46,47,1,5,2,4,1,2,1,0,13
Write-In,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Al Taubenberger,,,,0,153,164,144,136,28,15,12,9,8,3,2,3,2,2,1,1,0,13
Bill Heeney,,,,,0,153,140,143,25,12,11,5,2,7,2,4,4,0,3,0,0,13
Dan Tinney,,,,,,0,137,139,24,11,8,7,6,4,1,2,2,1,1,1,0,13
David Oh,,,,,,,0,132,29,3,16,5,4,4,2,4,4,0,2,0,0,13
Matt Wolfe,,,,,,,,0,18,6,4,1,0,4,2,5,1,2,1,1,0,13
Allan Domb,,,,,,,,,0,46,48,43,43,1,1,2,2,1,1,0,0,13
Katherine Gilmore Richardson,,,,,,,,,,0,46,48,49,2,5,3,3,0,3,0,0,13
Helen Gym,,,,,,,,,,,0,44,43,1,5,2,4,0,2,0,0,13
Derek S Green,,,,,,,,,,,,0,46,0,2,0,0,0,1,0,0,13
Isaiah Thomas,,,,,,,,,,,,,0,0,3,1,2,0,1,0,0,13
Joe Cox,,,,,,,,,,,,,,0,4,5,6,5,2,2,0,13
Kendra Brooks,,,,,,,,,,,,,,,0,3,6,5,2,2,0,13
Maj Toure,,,,,,,,,,,,,,,,0,3,4,1,1,0,13
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,3,1,1,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,3,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,0,13
Total,239,71,1,196,194,184,174,158,95,66,65,55,53,13,12,12,11,7,6,3,0,13
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Write-In,Steve Cherniavsky,14
Billy Ciancaglini,3,0,0,126,127,126,125,117,19,5,5,3,3,0,3,0,2,0,0,1,0,14
Jim Kenney,,1,0,16,12,9,8,2,47,49,47,47,47,5,3,2,0,1,1,0,0,14
Write-In,,,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,14
Al Taubenberger,,,,0,121,116,121,106,17,6,5,3,3,0,2,0,2,0,0,0,0,14
Dan Tinney,,,,,1,118,115,112,12,6,4,2,1,1,2,0,0,0,0,1,0,14
Bill Heeney,,,,,,0,114,108,19,3,3,1,3,0,1,0,2,0,0,1,0,14
David Oh,,,,,,,0,102,17,3,3,1,1,0,2,0,2,0,0,1,0,14
Matt Wolfe,,,,,,,,0,5,1,0,0,0,0,2,1,2,0,0,1,0,14
Allan Domb,,,,,,,,,0,43,42,40,41,0,1,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,0,48,47,47,5,2,0,0,0,1,0,0,14
Derek S Green,,,,,,,,,,,0,48,46,4,1,0,0,0,1,0,0,14
Isaiah Thomas,,,,,,,,,,,,0,47,6,2,1,0,1,1,0,0,14
Katherine Gilmore Richardson,,,,,,,,,,,,,0,4,2,0,0,0,1,0,0,14
Kendra Brooks,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,14
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,0,1,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,14
Total,156,72,2,144,142,137,135,120,66,55,52,51,51,6,6,2,2,1,1,1,0,14
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,15
Billy Ciancaglini,2,0,0,75,70,67,66,15,9,11,5,9,56,2,3,3,2,1,0,0,0,15
Jim Kenney,,0,0,14,6,9,9,53,55,52,52,49,1,6,3,1,1,1,1,0,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Al Taubenberger,,,,1,62,68,65,14,11,12,7,11,51,2,3,1,1,0,0,0,0,15
Bill Heeney,,,,,0,62,58,7,1,4,1,3,54,1,5,1,0,1,1,0,0,15
Dan Tinney,,,,,,0,59,12,3,6,2,8,52,1,1,0,1,0,0,0,0,15
David Oh,,,,,,,0,13,6,8,8,2,52,2,2,2,0,1,0,0,0,15
Allan Domb,,,,,,,,0,51,49,52,47,3,4,1,2,2,1,0,0,0,15
Isaiah Thomas,,,,,,,,,0,55,52,50,1,3,1,2,2,0,1,0,0,15
Derek S Green,,,,,,,,,,0,48,50,3,2,1,0,1,0,0,0,0,15
Helen Gym,,,,,,,,,,,0,45,2,2,1,1,1,0,1,0,0,15
Katherine Gilmore Richardson,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,15
Kendra Brooks,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,1,1,0,0,15
Joe Cox,,,,,,,,,,,,,,,,0,1,2,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,0,15
Total,98,72,0,91,76,76,76,69,64,63,58,58,57,8,6,4,3,2,1,0,0,15
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,16
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,16
Billy Ciancaglini,1,0,0,83,78,83,79,73,7,7,9,4,3,0,2,3,2,2,1,0,0,16
Jim Kenney,,1,0,8,9,2,2,1,42,43,38,40,39,8,6,3,3,2,2,1,0,16
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Al Taubenberger,,,,0,72,75,72,67,4,9,13,3,3,1,0,2,3,0,1,1,0,16
David Oh,,,,,0,68,65,62,9,8,10,4,4,0,2,3,2,2,0,0,0,16
Bill Heeney,,,,,,0,69,65,2,6,6,1,2,0,1,3,1,0,1,0,0,16
Dan Tinney,,,,,,,0,63,3,5,8,0,1,0,2,2,1,0,1,0,0,16
Matt Wolfe,,,,,,,,0,3,3,4,2,1,0,1,2,2,2,1,0,0,16
Helen Gym,,,,,,,,,1,37,36,37,32,6,3,0,2,1,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,,0,36,37,36,5,3,2,1,1,1,0,0,16
Allan Domb,,,,,,,,,,,0,33,34,2,2,0,0,0,1,0,0,16
Derek S Green,,,,,,,,,,,,0,38,6,4,2,2,3,1,0,0,16
Isaiah Thomas,,,,,,,,,,,,,0,4,5,2,1,3,1,0,0,16
Kendra Brooks,,,,,,,,,,,,,,0,5,0,2,0,0,0,0,16
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,,0,1,2,2,1,0,16
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,1,0,16
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,0,16
Total,106,56,0,93,88,87,82,75,51,51,49,45,42,8,8,6,5,4,3,1,0,16
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,17
Billy Ciancaglini,6,0,0,145,141,137,137,135,19,10,8,4,3,4,5,5,4,2,2,0,0,17
Jim Kenney,,3,0,10,12,13,11,8,58,54,52,47,48,4,1,0,1,2,1,0,0,17
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Dan Tinney,,,,0,131,127,128,118,13,7,7,3,2,0,1,4,4,1,2,0,0,17
Bill Heeney,,,,,0,123,124,117,16,6,5,3,1,1,2,2,2,2,1,0,0,17
David Oh,,,,,,0,121,119,18,10,6,2,2,3,1,1,2,1,0,0,0,17
Al Taubenberger,,,,,,,0,116,15,7,5,4,2,1,0,2,2,2,0,0,0,17
Matt Wolfe,,,,,,,,0,14,8,6,5,1,3,2,3,1,2,0,0,0,17
Allan Domb,,,,,,,,,0,55,50,46,46,4,2,0,0,2,1,0,0,17
Helen Gym,,,,,,,,,,0,50,44,45,5,2,2,1,1,2,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,,0,47,45,4,2,1,0,1,0,0,0,17
Derek S Green,,,,,,,,,,,,0,45,2,1,1,0,0,0,0,0,17
Isaiah Thomas,,,,,,,,,,,,,0,3,1,0,0,0,1,0,0,17
Kendra Brooks,,,,,,,,,,,,,,0,4,0,0,1,1,0,0,17
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,0,1,0,0,17
Joe Cox,,,,,,,,,,,,,,,,0,1,0,1,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,0,0,2,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,0,17
Total,196,75,0,156,154,152,149,144,78,64,60,51,51,8,6,5,5,4,3,0,0,17
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Joe Cox,Maj Toure,Clarc King,Write-In,18
Billy Ciancaglini,5,0,0,134,139,132,130,123,21,15,14,8,12,6,3,4,4,3,2,0,0,18
Jim Kenney,,0,0,10,4,5,5,4,65,65,62,65,60,2,2,0,0,0,0,0,0,18
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Dan Tinney,,,,1,126,124,117,119,12,9,4,6,6,2,1,0,1,0,0,0,0,18
Bill Heeney,,,,,0,126,119,118,9,4,3,0,3,1,2,0,1,0,0,0,0,18
Al Taubenberger,,,,,,1,122,115,8,8,4,2,4,2,1,1,2,1,0,0,0,18
David Oh,,,,,,,0,113,12,4,7,2,2,3,3,3,3,2,0,0,0,18
Matt Wolfe,,,,,,,,0,5,4,3,2,2,2,0,0,1,0,0,0,0,18
Allan Domb,,,,,,,,,0,73,72,71,72,3,1,1,0,1,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,0,70,72,70,2,1,0,0,0,0,0,0,18
Helen Gym,,,,,,,,,,,0,67,66,2,0,1,0,1,1,0,0,18
Derek S Green,,,,,,,,,,,,0,70,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Kendra Brooks,,,,,,,,,,,,,,0,2,2,1,2,1,0,0,18
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,2,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,3,1,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,1,0,0,18
Joe Cox,,,,,,,,,,,,,,,,,,0,1,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,0,18
Total,176,74,0,146,143,139,136,127,89,82,79,75,74,8,5,4,4,3,2,0,0,18
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Dan Tinney,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Joe Cox,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Clarc King,Sherrie Cohen,Write-In,Steve Cherniavsky,19
Billy Ciancaglini,0,0,0,84,80,76,76,76,15,8,2,5,3,2,0,1,2,0,1,0,0,19
Jim Kenney,,2,0,6,7,10,4,3,54,55,54,50,50,1,3,3,0,0,0,1,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Al Taubenberger,,,,0,74,73,76,73,11,7,1,3,1,1,0,0,0,0,0,0,0,19
Bill Heeney,,,,,0,71,72,69,7,5,1,1,0,0,0,1,2,0,1,0,0,19
David Oh,,,,,,0,69,68,12,10,5,7,4,2,0,0,1,0,0,0,0,19
Matt Wolfe,,,,,,,0,72,8,5,0,2,0,1,0,0,1,0,0,0,0,19
Dan Tinney,,,,,,,,0,6,2,0,2,1,0,0,1,2,0,1,0,0,19
Allan Domb,,,,,,,,,2,56,54,52,51,2,2,2,0,0,0,1,0,19
Helen Gym,,,,,,,,,,0,56,53,53,1,4,3,0,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,,,,,0,52,51,2,4,3,0,1,0,1,0,19
Derek S Green,,,,,,,,,,,,0,53,2,1,0,0,0,0,0,0,19
Isaiah Thomas,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,19
Joe Cox,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,19
Kendra Brooks,,,,,,,,,,,,,,,0,3,0,0,0,0,0,19
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,1,0,1,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,0,19
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,19
Total,101,66,0,92,87,87,81,80,74,65,59,57,55,4,4,4,2,1,1,1,0,19
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,20
,Al Taubenberger,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Bill Heeney,Helen Gym,Isaiah Thomas,David Oh,Matt Wolfe,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,20
Al Taubenberger,0,13,7,6,45,7,5,42,40,39,1,1,3,0,0,0,0,0,13,45,0,20
Allan Domb,,0,45,45,6,45,43,6,6,5,2,2,0,2,1,0,0,0,49,7,0,20
Derek S Green,,,0,42,1,42,45,2,1,1,2,2,0,1,1,0,0,0,47,2,0,20
Katherine Gilmore Richardson,,,,1,3,42,42,2,0,1,3,3,0,0,0,0,0,0,47,2,0,20
Bill Heeney,,,,,0,1,0,41,42,39,0,0,3,0,0,1,0,0,3,44,0,20
Helen Gym,,,,,,0,42,1,0,1,2,2,0,1,0,0,0,0,47,1,0,20
Isaiah Thomas,,,,,,,0,0,0,0,2,2,0,1,0,0,0,0,47,0,0,20
David Oh,,,,,,,,0,39,36,0,0,1,0,1,1,0,0,3,41,0,20
Matt Wolfe,,,,,,,,,0,39,0,0,3,0,1,1,0,0,1,43,0,20
Dan Tinney,,,,,,,,,,0,0,0,2,0,0,1,0,0,2,39,0,20
Kendra Brooks,,,,,,,,,,,0,4,0,0,0,0,0,0,4,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,0,20
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,20
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,1,0,20
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,20
Jim Kenney,,,,,,,,,,,,,,,,,,,1,0,0,20
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,0,20
Total,60,58,50,50,48,48,47,46,45,43,4,4,3,2,1,1,0,0,60,51,0,20
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,21
,Billy Ciancaglini,Jim Kenney,Write-In,Bill Heeney,Al Taubenberger,Allan Domb,Dan Tinney,David Oh,Helen Gym,Katherine Gilmore Richardson,Matt Wolfe,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Sherrie Cohen,Write-In,21
Billy Ciancaglini,2,0,0,69,63,20,55,58,10,11,57,9,5,4,5,5,4,2,3,1,1,21
Jim Kenney,,1,0,6,10,51,14,12,57,48,1,50,46,8,4,3,2,1,1,3,0,21
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Bill Heeney,,,,0,54,12,57,52,7,7,54,4,4,4,3,2,0,1,2,1,0,21
Al Taubenberger,,,,,0,15,54,57,10,4,50,6,6,2,2,1,1,1,1,0,0,21
Allan Domb,,,,,,0,14,15,53,49,7,48,46,5,4,4,2,2,0,2,1,21
Dan Tinney,,,,,,,1,49,8,6,48,4,4,4,2,2,1,0,1,0,0,21
David Oh,,,,,,,,1,9,3,47,4,4,3,2,2,2,1,2,2,0,21
Helen Gym,,,,,,,,,0,53,4,52,45,8,5,1,2,1,0,2,0,21
Katherine Gilmore Richardson,,,,,,,,,,0,3,51,48,5,4,2,1,2,0,2,0,21
Matt Wolfe,,,,,,,,,,,0,2,0,1,1,2,2,1,2,0,0,21
Derek S Green,,,,,,,,,,,,0,47,4,3,0,2,0,0,2,0,21
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,21
Kendra Brooks,,,,,,,,,,,,,,0,5,2,1,0,0,3,0,21
Nicolas O'Rourke,,,,,,,,,,,,,,,0,4,4,2,2,0,0,21
Joe Cox,,,,,,,,,,,,,,,,0,3,2,2,0,1,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,2,0,0,21
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,21
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,0,21
Total,93,71,0,78,77,75,74,72,69,62,60,59,52,13,11,8,6,4,4,4,1,21
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Allan Domb,Matt Wolfe,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Maj Toure,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,22
Billy Ciancaglini,2,0,0,108,109,106,99,27,85,10,10,5,6,5,6,2,3,1,1,1,0,22
Jim Kenney,,0,0,11,8,6,9,63,1,65,58,61,58,7,3,2,0,0,1,0,0,22
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,22
Dan Tinney,,,,1,98,96,89,16,83,7,8,8,9,2,2,0,1,0,0,0,0,22
Al Taubenberger,,,,,1,95,91,16,80,11,7,9,8,2,3,1,1,1,1,0,0,22
Bill Heeney,,,,,,0,86,17,83,8,3,3,4,2,2,1,2,1,1,0,0,22
David Oh,,,,,,,1,23,78,11,4,6,3,5,6,3,2,0,1,1,0,22
Allan Domb,,,,,,,,0,7,62,59,56,54,6,6,2,1,1,1,1,0,22
Matt Wolfe,,,,,,,,,0,1,1,1,0,0,0,0,1,0,0,0,0,22
Helen Gym,,,,,,,,,,1,56,57,57,9,4,1,0,0,0,0,0,22
Derek S Green,,,,,,,,,,,0,56,55,4,1,1,1,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,,,,,0,57,3,1,2,0,0,1,0,0,22
Isaiah Thomas,,,,,,,,,,,,,1,4,1,0,0,0,0,0,0,22
Kendra Brooks,,,,,,,,,,,,,,0,7,1,0,1,0,1,0,22
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,1,1,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,22
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,0,22
Total,137,77,1,120,118,112,110,91,86,77,68,66,65,13,10,4,3,2,2,1,0,22
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,23
,Al Taubenberger,Allan Domb,Helen Gym,David Oh,Katherine Gilmore Richardson,Isaiah Thomas,Bill Heeney,Dan Tinney,Derek S Green,Matt Wolfe,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Sherrie Cohen,Write-In,Clarc King,Billy Ciancaglini,Jim Kenney,Write-In,23
Al Taubenberger,0,22,11,75,9,11,71,74,9,58,6,4,3,2,3,1,0,0,82,15,0,23
Allan Domb,,0,82,19,75,75,15,16,74,5,4,2,0,0,1,0,0,0,17,80,0,23
Helen Gym,,,0,8,76,74,6,5,76,4,3,1,0,2,0,0,0,0,12,76,0,23
David Oh,,,,0,2,5,67,63,3,54,3,4,2,1,2,0,1,0,77,5,0,23
Katherine Gilmore Richardson,,,,,0,76,3,4,74,2,4,0,0,3,0,1,0,0,4,79,0,23
Isaiah Thomas,,,,,,0,1,3,77,1,3,0,0,1,0,0,0,0,7,74,0,23
Bill Heeney,,,,,,,0,70,1,61,0,2,2,0,0,0,1,0,76,5,0,23
Dan Tinney,,,,,,,,0,2,57,1,1,2,0,2,0,0,0,70,9,0,23
Derek S Green,,,,,,,,,0,0,4,0,1,2,0,0,0,0,6,73,0,23
Matt Wolfe,,,,,,,,,,0,0,1,1,0,0,0,1,0,60,3,0,23
Kendra Brooks,,,,,,,,,,,0,1,0,3,1,0,0,0,3,5,0,23
Joe Cox,,,,,,,,,,,,0,1,0,2,0,0,0,5,0,0,23
Maj Toure,,,,,,,,,,,,,0,0,1,0,0,0,3,0,0,23
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,2,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Write-In,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,23
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,0,0,0,23
Jim Kenney,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,23
Total,103,102,90,86,86,83,82,82,82,64,9,5,4,4,3,1,1,0,99,91,0,23
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,24
