col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tiffany Palmer,,,,,,0,179,176,176,175,175,175,0,22
Crystal B Powell,,,,,,,1,176,174,174,174,174,0,22
Carmella Jacquinto,,,,,,,,0,173,173,172,173,0,22
Jennifer Schultz,,,,,,,,,1,174,173,172,0,22
James C Crumlish,,,,,,,,,,0,175,172,0,22
Anthony Kyriakakis,,,,,,,,,,,0,171,0,22
Joshua Roberts,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,0,22
Total,198,181,15,7,0,193,183,179,179,178,176,175,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,23
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,23
Tiffany Palmer,1,203,191,192,182,178,172,0,208,202,7,4,0,23
Anthony Kyriakakis,,1,190,185,174,175,163,0,193,183,7,5,0,23
James C Crumlish,,,0,175,174,175,164,0,182,178,9,7,0,23
Jennifer Schultz,,,,0,179,174,169,0,179,178,7,5,0,23
Carmella Jacquinto,,,,,0,172,165,0,174,172,7,5,0,23
Joshua Roberts,,,,,,0,161,0,169,166,7,5,0,23
Crystal B Powell,,,,,,,0,0,162,164,5,4,0,23
Write-In,,,,,,,,0,0,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,4,204,4,1,0,23
Amanda Green-Hawkins,,,,,,,,,,2,1,3,0,23
Megan Mccarthy King,,,,,,,,,,,0,7,0,23
Christylee Peck,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,0,23
Total,227,207,198,195,186,179,174,0,226,221,12,11,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,24
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,24
Tiffany Palmer,0,217,213,209,208,205,201,0,210,210,9,9,0,24
Anthony Kyriakakis,,0,210,206,208,204,192,0,205,200,6,8,0,24
Jennifer Schultz,,,0,207,204,206,194,0,203,201,9,6,0,24
Joshua Roberts,,,,0,206,204,195,0,200,199,7,7,0,24
James C Crumlish,,,,,0,204,192,0,197,195,6,8,0,24
Carmella Jacquinto,,,,,,0,194,0,195,194,6,6,0,24
Crystal B Powell,,,,,,,0,0,186,191,7,6,0,24
Write-In,,,,,,,,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,,,,,,2,202,7,4,0,24
Amanda Green-Hawkins,,,,,,,,,,2,3,2,0,24
Megan Mccarthy King,,,,,,,,,,,0,7,0,24
Christylee Peck,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,0,24
Total,230,219,218,215,213,209,205,0,226,222,17,14,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,25
,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,James C Crumlish,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,25
Tiffany Palmer,0,169,169,167,168,164,165,0,175,170,4,2,0,25
Joshua Roberts,,0,162,164,163,159,162,0,163,157,2,3,0,25
Anthony Kyriakakis,,,0,161,166,154,163,0,157,159,3,3,0,25
Carmella Jacquinto,,,,1,161,158,162,0,160,157,3,3,0,25
Jennifer Schultz,,,,,0,157,160,0,160,157,3,3,0,25
Crystal B Powell,,,,,,0,157,0,162,153,3,1,0,25
James C Crumlish,,,,,,,0,0,156,155,3,3,0,25
Write-In,,,,,,,,0,0,0,0,0,0,25
Amanda Green-Hawkins,,,,,,,,,1,166,2,0,0,25
Daniel D Mccaffery,,,,,,,,,,1,3,3,0,25
Christylee Peck,,,,,,,,,,,0,3,0,25
Megan Mccarthy King,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,0,25
Total,190,172,170,170,170,166,166,0,184,180,8,7,0,25
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,26
Amanda Green-Hawkins,1,187,3,1,0,193,187,189,185,185,184,183,0,26
Daniel D Mccaffery,,1,2,0,0,189,185,182,185,184,184,183,0,26
Christylee Peck,,,0,7,0,6,6,5,5,5,6,5,0,26
Megan Mccarthy King,,,,0,0,1,1,1,1,1,1,1,0,26
Write-In,,,,,0,0,0,0,0,0,0,0,0,26
Tiffany Palmer,,,,,,0,192,194,190,193,189,190,0,26
Carmella Jacquinto,,,,,,,0,188,192,189,190,186,0,26
Crystal B Powell,,,,,,,,0,186,187,185,184,0,26
Joshua Roberts,,,,,,,,,0,188,191,188,0,26
Jennifer Schultz,,,,,,,,,,0,187,189,0,26
James C Crumlish,,,,,,,,,,,0,189,0,26
Anthony Kyriakakis,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,0,26
Total,205,199,12,8,0,204,197,196,196,195,194,193,0,26
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,27
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,27
Tiffany Palmer,1,234,233,230,231,229,227,0,238,225,8,4,2,27
Carmella Jacquinto,,0,228,228,229,226,225,0,230,220,8,4,0,27
Crystal B Powell,,,0,224,224,224,221,0,228,219,6,2,0,27
James C Crumlish,,,,0,226,228,222,0,226,220,7,5,0,27
Jennifer Schultz,,,,,0,225,223,0,224,217,8,3,0,27
Joshua Roberts,,,,,,0,222,0,223,218,7,3,0,27
Anthony Kyriakakis,,,,,,,0,0,220,214,8,3,0,27
Write-In,,,,,,,,0,0,0,0,0,0,27
Amanda Green-Hawkins,,,,,,,,,2,226,2,1,0,27
Daniel D Mccaffery,,,,,,,,,,1,2,1,0,27
Megan Mccarthy King,,,,,,,,,,,0,6,0,27
Christylee Peck,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,0,27
Total,249,239,235,235,234,231,228,0,248,231,11,8,2,27
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,28
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,28
Amanda Green-Hawkins,2,166,4,1,0,176,170,168,163,162,161,159,0,28
Daniel D Mccaffery,,2,1,0,0,163,165,161,159,159,157,158,0,28
Megan Mccarthy King,,,0,3,0,6,2,3,3,3,2,0,0,28
Christylee Peck,,,,0,0,3,3,4,2,3,3,3,0,28
Write-In,,,,,0,0,0,0,0,0,0,0,0,28
Tiffany Palmer,,,,,,1,174,175,168,168,165,166,0,28
Carmella Jacquinto,,,,,,,0,173,168,169,166,166,0,28
Crystal B Powell,,,,,,,,0,165,166,163,164,0,28
Jennifer Schultz,,,,,,,,,0,166,163,164,0,28
James C Crumlish,,,,,,,,,,0,165,164,0,28
Anthony Kyriakakis,,,,,,,,,,,0,161,0,28
Joshua Roberts,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,0,28
Total,191,177,10,6,0,189,180,179,172,170,168,167,0,28
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Write-In,29
Amanda Green-Hawkins,4,221,1,0,0,227,218,217,215,216,217,212,0,29
Daniel D Mccaffery,,1,3,2,0,227,217,220,217,216,217,214,0,29
Megan Mccarthy King,,,0,6,0,3,4,3,3,2,3,3,0,29
Christylee Peck,,,,0,0,2,3,2,1,1,1,1,0,29
Write-In,,,,,0,0,0,0,0,0,0,0,0,29
Tiffany Palmer,,,,,,0,224,225,222,221,221,217,0,29
Crystal B Powell,,,,,,,0,221,219,213,214,216,0,29
Carmella Jacquinto,,,,,,,,0,221,218,216,220,0,29
Joshua Roberts,,,,,,,,,0,217,217,219,0,29
Anthony Kyriakakis,,,,,,,,,,1,221,215,0,29
Jennifer Schultz,,,,,,,,,,,0,217,0,29
James C Crumlish,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,0,29
Total,240,240,10,8,0,240,231,228,228,226,226,222,0,29
