col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Write-In,,,,0,0,0,0,0,0,0,0,0,4
Crystal B Powell,,,,,0,67,69,67,67,64,65,0,4
Jennifer Schultz,,,,,,1,66,68,66,66,66,0,4
Tiffany Palmer,,,,,,,0,64,66,65,66,0,4
Anthony Kyriakakis,,,,,,,,0,66,65,66,0,4
Carmella Jacquinto,,,,,,,,,1,64,64,0,4
James C Crumlish,,,,,,,,,,0,65,0,4
Joshua Roberts,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,0,4
Total,76,65,44,0,74,72,71,70,69,68,68,0,4
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,5
Lisa Deeley,1,80,10,0,88,82,83,81,79,78,78,0,5
Omar Sabir,,0,0,0,77,75,74,74,75,73,73,0,5
Al Schmidt,,,29,0,10,8,9,9,7,8,5,0,5
Write-In,,,,0,0,0,0,0,0,0,0,0,5
Jennifer Schultz,,,,,1,83,83,83,83,80,80,0,5
Tiffany Palmer,,,,,,1,82,83,84,81,79,0,5
James C Crumlish,,,,,,,0,84,81,81,78,0,5
Anthony Kyriakakis,,,,,,,,0,81,80,78,0,5
Carmella Jacquinto,,,,,,,,,0,81,79,0,5
Joshua Roberts,,,,,,,,,,0,78,0,5
Crystal B Powell,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,0,5
Total,97,83,42,0,93,89,86,85,85,83,81,0,5
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,6
Lisa Deeley,1,51,5,0,52,50,50,50,49,50,49,0,6
Omar Sabir,,2,0,0,48,47,48,47,47,47,48,0,6
Al Schmidt,,,34,1,5,8,7,6,4,5,4,4,6
Write-In,,,,0,0,0,0,0,0,0,0,4,6
Carmella Jacquinto,,,,,0,53,53,52,52,52,52,0,6
Jennifer Schultz,,,,,,0,55,54,52,53,52,0,6
Tiffany Palmer,,,,,,,0,53,52,52,52,0,6
Crystal B Powell,,,,,,,,0,52,53,52,0,6
James C Crumlish,,,,,,,,,2,52,52,0,6
Joshua Roberts,,,,,,,,,,0,52,0,6
Anthony Kyriakakis,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,0,6
Total,61,56,45,1,57,56,56,54,54,54,53,4,6
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Write-In,7
Lisa Deeley,1,100,14,0,117,111,112,111,110,108,107,0,7
Omar Sabir,,1,6,0,97,98,97,96,96,97,98,0,7
Al Schmidt,,,42,0,19,19,19,19,18,18,19,0,7
Write-In,,,,0,0,0,0,0,0,0,0,0,7
Jennifer Schultz,,,,,1,115,117,115,115,116,113,0,7
Tiffany Palmer,,,,,,1,114,115,112,112,113,0,7
Joshua Roberts,,,,,,,1,114,114,116,112,0,7
Carmella Jacquinto,,,,,,,,0,113,112,112,0,7
Crystal B Powell,,,,,,,,,0,112,112,0,7
James C Crumlish,,,,,,,,,,1,111,0,7
Anthony Kyriakakis,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,0,7
Total,135,110,68,0,126,123,122,121,118,118,117,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,8
,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,8
Tiffany Palmer,0,55,49,54,52,50,50,0,53,15,37,0,8
Crystal B Powell,,0,51,54,51,50,49,0,52,15,38,0,8
Joshua Roberts,,,0,50,51,49,46,0,50,14,37,0,8
Jennifer Schultz,,,,0,50,48,48,0,52,12,37,0,8
James C Crumlish,,,,,0,50,45,0,48,15,37,0,8
Anthony Kyriakakis,,,,,,1,47,0,47,13,36,0,8
Carmella Jacquinto,,,,,,,0,0,48,8,36,0,8
Write-In,,,,,,,,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,2,10,38,0,8
Al Schmidt,,,,,,,,,,33,1,0,8
Omar Sabir,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,0,8
Total,62,61,59,58,56,54,52,0,60,58,39,0,8
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,James C Crumlish,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Carmella Jacquinto,Write-In,9
Al Schmidt,32,4,0,0,7,6,8,6,6,5,5,0,9
Lisa Deeley,,1,26,0,29,30,30,29,30,29,28,0,9
Omar Sabir,,,0,0,26,27,26,26,27,26,25,0,9
Write-In,,,,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,0,33,33,32,32,32,30,0,9
Jennifer Schultz,,,,,,0,33,33,34,32,31,0,9
Joshua Roberts,,,,,,,0,33,33,32,31,0,9
Tiffany Palmer,,,,,,,,1,33,33,32,0,9
Anthony Kyriakakis,,,,,,,,,0,32,31,0,9
Crystal B Powell,,,,,,,,,,0,31,0,9
Carmella Jacquinto,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,0,9
Total,41,32,27,0,35,35,35,35,34,33,32,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Anthony Kyriakakis,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Jennifer Schultz,0,55,56,53,55,54,53,0,50,48,8,0,10
Joshua Roberts,,1,54,54,54,52,52,0,49,48,7,0,10
Tiffany Palmer,,,0,53,54,52,53,0,50,49,6,0,10
Carmella Jacquinto,,,,0,54,52,52,0,50,47,8,0,10
James C Crumlish,,,,,0,52,52,0,48,46,7,0,10
Crystal B Powell,,,,,,0,51,0,48,46,7,0,10
Anthony Kyriakakis,,,,,,,0,0,49,46,6,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,0,49,4,0,10
Omar Sabir,,,,,,,,,,1,1,0,10
Al Schmidt,,,,,,,,,,,19,0,10
Write-In,,,,,,,,,,,,0,10
Total,60,58,58,56,56,54,53,0,55,53,28,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,11
Anthony Kyriakakis,1,55,57,56,53,51,49,0,49,12,44,0,11
Carmella Jacquinto,,0,54,56,55,51,52,0,50,9,44,0,11
James C Crumlish,,,0,53,52,52,50,0,50,15,42,0,11
Tiffany Palmer,,,,0,56,52,51,0,50,9,45,0,11
Jennifer Schultz,,,,,0,52,52,0,50,9,44,0,11
Joshua Roberts,,,,,,0,49,0,48,10,43,0,11
Crystal B Powell,,,,,,,0,0,46,8,42,0,11
Write-In,,,,,,,,0,0,1,0,0,11
Lisa Deeley,,,,,,,,,0,10,42,0,11
Al Schmidt,,,,,,,,,,37,2,0,11
Omar Sabir,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,0,11
Total,62,61,61,61,60,56,53,1,62,57,47,0,11
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Write-In,12
Al Schmidt,55,13,1,0,12,12,11,11,12,9,10,0,12
Lisa Deeley,,3,27,0,39,39,38,38,38,36,35,0,12
Omar Sabir,,,1,0,26,27,27,26,26,26,24,0,12
Write-In,,,,0,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,,,2,42,41,42,41,40,38,0,12
Anthony Kyriakakis,,,,,,0,43,42,42,40,38,0,12
James C Crumlish,,,,,,,0,41,41,40,37,0,12
Joshua Roberts,,,,,,,,1,41,40,38,0,12
Tiffany Palmer,,,,,,,,,0,39,37,0,12
Carmella Jacquinto,,,,,,,,,,0,37,0,12
Crystal B Powell,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,0,12
Total,73,49,29,0,46,44,43,43,43,40,39,0,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,Tiffany Palmer,Write-In,13
Al Schmidt,44,8,1,0,10,10,8,8,9,8,8,0,13
Lisa Deeley,,3,32,0,41,40,41,41,40,40,40,0,13
Omar Sabir,,,0,0,32,32,32,32,32,32,32,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,13
Jennifer Schultz,,,,,0,44,45,45,43,45,44,0,13
Carmella Jacquinto,,,,,,1,44,44,45,44,43,0,13
James C Crumlish,,,,,,,0,46,44,44,43,0,13
Joshua Roberts,,,,,,,,0,44,44,43,0,13
Anthony Kyriakakis,,,,,,,,,0,43,43,0,13
Crystal B Powell,,,,,,,,,,0,43,0,13
Tiffany Palmer,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,60,47,33,0,48,47,46,46,45,45,44,0,13
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,14
Lisa Deeley,1,46,14,0,55,56,54,53,52,52,48,0,14
Omar Sabir,,0,1,0,46,44,47,44,45,45,43,0,14
Al Schmidt,,,30,0,9,11,7,9,6,6,7,0,14
Write-In,,,,0,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,,0,54,55,54,52,53,49,0,14
James C Crumlish,,,,,,0,54,54,52,51,48,0,14
Tiffany Palmer,,,,,,,1,53,53,53,50,0,14
Anthony Kyriakakis,,,,,,,,0,52,50,47,0,14
Joshua Roberts,,,,,,,,,1,51,48,0,14
Carmella Jacquinto,,,,,,,,,,0,49,0,14
Crystal B Powell,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,0,14
Total,66,49,47,0,59,58,58,56,55,54,51,0,14
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Write-In,15
Lisa Deeley,1,4,36,0,41,37,36,34,36,35,34,0,15
Al Schmidt,,38,0,0,4,3,3,4,3,3,3,0,15
Omar Sabir,,,0,0,34,36,33,31,33,33,31,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,0,38,37,36,37,36,35,0,15
Jennifer Schultz,,,,,,0,38,36,36,37,37,0,15
Carmella Jacquinto,,,,,,,0,35,36,36,36,0,15
James C Crumlish,,,,,,,,0,35,34,35,0,15
Anthony Kyriakakis,,,,,,,,,0,35,33,0,15
Crystal B Powell,,,,,,,,,,0,35,0,15
Joshua Roberts,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,44,42,39,0,43,42,39,39,38,38,37,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tiffany Palmer,0,51,54,52,52,53,49,0,50,46,11,0,16
James C Crumlish,,0,50,53,49,48,50,0,47,42,10,0,16
Jennifer Schultz,,,0,49,51,53,49,0,51,42,8,0,16
Anthony Kyriakakis,,,,0,49,48,49,0,45,43,10,0,16
Carmella Jacquinto,,,,,0,51,48,0,49,41,8,0,16
Crystal B Powell,,,,,,0,48,0,49,41,8,0,16
Joshua Roberts,,,,,,,0,0,47,40,7,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,3,40,7,0,16
Omar Sabir,,,,,,,,,,0,4,0,16
Al Schmidt,,,,,,,,,,,24,0,16
Write-In,,,,,,,,,,,,0,16
Total,58,56,56,54,53,53,51,0,57,46,38,0,16
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Write-In,17
Al Schmidt,38,12,2,0,18,17,16,18,15,16,13,0,17
Lisa Deeley,,4,33,0,43,39,43,42,40,40,41,0,17
Omar Sabir,,,1,0,35,35,37,35,35,34,35,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,0,49,51,49,46,47,46,0,17
Joshua Roberts,,,,,,1,47,46,46,46,45,0,17
Tiffany Palmer,,,,,,,0,49,48,46,47,0,17
Anthony Kyriakakis,,,,,,,,0,47,47,46,0,17
Crystal B Powell,,,,,,,,,0,46,46,0,17
James C Crumlish,,,,,,,,,,0,46,0,17
Carmella Jacquinto,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,63,50,39,0,54,53,53,52,50,49,47,0,17
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,18
Al Schmidt,40,15,1,0,14,12,12,13,9,11,10,0,18
Lisa Deeley,,4,32,0,40,38,38,39,37,38,37,0,18
Omar Sabir,,,0,0,30,32,29,28,30,28,27,0,18
Write-In,,,,0,0,0,0,0,0,0,0,0,18
Jennifer Schultz,,,,,0,42,40,41,40,40,40,0,18
Tiffany Palmer,,,,,,0,41,39,39,39,39,0,18
Anthony Kyriakakis,,,,,,,1,39,39,38,38,0,18
James C Crumlish,,,,,,,,0,38,41,39,0,18
Carmella Jacquinto,,,,,,,,,0,38,37,0,18
Joshua Roberts,,,,,,,,,,0,39,0,18
Crystal B Powell,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,0,18
Total,61,53,36,0,46,46,44,43,41,41,40,0,18
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,19
Al Schmidt,31,8,0,0,9,10,8,8,6,6,7,0,19
Lisa Deeley,,2,22,0,31,32,30,32,31,30,30,0,19
Omar Sabir,,,0,0,25,23,24,23,23,22,22,0,19
Write-In,,,,0,0,0,0,0,0,0,0,0,19
Carmella Jacquinto,,,,,1,36,35,34,33,31,32,0,19
Jennifer Schultz,,,,,,0,35,33,33,30,31,0,19
Tiffany Palmer,,,,,,,0,32,33,31,31,0,19
Anthony Kyriakakis,,,,,,,,0,32,32,33,0,19
Crystal B Powell,,,,,,,,,0,31,31,0,19
James C Crumlish,,,,,,,,,,1,32,0,19
Joshua Roberts,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,0,19
Total,43,36,25,0,39,38,36,35,34,33,33,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,20
,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Jennifer Schultz,0,57,59,58,57,57,56,4,55,48,7,1,20
Anthony Kyriakakis,,0,59,58,55,58,57,0,53,51,6,0,20
Tiffany Palmer,,,0,59,55,58,56,4,54,50,5,1,20
Carmella Jacquinto,,,,0,55,56,56,4,53,50,5,1,20
Crystal B Powell,,,,,0,54,53,0,54,47,6,0,20
Joshua Roberts,,,,,,0,56,0,51,49,5,0,20
James C Crumlish,,,,,,,0,0,49,48,6,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Lisa Deeley,,,,,,,,,1,49,4,1,20
Omar Sabir,,,,,,,,,,0,1,0,20
Al Schmidt,,,,,,,,,,,26,0,20
Write-In,,,,,,,,,,,,0,20
Total,63,61,61,60,58,58,57,4,61,52,35,1,20
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,21
Lisa Deeley,3,10,40,0,52,52,52,53,50,49,49,0,21
Al Schmidt,,38,0,0,10,10,12,11,8,8,7,0,21
Omar Sabir,,,1,0,41,41,41,40,40,40,40,0,21
Write-In,,,,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,0,53,50,51,49,50,49,1,21
Tiffany Palmer,,,,,,0,53,51,50,50,48,1,21
Anthony Kyriakakis,,,,,,,0,51,48,49,47,0,21
James C Crumlish,,,,,,,,0,49,48,49,0,21
Carmella Jacquinto,,,,,,,,,0,48,48,1,21
Crystal B Powell,,,,,,,,,,0,48,1,21
Joshua Roberts,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,0,21
Total,62,54,43,2,58,58,57,57,53,51,51,1,21
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Write-In,22
Lisa Deeley,1,4,28,0,34,31,32,30,32,31,29,1,22
Al Schmidt,,29,0,0,3,3,3,3,4,2,1,0,22
Omar Sabir,,,1,0,26,25,26,24,25,25,25,1,22
Write-In,,,,0,0,0,0,0,0,0,0,0,22
Tiffany Palmer,,,,,0,33,35,34,33,33,31,0,22
Anthony Kyriakakis,,,,,,0,32,33,33,33,31,0,22
Crystal B Powell,,,,,,,0,32,33,33,31,0,22
James C Crumlish,,,,,,,,0,31,32,30,0,22
Jennifer Schultz,,,,,,,,,0,33,31,0,22
Joshua Roberts,,,,,,,,,,0,32,0,22
Carmella Jacquinto,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,0,22
Total,40,36,29,0,38,35,35,35,35,34,32,1,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Joshua Roberts,Crystal B Powell,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,23
Joshua Roberts,0,33,33,34,33,32,33,0,4,32,30,0,23
Crystal B Powell,,1,32,34,34,32,33,0,6,31,28,0,23
James C Crumlish,,,0,33,32,33,32,0,5,32,28,0,23
Jennifer Schultz,,,,0,34,32,33,0,5,32,28,0,23
Tiffany Palmer,,,,,0,32,33,0,5,31,28,0,23
Anthony Kyriakakis,,,,,,0,32,0,4,31,28,0,23
Carmella Jacquinto,,,,,,,0,0,4,30,28,0,23
Write-In,,,,,,,,0,0,0,0,0,23
Al Schmidt,,,,,,,,,27,3,0,0,23
Lisa Deeley,,,,,,,,,,0,28,0,23
Omar Sabir,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,0,23
Total,37,36,35,35,34,33,33,0,35,34,30,0,23
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,24
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Write-In,24
Lisa Deeley,2,12,52,0,65,62,63,61,63,61,59,0,24
Al Schmidt,,44,2,0,12,13,12,12,13,11,10,0,24
Omar Sabir,,,0,0,55,55,54,54,53,55,53,0,24
Write-In,,,,0,0,0,0,0,0,0,0,0,24
Jennifer Schultz,,,,,0,66,66,64,65,65,63,0,24
James C Crumlish,,,,,,0,64,65,65,66,63,0,24
Carmella Jacquinto,,,,,,,0,66,65,65,62,0,24
Anthony Kyriakakis,,,,,,,,0,64,66,62,0,24
Joshua Roberts,,,,,,,,,0,63,61,0,24
Tiffany Palmer,,,,,,,,,,0,63,0,24
Crystal B Powell,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,0,24
Total,71,62,56,0,70,69,68,67,67,67,63,0,24
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,25
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,25
Lisa Deeley,5,62,10,0,73,73,68,69,69,69,65,0,25
Omar Sabir,,0,2,0,62,62,62,62,61,61,61,7,25
Al Schmidt,,,39,0,10,10,9,6,9,8,7,7,25
Write-In,,,,0,0,0,0,0,0,0,0,0,25
Tiffany Palmer,,,,,1,73,71,71,71,71,68,0,25
Jennifer Schultz,,,,,,0,70,70,70,71,68,0,25
Anthony Kyriakakis,,,,,,,0,68,69,69,69,0,25
Crystal B Powell,,,,,,,,1,67,69,67,0,25
Joshua Roberts,,,,,,,,,0,69,68,0,25
Carmella Jacquinto,,,,,,,,,,0,67,0,25
James C Crumlish,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,0,25
Total,84,65,54,0,78,77,73,72,72,71,69,7,25
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,26
,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Jennifer Schultz,1,71,71,71,71,70,70,0,68,63,13,0,26
