col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Daniel D Mccaffery,167,"6,171",472,195,0,"6,480","6,182",884,8,All
Amanda Green-Hawkins,,41,85,85,0,"6,070","5,926",420,7,All
Megan Mccarthy King,,,30,"2,111",0,519,236,"2,412",4,All
Christylee Peck,,,,16,0,382,156,"2,184",5,All
Write-In,,,,,1,0,0,0,2,All
Lisa Deeley,,,,,,35,"6,089",650,0,All
Omar Sabir,,,,,,,26,237,0,All
Al Schmidt,,,,,,,,112,5,All
Write-In,,,,,,,,,0,All
Total,"7,602","6,728","2,799","2,450",10,"7,237","6,682","3,254",16,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Daniel D Mccaffery,1,129,7,4,0,130,131,18,0,1
Amanda Green-Hawkins,,0,1,1,0,126,124,9,0,1
Megan Mccarthy King,,,0,30,0,10,3,34,0,1
Christylee Peck,,,,0,0,7,3,31,0,1
Write-In,,,,,0,0,0,0,0,1
Lisa Deeley,,,,,,0,125,11,0,1
Omar Sabir,,,,,,,0,6,0,1
Al Schmidt,,,,,,,,2,0,1
Write-In,,,,,,,,,0,1
Total,153,139,38,35,0,143,138,49,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Lisa Deeley,0,151,15,0,160,155,13,12,0,2
Omar Sabir,,1,4,0,156,148,4,3,0,2
Al Schmidt,,,0,1,16,12,40,35,0,2
Write-In,,,,0,0,0,1,1,0,2
Daniel D Mccaffery,,,,,1,155,7,1,0,2
Amanda Green-Hawkins,,,,,,0,2,2,0,2
Megan Mccarthy King,,,,,,,2,37,0,2
Christylee Peck,,,,,,,,2,0,2
Write-In,,,,,,,,,0,2
Total,177,162,52,1,175,162,48,44,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
