col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Rochelle Bilal,Write-In,Bill Heeney,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Helen Gym,Derek S Green,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Joe Cox,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,39
Rochelle Bilal,1,0,7,9,7,8,9,67,73,73,67,71,19,18,2,3,2,0,1,0,39
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Bill Heeney,,,2,76,75,72,78,7,3,2,3,2,1,1,2,0,1,1,0,0,39
David Oh,,,,2,75,72,75,10,1,3,3,1,2,1,3,1,0,1,0,0,39
Al Taubenberger,,,,,1,73,75,4,2,3,2,1,0,0,4,0,1,0,0,0,39
Dan Tinney,,,,,,1,73,6,3,3,1,2,2,1,0,0,2,0,0,0,39
Matt Wolfe,,,,,,,0,8,4,4,3,2,1,1,4,0,0,1,0,0,39
Allan Domb,,,,,,,,2,61,60,58,57,4,4,1,0,1,0,0,0,39
Katherine Gilmore Richardson,,,,,,,,,0,66,62,65,10,9,1,1,2,0,0,0,39
Isaiah Thomas,,,,,,,,,,0,60,65,11,9,2,1,2,0,0,0,39
Helen Gym,,,,,,,,,,,0,59,11,11,0,4,0,0,1,0,39
Derek S Green,,,,,,,,,,,,0,9,8,1,2,1,0,1,0,39
Nicolas O'Rourke,,,,,,,,,,,,,0,17,0,2,0,0,0,0,39
Kendra Brooks,,,,,,,,,,,,,,0,0,3,0,0,1,0,39
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Joe Cox,,,,,,,,,,,,,,,,0,0,0,1,0,39
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,39
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,39
Write-In,,,,,,,,,,,,,,,,,,,,0,39
Total,95,0,88,87,85,85,85,79,76,74,72,71,20,19,5,4,3,1,1,0,39
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,40
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Kendra Brooks,Nicolas O'Rourke,Dan Tinney,Joe Cox,Bill Heeney,Matt Wolfe,Al Taubenberger,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,40
Rochelle Bilal,0,0,57,56,48,47,45,9,17,15,2,7,1,1,0,4,3,1,1,1,40
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Isaiah Thomas,,,0,54,50,45,43,5,14,13,1,3,1,0,0,1,0,0,1,0,40
Helen Gym,,,,0,51,47,42,3,19,16,1,5,0,1,0,2,3,0,0,0,40
Katherine Gilmore Richardson,,,,,0,41,42,2,10,11,0,3,0,0,0,0,0,0,0,0,40
Derek S Green,,,,,,0,40,2,8,6,0,2,0,0,0,3,3,1,0,0,40
Allan Domb,,,,,,,0,5,2,1,0,1,2,1,0,0,0,1,0,0,40
David Oh,,,,,,,,8,0,0,7,1,7,7,5,0,0,1,0,0,40
Kendra Brooks,,,,,,,,,0,18,0,5,0,0,0,2,3,0,1,0,40
Nicolas O'Rourke,,,,,,,,,,0,0,5,0,0,0,1,3,1,1,0,40
Dan Tinney,,,,,,,,,,,1,1,6,7,6,0,0,0,0,0,40
Joe Cox,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,40
Bill Heeney,,,,,,,,,,,,,0,7,6,0,0,1,0,0,40
Matt Wolfe,,,,,,,,,,,,,,0,6,0,0,1,0,0,40
Al Taubenberger,,,,,,,,,,,,,,,1,0,0,0,0,0,40
Maj Toure,,,,,,,,,,,,,,,,0,2,1,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,40
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,40
Clarc King,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,0,40
Total,71,0,64,63,55,50,48,25,22,21,10,9,8,8,7,4,4,2,1,1,40
,Council At Large,,,,,,,,,,,,,,,,,,Sheriff,,41
,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,Allan Domb,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Sherrie Cohen,Maj Toure,Joe Cox,Clarc King,Write-In,Rochelle Bilal,Write-In,41
David Oh,6,92,94,93,89,17,7,4,3,4,2,2,1,2,1,0,0,0,19,1,41
Dan Tinney,,3,97,95,93,10,3,5,2,1,2,2,2,1,2,1,0,0,15,1,41
Bill Heeney,,,3,99,91,10,1,2,0,1,0,2,0,0,1,1,0,0,12,1,41
Matt Wolfe,,,,3,89,9,1,0,1,1,0,3,1,1,1,1,0,0,10,0,41
Al Taubenberger,,,,,5,7,4,3,1,1,2,2,2,2,1,0,1,0,14,1,41
Allan Domb,,,,,,1,35,31,29,30,3,3,0,1,1,0,0,0,44,0,41
Helen Gym,,,,,,,0,35,36,32,8,5,2,2,1,1,2,0,43,0,41
Isaiah Thomas,,,,,,,,0,34,32,5,5,0,0,0,0,0,0,38,0,41
Katherine Gilmore Richardson,,,,,,,,,0,32,6,4,2,0,0,1,1,0,38,0,41
Derek S Green,,,,,,,,,,0,3,3,0,1,0,0,0,0,34,0,41
Kendra Brooks,,,,,,,,,,,0,8,3,3,1,1,1,0,12,0,41
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,0,0,0,0,8,0,41
Steve Cherniavsky,,,,,,,,,,,,,1,1,1,2,1,0,5,0,41
Sherrie Cohen,,,,,,,,,,,,,,1,0,0,1,0,4,0,41
Maj Toure,,,,,,,,,,,,,,,0,1,0,0,1,1,41
Joe Cox,,,,,,,,,,,,,,,,0,1,0,2,0,41
Clarc King,,,,,,,,,,,,,,,,,0,0,2,0,41
Write-In,,,,,,,,,,,,,,,,,,0,0,0,41
Rochelle Bilal,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,0,41
Total,118,115,114,113,109,52,47,42,39,37,13,12,6,5,4,3,2,0,64,1,41
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,42
,Rochelle Bilal,Write-In,Helen Gym,David Oh,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Write-In,Steve Cherniavsky,Clarc King,42
Rochelle Bilal,1,0,78,16,68,64,58,61,10,7,4,2,37,26,8,9,5,1,1,1,42
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Helen Gym,,,0,5,68,62,53,63,5,4,3,0,36,26,6,8,0,0,1,0,42
David Oh,,,,2,4,7,13,0,56,55,54,51,4,3,2,1,3,3,1,1,42
Isaiah Thomas,,,,,0,55,48,55,1,2,0,0,26,19,4,3,1,0,0,1,42
Derek S Green,,,,,,1,53,51,4,2,1,0,18,8,2,5,1,0,0,1,42
Allan Domb,,,,,,,3,47,6,7,4,1,8,4,1,0,2,3,0,0,42
Katherine Gilmore Richardson,,,,,,,,1,2,1,3,0,19,11,4,3,1,0,0,0,42
Matt Wolfe,,,,,,,,,0,53,53,49,0,0,3,1,4,0,0,0,42
Bill Heeney,,,,,,,,,,3,49,49,0,0,0,0,2,3,0,0,42
Dan Tinney,,,,,,,,,,,0,50,1,0,2,0,0,0,1,0,42
Al Taubenberger,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,42
Kendra Brooks,,,,,,,,,,,,,0,31,6,8,1,0,1,0,42
Nicolas O'Rourke,,,,,,,,,,,,,,0,5,3,1,0,0,0,42
Joe Cox,,,,,,,,,,,,,,,0,2,1,0,2,1,42
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,1,0,42
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,42
Write-In,,,,,,,,,,,,,,,,,,0,0,0,42
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,42
Clarc King,,,,,,,,,,,,,,,,,,,,0,42
Total,97,0,88,73,73,71,69,67,64,63,59,52,44,31,11,10,5,3,2,1,42
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,43
,Rochelle Bilal,Write-In,Helen Gym,Isaiah Thomas,David Oh,Katherine Gilmore Richardson,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Derek S Green,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,43
Rochelle Bilal,0,0,66,63,12,56,10,5,4,6,35,41,39,38,7,1,2,2,2,1,43
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Helen Gym,,,0,60,3,57,3,2,0,1,25,39,36,31,9,2,1,0,0,1,43
Isaiah Thomas,,,,0,2,53,1,1,0,1,25,42,39,34,6,1,1,1,0,1,43
David Oh,,,,,3,2,50,49,44,47,16,3,4,4,0,0,1,1,0,0,43
Katherine Gilmore Richardson,,,,,,0,2,2,0,1,23,33,32,29,3,0,1,0,0,1,43
Al Taubenberger,,,,,,,1,45,43,45,11,0,1,2,1,0,0,2,1,0,43
Matt Wolfe,,,,,,,,1,47,46,6,1,1,1,1,0,0,0,0,0,43
Bill Heeney,,,,,,,,,4,46,5,1,1,0,1,0,0,1,1,0,43
Dan Tinney,,,,,,,,,,2,6,0,0,1,2,0,1,0,0,0,43
Allan Domb,,,,,,,,,,,4,7,6,25,1,0,1,2,1,0,43
Kendra Brooks,,,,,,,,,,,,0,46,12,6,0,0,1,0,1,43
Nicolas O'Rourke,,,,,,,,,,,,,0,10,5,0,0,2,0,0,43
Derek S Green,,,,,,,,,,,,,,0,3,1,1,0,0,0,43
Joe Cox,,,,,,,,,,,,,,,0,3,2,1,0,0,43
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,0,43
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,43
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,43
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,43
Write-In,,,,,,,,,,,,,,,,,,,,0,43
Total,86,0,74,71,67,63,57,55,54,54,51,51,49,42,12,3,3,3,2,1,43
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,44
,Rochelle Bilal,Write-In,Allan Domb,Helen Gym,David Oh,Bill Heeney,Isaiah Thomas,Derek S Green,Matt Wolfe,Katherine Gilmore Richardson,Dan Tinney,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Maj Toure,Write-In,44
Rochelle Bilal,1,0,66,68,9,6,63,60,3,58,6,5,15,11,4,2,0,2,0,0,44
Write-In,,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,44
Allan Domb,,,1,61,11,6,56,54,3,56,7,6,6,5,5,1,0,2,0,0,44
Helen Gym,,,,0,8,2,59,55,2,53,3,4,15,9,5,2,1,0,0,0,44
David Oh,,,,,2,51,5,3,49,2,48,47,3,2,5,2,2,0,0,0,44
Bill Heeney,,,,,,1,1,0,56,1,47,46,0,1,2,1,1,1,1,0,44
Isaiah Thomas,,,,,,,0,58,1,51,2,2,11,8,2,1,0,1,0,0,44
Derek S Green,,,,,,,,0,0,50,1,1,7,4,2,2,0,1,0,0,44
Matt Wolfe,,,,,,,,,0,1,45,41,1,2,2,2,1,0,0,0,44
Katherine Gilmore Richardson,,,,,,,,,,0,5,1,1,0,0,0,0,1,0,0,44
Dan Tinney,,,,,,,,,,,0,44,1,1,3,0,0,0,0,0,44
Al Taubenberger,,,,,,,,,,,,0,0,0,1,2,0,0,1,0,44
Kendra Brooks,,,,,,,,,,,,,0,13,4,1,1,0,0,0,44
Nicolas O'Rourke,,,,,,,,,,,,,,0,1,1,0,0,0,0,44
Joe Cox,,,,,,,,,,,,,,,0,1,1,0,0,0,44
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,44
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,44
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,44
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,44
Write-In,,,,,,,,,,,,,,,,,,,,0,44
Total,84,1,76,75,70,65,65,61,59,58,57,53,19,14,9,4,2,2,1,0,44
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,45
,Rochelle Bilal,Write-In,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Derek S Green,Allan Domb,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,45
Rochelle Bilal,0,0,196,166,152,140,143,116,112,23,11,7,8,5,20,11,6,6,3,0,45
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Helen Gym,,,0,157,144,133,125,106,112,10,3,3,3,0,15,7,4,2,1,0,45
Katherine Gilmore Richardson,,,,0,129,96,112,95,71,8,4,1,1,1,6,7,2,1,3,0,45
Isaiah Thomas,,,,,0,84,107,86,70,6,2,1,1,1,4,3,0,2,2,0,45
Kendra Brooks,,,,,,0,66,38,125,8,1,0,1,0,20,10,4,3,0,0,45
Derek S Green,,,,,,,1,87,48,10,2,2,2,0,6,7,2,4,2,0,45
Allan Domb,,,,,,,,2,25,19,7,6,4,2,6,1,0,0,1,0,45
Nicolas O'Rourke,,,,,,,,,0,4,1,2,1,1,15,5,3,3,0,0,45
David Oh,,,,,,,,,,0,69,62,65,63,1,1,2,1,0,0,45
Dan Tinney,,,,,,,,,,,0,60,63,63,1,0,1,0,2,0,45
Matt Wolfe,,,,,,,,,,,,1,61,61,0,0,1,0,1,0,45
Al Taubenberger,,,,,,,,,,,,,0,61,0,0,1,0,0,0,45
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,1,0,45
Joe Cox,,,,,,,,,,,,,,,0,6,2,3,1,0,45
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,2,1,0,45
Maj Toure,,,,,,,,,,,,,,,,,3,1,1,0,45
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,45
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,45
Write-In,,,,,,,,,,,,,,,,,,,,0,45
Total,236,0,214,176,162,156,148,131,128,91,76,71,70,67,22,14,10,6,5,0,45
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,46
,Rochelle Bilal,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,46
Rochelle Bilal,0,0,193,165,147,123,138,116,105,13,9,11,3,3,16,14,4,5,3,0,46
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Helen Gym,,,0,160,142,120,124,116,103,11,3,4,1,1,15,10,2,1,1,0,46
Isaiah Thomas,,,,0,120,102,119,78,72,6,4,4,0,1,5,6,2,1,0,0,46
Katherine Gilmore Richardson,,,,,0,100,105,67,56,3,5,5,3,3,4,2,0,3,0,0,46
Allan Domb,,,,,,6,100,35,33,12,10,8,10,6,6,2,3,1,1,0,46
Derek S Green,,,,,,,0,43,36,9,5,7,3,2,5,5,3,2,1,0,46
Kendra Brooks,,,,,,,,0,123,8,1,1,0,1,13,11,2,2,1,0,46
Nicolas O'Rourke,,,,,,,,,1,5,0,1,0,1,9,10,2,0,2,0,46
David Oh,,,,,,,,,,1,54,53,54,54,1,1,1,0,0,0,46
Dan Tinney,,,,,,,,,,,1,55,52,51,0,0,1,2,0,0,46
Al Taubenberger,,,,,,,,,,,,0,52,50,0,1,0,3,1,0,46
Bill Heeney,,,,,,,,,,,,,0,55,0,0,1,1,0,0,46
Matt Wolfe,,,,,,,,,,,,,,1,0,0,1,1,0,0,46
Joe Cox,,,,,,,,,,,,,,,0,5,3,2,4,0,46
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,2,2,0,46
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,3,0,46
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,46
Clarc King,,,,,,,,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,,,,,,,,0,46
Total,226,0,213,175,157,153,147,139,127,75,64,63,62,62,18,15,7,6,5,0,46
