col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Al Schmidt,,,,,,,,,,,7,0,2
Write-In,,,,,,,,,,,,0,2
Total,219,210,210,193,190,183,168,1,213,200,24,1,2
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,3
Lisa Deeley,1,74,6,0,81,80,80,80,80,76,71,0,3
Omar Sabir,,1,2,0,74,74,73,73,74,71,64,0,3
Al Schmidt,,,3,0,5,5,5,5,5,4,3,0,3
Write-In,,,,0,0,0,0,0,0,0,0,0,3
Tiffany Palmer,,,,,0,84,84,83,82,78,71,0,3
Anthony Kyriakakis,,,,,,0,83,82,82,78,70,0,3
Jennifer Schultz,,,,,,,0,83,81,78,71,0,3
Carmella Jacquinto,,,,,,,,0,81,78,71,0,3
James C Crumlish,,,,,,,,,0,78,69,0,3
Joshua Roberts,,,,,,,,,,0,68,0,3
Crystal B Powell,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,0,3
Total,85,77,11,0,85,84,84,83,82,78,72,0,3
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,4
,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tiffany Palmer,2,77,76,78,76,76,73,0,77,74,2,0,4
Crystal B Powell,,1,74,76,73,74,72,0,75,72,2,0,4
Anthony Kyriakakis,,,2,75,75,74,72,0,71,70,1,0,4
Carmella Jacquinto,,,,0,75,76,73,0,75,74,2,0,4
Jennifer Schultz,,,,,0,73,72,0,73,71,1,0,4
James C Crumlish,,,,,,0,73,0,72,71,1,0,4
Joshua Roberts,,,,,,,0,0,69,68,1,0,4
Write-In,,,,,,,,0,0,0,0,0,4
Omar Sabir,,,,,,,,,3,74,1,0,4
Lisa Deeley,,,,,,,,,,2,2,0,4
Al Schmidt,,,,,,,,,,,2,0,4
Write-In,,,,,,,,,,,,0,4
Total,86,81,80,80,78,76,73,0,84,82,5,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,5
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tiffany Palmer,0,119,118,113,111,107,95,0,114,113,6,0,5
Anthony Kyriakakis,,0,113,113,108,106,93,0,107,109,6,0,5
Jennifer Schultz,,,0,109,109,107,95,0,108,107,5,0,5
James C Crumlish,,,,1,106,105,92,0,103,106,7,0,5
Carmella Jacquinto,,,,,0,106,93,0,102,102,5,0,5
Joshua Roberts,,,,,,0,89,0,99,101,5,0,5
Crystal B Powell,,,,,,,0,0,92,89,2,0,5
Write-In,,,,,,,,0,0,0,0,0,5
Lisa Deeley,,,,,,,,,1,110,2,0,5
Omar Sabir,,,,,,,,,,0,6,0,5
Al Schmidt,,,,,,,,,,,7,0,5
Write-In,,,,,,,,,,,,0,5
Total,128,120,119,116,111,108,96,0,121,119,16,0,5
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,6
Omar Sabir,1,107,2,0,113,111,107,105,103,103,100,1,6
Lisa Deeley,,0,3,0,105,103,103,101,100,99,96,1,6
Al Schmidt,,,2,0,4,4,4,4,4,4,4,0,6
Write-In,,,,0,0,0,0,0,0,0,0,0,6
Tiffany Palmer,,,,,0,118,113,110,108,108,105,1,6
Jennifer Schultz,,,,,,0,113,110,108,108,105,1,6
Anthony Kyriakakis,,,,,,,0,107,106,105,101,1,6
Carmella Jacquinto,,,,,,,,0,107,106,103,1,6
James C Crumlish,,,,,,,,,0,106,101,1,6
Joshua Roberts,,,,,,,,,,0,102,1,6
Crystal B Powell,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,0,6
Total,120,112,8,0,120,118,115,110,108,108,106,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,7
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tiffany Palmer,1,174,170,165,160,157,132,0,147,148,6,0,7
Jennifer Schultz,,2,165,161,156,155,129,0,142,145,5,0,7
Anthony Kyriakakis,,,0,158,156,156,127,0,139,142,6,0,7
Carmella Jacquinto,,,,0,158,156,133,0,145,140,7,0,7
James C Crumlish,,,,,0,154,129,0,139,138,6,0,7
Joshua Roberts,,,,,,1,127,0,134,133,5,0,7
Crystal B Powell,,,,,,,0,0,130,123,4,0,7
Write-In,,,,,,,,0,0,0,0,0,7
Lisa Deeley,,,,,,,,,3,145,4,0,7
Omar Sabir,,,,,,,,,,1,2,0,7
Al Schmidt,,,,,,,,,,,9,0,7
Write-In,,,,,,,,,,,,0,7
Total,182,178,170,169,163,158,134,0,159,157,18,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,8
,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Jennifer Schultz,0,47,47,45,45,45,41,0,46,45,2,0,8
Anthony Kyriakakis,,0,47,45,45,45,41,0,45,44,2,0,8
Tiffany Palmer,,,0,45,45,45,41,0,45,44,2,0,8
Carmella Jacquinto,,,,0,45,45,41,0,45,43,2,0,8
James C Crumlish,,,,,0,45,41,0,45,43,2,0,8
Joshua Roberts,,,,,,0,41,0,45,43,2,0,8
Crystal B Powell,,,,,,,0,0,41,39,2,0,8
Write-In,,,,,,,,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,0,45,2,0,8
Omar Sabir,,,,,,,,,,0,1,0,8
Al Schmidt,,,,,,,,,,,1,0,8
Write-In,,,,,,,,,,,,0,8
Total,48,47,47,45,45,45,41,0,47,47,4,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,9
,Carmella Jacquinto,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Carmella Jacquinto,0,77,77,76,77,76,58,0,77,74,3,0,9
Anthony Kyriakakis,,0,77,77,77,76,57,0,75,73,3,0,9
Tiffany Palmer,,,0,76,76,76,58,0,75,72,3,0,9
James C Crumlish,,,,0,76,75,56,0,74,72,3,0,9
Jennifer Schultz,,,,,0,76,57,0,75,73,3,0,9
Joshua Roberts,,,,,,0,57,0,74,72,3,0,9
Crystal B Powell,,,,,,,0,0,58,55,2,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Omar Sabir,,,,,,,,,0,75,3,0,9
Lisa Deeley,,,,,,,,,,0,0,0,9
Al Schmidt,,,,,,,,,,,6,0,9
Write-In,,,,,,,,,,,,0,9
Total,79,78,78,77,77,76,58,0,79,76,9,0,9
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Crystal B Powell,Joshua Roberts,Write-In,10
Omar Sabir,0,88,3,0,88,88,85,84,84,82,80,0,10
Lisa Deeley,,0,1,0,85,86,83,82,83,78,77,0,10
Al Schmidt,,,2,0,4,3,3,3,2,3,3,0,10
Write-In,,,,0,0,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,0,92,86,88,86,81,82,0,10
Tiffany Palmer,,,,,,0,87,87,86,82,81,0,10
Carmella Jacquinto,,,,,,,0,82,86,81,81,0,10
James C Crumlish,,,,,,,,0,82,78,82,0,10
Jennifer Schultz,,,,,,,,,0,79,81,0,10
Crystal B Powell,,,,,,,,,,0,78,0,10
Joshua Roberts,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,0,10
Total,94,90,6,0,93,93,88,88,88,84,83,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Anthony Kyriakakis,0,83,84,82,80,80,75,0,80,78,5,0,11
Tiffany Palmer,,0,83,81,80,81,74,0,81,79,5,0,11
James C Crumlish,,,0,81,80,80,75,0,81,79,4,0,11
Jennifer Schultz,,,,0,81,81,75,0,80,78,3,0,11
Carmella Jacquinto,,,,,0,81,76,0,80,78,3,0,11
Joshua Roberts,,,,,,0,75,0,80,78,4,0,11
Crystal B Powell,,,,,,,0,0,74,73,3,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,0,82,2,0,11
Omar Sabir,,,,,,,,,,0,1,0,11
Al Schmidt,,,,,,,,,,,3,1,11
Write-In,,,,,,,,,,,,0,11
Total,86,86,85,83,82,82,76,9,85,83,11,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Tiffany Palmer,1,106,103,97,97,97,94,0,97,90,3,0,12
Jennifer Schultz,,1,102,96,95,96,94,0,94,89,2,0,12
Anthony Kyriakakis,,,0,93,92,93,94,0,93,87,2,0,12
Carmella Jacquinto,,,,0,95,95,95,0,94,89,2,0,12
Crystal B Powell,,,,,0,97,93,0,94,88,2,0,12
Joshua Roberts,,,,,,1,95,0,92,89,2,0,12
James C Crumlish,,,,,,,1,0,91,87,2,0,12
Write-In,,,,,,,,0,0,0,0,0,12
Omar Sabir,,,,,,,,,0,95,1,0,12
Lisa Deeley,,,,,,,,,,1,1,0,12
Al Schmidt,,,,,,,,,,,3,0,12
Write-In,,,,,,,,,,,,0,12
Total,113,108,104,100,100,100,98,0,108,99,6,0,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
Omar Sabir,1,138,2,0,134,134,133,130,128,126,115,0,13
Lisa Deeley,,0,3,0,135,134,131,130,127,124,114,0,13
Al Schmidt,,,7,0,3,3,2,4,2,3,2,0,13
Write-In,,,,0,1,1,1,0,0,0,0,0,13
Tiffany Palmer,,,,,2,138,136,131,129,127,115,0,13
Anthony Kyriakakis,,,,,,0,136,132,130,128,115,0,13
Jennifer Schultz,,,,,,,0,128,131,128,116,0,13
James C Crumlish,,,,,,,,0,129,129,113,0,13
Carmella Jacquinto,,,,,,,,,0,127,117,0,13
Joshua Roberts,,,,,,,,,,0,113,0,13
Crystal B Powell,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,146,145,12,1,145,143,142,135,133,130,118,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Tiffany Palmer,0,192,189,168,166,154,151,0,174,167,5,0,14
Jennifer Schultz,,0,183,168,161,154,152,0,169,163,5,0,14
Anthony Kyriakakis,,,0,161,166,154,144,0,168,162,7,0,14
Carmella Jacquinto,,,,0,157,154,152,0,158,160,3,0,14
James C Crumlish,,,,,0,152,141,0,157,155,6,0,14
Joshua Roberts,,,,,,0,140,0,147,146,3,0,14
Crystal B Powell,,,,,,,0,0,146,149,3,0,14
Write-In,,,,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,,,,2,170,1,0,14
Lisa Deeley,,,,,,,,,,1,5,0,14
Al Schmidt,,,,,,,,,,,8,0,14
Write-In,,,,,,,,,,,,0,14
Total,200,195,191,170,168,154,153,0,187,183,16,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Tiffany Palmer,1,164,161,148,143,142,138,0,156,152,5,0,15
Jennifer Schultz,,1,159,146,142,141,134,0,150,152,4,0,15
Anthony Kyriakakis,,,0,144,143,144,132,0,150,150,5,0,15
Carmella Jacquinto,,,,0,141,140,135,0,139,141,3,0,15
Joshua Roberts,,,,,0,141,133,0,137,138,4,0,15
James C Crumlish,,,,,,0,130,0,136,138,4,0,15
Crystal B Powell,,,,,,,0,0,135,130,3,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Omar Sabir,,,,,,,,,0,148,4,0,15
Lisa Deeley,,,,,,,,,,1,1,0,15
Al Schmidt,,,,,,,,,,,4,0,15
Write-In,,,,,,,,,,,,0,15
Total,175,168,164,149,146,144,143,0,163,156,12,2,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tiffany Palmer,1,94,92,91,90,90,89,0,91,91,2,0,16
Jennifer Schultz,,0,91,90,90,89,90,0,91,90,2,0,16
Carmella Jacquinto,,,0,92,91,90,90,0,91,90,2,0,16
James C Crumlish,,,,0,90,90,90,0,90,89,2,0,16
Crystal B Powell,,,,,0,88,89,0,89,88,2,0,16
Joshua Roberts,,,,,,0,89,0,90,87,2,0,16
Anthony Kyriakakis,,,,,,,0,0,89,87,2,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,0,92,3,0,16
Omar Sabir,,,,,,,,,,1,0,0,16
Al Schmidt,,,,,,,,,,,3,0,16
Write-In,,,,,,,,,,,,0,16
Total,97,95,93,92,91,91,90,0,96,95,6,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Jennifer Schultz,0,131,132,131,129,129,128,0,126,121,4,0,17
Joshua Roberts,,0,132,129,128,127,128,0,125,120,4,0,17
Tiffany Palmer,,,0,129,129,128,128,0,127,121,4,0,17
Carmella Jacquinto,,,,0,127,129,127,0,126,121,3,0,17
Anthony Kyriakakis,,,,,1,126,126,0,126,119,3,0,17
Crystal B Powell,,,,,,1,126,0,123,118,3,0,17
James C Crumlish,,,,,,,1,0,123,118,2,0,17
Write-In,,,,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,,,,1,125,0,0,17
Lisa Deeley,,,,,,,,,,1,1,0,17
Al Schmidt,,,,,,,,,,,3,0,17
Write-In,,,,,,,,,,,,0,17
Total,134,134,134,133,131,130,129,0,134,129,7,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Tiffany Palmer,0,83,83,78,74,75,75,0,80,74,2,0,18
Anthony Kyriakakis,,0,81,77,71,75,74,0,77,74,2,0,18
Jennifer Schultz,,,0,78,74,73,75,0,78,72,2,0,18
Carmella Jacquinto,,,,0,73,73,74,0,74,70,2,0,18
Crystal B Powell,,,,,0,68,70,0,71,66,2,0,18
James C Crumlish,,,,,,0,73,0,71,69,2,0,18
Joshua Roberts,,,,,,,0,0,71,68,2,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,,,,2,71,1,0,18
Lisa Deeley,,,,,,,,,,0,1,0,18
Al Schmidt,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,0,18
Total,87,85,84,80,75,75,75,3,85,76,4,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,19
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,19
Tiffany Palmer,0,155,154,150,150,149,140,0,145,144,6,0,19
Anthony Kyriakakis,,0,154,149,151,150,140,0,144,141,6,0,19
Jennifer Schultz,,,0,149,149,149,140,0,142,139,6,0,19
Carmella Jacquinto,,,,0,149,148,140,0,141,138,6,0,19
James C Crumlish,,,,,0,149,140,0,141,138,6,0,19
Joshua Roberts,,,,,,0,139,0,139,138,6,0,19
Crystal B Powell,,,,,,,0,0,131,129,4,0,19
Write-In,,,,,,,,0,0,0,0,0,19
Omar Sabir,,,,,,,,,2,146,3,0,19
Lisa Deeley,,,,,,,,,,1,2,0,19
Al Schmidt,,,,,,,,,,,11,0,19
Write-In,,,,,,,,,,,,0,19
Total,159,156,154,151,151,150,141,0,157,156,17,0,19
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,20
Omar Sabir,1,106,1,0,102,102,101,102,100,99,97,0,20
Lisa Deeley,,0,2,0,102,103,101,102,101,100,98,0,20
Al Schmidt,,,3,0,4,4,5,4,4,4,5,0,20
Write-In,,,,0,0,0,0,0,0,0,0,0,20
Anthony Kyriakakis,,,,,0,105,105,106,103,103,100,0,20
James C Crumlish,,,,,,0,105,106,104,104,101,0,20
Jennifer Schultz,,,,,,,0,105,103,104,102,0,20
Tiffany Palmer,,,,,,,,0,104,103,100,0,20
Carmella Jacquinto,,,,,,,,,0,103,100,0,20
Joshua Roberts,,,,,,,,,,0,101,0,20
Crystal B Powell,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,0,20
Total,112,111,8,0,107,107,107,107,106,104,103,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,21
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Jennifer Schultz,0,89,89,87,85,85,78,0,86,84,3,1,21
Tiffany Palmer,,0,88,86,85,85,78,0,85,85,3,1,21
Anthony Kyriakakis,,,0,86,85,85,77,0,86,84,3,1,21
Carmella Jacquinto,,,,0,84,84,77,0,84,82,3,1,21
James C Crumlish,,,,,0,84,77,0,83,83,2,1,21
Joshua Roberts,,,,,,0,76,0,83,82,3,1,21
Crystal B Powell,,,,,,,0,0,77,76,1,1,21
Write-In,,,,,,,,0,0,0,0,0,21
Lisa Deeley,,,,,,,,,1,85,2,1,21
Omar Sabir,,,,,,,,,,1,1,0,21
Al Schmidt,,,,,,,,,,,3,0,21
Write-In,,,,,,,,,,,,0,21
Total,90,90,89,87,85,85,79,0,90,90,6,1,21
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,22
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tiffany Palmer,0,314,310,308,304,303,294,0,301,297,18,0,22
Anthony Kyriakakis,,0,309,306,304,301,289,0,297,294,18,0,22
James C Crumlish,,,0,301,303,300,288,0,296,289,17,0,22
Jennifer Schultz,,,,0,301,300,290,0,297,291,12,0,22
Joshua Roberts,,,,,0,301,289,0,294,287,16,0,22
Carmella Jacquinto,,,,,,0,289,0,293,285,15,0,22
Crystal B Powell,,,,,,,0,0,285,278,12,0,22
Write-In,,,,,,,,0,0,0,1,0,22
Lisa Deeley,,,,,,,,,2,294,11,0,22
Omar Sabir,,,,,,,,,,4,4,0,22
Al Schmidt,,,,,,,,,,,17,0,22
Write-In,,,,,,,,,,,,0,22
Total,319,315,310,309,306,305,294,1,315,310,40,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Tiffany Palmer,1,228,229,200,193,188,167,1,216,205,11,1,23
Anthony Kyriakakis,,0,222,204,190,193,161,1,207,196,15,1,23
Jennifer Schultz,,,0,194,192,189,166,1,206,197,10,1,23
James C Crumlish,,,,0,189,191,161,1,190,182,15,0,23
Carmella Jacquinto,,,,,0,186,163,0,185,177,11,0,23
Joshua Roberts,,,,,,0,158,1,180,174,9,0,23
Crystal B Powell,,,,,,,0,1,158,155,6,0,23
Write-In,,,,,,,,0,1,1,0,0,23
Omar Sabir,,,,,,,,,4,206,8,0,23
Lisa Deeley,,,,,,,,,,0,4,0,23
Al Schmidt,,,,,,,,,,,13,0,23
Write-In,,,,,,,,,,,,0,23
Total,243,235,232,207,199,193,167,1,232,216,30,1,23
