col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anthony Kyriakakis,,,,0,225,223,212,0,220,221,4,0,10
James C Crumlish,,,,,0,224,208,0,217,221,4,0,10
Joshua Roberts,,,,,,0,209,0,217,218,2,0,10
Crystal B Powell,,,,,,,0,0,213,215,2,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Omar Sabir,,,,,,,,,2,227,3,0,10
Lisa Deeley,,,,,,,,,,0,3,0,10
Al Schmidt,,,,,,,,,,,3,0,10
Write-In,,,,,,,,,,,,0,10
Total,251,238,234,232,229,228,226,1,242,238,9,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Tiffany Palmer,0,142,139,139,141,136,135,0,146,140,9,0,11
Jennifer Schultz,,0,136,137,136,131,133,0,135,133,7,0,11
Joshua Roberts,,,0,133,138,132,134,0,136,132,6,0,11
Anthony Kyriakakis,,,,0,133,128,134,0,133,131,7,0,11
Carmella Jacquinto,,,,,0,134,134,0,135,132,6,0,11
Crystal B Powell,,,,,,0,130,0,132,128,5,0,11
James C Crumlish,,,,,,,0,0,131,128,7,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Omar Sabir,,,,,,,,,0,140,3,0,11
Lisa Deeley,,,,,,,,,,0,4,0,11
Al Schmidt,,,,,,,,,,,6,0,11
Write-In,,,,,,,,,,,,0,11
Total,158,145,143,142,142,139,137,0,155,150,15,0,11
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,12
Omar Sabir,3,178,3,0,181,177,174,173,175,174,173,0,12
Lisa Deeley,,1,2,0,172,169,168,165,163,166,164,0,12
Al Schmidt,,,3,0,4,4,4,4,2,4,4,0,12
Write-In,,,,0,0,0,0,0,0,0,0,0,12
Tiffany Palmer,,,,,0,180,177,177,174,175,174,0,12
Jennifer Schultz,,,,,,0,175,175,169,174,174,0,12
Carmella Jacquinto,,,,,,,1,174,171,174,173,0,12
Anthony Kyriakakis,,,,,,,,0,168,174,174,0,12
Crystal B Powell,,,,,,,,,1,168,167,0,12
James C Crumlish,,,,,,,,,,0,173,0,12
Joshua Roberts,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,0,12
Total,199,185,8,0,188,183,180,178,178,177,176,0,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Write-In,13
Omar Sabir,1,169,1,0,172,164,165,165,163,161,162,0,13
Lisa Deeley,,1,1,0,163,159,156,156,157,155,156,0,13
Al Schmidt,,,3,0,2,2,2,2,2,2,2,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,,,4,166,165,165,166,162,165,0,13
Carmella Jacquinto,,,,,,0,163,164,163,161,163,0,13
Jennifer Schultz,,,,,,,0,163,164,158,162,0,13
Joshua Roberts,,,,,,,,0,164,161,164,0,13
Anthony Kyriakakis,,,,,,,,,0,159,164,0,13
Crystal B Powell,,,,,,,,,,1,159,0,13
James C Crumlish,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,185,172,5,0,179,169,169,168,166,165,165,0,13
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,14
Omar Sabir,2,196,3,0,203,189,191,188,187,188,187,2,14
Lisa Deeley,,2,2,0,192,185,186,185,180,183,183,2,14
Al Schmidt,,,4,0,5,4,4,3,4,4,4,0,14
Write-In,,,,0,1,1,1,1,1,1,1,0,14
Tiffany Palmer,,,,,0,199,194,190,198,193,192,2,14
Jennifer Schultz,,,,,,0,190,183,195,189,190,2,14
Carmella Jacquinto,,,,,,,0,184,185,191,192,2,14
Crystal B Powell,,,,,,,,2,178,182,184,0,14
Anthony Kyriakakis,,,,,,,,,0,188,186,2,14
James C Crumlish,,,,,,,,,,0,193,2,14
Joshua Roberts,,,,,,,,,,,0,2,14
Write-In,,,,,,,,,,,,0,14
Total,219,208,10,1,219,203,201,201,198,197,197,2,14
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,15
Omar Sabir,1,194,2,0,195,189,189,191,188,185,186,0,15
Lisa Deeley,,0,0,0,193,190,190,190,185,183,183,0,15
Al Schmidt,,,4,0,1,1,1,1,1,1,1,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,0,194,195,192,186,188,187,0,15
Crystal B Powell,,,,,,1,192,193,187,186,186,0,15
Jennifer Schultz,,,,,,,1,192,186,187,185,0,15
Carmella Jacquinto,,,,,,,,0,189,185,187,0,15
Joshua Roberts,,,,,,,,,0,186,185,0,15
Anthony Kyriakakis,,,,,,,,,,0,184,0,15
James C Crumlish,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,210,202,6,0,203,198,198,197,191,189,189,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Tiffany Palmer,1,214,211,209,208,205,202,0,208,205,10,0,16
Jennifer Schultz,,0,211,207,206,208,200,0,206,206,11,0,16
Anthony Kyriakakis,,,0,204,208,207,198,0,199,199,10,0,16
Carmella Jacquinto,,,,0,205,204,202,0,197,197,10,0,16
James C Crumlish,,,,,0,203,198,0,196,197,11,0,16
Joshua Roberts,,,,,,0,199,0,197,196,8,0,16
Crystal B Powell,,,,,,,0,0,193,194,8,0,16
Write-In,,,,,,,,0,0,0,0,2,16
Omar Sabir,,,,,,,,,1,201,3,0,16
Lisa Deeley,,,,,,,,,,1,9,0,16
Al Schmidt,,,,,,,,,,,6,0,16
Write-In,,,,,,,,,,,,0,16
Total,224,222,216,211,211,209,206,1,221,217,19,2,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Tiffany Palmer,2,215,207,206,205,202,200,0,214,210,7,1,17
Anthony Kyriakakis,,0,201,200,204,198,191,0,201,193,7,0,17
Carmella Jacquinto,,,0,202,196,198,196,0,201,196,5,0,17
Jennifer Schultz,,,,1,196,196,193,0,196,193,5,0,17
James C Crumlish,,,,,0,196,187,0,193,187,7,0,17
Joshua Roberts,,,,,,2,190,0,193,188,4,0,17
Crystal B Powell,,,,,,,0,0,191,186,5,0,17
Write-In,,,,,,,,0,1,0,0,0,17
Omar Sabir,,,,,,,,,2,203,3,0,17
Lisa Deeley,,,,,,,,,,0,6,0,17
Al Schmidt,,,,,,,,,,,5,0,17
Write-In,,,,,,,,,,,,0,17
Total,239,217,212,208,206,205,202,1,228,220,14,1,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Tiffany Palmer,1,185,186,181,183,180,176,0,191,189,4,0,18
Carmella Jacquinto,,0,181,178,173,180,174,0,177,177,5,0,18
Jennifer Schultz,,,0,174,178,177,172,0,175,175,5,0,18
Crystal B Powell,,,,0,171,174,167,0,174,171,4,0,18
Anthony Kyriakakis,,,,,0,173,174,0,176,175,4,0,18
Joshua Roberts,,,,,,0,175,0,174,171,4,0,18
James C Crumlish,,,,,,,0,0,173,171,4,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,,,,3,184,2,0,18
Lisa Deeley,,,,,,,,,,1,2,0,18
Al Schmidt,,,,,,,,,,,2,0,18
Write-In,,,,,,,,,,,,0,18
Total,208,191,191,187,186,184,180,0,206,200,7,0,18
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,19
Omar Sabir,7,175,2,1,181,172,170,171,164,165,165,2,19
Lisa Deeley,,0,0,0,173,166,168,161,162,159,159,0,19
Al Schmidt,,,2,0,6,5,5,5,3,5,5,1,19
Write-In,,,,0,1,1,1,1,1,1,1,0,19
Tiffany Palmer,,,,,3,181,179,179,174,173,171,2,19
Jennifer Schultz,,,,,,1,177,174,168,170,168,1,19
Carmella Jacquinto,,,,,,,0,169,170,172,169,1,19
Anthony Kyriakakis,,,,,,,,1,162,168,170,1,19
Crystal B Powell,,,,,,,,,0,164,161,1,19
Joshua Roberts,,,,,,,,,,0,168,1,19
James C Crumlish,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,0,19
Total,203,184,8,1,201,185,184,181,175,175,173,2,19
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,20
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Tiffany Palmer,2,148,148,151,147,147,145,0,150,149,7,0,20
Anthony Kyriakakis,,0,143,140,146,143,140,0,141,141,7,0,20
Carmella Jacquinto,,,0,145,145,144,141,0,141,141,4,0,20
Crystal B Powell,,,,0,141,142,143,0,140,139,5,0,20
James C Crumlish,,,,,0,143,143,0,139,139,7,0,20
Jennifer Schultz,,,,,,1,142,0,139,138,5,0,20
Joshua Roberts,,,,,,,0,0,137,135,5,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Omar Sabir,,,,,,,,,3,142,4,0,20
Lisa Deeley,,,,,,,,,,1,4,0,20
Al Schmidt,,,,,,,,,,,1,0,20
Write-In,,,,,,,,,,,,0,20
Total,167,151,151,151,150,149,146,0,159,156,9,0,20
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,21
Lisa Deeley,1,164,2,0,167,160,161,158,158,153,155,0,21
Omar Sabir,,2,1,1,162,157,157,155,154,152,153,3,21
Al Schmidt,,,0,0,2,1,2,2,2,2,2,0,21
Write-In,,,,0,1,1,1,0,0,0,0,3,21
Tiffany Palmer,,,,,2,164,166,163,162,159,159,3,21
Crystal B Powell,,,,,,0,161,159,157,156,157,3,21
Carmella Jacquinto,,,,,,,0,162,160,158,159,3,21
Jennifer Schultz,,,,,,,,0,159,158,158,0,21
Joshua Roberts,,,,,,,,,1,157,159,0,21
Anthony Kyriakakis,,,,,,,,,,0,158,0,21
James C Crumlish,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,0,21
Total,180,176,3,1,180,169,168,166,164,163,161,3,21
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,22
Omar Sabir,1,175,3,0,187,176,175,174,173,171,172,0,22
Lisa Deeley,,0,1,0,169,166,167,168,165,163,165,0,22
Al Schmidt,,,7,0,4,2,3,2,4,4,2,0,22
Write-In,,,,0,1,1,1,1,1,1,1,0,22
Tiffany Palmer,,,,,1,179,176,176,175,175,175,0,22
Crystal B Powell,,,,,,2,176,174,174,174,174,0,22
Carmella Jacquinto,,,,,,,0,173,173,172,173,0,22
Jennifer Schultz,,,,,,,,1,174,173,172,0,22
James C Crumlish,,,,,,,,,0,175,172,0,22
Anthony Kyriakakis,,,,,,,,,,0,171,0,22
Joshua Roberts,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,0,22
Total,196,178,13,1,193,183,179,179,178,176,175,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Tiffany Palmer,1,203,191,192,182,178,172,0,196,189,19,0,23
Anthony Kyriakakis,,0,190,185,174,175,163,0,184,175,17,0,23
James C Crumlish,,,1,175,174,175,164,0,177,169,18,0,23
Jennifer Schultz,,,,0,179,174,169,0,175,169,10,0,23
Carmella Jacquinto,,,,,0,172,165,0,174,170,8,0,23
Joshua Roberts,,,,,,0,161,0,165,162,8,0,23
Crystal B Powell,,,,,,,0,0,162,159,7,0,23
Write-In,,,,,,,,0,0,0,0,0,23
Omar Sabir,,,,,,,,,5,181,10,0,23
Lisa Deeley,,,,,,,,,,0,8,0,23
Al Schmidt,,,,,,,,,,,3,0,23
Write-In,,,,,,,,,,,,0,23
Total,227,207,198,195,186,179,174,0,215,202,24,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,24
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,24
Tiffany Palmer,2,217,213,209,208,205,201,0,206,196,9,0,24
Anthony Kyriakakis,,0,210,206,208,204,192,0,199,190,7,0,24
Jennifer Schultz,,,0,207,204,206,194,0,197,190,9,0,24
Joshua Roberts,,,,1,206,204,195,0,196,188,9,0,24
James C Crumlish,,,,,0,204,192,0,194,189,7,0,24
Carmella Jacquinto,,,,,,0,194,0,194,188,7,0,24
Crystal B Powell,,,,,,,0,0,188,185,7,0,24
Write-In,,,,,,,,0,0,0,0,0,24
Omar Sabir,,,,,,,,,3,194,4,0,24
Lisa Deeley,,,,,,,,,,2,3,0,24
Al Schmidt,,,,,,,,,,,6,0,24
Write-In,,,,,,,,,,,,0,24
Total,230,219,218,215,213,209,205,0,219,207,15,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,25
,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,James C Crumlish,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Tiffany Palmer,1,169,169,167,168,164,165,0,175,168,2,0,25
Joshua Roberts,,1,162,164,163,159,162,0,162,157,2,0,25
Anthony Kyriakakis,,,0,161,166,154,163,0,160,159,3,0,25
Carmella Jacquinto,,,,1,161,158,162,0,160,157,3,0,25
Jennifer Schultz,,,,,0,157,160,0,161,158,2,0,25
Crystal B Powell,,,,,,1,157,0,159,153,0,0,25
James C Crumlish,,,,,,,0,0,157,157,3,0,25
Write-In,,,,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,,,,1,164,1,0,25
Lisa Deeley,,,,,,,,,,1,3,0,25
Al Schmidt,,,,,,,,,,,4,0,25
Write-In,,,,,,,,,,,,0,25
Total,190,172,170,170,170,166,166,0,185,175,8,0,25
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,26
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,26
Tiffany Palmer,0,192,194,190,193,189,190,0,190,179,9,0,26
