col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 6th District,,,Judge Of The Municipal Court,,All
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,All
Bobby Henon,322,0,0,718,1,All
Pete Smith,,835,0,144,1,All
Write-In,,,0,0,1,All
David H Conroy,,,,55,0,All
Write-In,,,,,0,All
Total,"1,041",980,1,917,3,All
,District Council 6th District,,,Judge Of The Municipal Court,,1
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,1
Bobby Henon,42,0,0,68,0,1
Pete Smith,,64,0,16,0,1
Write-In,,,0,0,0,1
David H Conroy,,,,3,0,1
Write-In,,,,,0,1
Total,110,80,0,87,0,1
,District Council 6th District,,,Judge Of The Municipal Court,,2
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,2
Bobby Henon,6,0,0,58,0,2
Pete Smith,,43,0,2,0,2
Write-In,,,0,0,1,2
David H Conroy,,,,3,0,2
Write-In,,,,,0,2
Total,64,45,1,63,1,2
,District Council 6th District,,,Judge Of The Municipal Court,,3
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,3
Bobby Henon,62,0,0,103,1,3
Pete Smith,,101,0,32,1,3
Write-In,,,0,0,0,3
David H Conroy,,,,2,0,3
Write-In,,,,,0,3
Total,166,134,0,137,2,3
,District Council 6th District,,,Judge Of The Municipal Court,,4
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,4
Bobby Henon,46,0,0,80,0,4
Pete Smith,,100,0,14,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,7,0,4
Write-In,,,,,0,4
Total,126,114,0,101,0,4
,District Council 6th District,,,Judge Of The Municipal Court,,5
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,5
Pete Smith,96,0,0,13,0,5
Bobby Henon,,20,0,65,0,5
Write-In,,,0,0,0,5
David H Conroy,,,,7,0,5
Write-In,,,,,0,5
Total,109,85,0,85,0,5
,District Council 6th District,,,Judge Of The Municipal Court,,6
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,6
Pete Smith,64,0,0,12,0,6
Bobby Henon,,21,0,52,0,6
Write-In,,,0,0,0,6
David H Conroy,,,,5,0,6
Write-In,,,,,0,6
Total,76,73,0,69,0,6
,Judge Of The Municipal Court,,District Council 6th District,,,12
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,12
David H Conroy,1,0,19,8,0,12
Write-In,,0,0,0,0,12
Bobby Henon,,,7,0,0,12
Pete Smith,,,,17,0,12
Write-In,,,,,0,12
Total,28,0,26,25,0,12
,District Council 6th District,,,Judge Of The Municipal Court,,15
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,15
Bobby Henon,23,0,0,75,0,15
Pete Smith,,79,0,10,0,15
Write-In,,,0,0,0,15
David H Conroy,,,,11,0,15
Write-In,,,,,0,15
Total,98,89,0,96,0,15
,District Council 6th District,,,Judge Of The Municipal Court,,20
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,20
Pete Smith,125,0,0,15,0,20
Bobby Henon,,34,0,71,0,20
Write-In,,,0,0,0,20
David H Conroy,,,,12,0,20
Write-In,,,,,0,20
Total,140,105,0,98,0,20
,District Council 6th District,,,Judge Of The Municipal Court,,23
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,23
Bobby Henon,37,0,0,79,0,23
Pete Smith,,81,0,14,0,23
Write-In,,,0,0,0,23
David H Conroy,,,,1,0,23
Write-In,,,,,0,23
Total,116,95,0,94,0,23
,District Council 6th District,,,Judge Of The Municipal Court,,25
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,25
Pete Smith,65,0,0,8,0,25
Bobby Henon,,24,0,48,0,25
Write-In,,,0,0,0,25
David H Conroy,,,,3,0,25
Write-In,,,,,0,25
Total,73,72,0,59,0,25
