col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,All
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,All
Amanda Green-Hawkins,201,"6,784",30,43,0,"7,050",0,All
Daniel D Mccaffery,,127,55,32,1,"6,912",0,All
Megan Mccarthy King,,,20,263,0,131,0,All
Christylee Peck,,,,7,0,113,0,All
Write-In,,,,,0,1,0,All
David H Conroy,,,,,,21,0,All
Write-In,,,,,,,0,All
Total,"7,512","7,290",379,350,1,"7,510",0,All
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,1
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,1
Amanda Green-Hawkins,4,95,0,1,0,98,0,1
Daniel D Mccaffery,,0,2,0,0,97,0,1
Megan Mccarthy King,,,0,2,0,2,0,1
Christylee Peck,,,,0,0,2,0,1
Write-In,,,,,0,0,0,1
David H Conroy,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,104,100,4,3,0,103,0,1
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,2
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,2
Amanda Green-Hawkins,5,81,0,0,0,83,0,2
Daniel D Mccaffery,,2,2,0,0,84,0,2
Megan Mccarthy King,,,0,0,0,2,0,2
Christylee Peck,,,,1,0,0,0,2
Write-In,,,,,0,0,0,2
David H Conroy,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,88,86,2,1,0,86,0,2
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,David H Conroy,Write-In,3
Amanda Green-Hawkins,2,111,1,0,0,114,0,3
Daniel D Mccaffery,,0,0,0,0,110,0,3
Christylee Peck,,,0,6,0,2,0,3
Megan Mccarthy King,,,,0,0,0,0,3
Write-In,,,,,0,0,0,3
David H Conroy,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,118,112,8,6,0,116,0,3
