col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 6th District,,,Mayor,,,All
,Bobby Henon,Pete Smith,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Bobby Henon,77,0,0,412,"1,505",4,All
Pete Smith,,22,0,"1,273",93,3,All
Write-In,,,0,0,0,0,All
Billy Ciancaglini,,,,123,0,0,All
Jim Kenney,,,,,79,0,All
Write-In,,,,,,4,All
Total,"1,998","1,391",0,"1,808","1,677",11,All
,District Council 6th District,,,Mayor,,,1
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Bobby Henon,2,0,0,63,13,0,1
Pete Smith,,0,0,1,49,0,1
Write-In,,,0,0,0,0,1
Jim Kenney,,,,3,0,0,1
Billy Ciancaglini,,,,,4,0,1
Write-In,,,,,,0,1
Total,78,50,0,67,66,0,1
,District Council 6th District,,,Mayor,,,2
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Bobby Henon,5,0,0,97,16,0,2
Pete Smith,,1,0,6,38,0,2
Write-In,,,0,0,0,0,2
Jim Kenney,,,,4,0,0,2
Billy Ciancaglini,,,,,2,0,2
Write-In,,,,,,0,2
Total,118,45,0,107,56,0,2
,District Council 6th District,,,Mayor,,,3
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Bobby Henon,4,0,0,71,9,0,3
Pete Smith,,1,0,2,49,0,3
Write-In,,,0,0,0,0,3
Jim Kenney,,,,4,0,0,3
Billy Ciancaglini,,,,,2,0,3
Write-In,,,,,,0,3
Total,84,52,0,77,60,0,3
,Mayor,,,District Council 6th District,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Bobby Henon,Pete Smith,Write-In,4
Jim Kenney,6,0,0,60,5,0,4
Billy Ciancaglini,,4,0,5,40,0,4
Write-In,,,0,0,0,0,4
Bobby Henon,,,,5,0,0,4
Pete Smith,,,,,0,0,4
Write-In,,,,,,0,4
Total,71,49,0,70,45,0,4
,District Council 6th District,,,Mayor,,,5
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Bobby Henon,4,0,0,84,10,0,5
Pete Smith,,0,0,3,34,0,5
Write-In,,,0,0,0,0,5
Jim Kenney,,,,0,0,0,5
Billy Ciancaglini,,,,,3,0,5
Write-In,,,,,,0,5
Total,98,37,0,87,47,0,5
,District Council 6th District,,,Mayor,,,6
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Bobby Henon,2,0,0,55,11,0,6
Pete Smith,,1,0,2,36,0,6
Write-In,,,0,0,0,0,6
Jim Kenney,,,,2,0,0,6
Billy Ciancaglini,,,,,7,0,6
Write-In,,,,,,0,6
Total,68,39,0,59,54,0,6
,District Council 6th District,,,Mayor,,,7
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Bobby Henon,0,0,0,115,28,0,7
Pete Smith,,2,0,3,62,0,7
Write-In,,,0,0,0,0,7
Jim Kenney,,,,8,0,0,7
Billy Ciancaglini,,,,,5,0,7
Write-In,,,,,,0,7
Total,143,67,0,126,95,0,7
,Mayor,,,District Council 6th District,,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,8
Billy Ciancaglini,4,0,0,16,47,0,8
Jim Kenney,,2,0,44,4,0,8
Write-In,,,0,0,0,0,8
Bobby Henon,,,,4,0,0,8
Pete Smith,,,,,2,0,8
Write-In,,,,,,0,8
Total,67,50,0,64,53,0,8
,Mayor,,,District Council 6th District,,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,9
Billy Ciancaglini,5,0,0,37,3,0,9
Jim Kenney,,2,0,1,27,0,9
Write-In,,,1,0,0,0,9
Pete Smith,,,,0,0,0,9
Bobby Henon,,,,,1,0,9
Write-In,,,,,,0,9
Total,45,30,1,38,31,0,9
,District Council 6th District,,,Mayor,,,10
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Bobby Henon,1,0,0,48,9,0,10
Pete Smith,,0,0,3,23,0,10
Write-In,,,0,0,0,0,10
Jim Kenney,,,,7,0,0,10
Billy Ciancaglini,,,,,0,0,10
Write-In,,,,,,0,10
Total,58,26,0,58,32,0,10
,District Council 6th District,,,Mayor,,,11
,Bobby Henon,Pete Smith,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,11
Bobby Henon,5,0,0,14,48,0,11
Pete Smith,,0,0,46,5,1,11
Write-In,,,0,0,0,0,11
Billy Ciancaglini,,,,4,0,0,11
Jim Kenney,,,,,1,0,11
Write-In,,,,,,0,11
Total,67,52,0,64,54,1,11
,Mayor,,,District Council 6th District,,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,12
Billy Ciancaglini,4,0,0,60,14,0,12
Jim Kenney,,3,0,4,33,0,12
Write-In,,,0,0,0,0,12
Pete Smith,,,,0,0,0,12
Bobby Henon,,,,,1,0,12
Write-In,,,,,,0,12
Total,78,40,0,64,48,0,12
,Mayor,,,District Council 6th District,,,13
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,13
Billy Ciancaglini,1,0,0,16,51,0,13
Jim Kenney,,1,0,36,1,0,13
Write-In,,,0,0,0,0,13
Bobby Henon,,,,1,0,0,13
Pete Smith,,,,,0,0,13
Write-In,,,,,,0,13
Total,68,38,0,53,52,0,13
,District Council 6th District,,,Mayor,,,14
,Bobby Henon,Pete Smith,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,14
Bobby Henon,3,0,0,15,44,0,14
Pete Smith,,2,0,33,4,0,14
Write-In,,,0,0,0,0,14
Billy Ciancaglini,,,,4,0,0,14
Jim Kenney,,,,,3,0,14
Write-In,,,,,,0,14
Total,62,39,0,52,51,0,14
,Mayor,,,District Council 6th District,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,15
Billy Ciancaglini,5,0,0,4,40,0,15
Jim Kenney,,4,0,37,1,0,15
Write-In,,,0,0,0,0,15
Bobby Henon,,,,6,0,0,15
Pete Smith,,,,,0,0,15
Write-In,,,,,,0,15
Total,49,42,0,47,41,0,15
,District Council 6th District,,,Mayor,,,16
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Bobby Henon,5,0,0,45,15,0,16
Pete Smith,,0,0,3,26,0,16
Write-In,,,0,0,0,0,16
Jim Kenney,,,,3,0,0,16
Billy Ciancaglini,,,,,8,0,16
Write-In,,,,,,0,16
Total,65,29,0,51,49,0,16
,Mayor,,,District Council 6th District,,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,17
Billy Ciancaglini,4,0,0,51,18,0,17
Jim Kenney,,5,0,2,34,0,17
Write-In,,,0,0,0,0,17
Pete Smith,,,,2,0,0,17
Bobby Henon,,,,,0,0,17
Write-In,,,,,,0,17
Total,73,41,0,55,52,0,17
,Mayor,,,District Council 6th District,,,18
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,18
Billy Ciancaglini,10,0,0,17,42,0,18
Jim Kenney,,2,0,34,2,0,18
Write-In,,,0,2,0,0,18
Bobby Henon,,,,0,0,0,18
Pete Smith,,,,,0,0,18
Write-In,,,,,,0,18
Total,69,38,2,53,44,0,18
,Mayor,,,District Council 6th District,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,19
Billy Ciancaglini,3,0,0,15,31,0,19
Jim Kenney,,0,0,31,1,0,19
Write-In,,,0,0,0,0,19
Bobby Henon,,,,3,0,0,19
Pete Smith,,,,,1,0,19
Write-In,,,,,,0,19
Total,49,32,0,49,33,0,19
,District Council 6th District,,,Mayor,,,20
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,20
Bobby Henon,2,0,0,47,11,0,20
Pete Smith,,1,0,4,29,0,20
Write-In,,,0,0,0,0,20
Jim Kenney,,,,1,0,0,20
Billy Ciancaglini,,,,,4,0,20
Write-In,,,,,,2,20
Total,60,34,0,52,44,2,20
,Mayor,,,District Council 6th District,,,21
