col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,District Council 10th District,,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,All
Billy Ciancaglini,163,0,0,"4,913","1,057",1,All
Jim Kenney,,95,0,652,"2,484",0,All
Write-In,,,1,5,6,0,All
Brian O'Neill,,,,186,0,0,All
Judy Moore,,,,,127,0,All
Write-In,,,,,,0,All
Total,"6,134","3,231",12,"5,756","3,674",1,All
,Mayor,,,District Council 10th District,,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Judy Moore,Brian O'Neill,Write-In,1
Billy Ciancaglini,2,0,0,29,78,0,1
Jim Kenney,,4,0,54,6,0,1
Write-In,,,0,0,0,0,1
Judy Moore,,,,6,0,0,1
Brian O'Neill,,,,,0,0,1
Write-In,,,,,,0,1
Total,109,64,0,89,84,0,1
,Mayor,,,District Council 10th District,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,2
Billy Ciancaglini,1,0,0,71,40,0,2
Jim Kenney,,2,0,11,39,0,2
Write-In,,,0,0,0,0,2
Brian O'Neill,,,,2,0,0,2
Judy Moore,,,,,4,0,2
Write-In,,,,,,0,2
Total,112,52,0,84,83,0,2
,Mayor,,,District Council 10th District,,,3
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,3
Billy Ciancaglini,2,0,0,95,18,0,3
Jim Kenney,,0,0,16,36,0,3
Write-In,,,0,0,0,0,3
Brian O'Neill,,,,4,0,0,3
Judy Moore,,,,,1,0,3
Write-In,,,,,,0,3
Total,115,52,0,115,55,0,3
,Mayor,,,District Council 10th District,,,4
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,4
Billy Ciancaglini,1,0,0,77,14,0,4
Jim Kenney,,3,0,7,39,0,4
Write-In,,,0,0,0,0,4
Brian O'Neill,,,,3,0,0,4
Judy Moore,,,,,2,0,4
Write-In,,,,,,0,4
Total,92,49,0,87,55,0,4
,Mayor,,,District Council 10th District,,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,5
Billy Ciancaglini,5,0,0,85,17,0,5
Jim Kenney,,2,0,14,67,0,5
Write-In,,,1,0,0,0,5
Brian O'Neill,,,,4,0,0,5
Judy Moore,,,,,1,0,5
Write-In,,,,,,0,5
Total,107,83,1,103,85,0,5
,Mayor,,,District Council 10th District,,,6
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,6
Billy Ciancaglini,4,0,0,111,35,0,6
Jim Kenney,,0,0,13,54,0,6
Write-In,,,0,0,0,0,6
Brian O'Neill,,,,2,0,0,6
Judy Moore,,,,,7,0,6
Write-In,,,,,,0,6
Total,150,67,0,126,96,0,6
,Mayor,,,District Council 10th District,,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,7
Billy Ciancaglini,3,0,0,109,24,0,7
Jim Kenney,,0,0,10,40,0,7
Write-In,,,0,0,0,0,7
Brian O'Neill,,,,4,0,0,7
Judy Moore,,,,,2,0,7
Write-In,,,,,,0,7
Total,136,50,0,123,66,0,7
,Mayor,,,District Council 10th District,,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,8
Billy Ciancaglini,1,0,0,130,29,0,8
Jim Kenney,,4,0,22,106,0,8
Write-In,,,0,0,1,0,8
Brian O'Neill,,,,8,0,0,8
Judy Moore,,,,,5,0,8
Write-In,,,,,,0,8
Total,160,132,1,160,141,0,8
,Mayor,,,District Council 10th District,,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,9
Billy Ciancaglini,4,0,0,129,34,0,9
Jim Kenney,,2,0,10,45,0,9
Write-In,,,0,0,0,0,9
Brian O'Neill,,,,8,0,0,9
Judy Moore,,,,,3,0,9
Write-In,,,,,,0,9
Total,167,57,0,147,82,0,9
,District Council 10th District,,,Mayor,,,10
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,10
Brian O'Neill,2,0,0,132,25,0,10
Judy Moore,,1,0,21,54,0,10
Write-In,,,0,0,0,0,10
Billy Ciancaglini,,,,3,0,0,10
Jim Kenney,,,,,4,0,10
Write-In,,,,,,0,10
Total,159,76,0,156,83,0,10
,Mayor,,,District Council 10th District,,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,11
Billy Ciancaglini,5,0,0,143,32,0,11
Jim Kenney,,3,0,10,48,0,11
Write-In,,,0,0,0,0,11
Brian O'Neill,,,,7,0,0,11
