col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills,,Judge Of The Superior Court,,,,,All
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Tracey Gordon,61,0,"2,877","2,775",46,29,2,All
Write-In,,0,0,0,1,1,0,All
Amanda Green-Hawkins,,,62,"2,736",18,11,0,All
Daniel D Mccaffery,,,,24,15,9,0,All
Megan Mccarthy King,,,,,4,59,0,All
Christylee Peck,,,,,,5,0,All
Write-In,,,,,,,0,All
Total,"3,043",1,"2,990","2,847",104,85,2,All
,Judge Of The Superior Court,,,,,Register Of Wills,,1
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tracey Gordon,Write-In,1
Amanda Green-Hawkins,4,51,1,0,0,55,0,1
Daniel D Mccaffery,,0,0,0,0,52,0,1
Christylee Peck,,,0,0,0,0,0,1
Megan Mccarthy King,,,,0,0,0,0,1
Write-In,,,,,0,0,0,1
Tracey Gordon,,,,,,3,0,1
Write-In,,,,,,,0,1
Total,60,52,1,0,0,59,0,1
,Judge Of The Superior Court,,,,,Register Of Wills,,2
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,2
Amanda Green-Hawkins,4,75,1,0,0,85,0,2
Daniel D Mccaffery,,1,0,0,0,77,0,2
Megan Mccarthy King,,,0,2,0,1,0,2
Christylee Peck,,,,0,0,0,0,2
Write-In,,,,,0,0,0,2
Tracey Gordon,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,90,79,3,2,0,88,0,2
,Register Of Wills,,Judge Of The Superior Court,,,,,3
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,3
Tracey Gordon,5,0,89,85,2,0,0,3
Write-In,,0,0,0,0,0,0,3
Amanda Green-Hawkins,,,4,82,1,0,0,3
Daniel D Mccaffery,,,,2,1,0,0,3
Megan Mccarthy King,,,,,0,1,0,3
Christylee Peck,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,97,0,93,87,3,1,0,3
,Judge Of The Superior Court,,,,,Register Of Wills,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tracey Gordon,Write-In,4
Amanda Green-Hawkins,3,90,0,0,0,90,0,4
Daniel D Mccaffery,,0,0,1,0,91,0,4
Christylee Peck,,,1,1,0,0,0,4
Megan Mccarthy King,,,,0,0,0,0,4
Write-In,,,,,0,0,0,4
Tracey Gordon,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,95,94,2,2,0,93,0,4
,Register Of Wills,,Judge Of The Superior Court,,,,,5
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,5
Tracey Gordon,0,0,36,36,2,2,0,5
Write-In,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,0,36,0,1,0,5
Daniel D Mccaffery,,,,0,1,0,0,5
Christylee Peck,,,,,0,2,0,5
Megan Mccarthy King,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,40,0,39,39,3,3,0,5
,Judge Of The Superior Court,,,,,Register Of Wills,,6
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,6
Amanda Green-Hawkins,4,71,2,0,0,73,0,6
Daniel D Mccaffery,,3,0,1,0,68,0,6
Megan Mccarthy King,,,0,3,0,3,0,6
Christylee Peck,,,,0,0,2,0,6
Write-In,,,,,0,0,0,6
Tracey Gordon,,,,,,2,0,6
Write-In,,,,,,,0,6
Total,81,75,5,4,0,77,0,6
,Register Of Wills,,Judge Of The Superior Court,,,,,7
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,7
Tracey Gordon,4,0,107,103,2,2,0,7
Write-In,,0,0,0,0,0,0,7
Amanda Green-Hawkins,,,0,98,1,0,0,7
Daniel D Mccaffery,,,,1,1,1,0,7
Megan Mccarthy King,,,,,0,6,0,7
Christylee Peck,,,,,,0,0,7
Write-In,,,,,,,0,7
Total,119,0,109,107,8,7,0,7
,Register Of Wills,,Judge Of The Superior Court,,,,,8
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,8
Tracey Gordon,5,0,60,60,2,1,0,8
Write-In,,0,0,0,0,0,0,8
Amanda Green-Hawkins,,,2,58,0,0,0,8
Daniel D Mccaffery,,,,0,2,1,0,8
Megan Mccarthy King,,,,,0,2,0,8
Christylee Peck,,,,,,0,0,8
Write-In,,,,,,,0,8
Total,68,0,63,61,4,3,0,8
,Register Of Wills,,Judge Of The Superior Court,,,,,9
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,9
Tracey Gordon,3,0,100,99,4,2,0,9
Write-In,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,0,100,0,1,0,9
Daniel D Mccaffery,,,,0,0,0,0,9
Megan Mccarthy King,,,,,1,4,0,9
Christylee Peck,,,,,,1,0,9
Write-In,,,,,,,0,9
Total,109,0,104,102,7,6,0,9
,Register Of Wills,,Judge Of The Superior Court,,,,,10
,Tracey Gordon,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,10
Tracey Gordon,2,0,141,138,2,0,0,10
Write-In,,0,0,0,0,0,0,10
Daniel D Mccaffery,,,0,136,2,0,0,10
Amanda Green-Hawkins,,,,0,0,0,0,10
Christylee Peck,,,,,0,5,0,10
Megan Mccarthy King,,,,,,0,0,10
Write-In,,,,,,,0,10
Total,147,0,143,140,7,5,0,10
,Register Of Wills,,Judge Of The Superior Court,,,,,11
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,11
Tracey Gordon,2,0,87,79,3,1,0,11
Write-In,,0,0,0,0,0,0,11
Amanda Green-Hawkins,,,2,75,2,0,0,11
Daniel D Mccaffery,,,,4,0,0,0,11
Megan Mccarthy King,,,,,0,2,0,11
Christylee Peck,,,,,,0,0,11
Write-In,,,,,,,0,11
Total,94,0,89,83,4,2,0,11
,Register Of Wills,,Judge Of The Superior Court,,,,,12
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,12
Tracey Gordon,4,0,105,100,2,2,0,12
Write-In,,0,0,0,0,0,0,12
Amanda Green-Hawkins,,,2,98,1,1,0,12
Daniel D Mccaffery,,,,0,1,2,0,12
Christylee Peck,,,,,1,2,0,12
Megan Mccarthy King,,,,,,0,0,12
Write-In,,,,,,,0,12
Total,112,0,109,101,5,5,0,12
,Register Of Wills,,Judge Of The Superior Court,,,,,13
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,13
Tracey Gordon,3,0,68,62,0,0,0,13
Write-In,,0,0,0,0,0,0,13
Amanda Green-Hawkins,,,1,60,1,0,0,13
Daniel D Mccaffery,,,,0,0,0,0,13
Christylee Peck,,,,,0,2,0,13
Megan Mccarthy King,,,,,,0,0,13
Write-In,,,,,,,0,13
Total,73,0,70,62,3,2,0,13
,Judge Of The Superior Court,,,,,Register Of Wills,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,14
Amanda Green-Hawkins,2,37,0,0,0,39,0,14
Daniel D Mccaffery,,0,0,0,0,35,0,14
Megan Mccarthy King,,,1,1,0,0,0,14
Christylee Peck,,,,0,0,0,0,14
Write-In,,,,,0,0,0,14
Tracey Gordon,,,,,,2,0,14
Write-In,,,,,,,0,14
Total,43,37,2,1,0,41,0,14
,Judge Of The Superior Court,,,,,Register Of Wills,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,15
Amanda Green-Hawkins,2,74,2,1,0,76,0,15
Daniel D Mccaffery,,1,1,0,0,71,0,15
Megan Mccarthy King,,,0,2,0,2,0,15
Christylee Peck,,,,0,0,1,0,15
Write-In,,,,,0,0,0,15
Tracey Gordon,,,,,,1,0,15
Write-In,,,,,,,0,15
Total,84,77,5,3,2,80,0,15
,Judge Of The Superior Court,,,,,Register Of Wills,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,16
Amanda Green-Hawkins,3,83,2,0,0,88,0,16
Daniel D Mccaffery,,1,0,0,0,83,0,16
Megan Mccarthy King,,,0,1,0,2,0,16
Christylee Peck,,,,0,0,0,0,16
Write-In,,,,,0,0,0,16
Tracey Gordon,,,,,,1,0,16
Write-In,,,,,,,0,16
Total,92,85,3,1,0,90,0,16
,Register Of Wills,,Judge Of The Superior Court,,,,,17
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,17
Tracey Gordon,2,0,83,78,1,1,0,17
Write-In,,0,0,0,0,0,0,17
Amanda Green-Hawkins,,,0,77,1,0,0,17
Daniel D Mccaffery,,,,2,0,0,0,17
Christylee Peck,,,,,0,1,0,17
Megan Mccarthy King,,,,,,0,0,17
Write-In,,,,,,,0,17
Total,87,0,83,80,2,2,0,17
,Register Of Wills,,Judge Of The Superior Court,,,,,18
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,18
Tracey Gordon,0,0,90,88,1,1,0,18
Write-In,,0,0,0,0,0,0,18
Amanda Green-Hawkins,,,1,87,0,0,0,18
Daniel D Mccaffery,,,,0,0,0,0,18
Christylee Peck,,,,,0,5,0,18
Megan Mccarthy King,,,,,,0,0,18
Write-In,,,,,,,0,18
Total,92,0,91,88,5,5,0,18
,Judge Of The Superior Court,,,,,Register Of Wills,,19
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,19
Amanda Green-Hawkins,1,122,1,0,0,126,0,19
Daniel D Mccaffery,,0,0,0,0,122,0,19
Megan Mccarthy King,,,0,1,0,2,0,19
Christylee Peck,,,,0,0,1,0,19
Write-In,,,,,0,0,0,19
Tracey Gordon,,,,,,0,0,19
Write-In,,,,,,,0,19
Total,127,122,2,1,0,127,0,19
,Register Of Wills,,Judge Of The Superior Court,,,,,20
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,20
Tracey Gordon,1,0,106,104,0,0,0,20
Write-In,,0,0,0,0,0,0,20
Amanda Green-Hawkins,,,0,103,0,0,0,20
Daniel D Mccaffery,,,,1,1,0,0,20
Megan Mccarthy King,,,,,2,2,0,20
Christylee Peck,,,,,,0,0,20
Write-In,,,,,,,0,20
Total,110,0,108,108,5,2,0,20
,Register Of Wills,,Judge Of The Superior Court,,,,,21
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,21
Tracey Gordon,3,0,110,105,1,0,0,21
Write-In,,0,0,0,0,0,0,21
Amanda Green-Hawkins,,,2,104,0,0,0,21
Daniel D Mccaffery,,,,1,0,0,0,21
Megan Mccarthy King,,,,,0,2,0,21
Christylee Peck,,,,,,0,0,21
Write-In,,,,,,,0,21
Total,116,0,113,107,3,2,0,21
,Register Of Wills,,Judge Of The Superior Court,,,,,22
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,22
Tracey Gordon,2,0,94,91,0,0,0,22
Write-In,,0,0,0,0,0,0,22
Amanda Green-Hawkins,,,0,90,0,0,0,22
Daniel D Mccaffery,,,,1,0,0,0,22
Christylee Peck,,,,,0,0,0,22
Megan Mccarthy King,,,,,,0,0,22
Write-In,,,,,,,0,22
Total,97,0,94,92,0,0,0,22
,Judge Of The Superior Court,,,,,Register Of Wills,,23
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,23
Amanda Green-Hawkins,3,90,1,1,0,93,0,23
Daniel D Mccaffery,,1,1,0,0,91,0,23
Megan Mccarthy King,,,0,1,0,2,0,23
Christylee Peck,,,,0,0,2,0,23
Write-In,,,,,0,0,0,23
Tracey Gordon,,,,,,0,0,23
Write-In,,,,,,,0,23
Total,98,93,3,2,0,96,0,23
,Register Of Wills,,Judge Of The Superior Court,,,,,24
,Tracey Gordon,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,24
Tracey Gordon,5,0,99,96,2,0,0,24
Write-In,,0,0,0,0,0,0,24
Amanda Green-Hawkins,,,4,94,1,0,0,24
Daniel D Mccaffery,,,,1,1,0,0,24
Christylee Peck,,,,,0,0,0,24
Megan Mccarthy King,,,,,,0,0,24
Write-In,,,,,,,0,24
Total,106,0,103,97,2,0,0,24
,Judge Of The Superior Court,,,,,Register Of Wills,,25
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tracey Gordon,Write-In,25
Amanda Green-Hawkins,2,113,0,0,0,114,0,25
Daniel D Mccaffery,,2,0,0,0,113,0,25
Megan Mccarthy King,,,0,3,0,2,0,25
Christylee Peck,,,,0,0,1,0,25
Write-In,,,,,0,0,0,25
Tracey Gordon,,,,,,0,0,25
Write-In,,,,,,,0,25
Total,119,118,4,3,0,119,0,25
,Judge Of The Superior Court,,,,,Register Of Wills,,26
