col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 7th District,,City Commissioners,,,,All
,Maria Quiñones Sánchez,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Maria Quiñones Sánchez,1,0,81,79,6,0,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,2,74,3,0,All
Lisa Deeley,,,,0,4,0,All
Al Schmidt,,,,,0,0,All
Write-In,,,,,,0,All
Total,87,0,83,80,7,0,All
,District Council 7th District,,City Commissioners,,,,1
,Maria Quiñones Sánchez,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Maria Quiñones Sánchez,1,0,81,79,6,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,2,74,3,0,1
Lisa Deeley,,,,0,4,0,1
Al Schmidt,,,,,0,0,1
Write-In,,,,,,0,1
Total,87,0,83,80,7,0,1
