col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District,,Sheriff,,All
,Cherelle L Parker,Write-In,Rochelle Bilal,Write-In,All
Cherelle L Parker,"1,074",0,"25,825",10,All
Write-In,,10,15,4,All
Rochelle Bilal,,,651,0,All
Write-In,,,,2,All
Total,"26,909",29,"26,491",16,All
