col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,District Council 2nd District,,,All
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,All
Rochelle Bilal,306,0,"2,954",377,18,All
Write-In,,1,2,6,0,All
Kenyatta Johnson,,,169,0,0,All
Michael Bradley,,,,461,0,All
Write-In,,,,,7,All
Total,"3,655",9,"3,125",844,25,All
,Sheriff,,District Council 2nd District,,,1
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,1
Rochelle Bilal,23,0,205,21,2,1
Write-In,,0,0,0,0,1
Kenyatta Johnson,,,11,0,0,1
Michael Bradley,,,,24,0,1
Write-In,,,,,0,1
Total,251,0,216,45,2,1
,Sheriff,,District Council 2nd District,,,2
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,2
Rochelle Bilal,15,0,169,18,3,2
Write-In,,0,0,0,0,2
Kenyatta Johnson,,,19,0,0,2
Michael Bradley,,,,30,0,2
Write-In,,,,,2,2
Total,205,0,188,48,5,2
,Sheriff,,District Council 2nd District,,,3
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,3
Rochelle Bilal,28,0,243,36,1,3
Write-In,,0,0,1,0,3
Kenyatta Johnson,,,8,0,0,3
Michael Bradley,,,,34,0,3
Write-In,,,,,0,3
Total,308,1,251,71,1,3
,Sheriff,,District Council 2nd District,,,4
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,4
Rochelle Bilal,17,0,214,35,0,4
Write-In,,0,0,0,0,4
Kenyatta Johnson,,,11,0,0,4
Michael Bradley,,,,26,0,4
Write-In,,,,,0,4
Total,266,0,225,61,0,4
,Sheriff,,District Council 2nd District,,,5
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,5
Rochelle Bilal,6,0,118,9,1,5
Write-In,,0,0,0,0,5
Kenyatta Johnson,,,6,0,0,5
Michael Bradley,,,,19,0,5
Write-In,,,,,1,5
Total,134,0,124,28,2,5
,Sheriff,,District Council 2nd District,,,6
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,6
Rochelle Bilal,24,0,171,28,2,6
Write-In,,0,0,0,0,6
Kenyatta Johnson,,,9,0,0,6
Michael Bradley,,,,39,0,6
Write-In,,,,,0,6
Total,225,0,180,67,2,6
,Sheriff,,District Council 2nd District,,,7
,Rochelle Bilal,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,7
