col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,89,0,0,"2,201","2,093",28,19,0,All
Billy Ciancaglini,,6,0,27,24,29,27,0,All
Write-In,,,2,0,0,0,0,0,All
Amanda Green-Hawkins,,,,15,"2,077",12,10,0,All
Daniel D Mccaffery,,,,,12,7,2,0,All
Megan Mccarthy King,,,,,,1,32,0,All
Christylee Peck,,,,,,,0,0,All
Write-In,,,,,,,,0,All
Total,"2,372",65,2,"2,275","2,157",63,49,0,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,1
Jim Kenney,1,0,0,57,53,1,0,0,1
Billy Ciancaglini,,0,0,0,1,0,0,0,1
Write-In,,,0,0,0,0,0,0,1
Amanda Green-Hawkins,,,,0,52,1,1,0,1
Daniel D Mccaffery,,,,,0,0,0,0,1
Christylee Peck,,,,,,0,0,0,1
Megan Mccarthy King,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,60,1,0,59,55,1,1,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,3,0,0,129,126,2,1,0,2
Billy Ciancaglini,,0,0,1,1,0,0,0,2
Write-In,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,1,123,0,0,0,2
Daniel D Mccaffery,,,,,0,0,0,0,2
Megan Mccarthy King,,,,,,0,1,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,139,1,0,132,128,2,1,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Daniel D Mccaffery,0,112,0,0,0,113,1,0,3
Amanda Green-Hawkins,,0,1,0,0,111,2,0,3
Megan Mccarthy King,,,0,1,0,0,2,0,3
Christylee Peck,,,,0,0,0,1,0,3
Write-In,,,,,0,0,0,0,3
Jim Kenney,,,,,,0,0,0,3
Billy Ciancaglini,,,,,,,1,0,3
Write-In,,,,,,,,0,3
Total,114,113,2,1,0,113,4,0,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,4
Jim Kenney,2,0,0,48,47,0,0,0,4
Billy Ciancaglini,,0,0,2,0,1,1,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,0,45,0,0,0,4
Daniel D Mccaffery,,,,,1,0,0,0,4
Christylee Peck,,,,,,0,1,0,4
Megan Mccarthy King,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,52,3,0,50,48,1,1,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,5
Jim Kenney,2,0,0,75,68,3,0,0,5
Billy Ciancaglini,,1,0,0,0,2,2,0,5
Write-In,,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,,0,67,1,1,0,5
