col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 6th District,,,Mayor,,,All
,Bobby Henon,Pete Smith,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Bobby Henon,84,0,0,802,"2,041",2,All
Pete Smith,,17,0,"1,889",116,3,All
Write-In,,,0,1,5,1,All
Billy Ciancaglini,,,,230,0,0,All
Jim Kenney,,,,,125,0,All
Write-In,,,,,,2,All
Total,"2,929","2,025",7,"2,922","2,287",8,All
,Mayor,,,District Council 6th District,,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,1
Billy Ciancaglini,16,0,0,31,82,0,1
Jim Kenney,,1,0,56,4,1,1
Write-In,,,0,0,0,0,1
Bobby Henon,,,,5,0,0,1
Pete Smith,,,,,4,0,1
Write-In,,,,,,0,1
Total,129,62,0,92,90,1,1
,Mayor,,,District Council 6th District,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,2
Billy Ciancaglini,12,0,0,41,81,1,2
Jim Kenney,,7,0,83,8,0,2
Write-In,,,0,0,0,0,2
Bobby Henon,,,,4,0,0,2
Pete Smith,,,,,2,0,2
Write-In,,,,,,0,2
Total,135,98,0,128,91,1,2
,Mayor,,,District Council 6th District,,,3
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,3
Billy Ciancaglini,5,0,0,81,14,0,3
Jim Kenney,,12,0,11,75,0,3
Write-In,,,0,0,0,0,3
Pete Smith,,,,0,0,0,3
Bobby Henon,,,,,2,0,3
Write-In,,,,,,0,3
Total,100,98,0,92,91,0,3
,District Council 6th District,,,Mayor,,,4
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Bobby Henon,4,0,0,83,15,0,4
Pete Smith,,0,0,4,45,0,4
Write-In,,,0,0,0,0,4
Jim Kenney,,,,9,0,0,4
Billy Ciancaglini,,,,,2,0,4
Write-In,,,,,,0,4
Total,102,49,0,96,62,0,4
,District Council 6th District,,,Mayor,,,5
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Bobby Henon,2,0,0,59,14,0,5
Pete Smith,,1,0,5,52,0,5
Write-In,,,0,0,0,0,5
Jim Kenney,,,,8,0,0,5
Billy Ciancaglini,,,,,5,0,5
Write-In,,,,,,0,5
Total,75,58,0,72,71,0,5
,District Council 6th District,,,Mayor,,,6
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Bobby Henon,3,0,0,135,13,0,6
Pete Smith,,1,0,2,38,0,6
Write-In,,,0,1,0,0,6
Jim Kenney,,,,8,0,0,6
Billy Ciancaglini,,,,,8,0,6
Write-In,,,,,,0,6
Total,151,41,1,146,59,0,6
,Mayor,,,District Council 6th District,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Bobby Henon,Pete Smith,Write-In,7
Jim Kenney,6,0,0,89,3,0,7
Billy Ciancaglini,,2,0,7,24,0,7
Write-In,,,0,0,0,0,7
Bobby Henon,,,,1,0,0,7
Pete Smith,,,,,0,0,7
Write-In,,,,,,0,7
Total,98,33,0,97,27,0,7
,District Council 6th District,,,Mayor,,,8
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Bobby Henon,5,0,0,80,29,0,8
Pete Smith,,2,0,3,48,0,8
Write-In,,,0,1,0,0,8
Jim Kenney,,,,7,0,0,8
Billy Ciancaglini,,,,,12,0,8
Write-In,,,,,,0,8
Total,114,53,1,91,89,0,8
,District Council 6th District,,,Mayor,,,9
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Bobby Henon,6,0,0,60,14,1,9
Pete Smith,,0,0,3,43,0,9
Write-In,,,0,0,0,0,9
Jim Kenney,,,,0,0,0,9
Billy Ciancaglini,,,,,5,0,9
Write-In,,,,,,0,9
Total,81,46,0,63,62,1,9
,District Council 6th District,,,Mayor,,,10
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Bobby Henon,1,0,0,97,35,0,10
Pete Smith,,0,0,0,56,0,10
Write-In,,,0,0,0,0,10
Jim Kenney,,,,9,0,0,10
Billy Ciancaglini,,,,,6,0,10
Write-In,,,,,,0,10
Total,133,56,0,106,97,0,10
,Mayor,,,District Council 6th District,,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,11
Billy Ciancaglini,7,0,0,34,80,0,11
Jim Kenney,,3,0,84,4,0,11
Write-In,,,0,0,0,0,11
Bobby Henon,,,,1,0,0,11
Pete Smith,,,,,0,0,11
Write-In,,,,,,0,11
Total,121,91,0,119,84,0,11
,Mayor,,,District Council 6th District,,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,12
Billy Ciancaglini,10,0,0,40,70,0,12
Jim Kenney,,0,0,68,8,1,12
Write-In,,,0,0,0,0,12
Bobby Henon,,,,5,0,0,12
Pete Smith,,,,,0,0,12
Write-In,,,,,,0,12
Total,120,77,0,113,78,1,12
,Mayor,,,District Council 6th District,,,13
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,13
Billy Ciancaglini,15,0,0,166,58,0,13
Jim Kenney,,5,0,9,57,0,13
Write-In,,,0,1,0,0,13
Pete Smith,,,,0,0,0,13
Bobby Henon,,,,,2,0,13
Write-In,,,,,,0,13
Total,239,71,1,176,117,0,13
,Mayor,,,District Council 6th District,,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Pete Smith,Bobby Henon,Write-In,14
Billy Ciancaglini,11,0,0,110,35,0,14
Jim Kenney,,6,0,10,56,0,14
Write-In,,,1,0,1,0,14
Pete Smith,,,,0,0,0,14
Bobby Henon,,,,,1,0,14
Write-In,,,,,,0,14
Total,156,72,2,120,93,0,14
,District Council 6th District,,,Mayor,,,15
,Bobby Henon,Pete Smith,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,15
Bobby Henon,1,0,0,34,65,0,15
Pete Smith,,1,0,58,3,0,15
Write-In,,,0,0,0,0,15
Billy Ciancaglini,,,,6,0,0,15
Jim Kenney,,,,,4,0,15
Write-In,,,,,,0,15
Total,100,62,0,98,72,0,15
,Mayor,,,District Council 6th District,,,16
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,16
Billy Ciancaglini,14,0,0,27,65,0,16
Jim Kenney,,9,0,46,1,0,16
Write-In,,,0,0,0,0,16
Bobby Henon,,,,3,0,0,16
Pete Smith,,,,,0,0,16
Write-In,,,,,,0,16
Total,106,56,0,76,66,0,16
,Mayor,,,District Council 6th District,,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,17
Billy Ciancaglini,10,0,0,70,116,0,17
Jim Kenney,,4,0,62,9,0,17
Write-In,,,0,0,0,0,17
Bobby Henon,,,,3,0,0,17
Pete Smith,,,,,0,0,17
Write-In,,,,,,0,17
Total,196,75,0,135,125,0,17
,Mayor,,,District Council 6th District,,,18
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,18
Billy Ciancaglini,14,0,0,52,110,0,18
Jim Kenney,,0,0,70,4,0,18
Write-In,,,0,0,0,0,18
Bobby Henon,,,,6,0,0,18
Pete Smith,,,,,0,0,18
Write-In,,,,,,0,18
Total,176,74,0,128,114,0,18
,Mayor,,,District Council 6th District,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Bobby Henon,Pete Smith,Write-In,19
Billy Ciancaglini,7,0,0,24,70,0,19
Jim Kenney,,4,0,58,3,1,19
Write-In,,,0,0,0,0,19
Bobby Henon,,,,6,0,0,19
Pete Smith,,,,,0,0,19
Write-In,,,,,,0,19
Total,101,66,0,88,73,1,19
,District Council 6th District,,,Mayor,,,20
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,20
Bobby Henon,1,0,0,55,8,0,20
Pete Smith,,1,0,3,39,0,20
Write-In,,,0,0,0,0,20
Jim Kenney,,,,2,0,0,20
Billy Ciancaglini,,,,,4,0,20
Write-In,,,,,,0,20
Total,64,43,0,60,51,0,20
,District Council 6th District,,,Mayor,,,21
