col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tiffany Palmer,0,114,111,111,110,106,101,0,104,102,10,0,6
Anthony Kyriakakis,,0,111,108,107,107,100,0,103,99,10,0,6
James C Crumlish,,,1,109,109,108,100,0,102,98,12,0,6
Jennifer Schultz,,,,0,111,107,101,0,102,100,7,0,6
Carmella Jacquinto,,,,,0,107,101,0,101,101,8,0,6
Joshua Roberts,,,,,,0,100,0,100,97,8,0,6
Crystal B Powell,,,,,,,0,0,96,94,4,0,6
Write-In,,,,,,,,0,0,0,0,0,6
Omar Sabir,,,,,,,,,1,96,4,0,6
Lisa Deeley,,,,,,,,,,2,4,0,6
Al Schmidt,,,,,,,,,,,12,0,6
Write-In,,,,,,,,,,,,0,6
Total,119,115,115,114,112,108,102,0,109,108,25,0,6
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,7
Lisa Deeley,3,130,8,0,137,134,132,132,129,130,125,0,7
Omar Sabir,,1,2,0,133,130,127,130,128,126,122,0,7
Al Schmidt,,,20,0,8,8,9,7,8,8,7,0,7
Write-In,,,,0,0,0,0,0,0,0,0,0,7
Tiffany Palmer,,,,,0,141,137,138,136,136,130,0,7
Anthony Kyriakakis,,,,,,0,134,137,136,134,129,0,7
Carmella Jacquinto,,,,,,,0,135,133,136,130,0,7
Jennifer Schultz,,,,,,,,0,134,135,129,0,7
James C Crumlish,,,,,,,,,0,134,127,0,7
Joshua Roberts,,,,,,,,,,0,128,0,7
Crystal B Powell,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,0,7
Total,147,138,34,0,146,141,141,140,137,137,131,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,8
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tiffany Palmer,0,118,115,117,114,113,108,0,109,108,11,0,8
Anthony Kyriakakis,,0,114,117,113,114,106,0,107,108,13,0,8
Carmella Jacquinto,,,0,113,115,113,108,0,109,106,12,0,8
James C Crumlish,,,,0,113,113,107,0,106,107,12,0,8
Jennifer Schultz,,,,,0,113,108,0,107,104,11,0,8
Joshua Roberts,,,,,,0,106,0,105,104,11,0,8
Crystal B Powell,,,,,,,0,0,104,98,9,0,8
Write-In,,,,,,,,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,1,102,4,0,8
Omar Sabir,,,,,,,,,,0,7,0,8
Al Schmidt,,,,,,,,,,,16,0,8
Write-In,,,,,,,,,,,,0,8
Total,122,120,118,118,115,114,110,0,115,113,30,0,8
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,9
Lisa Deeley,1,175,10,0,184,181,176,174,172,172,165,0,9
Omar Sabir,,1,2,0,175,171,171,169,164,165,156,0,9
Al Schmidt,,,25,0,13,13,11,13,12,10,8,0,9
Write-In,,,,0,0,0,0,0,0,0,0,0,9
Tiffany Palmer,,,,,0,184,184,183,179,176,168,0,9
Jennifer Schultz,,,,,,0,178,179,177,177,167,0,9
Anthony Kyriakakis,,,,,,,0,181,172,174,162,0,9
James C Crumlish,,,,,,,,0,173,174,162,0,9
Carmella Jacquinto,,,,,,,,,0,171,164,0,9
Joshua Roberts,,,,,,,,,,0,162,0,9
Crystal B Powell,,,,,,,,,,,1,0,9
Write-In,,,,,,,,,,,,0,9
Total,198,184,43,0,196,189,187,186,181,179,170,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tiffany Palmer,1,96,95,94,93,91,86,0,91,82,13,0,10
Jennifer Schultz,,0,93,95,95,91,85,0,91,80,14,0,10
Anthony Kyriakakis,,,0,95,91,93,83,0,88,82,12,0,10
James C Crumlish,,,,0,93,92,84,0,89,79,14,0,10
Carmella Jacquinto,,,,,0,90,85,0,88,78,14,0,10
Joshua Roberts,,,,,,0,83,0,86,80,12,0,10
Crystal B Powell,,,,,,,0,0,80,75,9,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,0,80,10,0,10
Omar Sabir,,,,,,,,,,0,1,0,10
Al Schmidt,,,,,,,,,,,27,0,10
Write-In,,,,,,,,,,,,0,10
Total,103,101,98,98,97,95,87,0,98,85,44,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Tiffany Palmer,0,166,165,161,165,157,152,0,154,153,16,0,11
Anthony Kyriakakis,,0,167,161,161,157,149,0,152,152,15,0,11
James C Crumlish,,,0,160,159,158,149,0,150,149,16,0,11
Jennifer Schultz,,,,1,162,157,150,0,152,149,11,0,11
Carmella Jacquinto,,,,,0,157,152,0,151,152,13,0,11
Joshua Roberts,,,,,,0,147,0,143,144,12,0,11
Crystal B Powell,,,,,,,0,0,142,143,10,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Omar Sabir,,,,,,,,,1,154,4,0,11
Lisa Deeley,,,,,,,,,,1,9,0,11
Al Schmidt,,,,,,,,,,,26,0,11
Write-In,,,,,,,,,,,,0,11
Total,173,172,170,169,168,158,155,0,171,169,44,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Jennifer Schultz,0,129,130,126,129,125,114,0,120,119,13,0,12
Joshua Roberts,,0,129,127,128,125,115,0,120,119,14,0,12
Tiffany Palmer,,,0,127,129,126,115,0,119,119,13,0,12
Anthony Kyriakakis,,,,0,126,127,115,0,117,118,15,0,12
Carmella Jacquinto,,,,,0,125,114,0,118,118,13,0,12
James C Crumlish,,,,,,0,113,0,117,116,14,0,12
Crystal B Powell,,,,,,,0,0,106,108,11,0,12
Write-In,,,,,,,,0,0,0,0,0,12
Omar Sabir,,,,,,,,,1,119,9,0,12
Lisa Deeley,,,,,,,,,,0,6,0,12
Al Schmidt,,,,,,,,,,,16,0,12
Write-In,,,,,,,,,,,,0,12
Total,131,131,131,130,130,128,118,0,130,129,34,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,13
,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Anthony Kyriakakis,0,137,139,138,133,134,123,0,128,124,20,0,13
Jennifer Schultz,,1,134,137,132,134,125,0,128,122,18,0,13
James C Crumlish,,,1,135,132,133,121,0,126,123,21,0,13
Tiffany Palmer,,,,0,131,132,124,0,127,122,18,0,13
Carmella Jacquinto,,,,,0,130,122,0,122,117,19,0,13
Joshua Roberts,,,,,,0,121,0,124,120,16,0,13
Crystal B Powell,,,,,,,0,0,119,110,14,0,13
Write-In,,,,,,,,0,0,0,0,0,13
Lisa Deeley,,,,,,,,,1,121,11,0,13
Omar Sabir,,,,,,,,,,1,6,0,13
Al Schmidt,,,,,,,,,,,29,0,13
Write-In,,,,,,,,,,,,0,13
Total,145,144,143,141,135,135,126,0,141,133,54,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tiffany Palmer,1,243,242,242,237,236,228,1,236,227,20,0,14
Anthony Kyriakakis,,0,241,239,236,232,221,1,234,224,22,0,14
James C Crumlish,,,0,235,233,232,220,1,230,219,21,0,14
Jennifer Schultz,,,,0,238,236,223,1,232,221,16,0,14
Joshua Roberts,,,,,1,233,221,1,231,216,18,0,14
Carmella Jacquinto,,,,,,1,223,1,229,215,16,0,14
Crystal B Powell,,,,,,,1,0,220,210,15,0,14
Write-In,,,,,,,,0,1,0,1,0,14
Lisa Deeley,,,,,,,,,0,229,13,0,14
Omar Sabir,,,,,,,,,,0,8,0,14
Al Schmidt,,,,,,,,,,,34,0,14
Write-In,,,,,,,,,,,,0,14
Total,260,251,248,246,244,241,234,1,253,244,60,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tiffany Palmer,0,204,197,200,193,183,166,0,193,181,28,3,15
Anthony Kyriakakis,,0,203,195,189,186,160,0,188,178,30,3,15
James C Crumlish,,,0,190,188,185,161,0,187,172,30,2,15
Jennifer Schultz,,,,0,195,186,166,0,186,172,26,3,15
Carmella Jacquinto,,,,,0,184,167,0,184,170,25,2,15
Joshua Roberts,,,,,,0,157,0,172,161,25,2,15
Crystal B Powell,,,,,,,0,0,161,150,15,2,15
Write-In,,,,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,,,,1,176,23,0,15
Omar Sabir,,,,,,,,,,0,9,0,15
Al Schmidt,,,,,,,,,,,36,1,15
Write-In,,,,,,,,,,,,0,15
Total,216,212,207,207,202,188,169,7,214,191,72,4,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
James C Crumlish,1,90,90,92,88,86,83,0,83,82,16,0,16
Jennifer Schultz,,1,90,88,86,85,82,0,84,79,13,0,16
Tiffany Palmer,,,0,89,87,88,83,0,85,82,12,0,16
Anthony Kyriakakis,,,,0,87,85,81,0,83,81,13,0,16
Carmella Jacquinto,,,,,0,83,80,0,80,80,12,0,16
Joshua Roberts,,,,,,0,79,0,81,77,13,0,16
Crystal B Powell,,,,,,,0,0,77,76,11,0,16
Write-In,,,,,,,,1,0,0,0,0,16
Lisa Deeley,,,,,,,,,0,75,13,0,16
Omar Sabir,,,,,,,,,,0,4,0,16
Al Schmidt,,,,,,,,,,,36,0,16
Write-In,,,,,,,,,,,,0,16
Total,97,95,94,92,89,89,87,1,92,84,57,0,16
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,17
Lisa Deeley,2,149,19,0,157,157,158,154,153,147,144,0,17
Omar Sabir,,1,6,0,148,145,146,145,144,141,137,0,17
Al Schmidt,,,47,0,22,21,22,24,25,18,19,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,0,163,162,163,161,158,151,0,17
Tiffany Palmer,,,,,,2,161,161,161,158,149,0,17
Carmella Jacquinto,,,,,,,0,161,161,159,153,0,17
Anthony Kyriakakis,,,,,,,,0,163,159,151,0,17
James C Crumlish,,,,,,,,,0,157,150,0,17
Joshua Roberts,,,,,,,,,,0,147,1,17
Crystal B Powell,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,178,161,81,0,175,174,171,169,169,163,158,1,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tiffany Palmer,1,150,150,147,144,144,126,0,142,139,17,0,18
Jennifer Schultz,,2,144,141,143,144,126,0,137,134,16,0,18
Anthony Kyriakakis,,,0,146,142,143,121,0,137,133,18,0,18
James C Crumlish,,,,0,138,140,120,0,134,132,16,0,18
Carmella Jacquinto,,,,,0,142,123,0,133,128,16,0,18
Joshua Roberts,,,,,,0,123,0,132,129,15,0,18
Crystal B Powell,,,,,,,0,0,119,115,10,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Lisa Deeley,,,,,,,,,1,131,13,0,18
Omar Sabir,,,,,,,,,,0,6,0,18
Al Schmidt,,,,,,,,,,,26,0,18
Write-In,,,,,,,,,,,,0,18
Total,160,154,152,147,145,145,127,0,150,142,47,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,19
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tiffany Palmer,0,143,140,137,136,134,121,0,128,120,27,0,19
Anthony Kyriakakis,,0,135,133,135,134,117,0,126,115,30,0,19
Jennifer Schultz,,,1,135,129,130,119,0,124,116,23,0,19
Carmella Jacquinto,,,,0,131,131,118,0,122,114,21,0,19
James C Crumlish,,,,,0,129,114,0,117,112,24,0,19
Joshua Roberts,,,,,,0,117,0,120,110,22,0,19
Crystal B Powell,,,,,,,0,0,112,102,14,0,19
Write-In,,,,,,,,0,0,0,0,0,19
Lisa Deeley,,,,,,,,,0,111,18,0,19
Omar Sabir,,,,,,,,,,1,7,0,19
Al Schmidt,,,,,,,,,,,31,0,19
Write-In,,,,,,,,,,,,0,19
Total,152,148,145,140,138,136,123,0,138,126,64,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,20
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Tiffany Palmer,0,131,126,126,121,122,119,0,120,114,10,0,20
Jennifer Schultz,,0,123,123,121,122,119,0,120,111,12,0,20
Anthony Kyriakakis,,,1,124,119,120,116,0,113,108,9,0,20
James C Crumlish,,,,0,120,121,116,0,113,108,10,0,20
Joshua Roberts,,,,,0,120,116,0,113,107,10,0,20
Carmella Jacquinto,,,,,,0,116,0,112,107,9,0,20
Crystal B Powell,,,,,,,0,0,112,107,9,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Lisa Deeley,,,,,,,,,0,113,7,0,20
Omar Sabir,,,,,,,,,,0,1,0,20
Al Schmidt,,,,,,,,,,,22,0,20
Write-In,,,,,,,,,,,,0,20
Total,136,134,127,126,123,122,120,0,128,121,35,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,21
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Jennifer Schultz,1,139,133,135,130,130,129,0,123,115,20,0,21
Tiffany Palmer,,1,134,134,131,130,129,0,122,116,20,0,21
Anthony Kyriakakis,,,0,130,133,132,124,0,121,117,18,0,21
Carmella Jacquinto,,,,0,127,128,128,0,120,111,19,0,21
James C Crumlish,,,,,1,129,121,0,116,115,18,0,21
Joshua Roberts,,,,,,0,124,0,116,112,18,0,21
Crystal B Powell,,,,,,,0,0,116,107,19,0,21
Write-In,,,,,,,,0,0,0,0,0,21
Lisa Deeley,,,,,,,,,0,108,15,0,21
Omar Sabir,,,,,,,,,,1,6,0,21
Al Schmidt,,,,,,,,,,,35,0,21
Write-In,,,,,,,,,,,,1,21
Total,144,142,139,136,136,133,130,0,134,122,64,1,21
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,22
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Jennifer Schultz,2,211,204,205,201,202,196,0,196,182,24,2,22
Tiffany Palmer,,0,203,203,199,199,195,0,193,183,23,2,22
Anthony Kyriakakis,,,0,196,201,200,186,0,189,177,22,2,22
Carmella Jacquinto,,,,0,196,198,188,0,192,175,21,0,22
James C Crumlish,,,,,1,199,186,0,191,175,21,0,22
Joshua Roberts,,,,,,0,188,0,189,175,20,0,22
Crystal B Powell,,,,,,,0,0,182,169,24,0,22
Write-In,,,,,,,,0,0,0,0,0,22
Lisa Deeley,,,,,,,,,4,181,18,0,22
Omar Sabir,,,,,,,,,,0,2,0,22
Al Schmidt,,,,,,,,,,,77,0,22
Write-In,,,,,,,,,,,,0,22
Total,221,218,211,209,208,204,200,0,217,192,109,2,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tiffany Palmer,1,231,228,218,217,218,208,0,217,209,18,0,23
Anthony Kyriakakis,,1,224,223,214,217,205,0,212,207,20,0,23
Jennifer Schultz,,,0,217,219,217,208,0,213,204,16,0,23
James C Crumlish,,,,1,214,214,204,0,204,203,16,0,23
Carmella Jacquinto,,,,,0,214,211,0,208,202,14,0,23
Joshua Roberts,,,,,,0,204,0,208,201,16,0,23
Crystal B Powell,,,,,,,0,0,202,200,12,0,23
Write-In,,,,,,,,0,0,0,0,0,23
Lisa Deeley,,,,,,,,,1,206,14,0,23
Omar Sabir,,,,,,,,,,5,6,0,23
Al Schmidt,,,,,,,,,,,15,0,23
Write-In,,,,,,,,,,,,0,23
Total,242,240,234,227,226,224,218,0,236,234,38,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,24
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tiffany Palmer,6,332,322,316,308,302,295,0,322,317,20,2,24
Anthony Kyriakakis,,1,319,310,301,299,282,0,308,303,23,2,24
James C Crumlish,,,0,301,302,298,285,0,301,297,22,0,24
Jennifer Schultz,,,,0,297,298,282,0,301,295,18,2,24
Carmella Jacquinto,,,,,1,297,288,0,298,286,17,0,24
Joshua Roberts,,,,,,2,280,0,290,281,16,0,24
Crystal B Powell,,,,,,,1,0,289,280,13,0,24
Write-In,,,,,,,,0,0,0,0,0,24
Lisa Deeley,,,,,,,,,0,314,15,0,24
Omar Sabir,,,,,,,,,,3,10,0,24
Al Schmidt,,,,,,,,,,,11,0,24
Write-In,,,,,,,,,,,,0,24
Total,364,342,327,324,315,307,305,0,347,345,41,2,24
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,25
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,25
Tiffany Palmer,0,169,173,171,172,161,150,0,167,159,19,0,25
James C Crumlish,,1,169,165,164,160,144,0,161,152,19,0,25
Anthony Kyriakakis,,,0,167,165,160,143,0,163,154,15,0,25
Jennifer Schultz,,,,0,167,162,148,0,161,153,15,0,25
Carmella Jacquinto,,,,,0,159,149,0,159,152,18,0,25
Joshua Roberts,,,,,,0,144,0,151,145,15,0,25
Crystal B Powell,,,,,,,0,0,140,137,14,0,25
Write-In,,,,,,,,0,0,0,0,0,25
Lisa Deeley,,,,,,,,,1,154,12,0,25
Omar Sabir,,,,,,,,,,2,5,0,25
Al Schmidt,,,,,,,,,,,49,1,25
Write-In,,,,,,,,,,,,0,25
Total,184,177,176,176,174,163,152,7,179,165,75,1,25
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,26
,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
James C Crumlish,2,136,135,130,126,127,121,8,115,117,17,0,26
