col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,District Council 8th District,,,All
,Tracey Gordon,Write-In,Cindy Bass,Greg Paulmier,Write-In,All
Tracey Gordon,872,0,"26,318","5,015",61,All
Write-In,,1,9,4,3,All
Cindy Bass,,,"1,349",0,0,All
Greg Paulmier,,,,"1,446",0,All
Write-In,,,,,18,All
Total,"32,266",17,"27,676","6,465",82,All
