col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,534,0,0,"4,746","4,636",155,10,All
Billy Ciancaglini,,9,0,31,43,135,0,All
Write-In,,,7,17,13,3,1,All
Omar Sabir,,,,30,"4,415",65,3,All
Lisa Deeley,,,,,11,101,0,All
Al Schmidt,,,,,,3,1,All
Write-In,,,,,,,0,All
Total,"5,598",175,27,"4,865","4,745",305,11,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,42,0,0,276,267,8,3,1
Billy Ciancaglini,,0,0,1,4,13,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,1,250,2,1,1
Lisa Deeley,,,,,1,6,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,342,14,0,279,273,21,3,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,37,0,0,243,235,4,0,2
Billy Ciancaglini,,1,0,5,2,7,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,3,226,4,0,2
Lisa Deeley,,,,,0,2,0,2
Al Schmidt,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,295,11,0,255,240,13,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,25,0,0,203,193,1,0,3
Billy Ciancaglini,,0,0,2,0,6,0,3
Write-In,,,2,2,1,0,1,3
Omar Sabir,,,,4,187,1,0,3
Lisa Deeley,,,,,1,1,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,237,7,5,212,197,8,1,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,13,0,0,137,127,2,0,4
Billy Ciancaglini,,0,0,1,0,5,0,4
