col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
James C Crumlish,,,,,0,187,172,0,116,77,2,4
Joshua Roberts,,,,,,0,173,0,117,68,2,4
Crystal B Powell,,,,,,,1,0,122,58,2,4
Write-In,,,,,,,,0,0,0,0,4
Cindy Bass,,,,,,,,,3,0,0,4
Greg Paulmier,,,,,,,,,,4,0,4
Write-In,,,,,,,,,,,0,4
Total,228,206,206,203,202,193,190,0,131,98,2,4
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,5
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
Tiffany Palmer,1,257,255,247,247,240,227,3,181,88,0,5
Jennifer Schultz,,1,248,243,243,240,226,2,169,80,0,5
Anthony Kyriakakis,,,0,237,247,240,219,2,170,78,0,5
Carmella Jacquinto,,,,1,235,236,224,1,166,74,0,5
James C Crumlish,,,,,0,238,218,2,167,74,0,5
Joshua Roberts,,,,,,0,217,2,162,69,0,5
Crystal B Powell,,,,,,,0,1,159,59,0,5
Write-In,,,,,,,,0,1,0,0,5
Cindy Bass,,,,,,,,,8,0,0,5
Greg Paulmier,,,,,,,,,,14,0,5
Write-In,,,,,,,,,,,0,5
Total,283,263,261,252,252,243,228,3,194,109,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,6
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,6
Tiffany Palmer,0,351,350,340,333,326,303,0,215,128,10,6
Jennifer Schultz,,2,336,336,325,328,299,0,213,114,8,6
Anthony Kyriakakis,,,0,328,330,326,289,0,208,118,10,6
Carmella Jacquinto,,,,0,324,324,299,0,203,112,7,6
James C Crumlish,,,,,0,319,287,0,203,107,9,6
Joshua Roberts,,,,,,0,290,0,200,106,7,6
Crystal B Powell,,,,,,,1,0,198,83,5,6
Write-In,,,,,,,,0,0,0,0,6
Cindy Bass,,,,,,,,,7,0,0,6
Greg Paulmier,,,,,,,,,,22,0,6
Write-In,,,,,,,,,,,0,6
Total,381,364,359,346,339,333,311,0,233,160,10,6
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,7
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,7
Tiffany Palmer,2,250,246,241,237,235,228,0,158,102,0,7
Anthony Kyriakakis,,0,239,241,228,233,214,0,147,95,0,7
Jennifer Schultz,,,0,231,234,232,219,0,148,90,0,7
James C Crumlish,,,,1,226,231,211,0,146,90,0,7
Carmella Jacquinto,,,,,1,228,220,0,145,87,0,7
Joshua Roberts,,,,,,1,215,0,144,83,0,7
Crystal B Powell,,,,,,,1,0,150,71,0,7
Write-In,,,,,,,,0,0,0,0,7
Cindy Bass,,,,,,,,,17,0,0,7
Greg Paulmier,,,,,,,,,,17,0,7
Write-In,,,,,,,,,,,0,7
Total,281,258,254,251,247,242,237,0,183,133,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,8
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,8
Tiffany Palmer,0,199,194,186,186,186,186,0,157,49,1,8
Anthony Kyriakakis,,0,187,180,175,182,185,0,145,44,1,8
Jennifer Schultz,,,0,185,178,183,181,0,148,37,1,8
Carmella Jacquinto,,,,1,177,183,180,0,144,37,1,8
Crystal B Powell,,,,,0,178,173,0,145,39,1,8
Joshua Roberts,,,,,,0,180,0,144,39,1,8
James C Crumlish,,,,,,,0,0,140,40,1,8
Write-In,,,,,,,,0,0,0,0,8
Cindy Bass,,,,,,,,,4,0,0,8
Greg Paulmier,,,,,,,,,,7,0,8
Write-In,,,,,,,,,,,0,8
Total,218,201,196,191,191,191,188,0,167,60,1,8
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,9
,Tiffany Palmer,James C Crumlish,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Write-In,Cindy Bass,Greg Paulmier,Write-In,9
Tiffany Palmer,1,166,163,164,164,165,164,0,132,39,0,9
James C Crumlish,,0,158,163,165,161,162,0,127,37,0,9
Crystal B Powell,,,1,157,158,157,155,0,128,34,0,9
Joshua Roberts,,,,0,161,161,161,0,129,33,0,9
Carmella Jacquinto,,,,,0,163,160,0,128,35,0,9
Jennifer Schultz,,,,,,0,160,0,129,34,0,9
Anthony Kyriakakis,,,,,,,0,0,127,33,0,9
Write-In,,,,,,,,0,0,0,0,9
Cindy Bass,,,,,,,,,6,0,0,9
Greg Paulmier,,,,,,,,,,11,0,9
Write-In,,,,,,,,,,,0,9
Total,178,169,168,168,167,167,165,0,148,50,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,10
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,10
Tiffany Palmer,0,235,231,231,225,225,221,1,190,50,0,10
Jennifer Schultz,,0,229,226,223,224,216,1,184,45,0,10
Carmella Jacquinto,,,0,225,223,223,218,0,184,40,0,10
Anthony Kyriakakis,,,,0,225,223,212,0,184,39,0,10
James C Crumlish,,,,,0,224,208,0,185,36,0,10
Joshua Roberts,,,,,,0,209,0,182,36,0,10
Crystal B Powell,,,,,,,1,0,178,38,0,10
Write-In,,,,,,,,0,0,0,0,10
Cindy Bass,,,,,,,,,11,0,0,10
Greg Paulmier,,,,,,,,,,7,0,10
Write-In,,,,,,,,,,,0,10
Total,251,238,234,232,229,228,226,1,206,60,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,11
,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,11
Tiffany Palmer,2,142,139,139,141,136,135,0,110,43,0,11
Jennifer Schultz,,0,136,137,136,131,133,0,105,38,0,11
Joshua Roberts,,,0,133,138,132,134,0,105,36,0,11
Anthony Kyriakakis,,,,0,133,128,134,0,104,37,0,11
Carmella Jacquinto,,,,,0,134,134,0,101,39,0,11
Crystal B Powell,,,,,,0,130,0,101,36,0,11
James C Crumlish,,,,,,,0,0,99,37,0,11
Write-In,,,,,,,,0,0,0,0,11
Cindy Bass,,,,,,,,,3,0,0,11
Greg Paulmier,,,,,,,,,,6,0,11
Write-In,,,,,,,,,,,0,11
Total,158,145,143,142,142,139,137,0,122,49,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,12
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,Cindy Bass,Greg Paulmier,Write-In,12
Tiffany Palmer,0,180,177,177,174,175,174,0,159,23,0,12
Jennifer Schultz,,0,175,175,169,174,174,0,157,20,0,12
Carmella Jacquinto,,,0,174,171,174,173,0,155,20,0,12
Anthony Kyriakakis,,,,0,168,174,174,0,151,21,0,12
Crystal B Powell,,,,,1,168,167,0,153,22,0,12
James C Crumlish,,,,,,0,173,0,153,19,0,12
Joshua Roberts,,,,,,,0,0,151,20,0,12
Write-In,,,,,,,,0,0,0,0,12
Cindy Bass,,,,,,,,,12,0,0,12
Greg Paulmier,,,,,,,,,,2,0,12
Write-In,,,,,,,,,,,0,12
Total,188,183,180,178,178,177,176,0,181,25,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,13
,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,13
Tiffany Palmer,3,166,165,165,166,162,165,0,138,31,0,13
Carmella Jacquinto,,0,163,164,163,161,163,0,134,29,0,13
Jennifer Schultz,,,0,163,164,158,162,0,135,30,0,13
Joshua Roberts,,,,0,164,161,164,0,134,26,0,13
Anthony Kyriakakis,,,,,0,159,164,0,134,27,0,13
Crystal B Powell,,,,,,0,159,0,135,24,0,13
James C Crumlish,,,,,,,0,0,133,26,0,13
Write-In,,,,,,,,0,0,0,0,13
Cindy Bass,,,,,,,,,8,0,0,13
Greg Paulmier,,,,,,,,,,6,0,13
Write-In,,,,,,,,,,,0,13
Total,179,169,169,168,166,165,165,0,150,40,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,14
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,Cindy Bass,Greg Paulmier,Write-In,14
Tiffany Palmer,0,199,194,190,198,193,192,2,180,34,1,14
Jennifer Schultz,,0,190,183,195,189,190,2,168,31,0,14
Carmella Jacquinto,,,0,184,185,191,192,2,167,30,0,14
Crystal B Powell,,,,1,178,182,184,0,172,24,0,14
Anthony Kyriakakis,,,,,0,188,186,2,164,31,0,14
James C Crumlish,,,,,,0,193,2,164,30,0,14
Joshua Roberts,,,,,,,0,2,164,29,0,14
Write-In,,,,,,,,0,1,1,0,14
Cindy Bass,,,,,,,,,9,0,0,14
Greg Paulmier,,,,,,,,,,4,0,14
Write-In,,,,,,,,,,,0,14
Total,219,203,201,201,198,197,197,2,203,38,1,14
,District Council 8th District,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Cindy Bass,Greg Paulmier,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,15
Cindy Bass,9,0,0,192,189,188,187,180,179,178,0,15
Greg Paulmier,,2,0,9,7,8,8,9,8,9,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,0,194,195,192,186,188,187,0,15
Crystal B Powell,,,,,0,192,193,187,186,186,0,15
Jennifer Schultz,,,,,,0,192,186,187,185,0,15
Carmella Jacquinto,,,,,,,0,189,185,187,0,15
Joshua Roberts,,,,,,,,0,186,185,0,15
Anthony Kyriakakis,,,,,,,,,0,184,0,15
James C Crumlish,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,0,15
Total,208,14,0,203,198,198,197,191,189,189,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,16
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,16
Tiffany Palmer,2,214,211,209,208,205,202,0,150,63,0,16
Jennifer Schultz,,0,211,207,206,208,200,0,149,63,0,16
Anthony Kyriakakis,,,0,204,208,207,198,0,144,62,0,16
Carmella Jacquinto,,,,0,205,204,202,0,147,56,0,16
James C Crumlish,,,,,0,203,198,0,144,59,0,16
Joshua Roberts,,,,,,0,199,0,144,57,0,16
Crystal B Powell,,,,,,,1,0,146,51,0,16
Write-In,,,,,,,,0,0,0,1,16
Cindy Bass,,,,,,,,,2,0,0,16
Greg Paulmier,,,,,,,,,,9,0,16
Write-In,,,,,,,,,,,1,16
Total,224,222,216,211,211,209,206,1,156,78,2,16
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,17
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,17
Tiffany Palmer,2,215,207,206,205,202,200,0,172,59,0,17
Anthony Kyriakakis,,0,201,200,204,198,191,0,159,52,0,17
Carmella Jacquinto,,,0,202,196,198,196,0,156,52,0,17
Jennifer Schultz,,,,0,196,196,193,0,153,51,0,17
James C Crumlish,,,,,0,196,187,0,152,48,0,17
Joshua Roberts,,,,,,1,190,0,152,49,0,17
Crystal B Powell,,,,,,,0,0,154,45,0,17
Write-In,,,,,,,,1,0,0,0,17
Cindy Bass,,,,,,,,,8,0,0,17
Greg Paulmier,,,,,,,,,,10,0,17
Write-In,,,,,,,,,,,0,17
Total,239,217,212,208,206,205,202,1,186,72,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,18
,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,18
Tiffany Palmer,1,185,186,181,183,180,176,0,156,43,0,18
Carmella Jacquinto,,0,181,178,173,180,174,0,150,36,0,18
Jennifer Schultz,,,0,174,178,177,172,0,144,39,0,18
Crystal B Powell,,,,0,171,174,167,0,146,34,0,18
Anthony Kyriakakis,,,,,0,173,174,0,144,37,0,18
Joshua Roberts,,,,,,0,175,0,143,35,0,18
James C Crumlish,,,,,,,0,0,143,33,0,18
Write-In,,,,,,,,0,0,0,0,18
Cindy Bass,,,,,,,,,7,0,0,18
Greg Paulmier,,,,,,,,,,7,0,18
Write-In,,,,,,,,,,,1,18
Total,208,191,191,187,186,184,180,0,172,52,1,18
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,19
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,19
Tiffany Palmer,1,181,179,179,174,173,171,2,159,34,2,19
Jennifer Schultz,,1,177,174,168,170,168,1,152,27,0,19
Carmella Jacquinto,,,0,169,170,172,169,1,149,28,1,19
Anthony Kyriakakis,,,,0,162,168,170,1,146,28,2,19
Crystal B Powell,,,,,0,164,161,1,145,25,1,19
Joshua Roberts,,,,,,0,168,1,144,24,1,19
James C Crumlish,,,,,,,0,0,142,25,1,19
Write-In,,,,,,,,0,0,2,0,19
Cindy Bass,,,,,,,,,8,0,0,19
Greg Paulmier,,,,,,,,,,8,0,19
Write-In,,,,,,,,,,,0,19
Total,201,185,184,181,175,175,173,2,174,45,2,19
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,20
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,Cindy Bass,Greg Paulmier,Write-In,20
Tiffany Palmer,2,148,148,151,147,147,145,0,125,38,0,20
Anthony Kyriakakis,,0,143,140,146,143,140,0,114,34,0,20
Carmella Jacquinto,,,0,145,145,144,141,0,117,30,0,20
Crystal B Powell,,,,0,141,142,143,0,120,29,0,20
James C Crumlish,,,,,0,143,143,0,112,34,0,20
Jennifer Schultz,,,,,,1,142,0,114,31,0,20
Joshua Roberts,,,,,,,1,0,113,30,0,20
Write-In,,,,,,,,0,0,0,0,20
Cindy Bass,,,,,,,,,8,0,0,20
Greg Paulmier,,,,,,,,,,3,0,20
Write-In,,,,,,,,,,,0,20
Total,167,151,151,151,150,149,146,0,133,42,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,21
,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,21
Tiffany Palmer,2,164,166,163,162,159,159,3,152,23,0,21
Crystal B Powell,,0,161,159,157,156,157,3,143,23,0,21
Carmella Jacquinto,,,0,162,160,158,159,3,141,23,0,21
Jennifer Schultz,,,,0,159,158,158,0,141,21,0,21
Joshua Roberts,,,,,0,157,159,0,140,21,0,21
Anthony Kyriakakis,,,,,,1,158,0,139,20,0,21
James C Crumlish,,,,,,,0,0,138,20,0,21
Write-In,,,,,,,,0,0,0,0,21
Cindy Bass,,,,,,,,,10,0,0,21
Greg Paulmier,,,,,,,,,,3,0,21
Write-In,,,,,,,,,,,0,21
Total,180,169,168,166,164,163,161,3,166,29,0,21
,District Council 8th District,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Cindy Bass,Greg Paulmier,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,22
Cindy Bass,9,0,0,178,168,167,168,166,164,165,0,22
Greg Paulmier,,1,0,10,9,9,8,9,8,9,0,22
Write-In,,,0,0,0,0,0,0,0,0,0,22
Tiffany Palmer,,,,1,179,176,176,175,175,175,0,22
Crystal B Powell,,,,,1,176,174,174,174,174,0,22
Carmella Jacquinto,,,,,,0,173,173,172,173,0,22
Jennifer Schultz,,,,,,,0,174,173,172,0,22
James C Crumlish,,,,,,,,0,175,172,0,22
Anthony Kyriakakis,,,,,,,,,0,171,0,22
Joshua Roberts,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,0,22
Total,195,11,0,193,183,179,179,178,176,175,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,23
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,23
Tiffany Palmer,3,203,191,192,182,178,172,0,132,85,1,23
Anthony Kyriakakis,,0,190,185,174,175,163,0,127,75,1,23
James C Crumlish,,,1,175,174,175,164,0,124,69,1,23
Jennifer Schultz,,,,0,179,174,169,0,123,66,1,23
Carmella Jacquinto,,,,,0,172,165,0,123,59,1,23
Joshua Roberts,,,,,,0,161,0,121,55,1,23
Crystal B Powell,,,,,,,0,0,116,54,1,23
Write-In,,,,,,,,0,0,0,0,23
Cindy Bass,,,,,,,,,9,0,0,23
Greg Paulmier,,,,,,,,,,16,0,23
Write-In,,,,,,,,,,,0,23
Total,227,207,198,195,186,179,174,0,145,108,1,23
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,24
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,24
Tiffany Palmer,1,217,213,209,208,205,201,0,174,48,1,24
Anthony Kyriakakis,,0,210,206,208,204,192,0,165,47,1,24
Jennifer Schultz,,,1,207,204,206,194,0,169,43,1,24
Joshua Roberts,,,,0,206,204,195,0,166,44,1,24
James C Crumlish,,,,,0,204,192,0,164,44,1,24
Carmella Jacquinto,,,,,,0,194,0,167,40,0,24
Crystal B Powell,,,,,,,0,0,165,36,0,24
Write-In,,,,,,,,0,0,0,0,24
Cindy Bass,,,,,,,,,9,0,0,24
Greg Paulmier,,,,,,,,,,8,0,24
Write-In,,,,,,,,,,,0,24
Total,230,219,218,215,213,209,205,0,188,59,1,24
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,25
,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,James C Crumlish,Write-In,Cindy Bass,Greg Paulmier,Write-In,25
Tiffany Palmer,2,169,169,167,168,164,165,0,154,23,1,25
Joshua Roberts,,1,162,164,163,159,162,0,147,17,1,25
Anthony Kyriakakis,,,0,161,166,154,163,0,145,18,1,25
Carmella Jacquinto,,,,0,161,158,162,0,144,19,1,25
Jennifer Schultz,,,,,0,157,160,0,145,19,1,25
Crystal B Powell,,,,,,0,157,0,145,17,0,25
James C Crumlish,,,,,,,0,0,142,18,1,25
Write-In,,,,,,,,0,0,0,0,25
Cindy Bass,,,,,,,,,12,0,0,25
Greg Paulmier,,,,,,,,,,6,0,25
Write-In,,,,,,,,,,,0,25
Total,190,172,170,170,170,166,166,0,169,32,1,25
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,26
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,Cindy Bass,Greg Paulmier,Write-In,26
Tiffany Palmer,0,192,194,190,193,189,190,0,162,34,0,26
Carmella Jacquinto,,0,188,192,189,190,186,0,159,32,0,26
Crystal B Powell,,,0,186,187,185,184,0,160,29,0,26
Joshua Roberts,,,,1,188,191,188,0,159,30,0,26
Jennifer Schultz,,,,,0,187,189,0,157,30,0,26
James C Crumlish,,,,,,0,189,0,159,29,0,26
Anthony Kyriakakis,,,,,,,1,0,156,29,0,26
Write-In,,,,,,,,0,0,0,0,26
Cindy Bass,,,,,,,,,3,0,0,26
Greg Paulmier,,,,,,,,,,5,0,26
Write-In,,,,,,,,,,,0,26
Total,204,197,196,196,195,194,193,0,173,39,0,26
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,27
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,Cindy Bass,Greg Paulmier,Write-In,27
Tiffany Palmer,0,234,233,230,231,229,227,0,227,16,0,27
Carmella Jacquinto,,0,228,228,229,226,225,0,216,17,0,27
Crystal B Powell,,,0,224,224,224,221,0,218,12,0,27
James C Crumlish,,,,0,226,228,222,0,214,16,0,27
Jennifer Schultz,,,,,0,225,223,0,215,15,0,27
Joshua Roberts,,,,,,0,222,0,212,14,0,27
Anthony Kyriakakis,,,,,,,0,0,209,13,0,27
Write-In,,,,,,,,0,0,0,0,27
Cindy Bass,,,,,,,,,12,0,0,27
Greg Paulmier,,,,,,,,,,2,0,27
Write-In,,,,,,,,,,,0,27
Total,249,239,235,235,234,231,228,0,245,22,0,27
,District Council 8th District,,,Judge Of The Court Of Common Pleas,,,,,,,,28
,Cindy Bass,Greg Paulmier,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,28
Cindy Bass,25,0,0,168,165,162,156,155,153,153,0,28
Greg Paulmier,,2,0,12,9,10,10,10,9,9,0,28
Write-In,,,0,0,0,0,0,0,0,0,0,28
Tiffany Palmer,,,,3,174,175,168,168,165,166,0,28
Carmella Jacquinto,,,,,0,173,168,169,166,166,0,28
Crystal B Powell,,,,,,1,165,166,163,164,0,28
Jennifer Schultz,,,,,,,1,166,163,164,0,28
James C Crumlish,,,,,,,,0,165,164,0,28
Anthony Kyriakakis,,,,,,,,,1,161,0,28
Joshua Roberts,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,0,28
Total,201,14,0,189,180,179,172,170,168,167,0,28
,District Council 8th District,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Cindy Bass,Greg Paulmier,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Write-In,29
Cindy Bass,14,0,0,227,219,218,217,213,213,214,0,29
Greg Paulmier,,2,0,7,7,7,8,6,6,5,0,29
