col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
David H Conroy,6,0,"1,266","1,271",46,34,0,All
Write-In,,0,0,0,0,0,0,All
Daniel D Mccaffery,,,54,"1,210",28,9,0,All
Amanda Green-Hawkins,,,,30,8,7,0,All
Megan Mccarthy King,,,,,14,239,0,All
Christylee Peck,,,,,,4,0,All
Write-In,,,,,,,0,All
Total,"1,375",0,"1,346","1,319",296,264,0,All
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,1
Daniel D Mccaffery,6,62,2,1,0,68,0,1
Amanda Green-Hawkins,,0,1,0,0,66,0,1
Megan Mccarthy King,,,1,20,0,2,0,1
Christylee Peck,,,,0,0,1,0,1
Write-In,,,,,0,0,0,1
David H Conroy,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,75,66,24,21,0,72,0,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,2
,David H Conroy,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,2
David H Conroy,0,0,60,56,2,1,0,2
Write-In,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,1,55,1,0,0,2
Daniel D Mccaffery,,,,3,0,0,0,2
Christylee Peck,,,,,0,13,0,2
Megan Mccarthy King,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,64,0,63,61,14,14,0,2
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,3
Daniel D Mccaffery,6,23,2,2,0,27,0,3
Amanda Green-Hawkins,,2,2,0,0,28,0,3
Megan Mccarthy King,,,1,16,0,3,0,3
Christylee Peck,,,,0,0,1,0,3
Write-In,,,,,0,0,0,3
David H Conroy,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,34,31,21,18,0,32,0,3
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,4
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,4
David H Conroy,0,0,52,52,4,3,0,4
Write-In,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,2,49,2,1,0,4
Amanda Green-Hawkins,,,,2,0,0,0,4
Christylee Peck,,,,,0,17,0,4
Megan Mccarthy King,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,59,0,57,55,19,19,0,4
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,5
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,5
David H Conroy,2,0,59,58,5,2,0,5
Write-In,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,3,51,3,0,0,5
Amanda Green-Hawkins,,,,1,0,0,0,5
Megan Mccarthy King,,,,,0,11,0,5
Christylee Peck,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,70,0,62,59,14,11,0,5
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,David H Conroy,Write-In,6
Daniel D Mccaffery,6,50,0,1,0,53,0,6
Amanda Green-Hawkins,,1,0,0,0,51,0,6
Christylee Peck,,,0,9,0,1,0,6
Megan Mccarthy King,,,,0,0,1,0,6
Write-In,,,,,0,0,0,6
David H Conroy,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,59,52,10,10,0,55,0,6
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,7
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,7
David H Conroy,0,0,80,78,5,2,0,7
Write-In,,0,0,0,0,0,0,7
Daniel D Mccaffery,,,0,77,4,0,0,7
Amanda Green-Hawkins,,,,1,0,1,0,7
Megan Mccarthy King,,,,,3,12,0,7
Christylee Peck,,,,,,0,0,7
Write-In,,,,,,,0,7
Total,84,0,82,79,21,13,0,7
