col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,49,47,48,48,45,47,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,49,49,50,46,48,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,50,48,45,47,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,49,46,47,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,46,48,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,44,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,96,77,71,68,56,36,34,32,30,29,5,4,3,1,1,0,0,0,53,53,52,51,50,49,49,0,16
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Bill Heeney,Dan Tinney,David Oh,Al Taubenberger,Allan Domb,Helen Gym,Matt Wolfe,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,17
Bill Heeney,48,59,50,50,11,3,41,7,0,1,2,3,3,1,0,0,1,0,15,16,12,15,10,14,12,0,17
Dan Tinney,,2,47,43,10,2,40,4,2,2,0,0,2,0,1,0,0,0,12,10,9,9,7,11,7,0,17
David Oh,,,3,39,12,5,39,4,2,2,4,2,3,1,1,1,0,0,16,16,14,13,11,13,12,0,17
Al Taubenberger,,,,2,5,1,33,0,0,0,0,1,0,1,0,0,0,0,7,6,5,4,4,5,5,0,17
Allan Domb,,,,,2,35,2,34,30,30,5,4,0,2,0,1,0,0,40,40,39,37,36,36,34,0,17
Helen Gym,,,,,,1,0,33,30,29,9,6,1,3,1,1,1,0,37,39,39,35,38,35,35,0,17
Matt Wolfe,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,5,4,3,4,3,5,3,0,17
Katherine Gilmore Richardson,,,,,,,,0,30,30,6,4,0,0,0,1,0,0,34,36,36,36,36,35,33,0,17
Derek S Green,,,,,,,,,2,31,3,3,0,0,0,0,0,0,31,32,33,32,32,32,31,0,17
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,0,0,0,0,31,32,32,32,32,32,31,0,17
Kendra Brooks,,,,,,,,,,,0,8,2,3,1,2,1,0,8,10,10,8,9,7,7,0,17
Nicolas O'Rourke,,,,,,,,,,,,0,0,3,0,0,1,0,6,6,6,6,6,4,5,0,17
Maj Toure,,,,,,,,,,,,,0,1,1,1,0,0,2,2,2,2,2,2,2,0,17
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,3,3,2,2,3,2,2,0,17
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,1,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,2,2,1,2,2,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,17
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,0,51,49,49,46,46,48,0,17
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,52,48,48,47,47,0,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,47,47,46,46,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,48,48,47,0,17
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,47,45,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,45,0,17
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,130,73,64,57,52,42,42,40,35,32,12,9,5,4,2,2,1,0,57,57,53,53,52,52,48,0,17
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,18
Dan Tinney,1,98,88,88,86,12,7,7,7,7,0,1,0,0,0,0,1,0,19,19,18,15,13,13,13,2,18
Al Taubenberger,,4,88,82,80,8,3,4,4,5,0,1,0,0,0,0,1,0,17,15,17,13,13,13,13,2,18
Bill Heeney,,,1,81,80,6,1,1,2,2,1,1,1,1,1,1,1,0,11,10,12,7,10,9,7,0,18
David Oh,,,,1,80,10,4,1,4,3,0,1,0,0,0,1,0,0,14,13,13,10,11,10,7,0,18
Matt Wolfe,,,,,1,5,1,4,1,2,0,1,0,0,0,1,1,1,11,10,11,7,8,9,8,0,18
Allan Domb,,,,,,0,52,46,47,48,1,0,1,0,0,1,0,0,48,47,45,45,49,45,45,0,18
Helen Gym,,,,,,,0,49,50,50,3,0,2,0,0,0,0,0,48,49,45,49,45,45,46,0,18
Derek S Green,,,,,,,,1,51,51,2,0,1,0,0,0,0,1,45,45,44,46,43,44,45,0,18
Isaiah Thomas,,,,,,,,,0,51,2,1,1,0,0,0,0,0,46,46,45,47,46,46,46,0,18
Katherine Gilmore Richardson,,,,,,,,,,0,2,1,1,0,0,0,0,0,47,48,46,48,45,47,46,0,18
Kendra Brooks,,,,,,,,,,,0,0,3,1,1,0,0,0,3,2,2,2,2,1,2,0,18
Maj Toure,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,18
Nicolas O'Rourke,,,,,,,,,,,,,0,1,1,0,0,0,2,2,2,2,2,1,2,0,18
Clarc King,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,18
Write-In,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,0,62,62,60,59,58,57,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,60,62,58,59,59,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,58,58,57,58,0,18
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,0,58,59,59,0,18
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,57,56,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,58,0,18
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,114,110,97,95,91,64,60,57,57,57,4,3,3,2,2,2,2,1,68,67,66,65,63,62,62,2,18
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,19
Dan Tinney,4,83,80,74,78,16,7,6,5,4,2,1,1,1,0,2,0,0,19,18,18,18,19,19,16,0,19
Al Taubenberger,,1,78,74,74,9,4,4,3,1,2,2,0,1,1,1,0,0,13,14,12,13,13,13,11,0,19
Bill Heeney,,,0,68,73,6,1,2,0,1,0,3,1,0,1,0,0,0,9,8,8,8,10,8,7,0,19
David Oh,,,,0,68,5,4,2,4,0,1,3,0,0,1,1,0,0,11,10,11,10,10,9,9,0,19
Matt Wolfe,,,,,1,8,1,1,1,0,0,1,0,0,1,0,0,0,7,5,6,5,8,6,5,0,19
Allan Domb,,,,,,0,45,42,39,39,7,5,1,1,0,1,0,0,49,48,49,46,46,44,43,0,19
Helen Gym,,,,,,,0,44,39,42,8,5,0,0,2,1,1,0,50,47,49,48,46,45,46,0,19
Isaiah Thomas,,,,,,,,0,43,43,8,7,1,0,1,0,0,0,51,49,50,50,48,48,49,0,19
Derek S Green,,,,,,,,,0,42,4,5,1,0,1,0,1,0,45,45,45,44,43,43,43,0,19
Katherine Gilmore Richardson,,,,,,,,,,0,5,5,1,0,2,0,1,0,47,47,47,47,44,44,45,0,19
Kendra Brooks,,,,,,,,,,,0,10,2,1,1,2,0,0,11,12,11,10,8,9,8,0,19
Nicolas O'Rourke,,,,,,,,,,,,0,3,0,0,1,0,0,11,11,10,9,8,7,7,0,19
Joe Cox,,,,,,,,,,,,,0,2,0,2,0,0,1,3,3,2,2,2,1,0,19
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,1,0,0,19
Maj Toure,,,,,,,,,,,,,,,0,0,1,0,3,3,3,3,3,3,3,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,3,3,2,1,2,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,19
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,67,67,66,64,62,63,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,67,67,62,64,62,0,19
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,67,63,63,63,0,19
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,62,64,63,0,19
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,63,62,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,62,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,106,94,85,80,80,61,52,52,50,48,15,15,5,3,3,3,1,0,72,72,71,68,66,65,63,0,19
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Dan Tinney,Allan Domb,Katherine Gilmore Richardson,Al Taubenberger,Derek S Green,Helen Gym,Matt Wolfe,Bill Heeney,Isaiah Thomas,David Oh,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,Clarc King,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,Write-In,20
Dan Tinney,13,13,12,69,9,8,65,64,9,55,3,4,2,2,1,1,0,0,22,19,24,21,22,20,18,0,20
Allan Domb,,2,67,4,67,64,5,6,68,7,2,1,1,0,0,1,0,0,74,71,72,73,68,69,71,0,20
Katherine Gilmore Richardson,,,0,4,72,69,2,5,69,1,5,0,1,2,0,0,0,0,73,72,73,72,71,70,71,0,20
Al Taubenberger,,,,1,3,3,61,54,2,55,0,2,0,1,0,1,0,0,12,10,13,10,11,9,10,0,20
Derek S Green,,,,,0,69,1,1,71,4,5,0,0,2,0,0,0,0,74,72,71,73,70,71,71,0,20
Helen Gym,,,,,,1,2,3,64,5,4,0,0,1,1,0,0,0,69,69,67,68,66,67,67,0,20
Matt Wolfe,,,,,,,2,61,0,53,0,1,1,0,1,0,0,0,11,9,11,7,7,8,7,0,20
Bill Heeney,,,,,,,,3,3,51,1,4,2,0,0,0,0,0,12,11,12,10,10,10,8,0,20
Isaiah Thomas,,,,,,,,,0,6,3,1,0,3,0,0,0,0,71,70,71,70,68,69,70,0,20
David Oh,,,,,,,,,,1,1,1,1,2,0,1,0,0,12,11,12,9,9,10,10,0,20
Kendra Brooks,,,,,,,,,,,0,0,0,3,0,0,0,0,8,7,7,8,7,8,7,0,20
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,2,4,2,2,3,2,3,0,20
Maj Toure,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,2,2,3,2,2,2,2,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,20
Write-In,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,20
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,88,89,88,84,84,86,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,86,84,85,83,86,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,84,84,82,84,0,20
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,1,85,84,85,0,20
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,82,84,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,82,0,20
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,111,81,79,77,77,77,77,75,75,68,9,5,4,4,1,1,1,0,96,94,94,92,90,89,87,0,20
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,21
Dan Tinney,7,143,149,130,137,20,10,14,11,7,4,3,2,3,2,2,1,0,35,34,36,32,31,32,25,0,21
Al Taubenberger,,1,127,124,121,11,11,14,5,6,7,1,3,1,1,2,1,0,27,26,28,26,27,24,22,0,21
Bill Heeney,,,2,122,135,10,3,3,6,0,2,2,1,2,1,1,1,0,19,18,22,18,18,17,12,0,21
David Oh,,,,4,119,17,11,10,6,5,2,2,1,1,0,0,1,0,28,26,24,24,23,23,20,0,21
Matt Wolfe,,,,,0,8,1,6,6,0,1,3,2,3,0,2,0,0,13,14,19,14,12,14,10,0,21
Allan Domb,,,,,,1,75,74,73,65,3,0,0,1,1,0,0,0,80,79,76,80,77,77,74,0,21
Helen Gym,,,,,,,1,72,75,65,10,2,0,1,1,0,0,0,80,80,79,81,79,80,76,0,21
Derek S Green,,,,,,,,0,76,71,4,2,2,3,1,0,0,0,79,80,78,78,78,77,73,0,21
Katherine Gilmore Richardson,,,,,,,,,0,67,5,3,1,1,1,0,0,0,78,77,76,78,75,76,73,0,21
Isaiah Thomas,,,,,,,,,,0,6,3,1,1,0,0,0,0,68,69,68,68,68,68,68,0,21
Kendra Brooks,,,,,,,,,,,0,7,2,1,1,1,1,0,11,13,12,10,12,12,10,0,21
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,1,1,1,0,6,7,8,7,6,6,7,0,21
Joe Cox,,,,,,,,,,,,,0,0,2,1,1,0,2,2,2,3,2,2,2,0,21
Maj Toure,,,,,,,,,,,,,,0,0,1,0,0,2,3,3,2,3,2,2,0,21
Sherrie Cohen,,,,,,,,,,,,,,,0,1,1,0,2,2,2,2,2,2,2,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,21
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,108,104,108,104,105,100,0,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,107,105,106,104,101,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,105,106,105,98,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,104,106,101,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,103,97,0,21
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,0,97,0,21
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,190,162,160,152,147,94,92,91,89,76,18,11,5,5,4,3,2,0,117,115,115,114,110,109,103,0,21
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,22
Dan Tinney,4,129,113,115,113,14,7,8,1,2,3,2,0,0,1,2,0,0,21,20,20,19,15,17,17,0,22
Al Taubenberger,,0,117,115,114,13,11,8,6,2,2,3,1,0,1,2,0,0,18,18,21,18,18,16,17,0,22
David Oh,,,2,114,110,18,11,9,9,3,3,0,3,1,3,1,1,0,24,23,23,20,22,21,22,0,22
Bill Heeney,,,,2,111,9,6,0,3,0,1,1,3,0,2,0,1,0,15,14,14,12,12,12,13,0,22
Matt Wolfe,,,,,0,7,6,3,1,0,1,1,2,0,1,0,1,0,14,14,16,14,13,13,13,0,22
Allan Domb,,,,,,0,75,77,74,69,4,5,0,1,0,2,1,1,82,80,80,81,81,78,77,0,22
Katherine Gilmore Richardson,,,,,,,1,74,79,73,7,5,0,1,1,0,0,0,79,77,75,76,76,76,74,0,22
Derek S Green,,,,,,,,0,72,74,5,3,0,1,1,0,0,1,78,78,75,77,76,76,74,0,22
Helen Gym,,,,,,,,,1,75,7,6,0,2,1,0,0,0,78,76,74,75,75,76,72,0,22
Isaiah Thomas,,,,,,,,,,0,6,5,0,3,1,0,0,0,77,75,72,73,72,75,71,0,22
Kendra Brooks,,,,,,,,,,,0,8,1,3,0,1,1,0,10,10,10,10,10,10,9,0,22
Nicolas O'Rourke,,,,,,,,,,,,0,0,2,0,2,0,0,7,7,8,8,6,7,6,0,22
Maj Toure,,,,,,,,,,,,,3,2,2,2,1,0,2,2,2,2,2,2,2,0,22
Joe Cox,,,,,,,,,,,,,,0,1,2,1,0,4,4,4,4,4,4,4,0,22
Clarc King,,,,,,,,,,,,,,,0,1,0,0,3,3,3,3,3,3,3,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,1,1,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,2,2,0,22
Write-In,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,106,99,99,100,102,99,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,99,98,100,102,98,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,100,98,98,94,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,96,97,94,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,98,97,0,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,97,0,22
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,148,144,135,131,122,99,94,88,88,82,14,11,8,5,4,4,2,1,112,108,106,104,104,103,101,0,22
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Write-In,Jennifer Schultz,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Write-In,23
Dan Tinney,2,39,39,35,37,1,5,2,0,1,0,1,0,0,0,0,0,0,7,7,7,7,6,7,6,0,23
Bill Heeney,,4,39,34,36,4,4,2,1,2,1,1,1,1,0,0,0,0,8,8,8,7,8,7,8,0,23
Al Taubenberger,,,0,35,35,2,5,4,1,3,2,0,1,0,0,1,1,0,10,9,10,9,8,8,8,0,23
David Oh,,,,1,32,6,3,1,3,3,0,1,1,1,0,0,0,0,7,6,6,5,4,6,5,0,23
Matt Wolfe,,,,,3,0,3,1,0,0,0,1,0,0,0,0,0,0,4,5,5,5,4,4,4,0,23
Helen Gym,,,,,,0,25,27,28,27,4,2,1,1,0,0,0,0,32,30,30,30,30,31,30,0,23
Allan Domb,,,,,,,0,24,26,24,1,0,0,0,0,0,0,0,28,26,27,25,26,27,25,0,23
Katherine Gilmore Richardson,,,,,,,,0,27,28,4,2,0,0,1,0,0,0,29,29,28,29,30,29,29,0,23
Derek S Green,,,,,,,,,0,27,3,2,0,0,0,0,0,0,29,28,28,26,27,28,26,0,23
Isaiah Thomas,,,,,,,,,,0,2,0,0,0,1,0,0,0,30,30,30,28,28,30,28,0,23
Kendra Brooks,,,,,,,,,,,0,2,2,1,2,2,1,0,5,6,5,5,5,5,5,0,23
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,1,3,2,2,2,0,23
Steve Cherniavsky,,,,,,,,,,,,,0,2,1,2,1,0,0,1,1,0,0,0,0,0,23
Joe Cox,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,23
Maj Toure,,,,,,,,,,,,,,,0,1,0,0,1,2,1,1,1,1,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,23
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,23
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,39,38,39,37,40,37,0,23
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,38,37,37,39,37,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,37,38,38,37,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,37,38,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,0,37,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,50,49,48,47,41,35,34,33,31,31,7,4,3,2,2,2,1,0,44,42,42,40,40,40,39,0,23
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,24
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Joe Cox,Maj Toure,Kendra Brooks,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,Jennifer Schultz,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Write-In,24
Dan Tinney,11,84,78,82,77,21,11,7,7,5,3,0,2,1,0,0,0,0,26,27,29,26,25,22,23,0,24
Al Taubenberger,,3,69,73,72,12,7,4,6,1,1,1,1,0,0,0,0,0,20,23,21,21,20,16,19,0,24
David Oh,,,1,70,70,18,9,1,5,3,4,1,2,0,0,0,1,0,20,19,23,21,21,17,19,0,24
Bill Heeney,,,,1,73,11,5,2,4,1,3,1,0,0,1,0,0,0,18,17,19,18,19,15,15,0,24
Matt Wolfe,,,,,1,10,3,2,3,0,2,2,1,0,1,0,0,0,15,18,18,17,19,15,15,0,24
Allan Domb,,,,,,1,37,28,29,28,2,1,2,1,1,0,1,0,36,37,35,34,35,33,34,0,24
Helen Gym,,,,,,,0,29,27,25,2,0,0,1,0,0,1,0,30,31,28,28,28,27,29,0,24
Katherine Gilmore Richardson,,,,,,,,1,27,28,0,0,0,0,0,0,0,0,29,26,27,28,26,27,25,0,24
Derek S Green,,,,,,,,,1,26,0,1,0,0,0,0,0,0,30,30,29,30,30,28,29,0,24
Isaiah Thomas,,,,,,,,,,0,0,0,2,0,0,0,0,0,27,26,27,27,24,25,25,0,24
Nicolas O'Rourke,,,,,,,,,,,0,1,0,2,1,1,1,0,3,3,3,4,3,3,3,0,24
Joe Cox,,,,,,,,,,,,0,0,1,2,1,0,0,2,2,2,2,2,2,2,0,24
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,1,2,2,1,0,1,2,0,24
Kendra Brooks,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,1,1,1,1,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,1,1,0,24
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,24
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,48,55,53,49,50,47,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,1,52,51,49,48,52,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,54,51,51,50,0,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,0,51,51,49,0,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,48,47,0,24
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,1,46,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,122,95,91,90,87,56,42,36,35,31,6,3,3,2,2,1,1,0,61,60,60,59,56,55,54,0,24
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,25
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Joe Cox,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Kendra Brooks,Clarc King,Sherrie Cohen,Write-In,James C Crumlish,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,Write-In,25
