col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,2
Jim Kenney,5,0,0,82,79,80,80,79,78,78,0,2
Billy Ciancaglini,,8,0,6,7,6,5,5,5,5,0,2
Write-In,,,0,0,0,0,0,0,0,0,0,2
Tiffany Palmer,,,,0,85,86,84,84,83,83,0,2
Anthony Kyriakakis,,,,,0,83,82,82,81,82,0,2
Jennifer Schultz,,,,,,0,83,82,83,81,0,2
Crystal B Powell,,,,,,,0,82,82,82,0,2
Joshua Roberts,,,,,,,,0,80,83,0,2
Carmella Jacquinto,,,,,,,,,0,80,0,2
James C Crumlish,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,0,2
Total,88,15,0,88,86,86,85,84,83,83,0,2
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,3
Jim Kenney,6,0,0,37,35,33,33,33,33,33,0,3
Billy Ciancaglini,,5,0,4,1,3,3,3,2,1,0,3
Write-In,,,0,0,0,0,0,0,0,0,0,3
Tiffany Palmer,,,,0,37,37,37,36,36,35,0,3
Carmella Jacquinto,,,,,1,35,35,35,35,35,0,3
Crystal B Powell,,,,,,0,36,36,36,35,0,3
Jennifer Schultz,,,,,,,0,36,36,35,0,3
Joshua Roberts,,,,,,,,0,36,35,0,3
James C Crumlish,,,,,,,,,0,35,0,3
Anthony Kyriakakis,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,0,3
Total,43,11,0,43,38,38,37,37,36,35,0,3
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,Write-In,4
Jim Kenney,7,0,0,97,96,98,94,94,94,92,0,4
Billy Ciancaglini,,19,0,11,10,8,9,10,8,7,0,4
Write-In,,,0,0,0,0,0,0,0,0,0,4
Jennifer Schultz,,,,0,102,104,103,102,101,100,0,4
Tiffany Palmer,,,,,0,102,102,103,100,98,0,4
Carmella Jacquinto,,,,,,0,102,103,101,101,0,4
James C Crumlish,,,,,,,1,102,101,100,0,4
Joshua Roberts,,,,,,,,0,101,101,0,4
Anthony Kyriakakis,,,,,,,,,0,99,0,4
Crystal B Powell,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,0,4
Total,111,32,0,110,110,109,106,106,104,101,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,5
,Crystal B Powell,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Crystal B Powell,1,83,83,81,82,82,81,0,80,3,0,5
Tiffany Palmer,,0,83,81,82,82,81,0,81,3,0,5
Joshua Roberts,,,0,81,82,82,81,0,80,3,0,5
Anthony Kyriakakis,,,,0,81,81,81,0,79,3,0,5
Carmella Jacquinto,,,,,0,82,81,0,79,3,0,5
Jennifer Schultz,,,,,,0,81,0,79,3,0,5
James C Crumlish,,,,,,,0,0,78,3,0,5
Write-In,,,,,,,,0,0,0,0,5
Jim Kenney,,,,,,,,,0,0,0,5
Billy Ciancaglini,,,,,,,,,,11,0,5
Write-In,,,,,,,,,,,0,5
Total,84,84,83,82,82,82,81,7,82,14,1,5
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,6
Jim Kenney,10,0,0,95,91,92,92,91,92,91,0,6
Billy Ciancaglini,,4,0,4,5,5,4,4,3,3,0,6
Write-In,,,0,1,1,1,0,1,0,0,2,6
Tiffany Palmer,,,,0,96,96,94,94,93,92,2,6
Crystal B Powell,,,,,2,98,94,95,94,93,2,6
Jennifer Schultz,,,,,,0,94,95,94,93,2,6
Carmella Jacquinto,,,,,,,0,94,94,92,0,6
James C Crumlish,,,,,,,,0,94,92,2,6
Joshua Roberts,,,,,,,,,0,93,0,6
Anthony Kyriakakis,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,0,6
Total,110,9,1,101,100,99,96,96,95,94,2,6
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Write-In,7
Jim Kenney,6,0,0,95,97,96,97,95,96,95,0,7
Billy Ciancaglini,,9,0,4,2,3,2,3,2,2,0,7
Write-In,,,0,1,1,0,0,0,0,0,0,7
Jennifer Schultz,,,,0,98,98,97,94,97,97,0,7
Tiffany Palmer,,,,,0,97,97,95,96,97,0,7
Anthony Kyriakakis,,,,,,0,99,94,98,98,0,7
James C Crumlish,,,,,,,0,95,98,97,0,7
Crystal B Powell,,,,,,,,0,95,94,0,7
Joshua Roberts,,,,,,,,,0,97,0,7
Carmella Jacquinto,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,0,7
Total,107,14,1,101,101,100,100,99,99,98,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,8
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Jennifer Schultz,James C Crumlish,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tiffany Palmer,2,114,114,114,112,113,109,0,114,6,1,8
Anthony Kyriakakis,,0,112,114,111,112,111,0,107,7,1,8
Carmella Jacquinto,,,0,112,111,113,108,0,109,5,1,8
Joshua Roberts,,,,0,111,113,110,0,108,5,1,8
Crystal B Powell,,,,,0,112,108,0,106,6,1,8
Jennifer Schultz,,,,,,0,109,0,108,5,1,8
James C Crumlish,,,,,,,0,0,103,6,1,8
Write-In,,,,,,,,0,0,0,0,8
Jim Kenney,,,,,,,,,5,0,0,8
Billy Ciancaglini,,,,,,,,,,20,0,8
Write-In,,,,,,,,,,,0,8
Total,125,116,115,115,114,114,111,0,120,28,1,8
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,9
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tiffany Palmer,0,136,135,133,134,134,133,0,126,21,0,9
Anthony Kyriakakis,,0,135,125,133,131,128,0,114,25,0,9
James C Crumlish,,,0,126,134,131,130,0,116,22,0,9
Crystal B Powell,,,,2,127,128,127,0,114,21,0,9
Joshua Roberts,,,,,0,130,131,0,114,21,0,9
Carmella Jacquinto,,,,,,0,130,0,114,19,0,9
Jennifer Schultz,,,,,,,0,0,113,20,0,9
Write-In,,,,,,,,0,0,0,0,9
Jim Kenney,,,,,,,,,3,0,0,9
Billy Ciancaglini,,,,,,,,,,23,0,9
Write-In,,,,,,,,,,,1,9
Total,150,142,140,138,137,136,135,0,133,51,1,9
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,10
Jim Kenney,10,0,0,158,155,155,154,151,154,151,0,10
Billy Ciancaglini,,41,0,13,14,12,12,13,10,12,0,10
Write-In,,,2,1,1,1,1,1,2,1,0,10
Tiffany Palmer,,,,0,163,165,164,159,159,164,0,10
Anthony Kyriakakis,,,,,0,163,162,160,160,157,0,10
Carmella Jacquinto,,,,,,0,164,159,162,161,0,10
Jennifer Schultz,,,,,,,1,157,160,160,0,10
James C Crumlish,,,,,,,,1,159,155,0,10
Joshua Roberts,,,,,,,,,0,157,0,10
Crystal B Powell,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,0,10
Total,176,59,4,173,170,169,169,167,167,165,0,10
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,11
Jim Kenney,9,0,0,100,98,99,95,98,96,95,0,11
Billy Ciancaglini,,7,0,2,2,2,3,2,2,3,0,11
Write-In,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,0,99,99,97,99,97,97,0,11
Carmella Jacquinto,,,,,0,98,98,97,99,96,0,11
Crystal B Powell,,,,,,0,97,97,97,96,0,11
James C Crumlish,,,,,,,1,96,98,97,0,11
Jennifer Schultz,,,,,,,,0,97,96,0,11
Joshua Roberts,,,,,,,,,0,96,0,11
Anthony Kyriakakis,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,0,11
Total,112,10,0,102,101,101,100,100,99,98,0,11
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Carmella Jacquinto,Crystal B Powell,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,12
Jim Kenney,3,0,0,93,92,94,92,90,90,89,0,12
Billy Ciancaglini,,8,0,1,1,0,1,1,1,0,0,12
Write-In,,,0,0,0,0,0,0,0,0,0,12
Carmella Jacquinto,,,,0,91,91,92,91,90,89,0,12
Crystal B Powell,,,,,0,90,91,91,90,89,0,12
Tiffany Palmer,,,,,,0,91,90,89,89,0,12
Jennifer Schultz,,,,,,,0,91,90,89,0,12
Anthony Kyriakakis,,,,,,,,0,90,89,0,12
Joshua Roberts,,,,,,,,,1,89,0,12
James C Crumlish,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,0,12
Total,103,9,0,94,94,94,93,92,92,89,0,12
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Write-In,13
Jim Kenney,13,0,0,155,152,153,151,157,153,152,0,13
Billy Ciancaglini,,29,0,18,17,15,17,13,12,12,0,13
Write-In,,,0,0,0,0,0,0,0,0,0,13
James C Crumlish,,,,1,168,166,167,164,162,162,0,13
Anthony Kyriakakis,,,,,0,164,166,166,162,160,0,13
Jennifer Schultz,,,,,,1,165,165,164,162,0,13
Joshua Roberts,,,,,,,0,162,161,161,0,13
Tiffany Palmer,,,,,,,,0,163,161,0,13
Carmella Jacquinto,,,,,,,,,0,162,0,13
Crystal B Powell,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,0,13
Total,181,49,0,177,172,171,171,171,168,167,0,13
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Write-In,14
Billy Ciancaglini,62,0,0,10,10,10,8,8,10,9,0,14
Jim Kenney,,9,0,61,60,61,62,62,60,60,0,14
Write-In,,,0,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,1,68,68,69,69,68,68,0,14
Anthony Kyriakakis,,,,,1,67,68,68,68,69,0,14
Crystal B Powell,,,,,,0,69,69,69,68,0,14
Tiffany Palmer,,,,,,,1,70,68,69,0,14
Carmella Jacquinto,,,,,,,,0,68,69,0,14
Joshua Roberts,,,,,,,,,0,68,0,14
James C Crumlish,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,0,14
Total,77,75,0,73,72,72,72,71,71,70,0,14
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Crystal B Powell,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Write-In,15
Jim Kenney,5,0,0,52,51,52,51,51,51,51,0,15
Billy Ciancaglini,,16,0,2,1,1,1,2,1,1,0,15
Write-In,,,1,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,0,53,54,53,54,53,53,0,15
Carmella Jacquinto,,,,,1,53,52,53,52,52,0,15
James C Crumlish,,,,,,0,53,53,53,53,0,15
Jennifer Schultz,,,,,,,1,52,53,53,0,15
Tiffany Palmer,,,,,,,,0,52,52,0,15
Anthony Kyriakakis,,,,,,,,,0,53,0,15
Joshua Roberts,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,0,15
Total,57,18,1,55,54,54,54,54,53,53,0,15
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Anthony Kyriakakis,Write-In,16
Jim Kenney,3,0,0,111,112,111,110,110,110,107,0,16
Billy Ciancaglini,,3,0,3,2,2,2,2,2,2,0,16
Write-In,,,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,0,112,109,110,110,110,107,0,16
Tiffany Palmer,,,,,0,111,112,112,112,108,0,16
Carmella Jacquinto,,,,,,0,110,110,111,107,0,16
James C Crumlish,,,,,,,0,113,110,109,0,16
Joshua Roberts,,,,,,,,0,110,109,0,16
Crystal B Powell,,,,,,,,,0,107,0,16
Anthony Kyriakakis,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,0,16
Total,119,6,0,114,114,113,113,113,112,110,0,16
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,17
Jim Kenney,3,0,0,119,119,117,118,116,116,113,0,17
Billy Ciancaglini,,4,0,1,1,2,1,1,1,1,0,17
Write-In,,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,,0,118,118,117,116,117,115,0,17
Carmella Jacquinto,,,,,0,116,117,116,116,115,0,17
Crystal B Powell,,,,,,0,115,113,115,114,0,17
Jennifer Schultz,,,,,,,0,115,115,113,0,17
Anthony Kyriakakis,,,,,,,,0,114,112,0,17
Joshua Roberts,,,,,,,,,0,114,0,17
James C Crumlish,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,0,17
Total,128,6,0,122,121,121,120,118,118,115,0,17
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Write-In,18
Jim Kenney,2,0,0,113,113,112,112,112,112,111,0,18
Billy Ciancaglini,,3,0,1,1,1,1,1,1,1,0,18
Write-In,,,0,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,,1,113,113,113,113,113,112,0,18
Anthony Kyriakakis,,,,,0,113,113,113,113,112,0,18
Crystal B Powell,,,,,,0,114,113,113,112,0,18
Joshua Roberts,,,,,,,0,113,113,112,0,18
Carmella Jacquinto,,,,,,,,0,113,112,0,18
Jennifer Schultz,,,,,,,,,0,112,0,18
James C Crumlish,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,0,18
Total,116,4,0,115,114,114,114,113,113,112,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,19
,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Tiffany Palmer,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
James C Crumlish,0,96,95,95,95,95,95,0,95,0,0,19
Joshua Roberts,,0,95,95,95,95,95,0,95,0,0,19
Anthony Kyriakakis,,,0,95,95,95,95,0,95,0,0,19
Carmella Jacquinto,,,,0,95,95,95,0,95,0,0,19
Crystal B Powell,,,,,0,95,95,0,95,0,0,19
Jennifer Schultz,,,,,,0,95,0,95,0,0,19
Tiffany Palmer,,,,,,,0,0,95,0,0,19
Write-In,,,,,,,,0,0,0,0,19
Jim Kenney,,,,,,,,,1,0,0,19
Billy Ciancaglini,,,,,,,,,,7,0,19
Write-In,,,,,,,,,,,0,19
Total,96,96,95,95,95,95,95,0,96,7,0,19
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,James C Crumlish,Write-In,20
Jim Kenney,6,0,0,118,120,117,117,117,114,114,0,20
Billy Ciancaglini,,8,0,4,2,3,2,2,2,2,1,20
Write-In,,,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,0,121,118,121,117,117,117,0,20
Tiffany Palmer,,,,,0,117,120,119,118,117,0,20
Carmella Jacquinto,,,,,,0,117,119,117,118,0,20
Anthony Kyriakakis,,,,,,,0,117,117,117,0,20
Joshua Roberts,,,,,,,,0,117,118,0,20
Crystal B Powell,,,,,,,,,0,117,0,20
James C Crumlish,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,0,20
Total,131,13,0,124,124,122,121,121,118,118,1,20
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Jim Kenney,Billy Ciancaglini,Write-In,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,21
Jim Kenney,3,0,0,163,162,161,162,161,160,161,0,21
Billy Ciancaglini,,3,0,1,1,1,0,1,1,0,0,21
Write-In,,,0,0,0,0,0,0,0,0,0,21
Carmella Jacquinto,,,,0,164,162,162,162,162,161,0,21
Crystal B Powell,,,,,0,163,163,161,162,160,0,21
Anthony Kyriakakis,,,,,,0,162,161,160,160,0,21
Tiffany Palmer,,,,,,,0,160,160,160,0,21
James C Crumlish,,,,,,,,0,160,161,0,21
Jennifer Schultz,,,,,,,,,0,159,0,21
Joshua Roberts,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,0,21
Total,166,4,0,165,165,163,163,162,162,161,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,22
,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,22
Anthony Kyriakakis,0,67,65,65,65,65,65,0,61,2,0,22
Carmella Jacquinto,,0,65,65,65,65,65,0,61,2,0,22
James C Crumlish,,,1,65,65,65,65,0,60,2,0,22
Jennifer Schultz,,,,0,65,66,65,0,60,3,0,22
Joshua Roberts,,,,,0,65,65,0,61,2,0,22
Tiffany Palmer,,,,,,0,65,0,60,3,0,22
Crystal B Powell,,,,,,,0,0,60,2,0,22
Write-In,,,,,,,,0,0,0,0,22
Jim Kenney,,,,,,,,,3,0,0,22
Billy Ciancaglini,,,,,,,,,,12,0,22
Write-In,,,,,,,,,,,0,22
Total,67,67,66,66,66,66,65,0,65,15,0,22
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Jim Kenney,Billy Ciancaglini,Write-In,Crystal B Powell,Joshua Roberts,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Write-In,23
Jim Kenney,6,0,0,55,55,54,54,54,53,53,0,23
Billy Ciancaglini,,10,0,4,4,4,4,3,4,3,2,23
Write-In,,,0,0,0,0,0,0,0,0,0,23
Crystal B Powell,,,,0,58,57,57,58,57,56,2,23
Joshua Roberts,,,,,0,58,58,57,57,56,2,23
James C Crumlish,,,,,,0,57,56,56,55,2,23
Jennifer Schultz,,,,,,,0,56,57,56,2,23
Tiffany Palmer,,,,,,,,0,56,56,0,23
Anthony Kyriakakis,,,,,,,,,0,56,2,23
Carmella Jacquinto,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,0,23
Total,62,14,0,60,59,58,58,58,57,56,2,23
