col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,174,0,0,"3,114","3,160",70,41,1,All
Billy Ciancaglini,,70,0,190,110,622,588,0,All
Write-In,,,1,2,4,0,0,0,All
Daniel D Mccaffery,,,,45,"3,064",80,26,0,All
Amanda Green-Hawkins,,,,,38,23,19,0,All
Megan Mccarthy King,,,,,,6,561,0,All
Christylee Peck,,,,,,,3,0,All
Write-In,,,,,,,,0,All
Total,"3,533",876,5,"3,383","3,339",712,639,1,All
,Judge Of The Superior Court,,,,,Mayor,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Daniel D Mccaffery,1,112,4,3,0,112,14,0,1
Amanda Green-Hawkins,,3,1,0,0,109,7,0,1
Megan Mccarthy King,,,0,37,0,4,41,0,1
Christylee Peck,,,,0,0,2,41,0,1
Write-In,,,,,0,0,0,0,1
Jim Kenney,,,,,,5,0,0,1
Billy Ciancaglini,,,,,,,5,0,1
Write-In,,,,,,,,0,1
Total,128,120,45,43,0,124,60,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,6,0,0,90,92,5,2,0,2
Billy Ciancaglini,,3,0,9,2,52,51,0,2
Write-In,,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,,2,86,5,3,0,2
Amanda Green-Hawkins,,,,,0,2,1,0,2
Megan Mccarthy King,,,,,,1,48,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,105,65,0,102,95,60,55,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Daniel D Mccaffery,2,90,0,0,0,78,16,0,3
Amanda Green-Hawkins,,2,0,0,0,81,12,0,3
Megan Mccarthy King,,,0,30,0,2,34,0,3
