col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Jim Kenney,436,0,0,"6,921","6,942",511,21,All
Billy Ciancaglini,,74,0,253,135,969,4,All
Write-In,,,11,29,23,13,7,All
Lisa Deeley,,,,20,"6,543",373,1,All
Omar Sabir,,,,,30,260,6,All
Al Schmidt,,,,,,36,6,All
Write-In,,,,,,,0,All
Total,"7,996","1,170",53,"7,277","7,188","1,547",32,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Jim Kenney,14,0,0,226,224,28,0,1
Billy Ciancaglini,,2,0,12,5,45,0,1
Write-In,,,0,2,1,1,0,1
Lisa Deeley,,,,1,212,20,0,1
Omar Sabir,,,,,1,15,0,1
Al Schmidt,,,,,,2,0,1
Write-In,,,,,,,0,1
Total,261,54,2,244,234,78,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Jim Kenney,13,0,0,206,197,24,1,2
Billy Ciancaglini,,6,0,11,8,47,0,2
Write-In,,,0,2,1,2,1,2
Lisa Deeley,,,,0,196,24,0,2
Omar Sabir,,,,,0,10,0,2
Al Schmidt,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,234,58,4,226,212,75,2,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Jim Kenney,24,0,0,251,252,20,0,3
Billy Ciancaglini,,5,0,18,7,47,0,3
Write-In,,,1,2,1,0,0,3
Lisa Deeley,,,,2,242,19,0,3
Omar Sabir,,,,,0,7,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,298,62,3,276,263,67,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Jim Kenney,22,0,0,287,291,32,1,4
Billy Ciancaglini,,3,0,14,9,49,1,4
Write-In,,,0,1,1,2,0,4
Lisa Deeley,,,,0,269,18,1,4
Omar Sabir,,,,,1,20,0,4
Al Schmidt,,,,,,0,1,4
Write-In,,,,,,,0,4
Total,346,60,2,306,305,84,2,4
,Mayor,,,City Commissioners,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Jim Kenney,26,0,0,214,204,17,2,5
Billy Ciancaglini,,6,0,9,1,38,0,5
Write-In,,,0,2,3,0,0,5
Lisa Deeley,,,,0,193,14,0,5
Omar Sabir,,,,,0,8,0,5
Al Schmidt,,,,,,2,0,5
Write-In,,,,,,,0,5
Total,257,47,3,225,209,58,2,5
,Mayor,,,City Commissioners,,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Jim Kenney,13,0,0,249,246,17,1,6
Billy Ciancaglini,,4,0,9,5,21,0,6
Write-In,,,0,1,0,1,2,6
Lisa Deeley,,,,0,234,16,0,6
Omar Sabir,,,,,0,5,1,6
Al Schmidt,,,,,,1,0,6
Write-In,,,,,,,0,6
Total,282,30,2,261,253,40,3,6
,Mayor,,,City Commissioners,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Jim Kenney,14,0,0,218,210,15,0,7
Billy Ciancaglini,,2,0,9,5,22,0,7
