col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Anthony Kyriakakis,,,,,,,,,,0,49,47,0,6
James C Crumlish,,,,,,,,,,,0,47,0,6
Crystal B Powell,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,0,6
Total,59,52,10,10,0,51,51,51,50,49,49,48,0,6
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,7
Daniel D Mccaffery,0,77,4,0,0,76,77,77,77,76,75,75,0,7
Amanda Green-Hawkins,,0,0,1,0,75,76,77,76,76,75,75,0,7
Megan Mccarthy King,,,2,12,0,6,4,3,3,2,3,3,0,7
Christylee Peck,,,,0,0,2,2,2,1,1,2,2,0,7
Write-In,,,,,0,0,0,0,0,0,0,0,0,7
Tiffany Palmer,,,,,,0,79,78,78,77,78,78,0,7
Crystal B Powell,,,,,,,0,79,78,77,78,78,0,7
Jennifer Schultz,,,,,,,,0,77,77,78,78,0,7
Joshua Roberts,,,,,,,,,0,77,77,77,0,7
Anthony Kyriakakis,,,,,,,,,,0,77,77,0,7
Carmella Jacquinto,,,,,,,,,,,0,78,0,7
James C Crumlish,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,0,7
Total,82,79,21,13,0,81,80,80,80,78,78,78,0,7
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,8
Daniel D Mccaffery,1,78,4,0,0,81,80,79,80,80,79,79,0,8
Amanda Green-Hawkins,,0,0,0,0,80,79,77,77,78,78,78,0,8
Megan Mccarthy King,,,0,5,0,3,2,3,2,2,2,2,0,8
Christylee Peck,,,,0,0,1,1,1,1,1,1,1,0,8
Write-In,,,,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,,,,0,81,80,81,81,80,80,0,8
Jennifer Schultz,,,,,,,0,79,80,80,80,80,0,8
Carmella Jacquinto,,,,,,,,0,80,80,79,79,0,8
Crystal B Powell,,,,,,,,,0,80,79,79,0,8
Joshua Roberts,,,,,,,,,,0,80,80,0,8
Anthony Kyriakakis,,,,,,,,,,,0,80,0,8
James C Crumlish,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,0,8
Total,85,81,11,5,0,85,82,81,81,81,80,80,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,9
,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,9
Tiffany Palmer,0,69,69,68,67,68,67,0,69,66,3,2,0,9
Carmella Jacquinto,,0,69,68,67,68,67,0,68,66,2,2,0,9
Jennifer Schultz,,,0,68,66,68,67,0,67,64,1,1,0,9
Anthony Kyriakakis,,,,0,66,68,67,0,67,64,0,0,0,9
Crystal B Powell,,,,,0,66,66,0,67,64,0,1,0,9
Joshua Roberts,,,,,,0,67,0,67,64,0,0,0,9
James C Crumlish,,,,,,,0,0,66,64,0,0,0,9
Write-In,,,,,,,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,,,,,,,1,64,0,0,0,9
Daniel D Mccaffery,,,,,,,,,,2,1,0,0,9
Megan Mccarthy King,,,,,,,,,,,0,19,0,9
Christylee Peck,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,0,9
Total,74,73,69,68,68,68,67,0,71,70,21,20,0,9
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,10
Daniel D Mccaffery,2,58,2,1,0,58,58,56,57,57,57,56,0,10
Amanda Green-Hawkins,,1,1,0,0,58,59,58,57,56,56,56,0,10
Megan Mccarthy King,,,0,15,0,3,3,2,3,2,1,1,0,10
Christylee Peck,,,,0,0,2,2,2,2,2,2,2,0,10
Write-In,,,,,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,1,61,59,59,59,58,58,0,10
Tiffany Palmer,,,,,,,0,59,60,60,58,58,0,10
Carmella Jacquinto,,,,,,,,0,57,57,57,57,0,10
Crystal B Powell,,,,,,,,,0,58,57,57,0,10
James C Crumlish,,,,,,,,,,0,58,58,0,10
Anthony Kyriakakis,,,,,,,,,,,0,58,0,10
Joshua Roberts,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,66,63,18,16,0,63,63,61,60,60,59,58,0,10
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Joshua Roberts,Write-In,11
Daniel D Mccaffery,3,81,1,1,0,83,83,81,82,81,80,80,0,11
Amanda Green-Hawkins,,2,1,0,0,84,83,83,82,81,81,81,0,11
Christylee Peck,,,0,11,0,3,3,3,3,3,3,3,0,11
Megan Mccarthy King,,,,0,0,2,3,2,2,2,2,2,0,11
Write-In,,,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,,,1,87,86,86,84,84,84,0,11
Carmella Jacquinto,,,,,,,0,86,86,84,84,84,0,11
Jennifer Schultz,,,,,,,,0,85,84,84,84,0,11
Anthony Kyriakakis,,,,,,,,,0,84,84,84,0,11
James C Crumlish,,,,,,,,,,0,84,84,0,11
Crystal B Powell,,,,,,,,,,,0,84,0,11
Joshua Roberts,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,89,87,13,12,0,89,88,87,86,85,84,84,0,11
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Crystal B Powell,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Jennifer Schultz,James C Crumlish,Write-In,12
Amanda Green-Hawkins,2,81,0,2,0,85,85,87,86,85,86,85,0,12
Daniel D Mccaffery,,1,1,0,0,82,81,81,81,81,81,81,0,12
Christylee Peck,,,1,11,0,3,1,1,1,1,0,0,0,12
Megan Mccarthy King,,,,1,0,2,2,3,2,2,1,1,0,12
Write-In,,,,,0,0,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,0,86,85,85,86,84,84,0,12
Carmella Jacquinto,,,,,,,1,85,85,85,84,84,0,12
Tiffany Palmer,,,,,,,,0,86,86,85,85,0,12
Anthony Kyriakakis,,,,,,,,,0,86,85,85,0,12
Joshua Roberts,,,,,,,,,,0,85,85,0,12
Jennifer Schultz,,,,,,,,,,,0,85,0,12
James C Crumlish,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,0,12
Total,92,85,14,14,0,90,88,88,87,87,86,85,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,13
,Carmella Jacquinto,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Jennifer Schultz,James C Crumlish,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,13
Carmella Jacquinto,1,73,72,72,72,72,71,0,70,69,2,3,0,13
Joshua Roberts,,1,72,72,72,72,71,0,70,68,3,4,0,13
Tiffany Palmer,,,0,72,72,71,71,0,70,69,1,2,0,13
Anthony Kyriakakis,,,,0,72,71,71,0,70,68,1,2,0,13
Crystal B Powell,,,,,0,71,71,0,70,68,1,2,0,13
Jennifer Schultz,,,,,,0,71,0,69,67,2,3,0,13
James C Crumlish,,,,,,,0,0,69,67,1,2,0,13
Write-In,,,,,,,,0,0,0,0,0,0,13
Amanda Green-Hawkins,,,,,,,,,0,67,0,0,0,13
Daniel D Mccaffery,,,,,,,,,,0,0,1,0,13
Christylee Peck,,,,,,,,,,,1,10,0,13
Megan Mccarthy King,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,75,75,73,72,72,72,71,0,70,70,11,11,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,14
,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,14
Jennifer Schultz,0,74,74,74,74,74,74,0,73,70,2,1,0,14
Joshua Roberts,,1,75,74,74,74,74,0,73,70,2,1,0,14
Crystal B Powell,,,0,74,74,74,74,0,73,70,2,1,0,14
Tiffany Palmer,,,,0,74,74,74,0,72,71,1,2,0,14
Anthony Kyriakakis,,,,,0,74,74,0,72,70,1,1,0,14
Carmella Jacquinto,,,,,,0,74,0,72,70,1,1,0,14
James C Crumlish,,,,,,,0,0,72,70,1,1,0,14
Write-In,,,,,,,,0,0,0,0,0,0,14
Amanda Green-Hawkins,,,,,,,,,0,70,2,0,0,14
Daniel D Mccaffery,,,,,,,,,,1,0,1,0,14
Christylee Peck,,,,,,,,,,,0,10,0,14
Megan Mccarthy King,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,76,76,75,75,74,74,74,0,75,73,13,12,0,14
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Write-In,15
Daniel D Mccaffery,2,37,1,0,0,40,39,39,39,39,39,38,0,15
Amanda Green-Hawkins,,2,2,0,0,38,40,38,38,38,38,38,0,15
Megan Mccarthy King,,,0,7,0,1,2,1,1,1,0,0,0,15
Christylee Peck,,,,0,0,1,0,1,0,0,0,0,0,15
Write-In,,,,,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,0,39,39,39,39,38,39,0,15
Tiffany Palmer,,,,,,,0,40,40,39,38,39,0,15
James C Crumlish,,,,,,,,0,40,39,38,39,0,15
Crystal B Powell,,,,,,,,,0,39,38,39,0,15
Jennifer Schultz,,,,,,,,,,0,38,38,0,15
Joshua Roberts,,,,,,,,,,,0,38,0,15
Carmella Jacquinto,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,0,15
Total,45,43,10,8,0,42,42,41,40,40,40,39,0,15
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,16
Amanda Green-Hawkins,2,28,0,0,0,29,28,27,27,27,26,26,0,16
Daniel D Mccaffery,,1,0,0,0,29,28,27,27,27,26,26,0,16
Christylee Peck,,,0,16,0,1,0,0,0,0,0,0,0,16
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,0,28,28,28,28,27,27,0,16
Tiffany Palmer,,,,,,,0,27,28,28,27,27,0,16
Anthony Kyriakakis,,,,,,,,0,27,27,27,27,0,16
Crystal B Powell,,,,,,,,,0,28,27,27,0,16
Joshua Roberts,,,,,,,,,,0,27,27,0,16
Carmella Jacquinto,,,,,,,,,,,0,27,0,16
James C Crumlish,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,32,31,17,16,0,31,30,28,28,28,27,27,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,17
,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,17
Carmella Jacquinto,0,27,27,27,26,26,26,0,26,26,2,1,0,17
Crystal B Powell,,0,27,27,26,26,26,0,27,26,1,1,0,17
Jennifer Schultz,,,0,27,26,26,26,0,26,26,2,1,0,17
Tiffany Palmer,,,,0,26,26,26,0,26,26,1,1,0,17
Anthony Kyriakakis,,,,,0,26,26,0,25,25,1,1,0,17
James C Crumlish,,,,,,0,26,0,25,25,1,1,0,17
Joshua Roberts,,,,,,,0,0,25,25,1,1,0,17
Write-In,,,,,,,,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,,0,26,0,0,0,17
Amanda Green-Hawkins,,,,,,,,,,0,0,0,0,17
Megan Mccarthy King,,,,,,,,,,,0,5,0,17
Christylee Peck,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,28,28,28,27,26,26,26,0,27,26,7,5,0,17
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,18
Amanda Green-Hawkins,0,35,1,0,0,35,35,35,34,34,34,33,0,18
Daniel D Mccaffery,,1,0,0,0,34,33,34,33,33,33,32,0,18
Christylee Peck,,,0,2,0,1,2,1,1,1,1,1,0,18
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,18
Write-In,,,,,0,0,0,0,0,0,0,0,0,18
Carmella Jacquinto,,,,,,0,35,34,34,34,34,33,0,18
Jennifer Schultz,,,,,,,0,34,34,34,34,33,0,18
Tiffany Palmer,,,,,,,,0,34,34,34,33,0,18
Anthony Kyriakakis,,,,,,,,,0,34,34,33,0,18
Crystal B Powell,,,,,,,,,,0,34,33,0,18
Joshua Roberts,,,,,,,,,,,0,33,0,18
James C Crumlish,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,0,18
Total,37,37,4,2,0,36,36,35,34,34,34,33,0,18
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,19
Daniel D Mccaffery,2,45,1,0,0,44,43,45,43,44,44,42,0,19
Amanda Green-Hawkins,,0,0,0,0,43,43,44,44,44,43,42,0,19
Megan Mccarthy King,,,0,5,0,0,0,0,0,0,0,1,0,19
Christylee Peck,,,,0,0,0,0,0,0,0,0,1,0,19
Write-In,,,,,0,0,0,0,0,0,0,0,0,19
Crystal B Powell,,,,,,0,42,43,43,42,42,42,0,19
Jennifer Schultz,,,,,,,1,42,43,42,43,42,0,19
Joshua Roberts,,,,,,,,0,42,44,43,42,0,19
Tiffany Palmer,,,,,,,,,0,42,43,42,0,19
Anthony Kyriakakis,,,,,,,,,,0,43,42,0,19
Carmella Jacquinto,,,,,,,,,,,0,42,0,19
James C Crumlish,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,0,19
Total,51,48,6,5,0,45,45,45,45,44,44,43,0,19
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,James C Crumlish,Write-In,20
Amanda Green-Hawkins,1,29,0,1,0,34,29,29,29,28,28,28,0,20
Daniel D Mccaffery,,1,0,0,0,29,30,30,29,29,29,28,0,20
Megan Mccarthy King,,,1,1,0,1,1,1,1,1,1,1,0,20
Christylee Peck,,,,0,0,0,0,0,0,0,0,0,0,20
Write-In,,,,,0,0,0,0,0,0,0,0,0,20
Carmella Jacquinto,,,,,,0,30,30,31,30,30,30,0,20
Anthony Kyriakakis,,,,,,,0,31,30,29,29,29,0,20
Crystal B Powell,,,,,,,,0,30,29,29,29,0,20
Jennifer Schultz,,,,,,,,,0,29,30,29,0,20
Joshua Roberts,,,,,,,,,,0,30,30,0,20
Tiffany Palmer,,,,,,,,,,,0,29,0,20
James C Crumlish,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,0,20
Total,37,32,3,2,0,36,31,31,31,31,31,30,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,21
,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,21
Anthony Kyriakakis,0,37,37,35,35,35,35,0,36,36,1,0,0,21
Jennifer Schultz,,0,37,35,35,35,35,0,36,36,1,0,0,21
Tiffany Palmer,,,0,35,35,35,35,0,36,36,1,0,0,21
Crystal B Powell,,,,0,35,35,35,0,35,34,1,0,0,21
Carmella Jacquinto,,,,,0,35,35,0,34,34,1,0,0,21
James C Crumlish,,,,,,0,35,0,34,34,1,0,0,21
Joshua Roberts,,,,,,,0,0,34,34,1,0,0,21
Write-In,,,,,,,,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,,0,35,1,0,0,21
Amanda Green-Hawkins,,,,,,,,,,0,0,0,0,21
Christylee Peck,,,,,,,,,,,0,1,0,21
Megan Mccarthy King,,,,,,,,,,,,1,0,21
Write-In,,,,,,,,,,,,,0,21
Total,37,37,37,36,35,35,35,0,37,36,2,2,0,21
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,22
Daniel D Mccaffery,0,58,0,0,0,59,59,59,57,58,58,57,0,22
Amanda Green-Hawkins,,0,0,0,0,58,57,58,57,57,57,56,0,22
Christylee Peck,,,0,4,0,0,0,0,0,0,0,0,0,22
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,22
Write-In,,,,,0,0,0,0,0,0,0,0,0,22
Carmella Jacquinto,,,,,,0,58,59,57,58,58,57,0,22
