col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Daniel D Mccaffery,6,217,15,6,0,238,232,228,225,221,213,192,0,2
Amanda Green-Hawkins,,2,5,3,0,216,207,200,210,201,198,182,0,2
Megan Mccarthy King,,,1,37,0,21,18,21,20,21,18,15,0,2
Christylee Peck,,,,0,0,12,7,10,10,10,8,7,0,2
Write-In,,,,,0,0,0,0,0,0,0,0,0,2
Tiffany Palmer,,,,,,0,240,234,238,227,221,201,0,2
Anthony Kyriakakis,,,,,,,0,234,229,219,221,198,0,2
James C Crumlish,,,,,,,,1,222,222,221,197,0,2
Jennifer Schultz,,,,,,,,,0,223,221,201,0,2
Carmella Jacquinto,,,,,,,,,,0,217,200,0,2
Joshua Roberts,,,,,,,,,,,0,198,0,2
Crystal B Powell,,,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,,,0,2
Total,267,237,59,46,0,258,245,244,243,238,227,205,0,2
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,3
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
Tiffany Palmer,0,258,253,255,249,244,224,1,250,229,21,10,0,3
Anthony Kyriakakis,,0,249,255,245,241,222,1,244,219,19,9,0,3
Jennifer Schultz,,,0,247,249,243,222,1,242,224,19,7,0,3
James C Crumlish,,,,0,245,243,222,1,243,217,19,9,0,3
Carmella Jacquinto,,,,,0,242,222,1,237,220,19,7,0,3
Joshua Roberts,,,,,,0,222,1,233,215,18,7,0,3
Crystal B Powell,,,,,,,0,0,212,210,14,8,0,3
Write-In,,,,,,,,0,1,1,0,0,0,3
Daniel D Mccaffery,,,,,,,,,2,224,10,2,0,3
Amanda Green-Hawkins,,,,,,,,,,0,6,1,0,3
Megan Mccarthy King,,,,,,,,,,,2,23,0,3
Christylee Peck,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,0,3
Total,271,261,259,258,254,246,229,1,263,240,42,28,0,3
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,4
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,4
Tiffany Palmer,1,177,176,169,170,169,155,0,170,162,10,7,0,4
Anthony Kyriakakis,,0,172,171,171,165,151,0,168,157,10,7,0,4
Jennifer Schultz,,,0,169,163,169,154,0,164,160,10,7,0,4
Joshua Roberts,,,,0,165,165,150,0,161,153,9,8,0,4
James C Crumlish,,,,,0,161,147,0,161,149,9,7,0,4
Carmella Jacquinto,,,,,,0,151,0,157,153,8,7,0,4
Crystal B Powell,,,,,,,0,0,143,148,3,6,0,4
Write-In,,,,,,,,0,1,1,0,0,0,4
Daniel D Mccaffery,,,,,,,,,0,154,9,4,0,4
Amanda Green-Hawkins,,,,,,,,,,2,0,2,0,4
Christylee Peck,,,,,,,,,,,1,17,0,4
Megan Mccarthy King,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,0,4
Total,185,180,179,173,171,170,155,1,174,169,27,24,0,4
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,5
Daniel D Mccaffery,1,170,15,6,0,187,185,184,181,180,173,153,0,5
Amanda Green-Hawkins,,0,5,1,0,168,164,167,160,161,160,144,2,5
Megan Mccarthy King,,,2,35,0,16,19,15,18,16,15,9,3,5
Christylee Peck,,,,1,0,10,10,8,11,10,9,5,1,5
Write-In,,,,,0,0,0,0,0,0,0,0,0,5
Tiffany Palmer,,,,,,1,192,193,190,184,184,161,2,5
Anthony Kyriakakis,,,,,,,0,187,192,183,184,157,3,5
Jennifer Schultz,,,,,,,,0,185,186,182,160,0,5
James C Crumlish,,,,,,,,,0,184,181,156,0,5
Carmella Jacquinto,,,,,,,,,,0,178,159,0,5
Joshua Roberts,,,,,,,,,,,0,157,3,5
Crystal B Powell,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,0,5
Total,207,184,59,43,0,207,202,199,198,195,188,163,3,5
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,6
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,6
Anthony Kyriakakis,1,383,380,357,351,351,293,0,361,335,26,21,0,6
James C Crumlish,,0,379,362,353,349,293,0,357,334,27,21,0,6
Tiffany Palmer,,,0,361,357,345,294,0,356,339,27,21,0,6
Jennifer Schultz,,,,1,352,345,293,0,343,329,24,17,0,6
Carmella Jacquinto,,,,,5,339,295,0,332,324,23,16,0,6
Joshua Roberts,,,,,,1,284,1,332,312,21,16,0,6
Crystal B Powell,,,,,,,0,0,275,276,17,10,0,6
Write-In,,,,,,,,0,1,0,0,0,0,6
Daniel D Mccaffery,,,,,,,,,3,337,12,8,0,6
Amanda Green-Hawkins,,,,,,,,,,3,6,6,0,6
Megan Mccarthy King,,,,,,,,,,,0,50,0,6
Christylee Peck,,,,,,,,,,,,1,0,6
Write-In,,,,,,,,,,,,,0,6
Total,405,402,400,384,373,361,301,1,399,376,71,65,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,7
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,7
Tiffany Palmer,0,254,248,241,243,242,235,0,241,235,18,9,0,7
Jennifer Schultz,,0,247,242,239,241,237,0,239,231,19,11,0,7
Anthony Kyriakakis,,,0,234,239,236,236,0,231,230,18,8,0,7
Crystal B Powell,,,,0,234,237,232,0,228,224,14,10,0,7
James C Crumlish,,,,,0,237,235,0,225,226,18,8,0,7
Carmella Jacquinto,,,,,,0,234,0,227,225,15,9,0,7
Joshua Roberts,,,,,,,0,0,220,221,17,9,0,7
Write-In,,,,,,,,0,1,1,0,0,0,7
Amanda Green-Hawkins,,,,,,,,,2,228,6,4,0,7
Daniel D Mccaffery,,,,,,,,,,2,8,1,0,7
Christylee Peck,,,,,,,,,,,0,17,0,7
Megan Mccarthy King,,,,,,,,,,,,2,0,7
Write-In,,,,,,,,,,,,,0,7
Total,262,261,251,246,245,244,240,1,255,250,32,26,0,7
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,8
Daniel D Mccaffery,3,178,8,3,0,202,201,190,188,187,177,161,2,8
Amanda Green-Hawkins,,1,0,0,0,174,172,161,163,164,156,146,2,8
Megan Mccarthy King,,,0,27,0,14,14,14,14,13,14,12,0,8
Christylee Peck,,,,0,0,7,7,8,9,8,8,8,0,8
Write-In,,,,,0,0,0,0,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,1,209,199,189,188,183,165,2,8
Tiffany Palmer,,,,,,,0,199,193,190,182,165,2,8
James C Crumlish,,,,,,,,0,186,186,181,164,2,8
Jennifer Schultz,,,,,,,,,0,189,182,165,2,8
Carmella Jacquinto,,,,,,,,,,0,182,167,2,8
Joshua Roberts,,,,,,,,,,,0,161,2,8
Crystal B Powell,,,,,,,,,,,,1,0,8
Write-In,,,,,,,,,,,,,0,8
Total,220,188,36,30,0,218,214,201,198,196,185,170,2,8
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,9
Daniel D Mccaffery,2,176,14,6,0,198,196,191,183,186,186,153,0,9
Amanda Green-Hawkins,,2,4,0,0,179,173,176,172,166,164,153,0,9
Megan Mccarthy King,,,2,26,0,19,18,19,14,18,17,12,0,9
Christylee Peck,,,,1,0,8,7,9,7,8,7,4,0,9
Write-In,,,,,0,0,0,0,0,0,0,0,0,9
Tiffany Palmer,,,,,,0,205,203,196,192,197,165,0,9
Anthony Kyriakakis,,,,,,,0,195,190,195,200,158,0,9
Jennifer Schultz,,,,,,,,0,195,193,187,167,0,9
Carmella Jacquinto,,,,,,,,,0,186,183,163,0,9
Joshua Roberts,,,,,,,,,,1,190,158,0,9
James C Crumlish,,,,,,,,,,,0,155,0,9
Crystal B Powell,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,0,9
Total,220,194,46,34,0,218,213,210,201,201,200,169,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,10
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,10
Tiffany Palmer,0,233,232,221,221,222,210,0,222,220,10,6,0,10
Jennifer Schultz,,0,226,221,220,216,211,0,220,217,9,6,0,10
Anthony Kyriakakis,,,0,218,217,221,206,0,211,212,10,6,0,10
Carmella Jacquinto,,,,0,220,217,209,0,210,205,9,6,0,10
Joshua Roberts,,,,,0,215,209,0,210,205,8,6,0,10
James C Crumlish,,,,,,0,204,0,204,202,10,6,0,10
Crystal B Powell,,,,,,,0,0,207,197,6,2,0,10
Write-In,,,,,,,,0,0,0,1,1,0,10
Amanda Green-Hawkins,,,,,,,,,0,206,3,0,0,10
Daniel D Mccaffery,,,,,,,,,,1,7,5,0,10
Megan Mccarthy King,,,,,,,,,,,0,10,0,10
Christylee Peck,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,243,238,232,225,223,222,215,1,229,229,20,15,0,10
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Jennifer Schultz,Crystal B Powell,Write-In,11
Daniel D Mccaffery,0,147,3,1,0,147,142,144,142,142,140,134,0,11
Amanda Green-Hawkins,,1,0,0,0,141,137,138,139,136,134,130,0,11
Megan Mccarthy King,,,2,11,0,4,4,3,3,3,3,3,0,11
Christylee Peck,,,,0,0,3,3,2,2,2,2,1,0,11
Write-In,,,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,,,1,146,145,144,144,143,137,0,11
Anthony Kyriakakis,,,,,,,0,142,143,143,140,135,0,11
Carmella Jacquinto,,,,,,,,0,144,141,142,136,0,11
Joshua Roberts,,,,,,,,,0,142,140,136,0,11
James C Crumlish,,,,,,,,,,0,139,135,0,11
Jennifer Schultz,,,,,,,,,,,0,134,0,11
Crystal B Powell,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,158,152,16,12,0,154,147,147,147,146,144,140,0,11
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,12
Daniel D Mccaffery,2,189,11,6,1,200,200,189,191,188,183,154,1,12
Amanda Green-Hawkins,,1,2,4,0,184,182,179,170,173,169,151,0,12
Megan Mccarthy King,,,2,23,0,12,11,10,13,12,10,10,0,12
Christylee Peck,,,,0,0,10,11,11,11,10,10,6,1,12
Write-In,,,,,0,1,1,0,1,0,0,0,0,12
Tiffany Palmer,,,,,,0,202,198,194,188,186,159,1,12
Anthony Kyriakakis,,,,,,,0,190,198,190,186,156,1,12
Jennifer Schultz,,,,,,,,1,184,186,184,158,1,12
James C Crumlish,,,,,,,,,0,186,185,153,1,12
Carmella Jacquinto,,,,,,,,,,1,188,159,1,12
Joshua Roberts,,,,,,,,,,,0,155,1,12
Crystal B Powell,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,0,12
Total,226,205,39,34,1,214,212,203,202,198,191,165,1,12
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
Daniel D Mccaffery,1,190,6,8,0,198,194,184,183,180,176,159,0,13
Amanda Green-Hawkins,,0,3,0,0,182,182,171,173,171,167,156,0,13
Christylee Peck,,,0,6,0,9,8,8,7,6,7,5,0,13
Megan Mccarthy King,,,,1,0,8,8,8,8,8,8,7,0,13
Write-In,,,,,0,0,0,0,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,0,198,190,185,182,182,162,0,13
Tiffany Palmer,,,,,,,0,188,187,181,182,163,0,13
James C Crumlish,,,,,,,,0,181,178,180,159,0,13
Jennifer Schultz,,,,,,,,,0,181,181,163,0,13
Carmella Jacquinto,,,,,,,,,,0,176,161,0,13
Joshua Roberts,,,,,,,,,,,0,159,0,13
Crystal B Powell,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,216,202,15,15,0,208,206,193,190,188,183,167,0,13
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,14
Daniel D Mccaffery,2,199,11,4,0,207,206,199,192,188,185,169,1,14
Amanda Green-Hawkins,,3,2,0,0,192,190,183,183,174,171,164,2,14
Megan Mccarthy King,,,2,22,0,15,16,16,14,14,11,11,0,14
Christylee Peck,,,,0,1,7,9,8,7,7,6,5,0,14
Write-In,,,,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,,0,212,207,202,194,189,175,1,14
Anthony Kyriakakis,,,,,,,0,207,197,189,187,171,1,14
James C Crumlish,,,,,,,,0,193,191,188,170,0,14
Jennifer Schultz,,,,,,,,,1,193,187,174,0,14
Carmella Jacquinto,,,,,,,,,,0,187,174,0,14
Joshua Roberts,,,,,,,,,,,0,169,0,14
Crystal B Powell,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,232,215,38,28,1,224,222,212,210,197,192,179,2,14
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,15
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Jennifer Schultz,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,15
Tiffany Palmer,0,164,163,160,157,155,143,1,158,145,16,4,0,15
Anthony Kyriakakis,,1,163,155,153,151,140,0,153,140,16,5,0,15
James C Crumlish,,,0,155,152,150,140,0,153,138,15,4,0,15
Carmella Jacquinto,,,,0,155,153,143,1,148,139,14,4,0,15
Joshua Roberts,,,,,0,153,140,0,145,138,13,4,0,15
Jennifer Schultz,,,,,,0,141,0,145,136,13,4,0,15
Crystal B Powell,,,,,,,1,1,134,129,12,4,0,15
Write-In,,,,,,,,0,1,1,0,0,0,15
Daniel D Mccaffery,,,,,,,,,2,141,13,1,0,15
Amanda Green-Hawkins,,,,,,,,,,0,3,0,0,15
Megan Mccarthy King,,,,,,,,,,,0,12,0,15
Christylee Peck,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,0,15
Total,172,168,164,161,159,157,145,1,169,156,28,14,0,15
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,16
Daniel D Mccaffery,0,216,7,7,0,222,226,216,209,206,205,186,0,16
Amanda Green-Hawkins,,1,4,2,0,204,211,202,191,199,192,186,0,16
Christylee Peck,,,1,20,0,16,12,13,15,14,12,10,0,16
Megan Mccarthy King,,,,0,0,17,13,12,17,14,13,8,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,,,,1,232,223,223,211,217,193,0,16
Tiffany Palmer,,,,,,,0,225,219,217,215,198,0,16
Jennifer Schultz,,,,,,,,0,210,215,213,196,0,16
James C Crumlish,,,,,,,,,0,207,212,189,0,16
Carmella Jacquinto,,,,,,,,,,0,212,195,0,16
Joshua Roberts,,,,,,,,,,,0,193,0,16
Crystal B Powell,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,251,233,32,31,0,244,244,233,228,227,221,201,0,16
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Write-In,17
Daniel D Mccaffery,1,216,5,4,0,227,224,219,218,209,208,189,0,17
Amanda Green-Hawkins,,0,1,0,0,206,205,203,205,197,192,187,0,17
Christylee Peck,,,1,25,0,12,12,14,12,11,11,8,0,17
Megan Mccarthy King,,,,1,0,10,11,13,11,10,9,6,0,17
Write-In,,,,,0,0,0,0,0,0,0,0,0,17
Anthony Kyriakakis,,,,,,1,230,221,223,213,218,193,0,17
Tiffany Palmer,,,,,,,0,219,228,219,216,198,0,17
Joshua Roberts,,,,,,,,0,219,216,217,196,0,17
Jennifer Schultz,,,,,,,,,0,218,213,196,0,17
Carmella Jacquinto,,,,,,,,,,0,210,197,0,17
James C Crumlish,,,,,,,,,,,0,190,0,17
Crystal B Powell,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,250,225,32,30,0,241,239,236,233,222,220,200,0,17
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,18
Daniel D Mccaffery,5,221,14,8,0,246,235,233,229,224,217,204,0,18
Amanda Green-Hawkins,,0,4,1,0,222,212,207,215,214,206,198,0,18
Christylee Peck,,,0,25,0,17,16,15,15,16,13,8,0,18
Megan Mccarthy King,,,,0,0,11,11,10,10,9,9,7,0,18
Write-In,,,,,0,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,0,245,243,239,234,226,210,0,18
Anthony Kyriakakis,,,,,,,0,243,232,228,226,206,0,18
James C Crumlish,,,,,,,,0,230,225,224,203,0,18
Jennifer Schultz,,,,,,,,,0,234,226,209,0,18
Carmella Jacquinto,,,,,,,,,,1,227,210,0,18
Joshua Roberts,,,,,,,,,,,0,204,0,18
Crystal B Powell,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,0,18
Total,265,232,43,34,0,261,249,246,244,239,229,213,0,18
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,19
Daniel D Mccaffery,2,180,9,5,0,195,196,188,184,175,174,152,0,19
Amanda Green-Hawkins,,0,2,1,0,177,175,170,176,167,162,156,0,19
Megan Mccarthy King,,,1,25,0,15,15,15,13,14,14,10,0,19
Christylee Peck,,,,0,0,10,8,10,6,8,8,3,0,19
Write-In,,,,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,,,,0,205,195,195,189,186,167,0,19
Anthony Kyriakakis,,,,,,,0,198,193,185,184,163,0,19
James C Crumlish,,,,,,,,0,188,184,185,160,0,19
Jennifer Schultz,,,,,,,,,0,189,186,167,0,19
Carmella Jacquinto,,,,,,,,,,0,184,166,0,19
Joshua Roberts,,,,,,,,,,,0,161,0,19
Crystal B Powell,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,0,19
Total,222,196,39,31,0,217,213,206,201,194,190,169,0,19
