col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 5th District,,City Commissioners,,,,All
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Darrell L Clarke,21,0,"1,492","1,464",3,1,All
Write-In,,0,3,3,2,0,All
Omar Sabir,,,21,"1,453",2,0,All
Lisa Deeley,,,,7,6,0,All
Al Schmidt,,,,,11,0,All
Write-In,,,,,,0,All
Total,"1,539",4,"1,527","1,489",20,1,All
,District Council 5th District,,City Commissioners,,,,1
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Darrell L Clarke,3,0,57,54,0,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,52,0,0,1
Lisa Deeley,,,,2,0,0,1
Al Schmidt,,,,,1,0,1
Write-In,,,,,,0,1
Total,62,0,58,56,1,0,1
,District Council 5th District,,City Commissioners,,,,2
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Darrell L Clarke,2,0,121,120,0,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,3,118,0,0,2
Lisa Deeley,,,,0,0,0,2
Al Schmidt,,,,,2,0,2
Write-In,,,,,,0,2
Total,125,0,124,120,2,0,2
,City Commissioners,,,,District Council 5th District,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Darrell L Clarke,Write-In,3
Omar Sabir,2,119,0,0,120,0,3
Lisa Deeley,,0,0,0,118,0,3
Al Schmidt,,,1,0,0,0,3
Write-In,,,,0,0,0,3
Darrell L Clarke,,,,,1,0,3
Write-In,,,,,,0,3
Total,123,119,1,0,121,0,3
,District Council 5th District,,City Commissioners,,,,4
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Darrell L Clarke,2,0,97,95,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,94,1,0,4
Lisa Deeley,,,,2,1,0,4
Al Schmidt,,,,,3,0,4
Write-In,,,,,,0,4
Total,103,0,102,101,5,0,4
,District Council 5th District,,City Commissioners,,,,5
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Darrell L Clarke,1,0,131,128,1,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,2,124,0,0,5
Lisa Deeley,,,,0,3,0,5
Al Schmidt,,,,,0,0,5
Write-In,,,,,,0,5
Total,136,0,133,130,3,0,5
,City Commissioners,,,,District Council 5th District,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Darrell L Clarke,Write-In,6
Omar Sabir,2,103,1,0,108,1,6
Lisa Deeley,,0,0,0,103,0,6
Al Schmidt,,,0,0,0,1,6
Write-In,,,,0,0,0,6
Darrell L Clarke,,,,,2,0,6
Write-In,,,,,,0,6
Total,112,104,1,0,111,1,6
,District Council 5th District,,City Commissioners,,,,7
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Darrell L Clarke,3,0,63,62,0,0,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,2,61,0,0,7
Lisa Deeley,,,,1,0,0,7
Al Schmidt,,,,,0,0,7
Write-In,,,,,,0,7
Total,67,0,65,63,0,0,7
,District Council 5th District,,City Commissioners,,,,8
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Darrell L Clarke,2,0,194,193,1,0,8
Write-In,,0,0,1,1,0,8
Omar Sabir,,,1,191,0,0,8
Lisa Deeley,,,,0,1,0,8
Al Schmidt,,,,,1,0,8
Write-In,,,,,,0,8
Total,199,1,195,194,3,0,8
,District Council 5th District,,City Commissioners,,,,10
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Darrell L Clarke,1,0,88,88,0,0,10
Write-In,,0,0,0,0,0,10
Omar Sabir,,,1,88,0,0,10
Lisa Deeley,,,,0,0,0,10
Al Schmidt,,,,,1,0,10
Write-In,,,,,,0,10
Total,90,0,90,89,1,0,10
,District Council 5th District,,City Commissioners,,,,11
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Darrell L Clarke,2,0,78,77,0,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,75,0,0,11
Lisa Deeley,,,,1,0,0,11
Al Schmidt,,,,,0,0,11
Write-In,,,,,,0,11
Total,82,0,80,78,0,0,11
,District Council 5th District,,City Commissioners,,,,12
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Darrell L Clarke,0,0,118,118,0,1,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,0,115,1,0,12
Omar Sabir,,,,0,0,0,12
Al Schmidt,,,,,2,0,12
Write-In,,,,,,0,12
Total,122,0,119,118,3,1,12
,City Commissioners,,,,District Council 5th District,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,13
Lisa Deeley,1,113,0,0,110,2,13
Omar Sabir,,0,0,0,111,2,13
Al Schmidt,,,0,0,0,0,13
Write-In,,,,0,0,0,13
Darrell L Clarke,,,,,2,0,13
Write-In,,,,,,0,13
Total,115,115,0,0,114,2,13
,City Commissioners,,,,District Council 5th District,,14
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Darrell L Clarke,Write-In,14
Omar Sabir,2,100,0,0,100,0,14
Lisa Deeley,,0,0,0,99,0,14
Al Schmidt,,,0,0,0,0,14
Write-In,,,,0,0,0,14
Darrell L Clarke,,,,,0,0,14
Write-In,,,,,,0,14
Total,104,101,0,0,101,0,14
,City Commissioners,,,,District Council 5th District,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Darrell L Clarke,Write-In,15
Omar Sabir,1,100,0,0,106,0,15
Lisa Deeley,,0,0,0,99,0,15
Al Schmidt,,,0,0,0,0,15
Write-In,,,,0,0,0,15
Darrell L Clarke,,,,,0,0,15
Write-In,,,,,,0,15
Total,108,100,0,0,106,0,15
