col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 10th District,,,City Commissioners,,,,All
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Brian O'Neill,643,0,0,"4,546","1,054",361,8,All
Judy Moore,,336,0,714,"2,802","2,346",2,All
Write-In,,,0,1,0,0,0,All
Al Schmidt,,,,70,798,83,5,All
Lisa Deeley,,,,,21,"2,538",0,All
Omar Sabir,,,,,,18,1,All
Write-In,,,,,,,0,All
Total,"5,756","3,674",1,"5,344","3,916","2,761",10,All
,District Council 10th District,,,City Commissioners,,,,1
,Judy Moore,Brian O'Neill,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,1
Judy Moore,9,0,0,16,68,57,0,1
Brian O'Neill,,4,0,71,17,6,0,1
Write-In,,,0,0,0,0,0,1
Al Schmidt,,,,1,15,0,0,1
Lisa Deeley,,,,,0,60,0,1
Omar Sabir,,,,,,2,0,1
Write-In,,,,,,,0,1
Total,89,84,0,88,85,65,0,1
,City Commissioners,,,,District Council 10th District,,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Brian O'Neill,Judy Moore,Write-In,2
Al Schmidt,1,16,0,0,63,25,0,2
Lisa Deeley,,0,36,0,15,51,0,2
Omar Sabir,,,0,0,4,33,0,2
Write-In,,,,0,0,0,0,2
Brian O'Neill,,,,,10,0,0,2
Judy Moore,,,,,,17,0,2
Write-In,,,,,,,0,2
Total,90,67,37,0,84,83,0,2
,District Council 10th District,,,City Commissioners,,,,3
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Brian O'Neill,10,0,0,90,24,9,0,3
Judy Moore,,3,0,10,40,39,0,3
Write-In,,,0,0,0,0,0,3
Al Schmidt,,,,0,13,0,0,3
Lisa Deeley,,,,,0,42,0,3
Omar Sabir,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,115,55,0,100,64,48,0,3
,District Council 10th District,,,City Commissioners,,,,4
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Brian O'Neill,9,0,0,73,12,3,1,4
Judy Moore,,6,0,6,47,37,0,4
Write-In,,,0,0,0,0,0,4
Al Schmidt,,,,0,12,2,1,4
Lisa Deeley,,,,,1,39,0,4
Omar Sabir,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,87,55,0,80,62,41,1,4
,District Council 10th District,,,City Commissioners,,,,5
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Brian O'Neill,7,0,0,83,17,11,0,5
Judy Moore,,4,0,10,74,65,0,5
Write-In,,,0,0,0,0,0,5
Al Schmidt,,,,1,11,1,0,5
Lisa Deeley,,,,,0,74,0,5
Omar Sabir,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,103,85,0,95,93,79,0,5
,City Commissioners,,,,District Council 10th District,,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Brian O'Neill,Judy Moore,Write-In,6
Al Schmidt,1,20,4,0,103,23,0,6
Lisa Deeley,,0,46,0,24,61,0,6
Omar Sabir,,,0,0,6,45,0,6
Write-In,,,,0,0,0,0,6
Brian O'Neill,,,,,12,0,0,6
Judy Moore,,,,,,18,0,6
Write-In,,,,,,,0,6
Total,127,85,51,0,126,96,0,6
,District Council 10th District,,,City Commissioners,,,,7
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,7
Brian O'Neill,15,0,0,98,12,8,0,7
Judy Moore,,9,0,17,42,36,0,7
Write-In,,,0,0,0,0,0,7
Al Schmidt,,,,2,8,1,0,7
Lisa Deeley,,,,,0,39,0,7
Omar Sabir,,,,,,0,0,7
Write-In,,,,,,,0,7
Total,123,66,0,117,54,44,0,7
,District Council 10th District,,,City Commissioners,,,,8
,Brian O'Neill,Judy Moore,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,8
Brian O'Neill,16,0,0,37,123,11,1,8
Judy Moore,,10,0,111,19,103,0,8
Write-In,,,0,0,0,0,0,8
Lisa Deeley,,,,0,22,108,0,8
Al Schmidt,,,,,0,1,0,8
Omar Sabir,,,,,,2,0,8
Write-In,,,,,,,0,8
Total,160,141,0,149,142,117,1,8
,District Council 10th District,,,City Commissioners,,,,9
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,9
Brian O'Neill,22,0,0,116,20,5,0,9
Judy Moore,,5,0,26,60,43,0,9
Write-In,,,0,0,0,0,0,9
Al Schmidt,,,,2,20,1,0,9
Lisa Deeley,,,,,0,49,0,9
Omar Sabir,,,,,,0,0,9
Write-In,,,,,,,0,9
Total,147,82,0,144,82,50,0,9
,District Council 10th District,,,City Commissioners,,,,10
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,10
Brian O'Neill,9,0,0,130,31,16,0,10
Judy Moore,,10,0,15,54,49,0,10
Write-In,,,0,0,0,0,0,10
Al Schmidt,,,,2,16,4,0,10
Lisa Deeley,,,,,0,63,0,10
Omar Sabir,,,,,,1,0,10
Write-In,,,,,,,0,10
Total,159,76,0,147,89,70,0,10
,District Council 10th District,,,City Commissioners,,,,11
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,11
Brian O'Neill,20,0,0,129,18,6,0,11
Judy Moore,,10,0,16,63,46,0,11
Write-In,,,0,0,0,0,0,11
Al Schmidt,,,,3,13,3,0,11
Lisa Deeley,,,,,1,49,0,11
Omar Sabir,,,,,,0,0,11
Write-In,,,,,,,0,11
Total,160,83,0,148,82,52,0,11
,City Commissioners,,,,District Council 10th District,,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Judy Moore,Brian O'Neill,Write-In,12
Lisa Deeley,1,81,11,0,82,17,0,12
Omar Sabir,,0,2,0,76,7,0,12
Al Schmidt,,,1,0,8,70,0,12
Write-In,,,,0,0,0,0,12
Judy Moore,,,,,6,0,0,12
Brian O'Neill,,,,,,5,0,12
Write-In,,,,,,,0,12
Total,102,85,79,0,94,85,0,12
,District Council 10th District,,,City Commissioners,,,,13
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,13
Brian O'Neill,12,0,0,74,32,12,0,13
Judy Moore,,3,0,7,37,26,0,13
Write-In,,,0,0,0,0,0,13
Al Schmidt,,,,1,17,1,0,13
Lisa Deeley,,,,,0,37,0,13
Omar Sabir,,,,,,1,0,13
Write-In,,,,,,,0,13
Total,107,42,0,82,70,40,0,13
,District Council 10th District,,,City Commissioners,,,,14
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Brian O'Neill,21,0,0,94,19,6,0,14
Judy Moore,,10,0,26,64,51,0,14
Write-In,,,0,0,0,0,0,14
Al Schmidt,,,,1,19,4,0,14
Lisa Deeley,,,,,1,51,0,14
Omar Sabir,,,,,,0,0,14
Write-In,,,,,,,0,14
Total,126,91,0,121,84,57,0,14
,City Commissioners,,,,District Council 10th District,,,15
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Judy Moore,Brian O'Neill,Write-In,15
Lisa Deeley,1,20,77,0,89,20,0,15
Al Schmidt,,1,4,0,16,72,0,15
Omar Sabir,,,2,0,76,6,0,15
Write-In,,,,0,0,0,0,15
Judy Moore,,,,,5,0,0,15
Brian O'Neill,,,,,,6,0,15
Write-In,,,,,,,0,15
Total,110,89,84,0,102,87,0,15
,District Council 10th District,,,City Commissioners,,,,16
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Brian O'Neill,11,0,0,61,15,4,0,16
Judy Moore,,4,0,14,43,30,0,16
Write-In,,,0,0,0,0,0,16
Al Schmidt,,,,1,17,0,0,16
Lisa Deeley,,,,,0,34,0,16
Omar Sabir,,,,,,0,0,16
Write-In,,,,,,,0,16
Total,80,52,0,76,59,35,0,16
,District Council 10th District,,,City Commissioners,,,,17
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Brian O'Neill,15,0,0,111,16,9,0,17
Judy Moore,,6,0,13,39,39,0,17
Write-In,,,0,0,0,0,0,17
Al Schmidt,,,,0,8,4,0,17
Lisa Deeley,,,,,0,39,0,17
Omar Sabir,,,,,,0,0,17
Write-In,,,,,,,0,17
Total,138,59,0,124,55,48,0,17
,District Council 10th District,,,City Commissioners,,,,18
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,18
Brian O'Neill,12,0,0,95,16,4,0,18
Judy Moore,,3,0,14,57,47,0,18
Write-In,,,0,0,0,0,0,18
Al Schmidt,,,,3,15,0,0,18
Lisa Deeley,,,,,0,49,0,18
Omar Sabir,,,,,,1,0,18
Write-In,,,,,,,0,18
Total,114,70,0,112,73,52,0,18
,District Council 10th District,,,City Commissioners,,,,19
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Brian O'Neill,8,0,0,83,18,5,0,19
Judy Moore,,5,0,8,64,51,0,19
Write-In,,,0,0,0,0,0,19
Al Schmidt,,,,0,14,0,0,19
Lisa Deeley,,,,,2,56,0,19
Omar Sabir,,,,,,0,0,19
Write-In,,,,,,,0,19
Total,98,75,0,91,85,57,0,19
,City Commissioners,,,,District Council 10th District,,,20
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Brian O'Neill,Judy Moore,Write-In,20
Al Schmidt,2,18,4,1,80,25,0,20
Lisa Deeley,,1,69,0,24,74,0,20
Omar Sabir,,,0,0,10,66,0,20
Write-In,,,,0,1,0,0,20
Brian O'Neill,,,,,15,0,0,20
Judy Moore,,,,,,7,0,20
Write-In,,,,,,,0,20
Total,109,100,77,1,109,103,0,20
,District Council 10th District,,,City Commissioners,,,,21
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,21
Brian O'Neill,20,0,0,145,36,7,0,21
Judy Moore,,18,0,22,91,80,0,21
Write-In,,,0,0,0,0,0,21
Al Schmidt,,,,1,27,1,0,21
Lisa Deeley,,,,,4,83,0,21
Omar Sabir,,,,,,1,0,21
Write-In,,,,,,,0,21
Total,182,126,0,168,131,88,0,21
,City Commissioners,,,,District Council 10th District,,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Brian O'Neill,Judy Moore,Write-In,22
Al Schmidt,2,24,2,0,118,26,0,22
Lisa Deeley,,0,83,0,19,101,0,22
Omar Sabir,,,1,0,9,77,0,22
Write-In,,,,0,0,0,0,22
Brian O'Neill,,,,,11,0,0,22
Judy Moore,,,,,,8,0,22
Write-In,,,,,,,0,22
Total,148,123,88,0,140,123,0,22
,District Council 10th District,,,City Commissioners,,,,23
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,23
Brian O'Neill,14,0,0,45,10,0,0,23
Judy Moore,,3,0,6,32,31,1,23
Write-In,,,0,0,0,0,0,23
Al Schmidt,,,,0,9,0,0,23
Lisa Deeley,,,,,1,29,0,23
Omar Sabir,,,,,,0,0,23
Write-In,,,,,,,0,23
Total,63,41,0,51,43,31,1,23
,District Council 10th District,,,City Commissioners,,,,24
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,24
Brian O'Neill,19,0,0,89,20,10,0,24
Judy Moore,,9,0,15,40,26,0,24
Write-In,,,0,0,0,0,0,24
Al Schmidt,,,,2,17,1,0,24
Lisa Deeley,,,,,0,30,0,24
Omar Sabir,,,,,,0,0,24
Write-In,,,,,,,0,24
Total,121,59,0,106,60,36,0,24
,District Council 10th District,,,City Commissioners,,,,25
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,25
Brian O'Neill,22,0,0,79,12,6,2,25
Judy Moore,,10,0,13,48,38,0,25
Write-In,,,0,1,0,0,0,25
Al Schmidt,,,,1,12,2,0,25
Lisa Deeley,,,,,0,38,0,25
Omar Sabir,,,,,,0,0,25
Write-In,,,,,,,0,25
Total,112,66,1,94,61,45,2,25
,District Council 10th District,,,City Commissioners,,,,26
,Brian O'Neill,Judy Moore,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,26
Brian O'Neill,16,0,0,111,33,14,0,26
Judy Moore,,10,0,26,68,55,0,26
Write-In,,,0,0,0,0,0,26
Al Schmidt,,,,0,25,4,0,26
Lisa Deeley,,,,,0,63,0,26
Omar Sabir,,,,,,0,0,26
Write-In,,,,,,,0,26
Total,146,95,0,137,101,69,0,26
,District Council 10th District,,,City Commissioners,,,,27
