col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,159,0,0,"2,688","2,650",62,14,All
Billy Ciancaglini,,65,0,54,90,344,0,All
Write-In,,,1,7,4,1,5,All
Omar Sabir,,,,20,"2,560",23,1,All
Lisa Deeley,,,,,13,74,1,All
Al Schmidt,,,,,,3,2,All
Write-In,,,,,,,0,All
Total,"3,023",474,11,"2,790","2,783",419,21,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,4,0,0,116,116,0,0,1
Billy Ciancaglini,,1,0,5,4,10,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,0,115,0,0,1
Lisa Deeley,,,,,0,1,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,123,17,0,121,120,10,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,11,0,0,167,159,2,2,2
Billy Ciancaglini,,1,0,0,1,4,0,2
Write-In,,,0,1,1,0,0,2
Omar Sabir,,,,4,156,0,0,2
Lisa Deeley,,,,,0,1,0,2
Al Schmidt,,,,,,0,1,2
Write-In,,,,,,,0,2
Total,187,5,1,174,163,7,3,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Jim Kenney,19,0,0,160,162,1,5,3
Billy Ciancaglini,,1,0,4,2,8,0,3
Write-In,,,0,0,0,0,0,3
Lisa Deeley,,,,1,154,1,1,3
Omar Sabir,,,,,2,0,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,195,13,0,167,167,9,6,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,7,0,0,149,144,1,0,4
Billy Ciancaglini,,0,0,4,3,3,0,4
