col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,199,0,0,"4,279","4,158",52,0,All
Billy Ciancaglini,,13,0,45,38,78,0,All
Write-In,,,0,5,3,0,0,All
Omar Sabir,,,,31,"4,091",28,0,All
Lisa Deeley,,,,,16,24,0,All
Al Schmidt,,,,,,2,0,All
Write-In,,,,,,,0,All
Total,"4,620",135,5,"4,392","4,246",135,0,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,6,0,0,150,143,2,0,1
Billy Ciancaglini,,0,0,2,2,4,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,1,142,1,0,1
Lisa Deeley,,,,,1,2,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,160,6,0,155,148,6,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,8,0,0,162,159,0,0,2
Billy Ciancaglini,,0,0,2,2,0,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,1,157,0,0,2
Lisa Deeley,,,,,2,0,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,176,2,0,167,165,0,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,9,0,0,172,171,0,0,3
Billy Ciancaglini,,0,0,2,3,5,0,3
Write-In,,,0,1,0,0,0,3
Omar Sabir,,,,3,165,1,0,3
Lisa Deeley,,,,,0,1,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,189,7,1,179,175,5,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,34,0,0,191,185,2,0,4
Billy Ciancaglini,,10,0,1,0,6,0,4
