col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 9th District,,Mayor,,,All
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Cherelle L Parker,137,0,"7,315",106,3,All
Write-In,,0,2,1,4,All
Jim Kenney,,,169,0,0,All
Billy Ciancaglini,,,,115,0,All
Write-In,,,,,1,All
Total,"7,561",7,"7,486",222,8,All
,District Council 9th District,,Mayor,,,1
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Cherelle L Parker,2,0,187,5,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,5,0,0,1
Billy Ciancaglini,,,,8,0,1
Write-In,,,,,0,1
Total,194,0,192,13,0,1
,Mayor,,,District Council 9th District,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,2
Jim Kenney,11,0,0,291,0,2
Billy Ciancaglini,,5,0,2,0,2
Write-In,,,0,1,0,2
Cherelle L Parker,,,,7,0,2
Write-In,,,,,0,2
Total,302,7,1,301,0,2
,Mayor,,,District Council 9th District,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,3
Jim Kenney,11,0,0,251,0,3
Billy Ciancaglini,,9,0,4,0,3
Write-In,,,0,0,0,3
Cherelle L Parker,,,,3,0,3
Write-In,,,,,0,3
Total,262,13,0,258,0,3
,District Council 9th District,,Mayor,,,4
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Cherelle L Parker,3,0,248,3,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,1,0,0,4
Billy Ciancaglini,,,,6,0,4
Write-In,,,,,0,4
Total,254,0,249,9,0,4
,District Council 9th District,,Mayor,,,5
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Cherelle L Parker,6,0,256,0,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,5,0,0,5
Billy Ciancaglini,,,,2,0,5
Write-In,,,,,1,5
Total,262,0,261,2,1,5
,District Council 9th District,,Mayor,,,6
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Cherelle L Parker,2,0,198,4,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,3,0,0,6
Billy Ciancaglini,,,,0,0,6
Write-In,,,,,0,6
Total,204,0,201,4,0,6
,District Council 9th District,,Mayor,,,7
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Cherelle L Parker,10,0,281,2,1,7
Write-In,,0,0,0,0,7
Jim Kenney,,,2,0,0,7
Billy Ciancaglini,,,,3,0,7
Write-In,,,,,0,7
Total,294,0,283,5,1,7
,District Council 9th District,,Mayor,,,8
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Cherelle L Parker,6,0,253,3,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,8,0,0,8
Billy Ciancaglini,,,,4,0,8
Write-In,,,,,0,8
Total,262,0,261,7,0,8
,District Council 9th District,,Mayor,,,9
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Cherelle L Parker,10,0,288,7,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,3,0,0,9
Billy Ciancaglini,,,,5,0,9
Write-In,,,,,0,9
Total,305,0,291,12,0,9
,Mayor,,,District Council 9th District,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,10
Jim Kenney,12,0,0,213,0,10
Billy Ciancaglini,,6,0,4,0,10
Write-In,,,0,0,0,10
Cherelle L Parker,,,,1,0,10
Write-In,,,,,0,10
Total,225,10,0,218,0,10
,District Council 9th District,,Mayor,,,11
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Cherelle L Parker,3,0,188,2,0,11
Write-In,,0,0,0,1,11
Jim Kenney,,,4,0,0,11
Billy Ciancaglini,,,,2,0,11
Write-In,,,,,0,11
Total,193,1,192,4,1,11
,District Council 9th District,,Mayor,,,12
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Cherelle L Parker,9,0,259,7,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,7,0,0,12
Billy Ciancaglini,,,,4,0,12
Write-In,,,,,0,12
Total,275,0,266,11,0,12
,District Council 9th District,,Mayor,,,13
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Cherelle L Parker,7,0,224,5,0,13
Write-In,,0,1,0,0,13
Jim Kenney,,,8,0,0,13
Billy Ciancaglini,,,,1,0,13
Write-In,,,,,0,13
Total,236,1,233,6,0,13
,District Council 9th District,,Mayor,,,14
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Cherelle L Parker,2,0,215,2,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,0,0,0,14
Billy Ciancaglini,,,,1,0,14
Write-In,,,,,0,14
Total,219,0,215,3,0,14
,District Council 9th District,,Mayor,,,15
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Cherelle L Parker,5,0,264,1,0,15
Write-In,,0,0,0,0,15
Jim Kenney,,,5,0,0,15
Billy Ciancaglini,,,,5,0,15
Write-In,,,,,0,15
Total,270,0,269,6,0,15
,District Council 9th District,,Mayor,,,16
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Cherelle L Parker,4,0,276,6,1,16
Write-In,,0,0,0,0,16
Jim Kenney,,,7,0,0,16
Billy Ciancaglini,,,,2,0,16
Write-In,,,,,0,16
Total,287,0,283,8,1,16
,District Council 9th District,,Mayor,,,17
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Cherelle L Parker,3,0,222,1,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,4,0,0,17
Billy Ciancaglini,,,,3,0,17
Write-In,,,,,0,17
Total,226,0,226,4,0,17
,District Council 9th District,,Mayor,,,18
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Cherelle L Parker,2,0,226,4,0,18
Write-In,,0,0,1,0,18
Jim Kenney,,,2,0,0,18
Billy Ciancaglini,,,,4,0,18
Write-In,,,,,0,18
Total,232,1,228,9,0,18
,District Council 9th District,,Mayor,,,19
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
Cherelle L Parker,4,0,286,2,0,19
Write-In,,0,0,0,0,19
Jim Kenney,,,4,0,0,19
Billy Ciancaglini,,,,1,0,19
Write-In,,,,,0,19
Total,292,0,290,3,0,19
,Mayor,,,District Council 9th District,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,20
Jim Kenney,10,0,0,235,1,20
Billy Ciancaglini,,4,0,5,0,20
Write-In,,,0,0,0,20
Cherelle L Parker,,,,5,0,20
Write-In,,,,,0,20
Total,246,9,0,245,1,20
,District Council 9th District,,Mayor,,,21
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,21
Cherelle L Parker,8,0,319,4,0,21
Write-In,,0,0,0,1,21
Jim Kenney,,,5,0,0,21
Billy Ciancaglini,,,,4,0,21
Write-In,,,,,0,21
Total,331,1,324,8,1,21
,District Council 9th District,,Mayor,,,22
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,22
Cherelle L Parker,7,0,266,7,0,22
Write-In,,0,0,0,0,22
Jim Kenney,,,13,0,0,22
Billy Ciancaglini,,,,1,0,22
Write-In,,,,,0,22
Total,280,0,279,8,0,22
,District Council 9th District,,Mayor,,,23
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,23
Cherelle L Parker,6,0,205,4,0,23
Write-In,,0,0,0,0,23
Jim Kenney,,,8,0,0,23
Billy Ciancaglini,,,,5,0,23
Write-In,,,,,0,23
Total,215,0,213,9,0,23
,District Council 9th District,,Mayor,,,24
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,24
Cherelle L Parker,2,0,255,6,0,24
Write-In,,0,0,0,0,24
Jim Kenney,,,8,0,0,24
Billy Ciancaglini,,,,5,0,24
Write-In,,,,,0,24
Total,263,0,263,11,0,24
,Mayor,,,District Council 9th District,,25
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,25
Jim Kenney,4,0,0,182,0,25
Billy Ciancaglini,,3,0,1,0,25
Write-In,,,0,0,0,25
Cherelle L Parker,,,,2,0,25
Write-In,,,,,0,25
Total,186,4,0,185,0,25
,District Council 9th District,,Mayor,,,26
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,26
Cherelle L Parker,4,0,223,2,0,26
Write-In,,0,0,0,2,26
Jim Kenney,,,4,0,0,26
Billy Ciancaglini,,,,3,0,26
Write-In,,,,,0,26
Total,229,2,227,5,2,26
,Mayor,,,District Council 9th District,,27
,Jim Kenney,Billy Ciancaglini,Write-In,Cherelle L Parker,Write-In,27
Jim Kenney,7,0,0,262,0,27
Billy Ciancaglini,,11,0,2,0,27
Write-In,,,0,0,0,27
Cherelle L Parker,,,,3,0,27
Write-In,,,,,0,27
Total,269,13,0,267,0,27
,District Council 9th District,,Mayor,,,28
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,28
Cherelle L Parker,3,0,258,4,0,28
Write-In,,0,0,0,0,28
Jim Kenney,,,3,0,0,28
Billy Ciancaglini,,,,2,0,28
Write-In,,,,,0,28
Total,265,0,261,6,0,28
,District Council 9th District,,Mayor,,,29
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,29
Cherelle L Parker,4,0,285,6,0,29
Write-In,,0,0,0,0,29
Jim Kenney,,,1,0,0,29
Billy Ciancaglini,,,,3,0,29
Write-In,,,,,0,29
Total,295,0,286,9,0,29
,District Council 9th District,,Mayor,,,30
,Cherelle L Parker,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,30
Cherelle L Parker,4,0,199,1,0,30
Write-In,,0,0,0,0,30
Jim Kenney,,,4,0,0,30
Billy Ciancaglini,,,,3,0,30
Write-In,,,,,0,30
Total,204,0,203,4,0,30
