col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Jim Kenney,323,0,0,"4,037","3,999",379,10,All
Billy Ciancaglini,,46,0,170,68,529,4,All
Write-In,,,4,9,9,8,1,All
Lisa Deeley,,,,15,"3,766",275,1,All
Omar Sabir,,,,,14,178,1,All
Al Schmidt,,,,,,14,3,All
Write-In,,,,,,,1,All
Total,"4,752",651,20,"4,271","4,134",951,19,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Jim Kenney,12,0,0,275,279,28,2,1
Billy Ciancaglini,,6,0,12,6,34,1,1
Write-In,,,0,2,2,0,0,1
Lisa Deeley,,,,0,260,16,0,1
Omar Sabir,,,,,1,15,0,1
Al Schmidt,,,,,,0,1,1
Write-In,,,,,,,0,1
Total,322,48,2,293,292,64,3,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Jim Kenney,27,0,0,222,222,31,0,2
Billy Ciancaglini,,7,0,16,7,45,0,2
Write-In,,,0,1,1,0,0,2
Lisa Deeley,,,,0,204,23,0,2
Omar Sabir,,,,,0,18,0,2
Al Schmidt,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,278,58,1,241,233,78,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,6,0,0,249,242,20,1,3
Billy Ciancaglini,,1,0,3,4,26,0,3
Write-In,,,0,1,1,0,0,3
Omar Sabir,,,,2,233,12,0,3
Lisa Deeley,,,,,0,11,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,272,29,1,259,250,47,1,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Jim Kenney,9,0,0,167,159,11,0,4
Billy Ciancaglini,,2,0,8,4,22,0,4
Write-In,,,0,0,0,0,0,4
Lisa Deeley,,,,1,159,14,0,4
Omar Sabir,,,,,0,3,0,4
Al Schmidt,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,181,28,0,178,164,36,0,4
,Mayor,,,City Commissioners,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Jim Kenney,13,0,0,183,182,28,0,5
Billy Ciancaglini,,1,0,10,2,44,0,5
Write-In,,,0,0,0,1,0,5
Lisa Deeley,,,,2,169,18,0,5
Omar Sabir,,,,,0,13,0,5
Al Schmidt,,,,,,1,0,5
Write-In,,,,,,,0,5
Total,219,47,1,198,187,74,0,5
,Mayor,,,City Commissioners,,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Jim Kenney,36,0,0,366,353,25,0,6
Billy Ciancaglini,,5,0,17,7,58,0,6
Write-In,,,0,0,0,0,0,6
Lisa Deeley,,,,3,342,24,0,6
Omar Sabir,,,,,2,9,0,6
Al Schmidt,,,,,,2,0,6
Write-In,,,,,,,0,6
Total,429,72,0,394,369,88,0,6
,Mayor,,,City Commissioners,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Jim Kenney,16,0,0,241,238,14,0,7
Billy Ciancaglini,,0,0,11,5,20,0,7
