col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carmella Jacquinto,,,,,0,290,277,0,282,271,25,0,9
Joshua Roberts,,,,,,0,271,0,277,266,19,0,9
Crystal B Powell,,,,,,,1,0,267,257,18,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,1,291,21,0,9
Omar Sabir,,,,,,,,,,5,9,0,9
Al Schmidt,,,,,,,,,,,32,0,9
Write-In,,,,,,,,,,,,1,9
Total,364,351,335,314,309,295,289,0,327,320,78,1,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tiffany Palmer,1,295,275,260,252,244,229,0,261,251,42,0,10
Anthony Kyriakakis,,3,278,253,249,249,223,0,255,248,43,0,10
James C Crumlish,,,1,250,246,245,224,0,249,237,49,0,10
Jennifer Schultz,,,,0,252,245,229,0,244,230,32,0,10
Carmella Jacquinto,,,,,0,241,226,0,237,222,27,0,10
Joshua Roberts,,,,,,0,218,0,230,220,28,0,10
Crystal B Powell,,,,,,,0,0,219,203,22,0,10
Write-In,,,,,,,,1,0,0,0,0,10
Lisa Deeley,,,,,,,,,2,241,30,0,10
Omar Sabir,,,,,,,,,,2,12,0,10
Al Schmidt,,,,,,,,,,,44,0,10
Write-In,,,,,,,,,,,,0,10
Total,313,309,295,271,259,250,235,1,281,267,102,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Anthony Kyriakakis,0,326,328,311,307,305,282,0,290,290,36,0,11
Tiffany Palmer,,0,323,311,305,308,286,0,297,290,32,0,11
James C Crumlish,,,0,312,310,305,280,0,288,292,36,0,11
Jennifer Schultz,,,,1,313,308,285,0,282,286,28,0,11
Joshua Roberts,,,,,0,304,283,0,277,281,29,0,11
Carmella Jacquinto,,,,,,1,285,0,276,281,26,0,11
Crystal B Powell,,,,,,,0,0,259,268,17,0,11
Write-In,,,,,,,,0,0,0,1,1,11
Omar Sabir,,,,,,,,,3,289,14,0,11
Lisa Deeley,,,,,,,,,,1,22,0,11
Al Schmidt,,,,,,,,,,,38,1,11
Write-In,,,,,,,,,,,,0,11
Total,341,341,336,325,317,313,288,4,320,319,85,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tiffany Palmer,2,329,315,317,309,306,290,0,296,296,25,1,12
Anthony Kyriakakis,,3,312,312,302,302,282,0,288,292,27,1,12
James C Crumlish,,,1,301,298,300,281,0,282,282,30,0,12
Jennifer Schultz,,,,0,305,302,286,0,284,281,21,0,12
Carmella Jacquinto,,,,,0,300,287,0,279,278,20,0,12
Joshua Roberts,,,,,,0,280,0,275,276,20,0,12
Crystal B Powell,,,,,,,0,0,266,264,17,0,12
Write-In,,,,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,5,289,18,0,12
Omar Sabir,,,,,,,,,,4,10,0,12
Al Schmidt,,,,,,,,,,,19,0,12
Write-In,,,,,,,,,,,,0,12
Total,354,341,323,322,313,311,294,0,331,324,55,1,12
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tiffany Palmer,4,297,288,282,275,271,241,0,269,267,10,0,13
Anthony Kyriakakis,,0,282,281,268,270,232,0,260,260,11,0,13
Jennifer Schultz,,,1,275,275,273,241,0,262,258,7,0,13
James C Crumlish,,,,1,269,271,235,0,256,254,10,0,13
Carmella Jacquinto,,,,,1,272,243,0,256,252,7,0,13
Joshua Roberts,,,,,,0,235,0,251,250,7,0,13
Crystal B Powell,,,,,,,0,0,234,229,5,0,13
Write-In,,,,,,,,0,0,0,0,0,13
Lisa Deeley,,,,,,,,,2,267,6,0,13
Omar Sabir,,,,,,,,,,1,3,0,13
Al Schmidt,,,,,,,,,,,7,0,13
Write-In,,,,,,,,,,,,0,13
Total,318,301,295,286,282,276,246,0,289,285,20,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Tiffany Palmer,3,218,208,211,210,201,183,0,209,195,13,0,14
Anthony Kyriakakis,,0,203,204,212,202,178,0,202,188,13,0,14
Carmella Jacquinto,,,1,211,200,202,183,0,193,191,12,0,14
Jennifer Schultz,,,,0,199,201,184,0,194,190,11,0,14
James C Crumlish,,,,,2,198,174,0,195,183,12,0,14
Joshua Roberts,,,,,,0,179,0,190,184,9,0,14
Crystal B Powell,,,,,,,0,0,171,173,8,0,14
Write-In,,,,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,,,,3,194,8,0,14
Lisa Deeley,,,,,,,,,,1,5,0,14
Al Schmidt,,,,,,,,,,,3,0,14
Write-In,,,,,,,,,,,,0,14
Total,238,224,217,217,214,207,186,0,224,208,23,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Tiffany Palmer,2,277,264,258,252,249,228,0,255,254,17,3,15
Anthony Kyriakakis,,2,259,261,246,250,222,0,255,249,22,3,15
Jennifer Schultz,,,1,245,252,249,227,0,238,243,16,3,15
James C Crumlish,,,,0,237,246,218,0,240,236,20,2,15
Carmella Jacquinto,,,,,0,241,227,0,230,235,12,2,15
Joshua Roberts,,,,,,0,223,0,231,231,15,1,15
Crystal B Powell,,,,,,,0,0,212,215,9,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Omar Sabir,,,,,,,,,2,260,10,2,15
Lisa Deeley,,,,,,,,,,0,9,0,15
Al Schmidt,,,,,,,,,,,10,0,15
Write-In,,,,,,,,,,,,0,15
Total,296,292,274,268,257,255,233,0,292,290,33,3,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tiffany Palmer,2,202,201,200,197,197,195,0,200,200,9,0,16
Carmella Jacquinto,,0,195,196,196,196,194,0,194,192,7,0,16
Anthony Kyriakakis,,,0,189,194,194,192,0,192,188,10,0,16
Crystal B Powell,,,,0,188,192,190,0,190,193,4,0,16
James C Crumlish,,,,,2,191,192,0,188,188,8,0,16
Jennifer Schultz,,,,,,0,192,0,189,187,7,0,16
Joshua Roberts,,,,,,,0,0,186,186,7,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,2,195,4,0,16
Omar Sabir,,,,,,,,,,0,2,0,16
Al Schmidt,,,,,,,,,,,9,0,16
Write-In,,,,,,,,,,,,0,16
Total,220,204,203,203,201,197,196,0,208,208,20,0,16
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,17
Omar Sabir,4,158,3,0,166,161,158,159,160,155,155,0,17
Lisa Deeley,,1,5,0,157,152,154,149,156,151,151,0,17
Al Schmidt,,,10,0,7,5,6,5,5,7,6,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,,,1,169,165,169,164,164,165,0,17
Jennifer Schultz,,,,,,0,161,163,157,162,161,0,17
Carmella Jacquinto,,,,,,,0,160,162,162,163,0,17
Anthony Kyriakakis,,,,,,,,0,155,160,159,0,17
Crystal B Powell,,,,,,,,,0,158,160,0,17
James C Crumlish,,,,,,,,,,0,161,0,17
Joshua Roberts,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,1,17
Total,182,171,18,0,181,174,170,169,169,168,167,1,17
