col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,All
David H Conroy,22,0,"2,404",491,366,"2,000",0,All
Write-In,,0,3,3,1,0,0,All
Daniel D Mccaffery,,,217,304,149,"1,934",0,All
Megan Mccarthy King,,,,151,"2,064",29,0,All
Christylee Peck,,,,,36,39,0,All
Amanda Green-Hawkins,,,,,,31,0,All
Write-In,,,,,,,0,All
Total,"2,859",4,"2,849","2,587","2,304","2,147",0,All
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,1
,David H Conroy,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,1
David H Conroy,1,0,29,103,18,89,0,1
Write-In,,0,0,0,0,0,0,1
Megan Mccarthy King,,,11,16,94,4,0,1
Daniel D Mccaffery,,,,7,8,85,0,1
Christylee Peck,,,,,0,1,0,1
Amanda Green-Hawkins,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,129,0,128,124,105,95,0,1
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,2
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,2
Megan Mccarthy King,8,95,21,0,0,30,0,2
Christylee Peck,,3,6,0,0,20,0,2
Daniel D Mccaffery,,,10,61,0,88,0,2
Amanda Green-Hawkins,,,,0,0,61,0,2
Write-In,,,,,0,0,0,2
David H Conroy,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,125,106,105,64,0,108,0,2
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,3
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,3
Megan Mccarthy King,10,125,18,3,0,24,1,3
Christylee Peck,,1,7,4,0,20,1,3
Daniel D Mccaffery,,,10,89,0,112,0,3
Amanda Green-Hawkins,,,,1,0,96,0,3
Write-In,,,,,0,0,0,3
David H Conroy,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,157,137,136,100,0,134,1,3
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,4
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,4
Daniel D Mccaffery,12,12,9,91,0,114,0,4
Megan Mccarthy King,,8,105,1,0,20,0,4
Christylee Peck,,,2,1,0,19,0,4
Amanda Green-Hawkins,,,,2,0,93,0,4
Write-In,,,,,0,0,0,4
David H Conroy,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,137,128,117,102,0,135,0,4
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,5
,David H Conroy,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,5
David H Conroy,1,0,84,28,19,65,0,5
Write-In,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,4,15,6,63,0,5
Megan Mccarthy King,,,,3,77,0,0,5
Christylee Peck,,,,,1,1,0,5
