col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District,,Mayor,,,All
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Maria Quiñones Sánchez,7,0,151,8,0,All
Write-In,,0,1,1,0,All
Jim Kenney,,,12,0,0,All
Billy Ciancaglini,,,,36,0,All
Write-In,,,,,0,All
Total,166,2,164,45,0,All
,District Council 7th District,,Mayor,,,14
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Maria Quiñones Sánchez,4,0,40,3,0,14
Write-In,,0,0,1,0,14
Jim Kenney,,,2,0,0,14
Billy Ciancaglini,,,,9,0,14
Write-In,,,,,0,14
Total,47,1,42,13,0,14
,District Council 7th District,,Mayor,,,15
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Maria Quiñones Sánchez,0,0,36,4,0,15
Write-In,,0,1,0,0,15
Jim Kenney,,,1,0,0,15
Billy Ciancaglini,,,,5,0,15
Write-In,,,,,0,15
Total,40,1,38,9,0,15
,Mayor,,,District Council 7th District,,19
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,19
Jim Kenney,3,0,0,35,0,19
Billy Ciancaglini,,19,0,1,0,19
Write-In,,,0,0,0,19
Maria Quiñones Sánchez,,,,0,0,19
Write-In,,,,,0,19
Total,38,20,0,36,0,19
,Mayor,,,District Council 7th District,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,20
Jim Kenney,6,0,0,40,0,20
Billy Ciancaglini,,3,0,0,0,20
Write-In,,,0,0,0,20
Maria Quiñones Sánchez,,,,3,0,20
Write-In,,,,,0,20
Total,46,3,0,43,0,20
