col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Al Schmidt,"1,124",233,31,1,All
Lisa Deeley,,192,822,1,All
Omar Sabir,,,55,0,All
Write-In,,,,0,All
Total,"1,389","1,248",908,4,All
,City Commissioners,,,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Lisa Deeley,10,69,11,0,1
Omar Sabir,,11,1,0,1
Al Schmidt,,,61,0,1
Write-In,,,,0,1
Total,90,81,73,0,1
,City Commissioners,,,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,2
Al Schmidt,136,23,4,0,2
Lisa Deeley,,19,84,0,2
Omar Sabir,,,4,0,2
Write-In,,,,0,2
Total,163,126,92,0,2
,City Commissioners,,,,3
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,3
Lisa Deeley,13,16,47,0,3
Al Schmidt,,53,1,0,3
Omar Sabir,,,5,0,3
Write-In,,,,0,3
Total,76,70,53,0,3
,City Commissioners,,,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Al Schmidt,69,14,3,0,4
Lisa Deeley,,13,31,0,4
Omar Sabir,,,0,0,4
Write-In,,,,0,4
Total,86,58,34,0,4
,City Commissioners,,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Al Schmidt,75,20,4,0,5
Lisa Deeley,,12,52,0,5
Omar Sabir,,,3,0,5
Write-In,,,,0,5
Total,99,84,59,0,5
,City Commissioners,,,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,6
Al Schmidt,64,24,2,0,6
Lisa Deeley,,14,36,0,6
Omar Sabir,,,2,0,6
Write-In,,,,0,6
Total,90,74,40,2,6
,City Commissioners,,,,7
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,7
Al Schmidt,79,14,1,0,7
Lisa Deeley,,8,65,1,7
Omar Sabir,,,3,0,7
Write-In,,,,0,7
Total,94,88,69,1,7
,City Commissioners,,,,8
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,8
Al Schmidt,68,14,0,1,8
Lisa Deeley,,12,37,0,8
Omar Sabir,,,0,0,8
Write-In,,,,0,8
Total,83,63,37,1,8
,City Commissioners,,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,9
Al Schmidt,36,5,1,0,9
Lisa Deeley,,5,30,0,9
Omar Sabir,,,1,0,9
Write-In,,,,0,9
Total,42,40,32,0,9
,City Commissioners,,,,10
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,10
Al Schmidt,45,10,2,0,10
Lisa Deeley,,8,33,0,10
Omar Sabir,,,5,0,10
Write-In,,,,0,10
Total,57,51,40,0,10
,City Commissioners,,,,11
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,11
Lisa Deeley,9,12,42,0,11
Al Schmidt,,50,0,0,11
Omar Sabir,,,2,0,11
Write-In,,,,0,11
Total,63,62,44,0,11
,City Commissioners,,,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Lisa Deeley,4,28,7,0,12
Omar Sabir,,2,0,0,12
Al Schmidt,,,17,0,12
Write-In,,,,0,12
Total,39,30,24,0,12
,City Commissioners,,,,13
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,13
Al Schmidt,41,14,0,0,13
Lisa Deeley,,6,17,0,13
Omar Sabir,,,0,0,13
Write-In,,,,0,13
Total,55,37,17,0,13
,City Commissioners,,,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Al Schmidt,47,11,4,0,14
Lisa Deeley,,7,24,0,14
Omar Sabir,,,2,0,14
Write-In,,,,0,14
Total,62,42,30,0,14
,City Commissioners,,,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Lisa Deeley,9,83,6,0,15
Omar Sabir,,5,3,0,15
Al Schmidt,,,45,0,15
Write-In,,,,0,15
Total,98,91,54,0,15
,City Commissioners,,,,16
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Al Schmidt,91,8,1,0,16
Lisa Deeley,,19,46,0,16
Omar Sabir,,,5,0,16
Write-In,,,,0,16
Total,100,73,52,0,16
,City Commissioners,,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Al Schmidt,43,9,2,0,17
Lisa Deeley,,7,31,0,17
Omar Sabir,,,2,0,17
Write-In,,,,0,17
Total,54,47,35,0,17
,City Commissioners,,,,18
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,18
Al Schmidt,104,15,2,0,18
Lisa Deeley,,17,67,0,18
Omar Sabir,,,3,0,18
Write-In,,,,0,18
Total,121,99,72,0,18
