col_1,col_2,col_3,division
,Sheriff,,All
,Rochelle Bilal,Write-In,All
Rochelle Bilal,"2,357",0,All
Write-In,,0,All
Total,"2,357",0,All
,Sheriff,,1
,Rochelle Bilal,Write-In,1
Rochelle Bilal,105,0,1
Write-In,,0,1
Total,105,0,1
,Sheriff,,2
,Rochelle Bilal,Write-In,2
Rochelle Bilal,147,0,2
Write-In,,0,2
Total,147,0,2
,Sheriff,,3
,Rochelle Bilal,Write-In,3
Rochelle Bilal,99,0,3
Write-In,,0,3
Total,99,0,3
,Sheriff,,4
,Rochelle Bilal,Write-In,4
Rochelle Bilal,120,0,4
Write-In,,0,4
Total,120,0,4
,Sheriff,,5
,Rochelle Bilal,Write-In,5
Rochelle Bilal,103,0,5
Write-In,,0,5
Total,103,0,5
,Sheriff,,6
,Rochelle Bilal,Write-In,6
Rochelle Bilal,177,0,6
Write-In,,0,6
Total,177,0,6
,Sheriff,,7
,Rochelle Bilal,Write-In,7
Rochelle Bilal,159,0,7
Write-In,,0,7
Total,159,0,7
,Sheriff,,8
,Rochelle Bilal,Write-In,8
Rochelle Bilal,99,0,8
Write-In,,0,8
Total,99,0,8
,Sheriff,,9
,Rochelle Bilal,Write-In,9
Rochelle Bilal,106,0,9
Write-In,,0,9
Total,106,0,9
,Sheriff,,10
,Rochelle Bilal,Write-In,10
Rochelle Bilal,127,0,10
Write-In,,0,10
Total,127,0,10
,Sheriff,,11
,Rochelle Bilal,Write-In,11
Rochelle Bilal,152,0,11
Write-In,,0,11
Total,152,0,11
,Sheriff,,12
,Rochelle Bilal,Write-In,12
Rochelle Bilal,99,0,12
Write-In,,0,12
Total,99,0,12
,Sheriff,,13
,Rochelle Bilal,Write-In,13
Rochelle Bilal,137,0,13
Write-In,,0,13
Total,137,0,13
,Sheriff,,14
,Rochelle Bilal,Write-In,14
Rochelle Bilal,145,0,14
Write-In,,0,14
Total,145,0,14
,Sheriff,,15
,Rochelle Bilal,Write-In,15
Rochelle Bilal,139,0,15
Write-In,,0,15
Total,139,0,15
,Sheriff,,16
,Rochelle Bilal,Write-In,16
Rochelle Bilal,123,0,16
Write-In,,0,16
Total,123,0,16
,Sheriff,,17
,Rochelle Bilal,Write-In,17
Rochelle Bilal,116,0,17
Write-In,,0,17
Total,116,0,17
,Sheriff,,18
,Rochelle Bilal,Write-In,18
Rochelle Bilal,68,0,18
Write-In,,0,18
Total,68,0,18
,Sheriff,,19
,Rochelle Bilal,Write-In,19
Rochelle Bilal,136,0,19
Write-In,,0,19
Total,136,0,19
