col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,City Commissioners,,,,Mayor,,,All
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Lisa Deeley,46,"2,604",448,2,"2,785",584,4,All
Omar Sabir,,17,70,1,"2,584",175,2,All
Al Schmidt,,,36,1,206,"2,088",5,All
Write-In,,,,0,1,2,1,All
Jim Kenney,,,,,132,0,0,All
Billy Ciancaglini,,,,,,201,0,All
Write-In,,,,,,,2,All
Total,"3,459","2,804","2,354",5,"3,104","2,574",11,All
,City Commissioners,,,,Mayor,,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Lisa Deeley,3,79,11,1,87,18,0,1
Omar Sabir,,3,1,0,80,6,0,1
Al Schmidt,,,0,0,2,38,0,1
Write-In,,,,0,0,1,0,1
Jim Kenney,,,,,3,0,0,1
Billy Ciancaglini,,,,,,4,0,1
Write-In,,,,,,,0,1
Total,108,89,40,1,95,52,0,1
,City Commissioners,,,,Mayor,,,2
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,2
Lisa Deeley,0,19,59,0,25,66,0,2
Al Schmidt,,0,1,0,59,6,0,2
Omar Sabir,,,0,0,5,59,0,2
Write-In,,,,0,0,0,0,2
Billy Ciancaglini,,,,,1,0,0,2
Jim Kenney,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,91,65,64,0,72,72,0,2
,City Commissioners,,,,Mayor,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Lisa Deeley,1,47,5,0,50,5,0,3
Omar Sabir,,1,2,0,46,2,0,3
Al Schmidt,,,0,0,1,26,0,3
Write-In,,,,0,0,0,0,3
Jim Kenney,,,,,0,0,0,3
Billy Ciancaglini,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,58,51,27,0,51,27,0,3
,City Commissioners,,,,Mayor,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Lisa Deeley,0,50,4,0,52,7,0,4
Omar Sabir,,1,3,0,49,4,0,4
Al Schmidt,,,0,0,1,46,0,4
Write-In,,,,0,0,0,0,4
Jim Kenney,,,,,3,0,0,4
Billy Ciancaglini,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,60,55,47,0,57,51,0,4
,City Commissioners,,,,Mayor,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,5
Al Schmidt,3,6,1,0,52,1,0,5
Lisa Deeley,,1,42,0,5,46,0,5
Omar Sabir,,,1,0,3,41,0,5
Write-In,,,,0,0,0,0,5
Billy Ciancaglini,,,,,2,0,0,5
Jim Kenney,,,,,,4,0,5
Write-In,,,,,,,0,5
Total,57,54,46,0,57,50,0,5
,City Commissioners,,,,Mayor,,,6
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Lisa Deeley,3,18,119,0,123,24,0,6
Al Schmidt,,5,1,0,9,110,0,6
Omar Sabir,,,1,0,113,11,0,6
Write-In,,,,0,0,0,0,6
Jim Kenney,,,,,14,0,0,6
Billy Ciancaglini,,,,,,16,0,6
Write-In,,,,,,,0,6
Total,151,125,125,0,143,140,0,6
,City Commissioners,,,,Mayor,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,7
Lisa Deeley,2,75,16,0,21,84,0,7
Omar Sabir,,0,1,0,6,69,0,7
