col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,214,0,207,205,201,198,197,197,196,0,7
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Cherelle L Parker,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Write-In,8
Cherelle L Parker,12,0,204,198,193,192,190,189,190,0,8
Write-In,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,1,196,192,192,191,191,191,0,8
Crystal B Powell,,,,0,190,189,187,183,186,0,8
Carmella Jacquinto,,,,,0,189,186,184,188,0,8
Joshua Roberts,,,,,,0,187,186,188,0,8
Jennifer Schultz,,,,,,,0,184,184,0,8
Anthony Kyriakakis,,,,,,,,0,187,0,8
James C Crumlish,,,,,,,,,0,0,8
Write-In,,,,,,,,,,0,8
Total,226,0,212,202,196,195,194,193,193,0,8
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Cherelle L Parker,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,16
Cherelle L Parker,6,0,177,176,176,174,175,174,172,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,0,176,178,176,175,174,173,0,16
Carmella Jacquinto,,,,0,175,175,175,174,173,0,16
Crystal B Powell,,,,,0,176,175,174,173,0,16
Jennifer Schultz,,,,,,0,174,174,173,0,16
Joshua Roberts,,,,,,,0,174,173,0,16
Anthony Kyriakakis,,,,,,,,0,173,0,16
James C Crumlish,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,186,0,179,178,178,176,176,175,173,0,16
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Cherelle L Parker,Write-In,Tiffany Palmer,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Crystal B Powell,Write-In,17
Cherelle L Parker,4,0,157,151,151,147,146,146,146,1,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,1,150,150,148,146,147,146,1,17
Joshua Roberts,,,,1,148,147,146,146,146,1,17
Carmella Jacquinto,,,,,0,148,146,146,146,1,17
Anthony Kyriakakis,,,,,,0,145,147,145,1,17
James C Crumlish,,,,,,,0,146,144,1,17
Jennifer Schultz,,,,,,,,0,144,1,17
Crystal B Powell,,,,,,,,,0,0,17
Write-In,,,,,,,,,,0,17
Total,164,0,160,154,152,149,148,148,147,1,17
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Cherelle L Parker,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Write-In,18
Cherelle L Parker,6,0,207,207,203,199,198,196,193,0,18
Write-In,,0,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,2,207,208,202,203,202,201,0,18
Crystal B Powell,,,,0,202,197,198,197,194,0,18
Carmella Jacquinto,,,,,0,200,200,200,197,0,18
Anthony Kyriakakis,,,,,,0,202,199,197,0,18
Jennifer Schultz,,,,,,,0,198,197,0,18
Joshua Roberts,,,,,,,,0,197,0,18
James C Crumlish,,,,,,,,,0,0,18
Write-In,,,,,,,,,,0,18
Total,223,0,220,214,211,206,206,203,201,0,18
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Cherelle L Parker,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Write-In,20
Cherelle L Parker,8,0,195,186,184,182,178,178,177,0,20
Write-In,,0,0,0,0,0,0,0,0,0,20
Tiffany Palmer,,,2,191,188,186,181,184,181,0,20
Crystal B Powell,,,,0,185,184,180,182,179,0,20
Carmella Jacquinto,,,,,1,183,180,180,177,0,20
Joshua Roberts,,,,,,1,183,181,178,0,20
James C Crumlish,,,,,,,0,177,178,0,20
Jennifer Schultz,,,,,,,,1,178,0,20
Anthony Kyriakakis,,,,,,,,,0,0,20
Write-In,,,,,,,,,,0,20
Total,209,0,204,194,190,189,185,185,183,0,20
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Cherelle L Parker,Write-In,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,21
Cherelle L Parker,6,0,227,227,224,224,222,221,221,1,21
Write-In,,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,0,228,225,226,227,225,225,0,21
Tiffany Palmer,,,,0,227,226,225,225,225,0,21
Crystal B Powell,,,,,1,226,226,224,224,0,21
Carmella Jacquinto,,,,,,1,226,224,224,0,21
Joshua Roberts,,,,,,,0,224,224,0,21
Anthony Kyriakakis,,,,,,,,0,225,0,21
James C Crumlish,,,,,,,,,0,0,21
Write-In,,,,,,,,,,0,21
Total,246,0,234,234,231,230,228,227,226,1,21
,District Council 9th District,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Cherelle L Parker,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,22
Cherelle L Parker,5,0,225,220,221,219,219,217,217,0,22
Write-In,,0,0,0,0,0,0,0,0,0,22
Tiffany Palmer,,,1,219,219,217,217,217,215,0,22
Crystal B Powell,,,,1,217,216,215,215,214,0,22
Jennifer Schultz,,,,,0,216,215,215,214,0,22
Carmella Jacquinto,,,,,,1,218,215,217,0,22
Joshua Roberts,,,,,,,0,215,217,0,22
Anthony Kyriakakis,,,,,,,,0,215,0,22
James C Crumlish,,,,,,,,,0,0,22
Write-In,,,,,,,,,,0,22
Total,235,0,226,221,221,220,219,217,217,0,22
