col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,253,1,0,"7,233","6,957",132,1,All
Billy Ciancaglini,,38,0,117,128,296,0,All
Write-In,,,2,8,3,3,0,All
Omar Sabir,,,,63,"6,852",63,0,All
Lisa Deeley,,,,,19,106,1,All
Al Schmidt,,,,,,6,0,All
Write-In,,,,,,,0,All
Total,"7,855",452,10,"7,567","7,250",445,1,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,4,0,0,99,96,1,0,1
Billy Ciancaglini,,0,0,1,2,2,0,1
Write-In,,,1,0,0,0,0,1
Omar Sabir,,,,1,96,0,0,1
Lisa Deeley,,,,,0,1,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,107,3,1,103,100,3,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,2,0,0,85,84,0,0,2
Billy Ciancaglini,,0,0,0,0,0,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,2,79,0,0,2
Lisa Deeley,,,,,0,1,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,92,0,0,87,85,1,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,0,0,0,116,114,1,0,3
Billy Ciancaglini,,0,0,0,0,6,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,1,112,0,0,3
Lisa Deeley,,,,,0,0,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,120,6,0,118,115,7,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,3,0,0,160,159,0,0,4
Billy Ciancaglini,,1,0,0,0,1,0,4
