col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,City Commissioners,,,,All
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
David H Conroy,40,0,"1,232","1,164",93,0,All
Write-In,,0,0,0,0,0,All
Lisa Deeley,,,49,"1,136",71,0,All
Omar Sabir,,,,36,16,0,All
Al Schmidt,,,,,222,0,All
Write-In,,,,,,0,All
Total,"1,366",0,"1,339","1,242",335,0,All
,Judge Of The Municipal Court,,City Commissioners,,,,1
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
David H Conroy,1,0,73,71,2,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,2,70,2,0,1
Omar Sabir,,,,1,0,0,1
Al Schmidt,,,,,9,0,1
Write-In,,,,,,0,1
Total,78,0,78,75,11,0,1
,Judge Of The Municipal Court,,City Commissioners,,,,2
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
David H Conroy,3,0,74,73,5,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,1,69,1,0,2
Omar Sabir,,,,0,1,0,2
Al Schmidt,,,,,4,0,2
Write-In,,,,,,0,2
Total,86,0,77,75,9,0,2
,City Commissioners,,,,Judge Of The Municipal Court,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,3
Lisa Deeley,1,71,3,0,73,0,3
Omar Sabir,,1,0,0,70,0,3
Al Schmidt,,,4,0,2,0,3
Write-In,,,,0,0,0,3
David H Conroy,,,,,2,0,3
Write-In,,,,,,0,3
Total,78,74,7,0,77,0,3
,City Commissioners,,,,Judge Of The Municipal Court,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,4
Lisa Deeley,4,72,2,0,73,0,4
Omar Sabir,,2,0,0,75,0,4
Al Schmidt,,,5,0,1,0,4
Write-In,,,,0,0,0,4
David H Conroy,,,,,1,0,4
Write-In,,,,,,0,4
Total,80,79,7,0,79,0,4
,Judge Of The Municipal Court,,City Commissioners,,,,5
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
David H Conroy,4,0,57,47,6,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,0,50,6,0,5
Omar Sabir,,,,2,1,0,5
Al Schmidt,,,,,8,0,5
Write-In,,,,,,0,5
Total,63,0,63,54,15,0,5
,City Commissioners,,,,Judge Of The Municipal Court,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,6
Lisa Deeley,2,57,2,0,58,0,6
Omar Sabir,,3,0,0,57,0,6
Al Schmidt,,,9,0,2,0,6
Write-In,,,,0,0,0,6
David H Conroy,,,,,0,0,6
Write-In,,,,,,0,6
Total,63,62,12,0,61,0,6
,Judge Of The Municipal Court,,City Commissioners,,,,7
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
David H Conroy,3,0,68,63,2,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,0,62,2,0,7
Omar Sabir,,,,2,0,0,7
Al Schmidt,,,,,13,0,7
Write-In,,,,,,0,7
Total,72,0,68,65,15,0,7
,Judge Of The Municipal Court,,City Commissioners,,,,8
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
David H Conroy,2,0,53,49,1,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,2,49,1,0,8
Omar Sabir,,,,2,0,0,8
Al Schmidt,,,,,9,0,8
Write-In,,,,,,0,8
Total,55,0,55,51,10,0,8
,Judge Of The Municipal Court,,City Commissioners,,,,9
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
David H Conroy,3,0,49,49,7,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,2,45,3,0,9
Omar Sabir,,,,1,0,0,9
Al Schmidt,,,,,13,0,9
Write-In,,,,,,0,9
Total,62,0,53,52,20,0,9
,City Commissioners,,,,Judge Of The Municipal Court,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,10
Lisa Deeley,1,38,3,0,44,0,10
Omar Sabir,,0,1,0,38,0,10
Al Schmidt,,,20,0,4,0,10
Write-In,,,,0,0,0,10
David H Conroy,,,,,0,0,10
Write-In,,,,,,0,10
Total,48,39,26,0,47,0,10
,Judge Of The Municipal Court,,City Commissioners,,,,11
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
David H Conroy,0,0,44,42,3,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,40,0,0,11
Lisa Deeley,,,,3,2,0,11
Al Schmidt,,,,,5,0,11
Write-In,,,,,,0,11
Total,48,0,47,46,8,0,11
,City Commissioners,,,,Judge Of The Municipal Court,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,12
Lisa Deeley,2,63,1,0,62,0,12
Omar Sabir,,1,1,0,61,0,12
Al Schmidt,,,7,0,2,0,12
Write-In,,,,0,0,0,12
