col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,All
David H Conroy,48,0,"3,516",668,519,"3,039",0,All
Write-In,,1,0,6,4,1,3,All
Daniel D Mccaffery,,,261,406,189,"2,902",0,All
Megan Mccarthy King,,,,219,"3,229",56,0,All
Christylee Peck,,,,,76,44,0,All
Amanda Green-Hawkins,,,,,,64,0,All
Write-In,,,,,,,0,All
Total,"4,173",9,"4,047","3,946","3,566","3,222",3,All
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,1
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,1
David H Conroy,3,0,56,54,6,3,0,1
Write-In,,0,0,0,0,0,0,1
Daniel D Mccaffery,,,2,50,4,0,0,1
Amanda Green-Hawkins,,,,2,1,0,0,1
Megan Mccarthy King,,,,,2,25,0,1
Christylee Peck,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,67,0,59,56,33,27,0,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,2
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
David H Conroy,0,0,29,28,3,4,0,2
Write-In,,0,0,0,1,1,0,2
Daniel D Mccaffery,,,2,27,1,1,0,2
Amanda Green-Hawkins,,,,1,0,1,0,2
Megan Mccarthy King,,,,,1,18,0,2
Christylee Peck,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,33,1,32,29,21,20,0,2
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,3
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
David H Conroy,2,0,107,102,14,14,0,3
Write-In,,0,0,0,0,0,0,3
Daniel D Mccaffery,,,4,90,10,6,0,3
Amanda Green-Hawkins,,,,3,0,2,0,3
Megan Mccarthy King,,,,,11,79,0,3
Christylee Peck,,,,,,3,0,3
Write-In,,,,,,,0,3
Total,130,0,115,106,102,91,0,3
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,4
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,4
Megan Mccarthy King,10,159,20,5,0,37,0,4
Christylee Peck,,4,7,1,0,24,0,4
Daniel D Mccaffery,,,18,51,0,80,0,4
Amanda Green-Hawkins,,,,0,0,60,0,4
Write-In,,,,,0,0,0,4
David H Conroy,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,195,172,108,62,0,111,0,4
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,5
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,5
Daniel D Mccaffery,6,10,5,93,0,107,0,5
Megan Mccarthy King,,3,100,0,0,13,0,5
Christylee Peck,,,3,3,0,15,0,5
Amanda Green-Hawkins,,,,2,0,92,0,5
Write-In,,,,,0,0,0,5
