col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Daniel D Mccaffery,48,"3,560",127,60,0,"3,577","3,598",222,13,All
Amanda Green-Hawkins,,21,37,21,0,"3,459","3,469",125,13,All
Megan Mccarthy King,,,2,312,0,165,127,373,2,All
Christylee Peck,,,,0,0,106,66,338,2,All
Write-In,,,,,0,0,0,0,0,All
Lisa Deeley,,,,,,15,"3,555",147,0,All
Omar Sabir,,,,,,,26,115,6,All
Al Schmidt,,,,,,,,12,3,All
Write-In,,,,,,,,,1,All
Total,"4,037","3,822",500,404,0,"3,893","3,885",580,17,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Daniel D Mccaffery,3,306,8,6,0,309,299,9,0,1
Amanda Green-Hawkins,,2,4,0,0,295,291,4,0,1
Megan Mccarthy King,,,0,25,0,10,14,28,0,1
Christylee Peck,,,,0,0,5,5,25,0,1
Write-In,,,,,0,0,0,0,0,1
Omar Sabir,,,,,,1,302,6,0,1
Lisa Deeley,,,,,,,1,6,0,1
Al Schmidt,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,338,319,39,32,0,325,319,36,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Omar Sabir,2,203,10,0,208,194,12,3,0,2
Lisa Deeley,,0,3,0,200,188,11,1,0,2
Al Schmidt,,,1,1,10,4,28,26,0,2
Write-In,,,,0,0,0,1,1,0,2
Daniel D Mccaffery,,,,,0,194,10,2,0,2
Amanda Green-Hawkins,,,,,,1,2,0,0,2
Megan Mccarthy King,,,,,,,0,25,0,2
Christylee Peck,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,224,211,37,1,221,204,41,27,0,2
,City Commissioners,,,,Judge Of The Superior Court,,,,,3
