col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,11
Helen Gym,0,138,135,127,129,44,6,30,7,4,1,3,5,8,1,1,1,0,132,25,3,0,11
Katherine Gilmore Richardson,,0,130,127,114,41,4,29,3,2,1,2,2,5,0,3,1,0,125,21,2,0,11
Derek S Green,,,0,123,113,34,1,19,3,2,0,2,4,4,0,3,1,0,124,20,1,0,11
Isaiah Thomas,,,,1,115,30,3,16,2,2,3,1,3,2,3,3,1,0,119,20,3,0,11
Allan Domb,,,,,2,16,9,9,11,6,4,3,2,2,1,0,1,0,114,19,4,0,11
Kendra Brooks,,,,,,0,2,39,2,0,1,0,6,5,1,3,1,0,40,14,0,0,11
David Oh,,,,,,,0,1,28,25,24,26,2,0,4,1,2,0,5,9,9,0,11
Nicolas O'Rourke,,,,,,,,0,1,0,1,0,3,3,0,0,1,0,25,11,0,0,11
Dan Tinney,,,,,,,,,0,26,23,24,1,2,2,1,1,0,6,10,7,0,11
Al Taubenberger,,,,,,,,,,0,27,26,1,2,2,1,1,0,2,9,8,0,11
Bill Heeney,,,,,,,,,,,0,25,2,1,2,1,1,0,2,8,8,0,11
Matt Wolfe,,,,,,,,,,,,0,1,1,2,1,1,0,3,8,6,0,11
Joe Cox,,,,,,,,,,,,,0,1,1,1,2,0,3,4,2,0,11
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,6,1,1,0,11
Maj Toure,,,,,,,,,,,,,,,0,1,0,0,2,2,3,0,11
Clarc King,,,,,,,,,,,,,,,,0,0,0,3,2,0,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,2,1,1,0,11
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,11
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,0,11
Total,165,153,145,144,142,58,39,39,36,32,31,30,11,9,7,6,4,0,152,41,13,0,11
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,12
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,12
Helen Gym,0,93,91,89,86,49,32,7,5,2,4,0,11,8,7,2,2,0,100,19,5,0,12
Katherine Gilmore Richardson,,1,84,82,73,35,19,1,8,4,2,2,4,1,2,0,1,0,89,11,3,0,12
Isaiah Thomas,,,0,80,71,29,18,1,2,2,1,0,5,2,2,1,1,0,87,8,2,0,12
Derek S Green,,,,0,71,27,16,3,3,1,3,0,3,0,1,0,1,0,86,8,0,0,12
Allan Domb,,,,,0,19,15,7,8,5,5,3,4,6,3,1,0,0,78,11,4,0,12
Kendra Brooks,,,,,,0,40,5,5,3,3,0,6,5,6,0,2,0,42,15,3,0,12
Nicolas O'Rourke,,,,,,,0,3,2,1,3,1,5,4,5,0,0,0,26,14,2,0,12
David Oh,,,,,,,,0,17,20,19,16,2,4,2,1,0,0,4,6,6,0,12
Dan Tinney,,,,,,,,,0,18,18,16,0,0,0,0,0,0,8,5,2,0,12
Matt Wolfe,,,,,,,,,,1,16,17,2,2,1,0,0,0,3,4,6,0,12
Al Taubenberger,,,,,,,,,,,0,15,1,2,1,0,0,0,5,5,4,0,12
Bill Heeney,,,,,,,,,,,,0,0,1,1,0,0,0,2,2,4,0,12
Joe Cox,,,,,,,,,,,,,0,4,1,2,1,0,5,6,2,0,12
Maj Toure,,,,,,,,,,,,,,0,0,1,0,0,3,1,6,0,12
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,4,3,1,0,12
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,1,0,0,12
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,12
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,0,12
Total,126,105,98,96,95,62,43,29,26,26,24,18,13,10,8,2,2,0,114,24,11,0,12
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Dan Tinney,Kendra Brooks,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,13
Curtis Jones Jr,1,0,0,0,100,95,98,96,93,12,27,6,5,10,5,21,7,4,3,2,0,0,13
Karla Cruel,,1,0,0,21,18,8,16,13,5,12,5,4,2,6,9,11,7,3,4,3,0,13
Matt Baltsar,,,0,0,2,2,4,2,2,5,0,3,3,2,1,1,3,0,3,2,0,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,,,0,104,94,100,98,3,34,5,1,5,2,24,16,4,1,4,0,0,13
Katherine Gilmore Richardson,,,,,,0,90,94,93,6,20,5,4,6,2,14,11,5,1,3,1,0,13
Allan Domb,,,,,,,0,91,88,15,10,7,5,11,6,9,2,1,3,1,0,0,13
Derek S Green,,,,,,,,0,96,8,18,2,1,1,3,12,9,4,4,4,1,0,13
Isaiah Thomas,,,,,,,,,0,3,22,0,0,0,1,18,2,3,4,1,1,0,13
Dan Tinney,,,,,,,,,,0,0,30,34,28,29,1,2,0,3,0,0,0,13
Kendra Brooks,,,,,,,,,,,0,1,1,1,1,28,11,6,1,1,0,0,13
Al Taubenberger,,,,,,,,,,,,0,28,27,27,2,2,0,3,1,0,0,13
Bill Heeney,,,,,,,,,,,,,0,27,28,0,3,2,3,1,1,0,13
David Oh,,,,,,,,,,,,,,0,26,0,2,1,1,1,1,0,13
Matt Wolfe,,,,,,,,,,,,,,,0,1,1,1,4,1,1,0,13
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,6,3,0,2,1,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,4,2,6,1,0,13
Joe Cox,,,,,,,,,,,,,,,,,,0,2,1,3,0,13
Maj Toure,,,,,,,,,,,,,,,,,,,0,3,1,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,0,13
Total,125,31,12,0,125,117,115,115,109,48,40,38,37,37,34,32,21,11,11,8,3,0,13
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,14
Curtis Jones Jr,1,0,0,0,197,179,181,182,174,72,43,19,8,7,5,2,13,8,4,2,0,1,14
Karla Cruel,,0,0,0,26,19,16,14,16,16,14,3,4,4,1,2,13,6,2,1,3,0,14
Matt Baltsar,,,0,0,3,2,2,1,3,1,1,13,10,10,11,11,0,1,4,1,0,0,14
Write-In,,,,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,,0,181,181,176,180,67,38,17,6,10,2,1,19,8,3,1,1,1,14
Katherine Gilmore Richardson,,,,,,0,170,175,158,49,29,6,5,3,3,3,11,3,2,0,2,0,14
Derek S Green,,,,,,,1,173,169,41,23,10,4,6,4,0,8,3,5,0,0,1,14
Isaiah Thomas,,,,,,,,0,156,43,28,8,2,2,2,0,9,4,2,0,0,0,14
Allan Domb,,,,,,,,,1,29,11,14,10,11,3,2,4,4,2,1,0,1,14
Kendra Brooks,,,,,,,,,,0,55,8,5,1,2,0,22,9,4,2,1,1,14
Nicolas O'Rourke,,,,,,,,,,,0,6,3,0,2,0,15,9,1,2,1,0,14
David Oh,,,,,,,,,,,,0,35,35,32,30,0,2,4,2,0,0,14
Dan Tinney,,,,,,,,,,,,,0,35,33,33,1,2,2,2,0,0,14
Al Taubenberger,,,,,,,,,,,,,,0,34,32,1,0,2,0,0,0,14
Matt Wolfe,,,,,,,,,,,,,,,0,33,0,2,3,0,1,0,14
Bill Heeney,,,,,,,,,,,,,,,,1,0,1,3,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,3,0,1,0,14
Joe Cox,,,,,,,,,,,,,,,,,,0,1,2,2,0,14
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,1,14
Total,236,35,17,1,233,207,206,202,199,93,61,58,48,45,41,37,26,15,10,4,3,2,14
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,15
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,15
Helen Gym,0,148,146,132,120,82,64,19,9,6,7,2,16,10,6,3,2,1,153,35,8,0,15
Katherine Gilmore Richardson,,0,136,120,104,58,41,8,6,4,6,5,3,4,1,0,1,0,134,19,7,0,15
Isaiah Thomas,,,0,122,106,54,46,6,3,2,4,1,11,2,1,1,2,0,138,17,4,0,15
Derek S Green,,,,0,104,46,36,7,5,2,7,3,5,4,4,1,1,0,127,13,7,0,15
Allan Domb,,,,,0,23,14,10,9,6,3,4,9,4,3,3,1,1,109,14,8,0,15
Kendra Brooks,,,,,,0,76,10,2,1,0,3,14,12,4,4,1,2,69,21,6,0,15
Nicolas O'Rourke,,,,,,,0,7,0,1,0,1,11,5,1,2,0,2,56,15,3,0,15
David Oh,,,,,,,,0,29,33,31,30,4,2,5,3,2,0,11,13,7,1,15
Dan Tinney,,,,,,,,,1,35,36,29,2,1,3,0,1,0,4,9,8,1,15
Bill Heeney,,,,,,,,,,1,32,33,1,0,2,3,2,0,3,11,8,2,15
Al Taubenberger,,,,,,,,,,,0,28,0,1,3,1,0,0,3,8,6,1,15
Matt Wolfe,,,,,,,,,,,,0,0,1,3,2,1,0,3,5,8,2,15
Joe Cox,,,,,,,,,,,,,0,4,3,4,2,2,12,11,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,1,2,4,1,0,6,6,3,0,15
Maj Toure,,,,,,,,,,,,,,,0,3,1,0,1,4,7,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,0,2,0,1,6,2,0,15
Clarc King,,,,,,,,,,,,,,,,,0,0,2,2,1,0,15
Write-In,,,,,,,,,,,,,,,,,,0,1,1,0,0,15
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,15
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,0,15
Total,203,169,166,152,134,103,80,56,50,49,46,40,23,16,13,9,5,2,174,45,24,2,15
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,16
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,16
Helen Gym,0,57,65,62,56,5,6,1,4,1,21,12,3,10,3,2,3,0,64,12,3,0,16
Allan Domb,,0,54,52,48,10,13,5,5,5,8,1,2,2,2,1,3,0,55,7,7,0,16
Derek S Green,,,0,57,56,5,5,0,2,2,16,6,3,5,3,2,0,0,57,9,4,0,16
Katherine Gilmore Richardson,,,,0,52,4,5,1,3,1,11,6,2,5,3,2,3,0,58,8,3,0,16
Isaiah Thomas,,,,,0,2,2,0,2,0,8,3,1,2,3,2,1,0,51,7,3,0,16
Dan Tinney,,,,,,0,41,38,36,39,6,1,1,0,3,0,1,0,7,11,7,0,16
David Oh,,,,,,,0,34,33,31,4,2,3,0,4,1,0,0,10,6,9,0,16
Bill Heeney,,,,,,,,0,36,35,2,1,0,0,2,0,0,0,5,7,3,0,16
Matt Wolfe,,,,,,,,,0,33,2,1,0,0,2,0,1,0,6,7,3,0,16
Al Taubenberger,,,,,,,,,,0,2,0,1,0,0,0,0,0,4,6,4,0,16
Kendra Brooks,,,,,,,,,,,0,14,4,8,0,0,1,0,17,9,1,0,16
Nicolas O'Rourke,,,,,,,,,,,,0,2,4,0,0,0,0,10,4,0,0,16
Joe Cox,,,,,,,,,,,,,0,2,2,3,0,0,3,3,4,0,16
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,2,0,8,2,0,0,16
Maj Toure,,,,,,,,,,,,,,,0,1,1,0,1,3,5,0,16
Clarc King,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,2,2,0,0,16
Write-In,,,,,,,,,,,,,,,,,,1,0,0,0,0,16
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,16
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,0,16
Total,81,71,71,70,61,54,51,43,42,41,28,14,10,10,9,4,4,1,76,24,14,0,16
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,17
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Isaiah Thomas,David Oh,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,17
Helen Gym,0,126,120,117,112,21,9,9,6,4,46,32,4,6,3,1,1,0,116,33,8,0,17
Katherine Gilmore Richardson,,0,116,105,109,8,6,8,1,4,36,28,6,2,0,1,1,0,116,19,4,0,17
Derek S Green,,,0,101,111,13,4,6,2,3,27,23,5,4,1,1,0,0,115,18,2,0,17
Allan Domb,,,,1,96,24,11,12,7,4,18,11,7,3,2,1,2,0,103,24,4,0,17
Isaiah Thomas,,,,,0,6,4,4,2,1,22,18,5,1,1,1,0,0,104,16,3,0,17
David Oh,,,,,,1,54,52,48,44,5,4,2,4,3,2,0,0,9,25,8,0,17
Bill Heeney,,,,,,,3,55,49,53,2,3,5,2,1,2,1,0,7,20,7,0,17
Dan Tinney,,,,,,,,0,53,47,3,1,2,3,2,1,0,0,9,17,6,0,17
Al Taubenberger,,,,,,,,,0,46,1,1,2,0,2,1,0,0,8,11,6,0,17
Matt Wolfe,,,,,,,,,,0,1,2,5,0,3,2,3,0,7,11,7,0,17
Kendra Brooks,,,,,,,,,,,0,40,5,5,2,1,1,0,36,16,1,0,17
Nicolas O'Rourke,,,,,,,,,,,,0,5,7,1,2,1,0,29,14,0,0,17
Joe Cox,,,,,,,,,,,,,0,1,4,2,3,0,13,3,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,0,2,1,0,0,2,6,1,0,17
Maj Toure,,,,,,,,,,,,,,,0,3,2,0,3,2,5,0,17
Clarc King,,,,,,,,,,,,,,,,0,1,0,1,2,3,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,3,0,1,0,17
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Karla Cruel,,,,,,,,,,,,,,,,,,,,2,0,0,17
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,0,17
Total,162,143,138,134,125,78,72,70,60,58,57,46,18,11,10,7,4,3,145,57,16,0,17
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,18
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,David Oh,Dan Tinney,Nicolas O'Rourke,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Clarc King,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,18
Helen Gym,1,106,103,100,93,48,9,7,30,3,3,1,10,2,2,4,1,0,101,29,1,0,18
Katherine Gilmore Richardson,,0,94,98,89,40,5,9,21,3,3,0,9,4,1,3,1,0,92,27,3,1,18
Derek S Green,,,0,101,82,36,7,2,24,3,0,0,9,2,1,2,1,0,90,24,3,1,18
Isaiah Thomas,,,,0,80,32,8,3,22,3,3,1,6,3,0,1,1,0,90,24,1,1,18
Allan Domb,,,,,0,21,9,11,11,4,3,1,2,1,1,1,0,0,81,19,4,0,18
Kendra Brooks,,,,,,0,6,6,40,1,1,0,8,3,1,2,0,0,38,22,2,0,18
David Oh,,,,,,,0,28,4,31,27,25,1,0,0,0,1,0,9,9,5,0,18
Dan Tinney,,,,,,,,0,2,28,29,28,0,0,2,0,0,0,10,3,5,1,18
Nicolas O'Rourke,,,,,,,,,0,1,1,0,2,1,0,0,0,0,26,13,1,0,18
Al Taubenberger,,,,,,,,,,0,29,26,0,0,1,0,1,0,4,5,4,1,18
Bill Heeney,,,,,,,,,,,1,26,0,0,1,0,1,0,4,4,4,0,18
Matt Wolfe,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,2,0,18
Joe Cox,,,,,,,,,,,,,0,3,1,1,0,0,7,5,1,0,18
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,0,4,1,0,18
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,3,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,1,0,18
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,1,0,0,0,18
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,18
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,0,18
Total,136,124,119,118,106,64,45,42,42,36,35,28,13,5,4,4,2,0,120,41,10,1,18
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,19
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Kendra Brooks,David Oh,Dan Tinney,Nicolas O'Rourke,Al Taubenberger,Matt Wolfe,Bill Heeney,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,19
Helen Gym,0,91,94,88,87,58,11,9,38,5,5,3,7,11,4,0,0,0,111,18,2,0,19
Isaiah Thomas,,0,80,73,75,37,4,0,27,2,1,0,2,3,3,1,0,0,88,10,1,0,19
Katherine Gilmore Richardson,,,0,72,68,35,3,5,20,1,1,1,4,3,1,0,0,0,89,9,2,0,19
Allan Domb,,,,0,72,22,14,11,9,8,7,2,4,1,1,1,0,0,89,8,3,0,19
Derek S Green,,,,,0,31,4,3,18,2,4,1,7,7,2,0,0,0,84,10,2,0,19
Kendra Brooks,,,,,,0,4,4,44,1,3,0,7,12,5,2,1,0,50,16,2,0,19
David Oh,,,,,,,0,41,4,38,34,35,4,0,4,4,2,0,16,5,7,0,19
Dan Tinney,,,,,,,,1,1,36,34,33,3,1,2,3,3,0,12,4,5,0,19
Nicolas O'Rourke,,,,,,,,,0,1,2,1,3,4,3,0,0,0,32,11,1,0,19
Al Taubenberger,,,,,,,,,,1,31,33,1,0,1,0,0,0,11,1,3,0,19
Matt Wolfe,,,,,,,,,,,0,34,2,0,2,1,1,0,7,5,4,0,19
Bill Heeney,,,,,,,,,,,,1,1,0,1,1,0,0,4,4,3,0,19
Joe Cox,,,,,,,,,,,,,0,3,0,2,1,0,6,4,3,0,19
Sherrie Cohen,,,,,,,,,,,,,,0,2,1,2,0,6,6,0,0,19
Maj Toure,,,,,,,,,,,,,,,0,2,3,0,3,3,3,0,19
Clarc King,,,,,,,,,,,,,,,,0,2,0,1,4,1,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,1,2,0,19
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,19
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,0,19
Total,135,102,102,101,98,72,56,51,47,44,42,39,14,13,9,6,4,0,129,26,11,0,19
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,20
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Bill Heeney,Dan Tinney,David Oh,Al Taubenberger,Matt Wolfe,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,20
Curtis Jones Jr,0,0,0,0,100,88,86,84,79,47,36,3,4,5,3,0,10,6,7,2,2,0,20
Karla Cruel,,0,0,0,8,5,5,5,2,5,2,4,4,4,4,4,2,2,2,2,1,0,20
Matt Baltsar,,,0,0,3,2,3,2,0,1,0,8,6,8,7,7,0,2,0,0,0,0,20
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,1,87,82,80,76,42,26,4,4,4,3,1,6,5,7,1,1,0,20
Katherine Gilmore Richardson,,,,,,0,78,83,70,29,19,1,4,1,3,0,5,4,2,2,0,0,20
Derek S Green,,,,,,,0,81,68,20,14,4,3,4,3,1,5,2,3,2,0,0,20
Isaiah Thomas,,,,,,,,0,64,22,15,1,0,2,3,1,5,3,1,2,0,0,20
Allan Domb,,,,,,,,,0,15,7,2,4,3,1,0,5,2,3,0,0,0,20
Kendra Brooks,,,,,,,,,,0,39,1,2,3,1,0,6,5,6,1,2,0,20
Nicolas O'Rourke,,,,,,,,,,,0,0,0,1,0,0,2,4,6,1,1,0,20
Bill Heeney,,,,,,,,,,,,3,30,30,28,28,0,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,,,,0,28,25,25,0,0,0,0,0,0,20
David Oh,,,,,,,,,,,,,,0,25,26,1,0,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,,,,0,27,0,1,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,,,0,5,1,3,2,0,20
Maj Toure,,,,,,,,,,,,,,,,,,0,4,2,3,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,2,0,20
Clarc King,,,,,,,,,,,,,,,,,,,,0,1,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,0,20
Total,124,13,12,0,115,99,95,95,82,56,40,37,34,34,32,28,12,11,9,4,3,0,20
,Council At Large,,,,,,,,,,,,,,,,,,District Council 4th District,,,,21
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Nicolas O'Rourke,Matt Wolfe,Sherrie Cohen,Maj Toure,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,21
Helen Gym,0,103,92,86,82,46,5,2,5,4,29,2,10,6,4,0,2,0,96,21,4,0,21
Katherine Gilmore Richardson,,0,89,87,80,28,3,3,2,3,15,2,6,5,2,1,2,0,87,15,6,0,21
Derek S Green,,,0,79,74,20,2,1,1,1,13,1,8,5,1,2,1,0,84,11,5,0,21
Isaiah Thomas,,,,0,72,17,3,1,2,4,14,0,1,5,4,1,3,0,85,7,3,0,21
Allan Domb,,,,,1,14,5,3,2,3,6,0,3,3,0,2,0,0,77,9,4,0,21
Kendra Brooks,,,,,,0,4,0,3,3,34,0,12,2,5,2,2,0,28,20,3,0,21
Dan Tinney,,,,,,,1,44,44,32,3,29,0,2,2,3,2,0,11,5,10,0,21
Bill Heeney,,,,,,,,1,44,34,1,31,0,2,0,1,1,0,9,5,9,0,21
Al Taubenberger,,,,,,,,,0,32,3,31,0,3,0,2,1,0,8,6,9,0,21
David Oh,,,,,,,,,,1,3,30,2,2,2,1,1,0,6,8,8,0,21
Nicolas O'Rourke,,,,,,,,,,,0,0,6,1,3,1,1,0,19,11,2,0,21
Matt Wolfe,,,,,,,,,,,,1,1,2,2,2,1,0,3,5,7,0,21
Sherrie Cohen,,,,,,,,,,,,,0,3,2,1,0,0,3,12,1,0,21
Maj Toure,,,,,,,,,,,,,,0,2,3,1,0,1,6,5,0,21
Joe Cox,,,,,,,,,,,,,,,0,3,4,0,3,5,1,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,0,3,4,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,1,3,1,0,21
Write-In,,,,,,,,,,,,,,,,,,1,0,0,0,0,21
Curtis Jones Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Karla Cruel,,,,,,,,,,,,,,,,,,,,0,0,0,21
Matt Baltsar,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,0,21
Total,128,113,101,99,92,56,54,51,50,42,36,35,16,12,10,7,6,1,114,34,18,0,21
,District Council 4th District,,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,22
Curtis Jones Jr,1,0,0,0,146,144,139,132,141,18,16,6,8,7,50,35,11,7,5,3,2,0,22
