col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 5th District,,City Commissioners,,,,All
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Darrell L Clarke,676,0,"25,430","25,359","1,317",24,All
Write-In,,29,182,195,79,24,All
Lisa Deeley,,,261,"25,084",823,2,All
Omar Sabir,,,,371,516,9,All
Al Schmidt,,,,,"1,607",13,All
Write-In,,,,,,7,All
Total,"27,769",302,"26,958","26,947","3,314",69,All
