col_1,col_2,col_3,col_4,division
,District Council 10th District,,,All
,Brian O'Neill,Judy Moore,Write-In,All
Brian O'Neill,"3,202",0,0,All
Judy Moore,,"2,488",0,All
Write-In,,,0,All
Total,"3,202","2,488",0,All
,District Council 10th District,,,1
,Brian O'Neill,Judy Moore,Write-In,1
Brian O'Neill,140,0,0,1
Judy Moore,,118,0,1
Write-In,,,0,1
Total,140,118,0,1
,District Council 10th District,,,2
,Brian O'Neill,Judy Moore,Write-In,2
Brian O'Neill,147,0,0,2
Judy Moore,,79,0,2
Write-In,,,0,2
Total,147,79,0,2
,District Council 10th District,,,3
,Brian O'Neill,Judy Moore,Write-In,3
Brian O'Neill,185,0,0,3
Judy Moore,,115,0,3
Write-In,,,0,3
Total,185,115,0,3
,District Council 10th District,,,4
,Brian O'Neill,Judy Moore,Write-In,4
Brian O'Neill,173,0,0,4
Judy Moore,,121,0,4
Write-In,,,0,4
Total,173,121,0,4
,District Council 10th District,,,5
,Brian O'Neill,Judy Moore,Write-In,5
Brian O'Neill,124,0,0,5
Judy Moore,,86,0,5
Write-In,,,0,5
Total,124,86,0,5
,District Council 10th District,,,6
,Judy Moore,Brian O'Neill,Write-In,6
Judy Moore,104,0,0,6
Brian O'Neill,,93,0,6
Write-In,,,0,6
Total,104,93,0,6
,District Council 10th District,,,7
,Judy Moore,Brian O'Neill,Write-In,7
Judy Moore,74,0,0,7
Brian O'Neill,,53,0,7
Write-In,,,0,7
Total,74,53,0,7
,District Council 10th District,,,8
,Brian O'Neill,Judy Moore,Write-In,8
Brian O'Neill,136,0,0,8
Judy Moore,,117,0,8
Write-In,,,0,8
Total,136,117,0,8
,District Council 10th District,,,9
,Brian O'Neill,Judy Moore,Write-In,9
Brian O'Neill,153,0,0,9
Judy Moore,,96,0,9
Write-In,,,0,9
Total,153,96,0,9
,District Council 10th District,,,10
,Brian O'Neill,Judy Moore,Write-In,10
Brian O'Neill,175,0,0,10
Judy Moore,,97,0,10
Write-In,,,0,10
Total,175,97,0,10
,District Council 10th District,,,11
,Judy Moore,Brian O'Neill,Write-In,11
Judy Moore,226,0,0,11
Brian O'Neill,,203,0,11
Write-In,,,0,11
Total,226,203,0,11
,District Council 10th District,,,12
,Brian O'Neill,Judy Moore,Write-In,12
Brian O'Neill,120,0,0,12
Judy Moore,,91,0,12
Write-In,,,0,12
Total,120,91,0,12
,District Council 10th District,,,13
,Brian O'Neill,Judy Moore,Write-In,13
Brian O'Neill,123,0,0,13
Judy Moore,,119,0,13
Write-In,,,0,13
Total,123,119,0,13
,District Council 10th District,,,14
,Brian O'Neill,Judy Moore,Write-In,14
Brian O'Neill,139,0,0,14
Judy Moore,,96,0,14
Write-In,,,0,14
Total,139,96,0,14
,District Council 10th District,,,15
,Brian O'Neill,Judy Moore,Write-In,15
Brian O'Neill,125,0,0,15
Judy Moore,,104,0,15
Write-In,,,0,15
Total,125,104,0,15
,District Council 10th District,,,16
,Brian O'Neill,Judy Moore,Write-In,16
Brian O'Neill,117,0,0,16
Judy Moore,,69,0,16
Write-In,,,0,16
Total,117,69,0,16
,District Council 10th District,,,17
,Brian O'Neill,Judy Moore,Write-In,17
Brian O'Neill,96,0,0,17
Judy Moore,,19,0,17
Write-In,,,0,17
Total,96,19,0,17
,District Council 10th District,,,18
,Brian O'Neill,Judy Moore,Write-In,18
Brian O'Neill,136,0,0,18
Judy Moore,,85,0,18
Write-In,,,0,18
Total,136,85,0,18
,District Council 10th District,,,19
,Brian O'Neill,Judy Moore,Write-In,19
Brian O'Neill,149,0,0,19
Judy Moore,,68,0,19
Write-In,,,0,19
Total,149,68,0,19
,District Council 10th District,,,20
,Brian O'Neill,Judy Moore,Write-In,20
Brian O'Neill,121,0,0,20
Judy Moore,,87,0,20
Write-In,,,0,20
Total,121,87,0,20
,District Council 10th District,,,21
,Brian O'Neill,Judy Moore,Write-In,21
Brian O'Neill,99,0,0,21
Judy Moore,,97,0,21
Write-In,,,0,21
Total,99,97,0,21
,District Council 10th District,,,22
,Judy Moore,Brian O'Neill,Write-In,22
Judy Moore,98,0,0,22
Brian O'Neill,,64,0,22
Write-In,,,0,22
Total,98,64,0,22
,District Council 10th District,,,23
,Judy Moore,Brian O'Neill,Write-In,23
Judy Moore,195,0,0,23
Brian O'Neill,,176,0,23
Write-In,,,0,23
Total,195,176,0,23
,District Council 10th District,,,24
,Judy Moore,Brian O'Neill,Write-In,24
Judy Moore,78,0,0,24
Brian O'Neill,,73,0,24
Write-In,,,0,24
Total,78,73,0,24
,District Council 10th District,,,25
,Brian O'Neill,Judy Moore,Write-In,25
Brian O'Neill,82,0,0,25
Judy Moore,,49,0,25
Write-In,,,0,25
Total,82,49,0,25
