col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Michael Bradley,Kenyatta Johnson,Write-In,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Write-In,15
Michael Bradley,69,0,0,22,19,22,21,19,20,18,0,15
Kenyatta Johnson,,17,0,56,52,52,52,51,52,49,1,15
Write-In,,,0,0,0,0,0,0,0,0,0,15
James C Crumlish,,,,0,70,70,72,71,72,67,1,15
Carmella Jacquinto,,,,,1,72,70,73,68,68,0,15
Jennifer Schultz,,,,,,0,73,73,69,69,1,15
Anthony Kyriakakis,,,,,,,0,72,70,67,1,15
Tiffany Palmer,,,,,,,,0,69,69,1,15
Joshua Roberts,,,,,,,,,1,66,1,15
Crystal B Powell,,,,,,,,,,0,1,15
Write-In,,,,,,,,,,,0,15
Total,98,82,0,83,79,79,77,77,76,72,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,16
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,16
Jennifer Schultz,0,121,117,116,113,114,109,0,104,6,0,16
Tiffany Palmer,,1,116,117,114,112,109,0,104,5,0,16
Carmella Jacquinto,,,0,113,112,114,107,0,100,5,0,16
Anthony Kyriakakis,,,,0,114,111,106,0,99,4,0,16
James C Crumlish,,,,,0,109,104,0,96,4,0,16
Joshua Roberts,,,,,,0,103,0,96,5,0,16
Crystal B Powell,,,,,,,0,0,96,4,0,16
Write-In,,,,,,,,0,0,0,0,16
Kenyatta Johnson,,,,,,,,,6,0,0,16
Michael Bradley,,,,,,,,,,34,0,16
Write-In,,,,,,,,,,,0,16
Total,125,125,119,118,115,115,109,0,114,41,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,17
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,James C Crumlish,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,17
Tiffany Palmer,0,75,77,65,65,63,63,0,62,9,1,17
Jennifer Schultz,,2,73,66,65,63,61,0,59,9,1,17
Anthony Kyriakakis,,,0,65,64,62,64,0,60,8,1,17
Carmella Jacquinto,,,,0,65,63,62,0,52,7,1,17
Joshua Roberts,,,,,0,61,61,0,53,7,1,17
Crystal B Powell,,,,,,0,59,0,52,6,1,17
James C Crumlish,,,,,,,1,0,50,6,1,17
Write-In,,,,,,,,0,0,0,0,17
Kenyatta Johnson,,,,,,,,,6,0,0,17
Michael Bradley,,,,,,,,,,37,0,17
Write-In,,,,,,,,,,,0,17
Total,81,79,78,67,66,65,65,0,69,47,1,17
,District Council 2nd District,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Kenyatta Johnson,Michael Bradley,Write-In,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,18
Kenyatta Johnson,12,0,0,71,72,70,71,70,69,69,0,18
Michael Bradley,,76,0,7,5,5,6,5,5,5,0,18
Write-In,,,0,3,3,3,2,2,3,1,0,18
Anthony Kyriakakis,,,,0,79,81,78,76,79,75,0,18
Jennifer Schultz,,,,,0,79,76,76,78,75,0,18
Tiffany Palmer,,,,,,0,78,76,79,76,0,18
James C Crumlish,,,,,,,0,74,77,75,0,18
Carmella Jacquinto,,,,,,,,1,76,75,0,18
Joshua Roberts,,,,,,,,,0,76,0,18
Crystal B Powell,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,0,18
Total,91,85,3,86,83,83,82,80,80,79,0,18
,District Council 2nd District,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Kenyatta Johnson,Michael Bradley,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,19
Kenyatta Johnson,13,0,0,90,85,82,80,76,71,71,0,19
Michael Bradley,,53,0,8,8,8,9,8,7,4,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,,0,97,97,88,86,82,77,0,19
Anthony Kyriakakis,,,,,2,93,86,83,80,74,0,19
Jennifer Schultz,,,,,,0,82,82,78,76,0,19
James C Crumlish,,,,,,,1,81,80,75,0,19
Carmella Jacquinto,,,,,,,,0,79,74,0,19
Joshua Roberts,,,,,,,,,0,72,0,19
Crystal B Powell,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,0,19
Total,108,66,0,107,104,99,93,88,82,78,0,19
,District Council 2nd District,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Michael Bradley,Kenyatta Johnson,Write-In,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Crystal B Powell,James C Crumlish,Write-In,20
Michael Bradley,32,0,0,4,4,5,4,3,2,2,1,20
Kenyatta Johnson,,5,0,19,18,18,19,19,19,19,1,20
Write-In,,,0,0,0,0,0,0,0,0,0,20
Anthony Kyriakakis,,,,0,20,21,20,22,20,20,1,20
Carmella Jacquinto,,,,,1,21,21,20,20,20,0,20
Jennifer Schultz,,,,,,0,21,21,20,20,0,20
Joshua Roberts,,,,,,,0,20,20,21,0,20
Tiffany Palmer,,,,,,,,0,20,20,0,20
Crystal B Powell,,,,,,,,,0,20,0,20
James C Crumlish,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,1,20
Total,40,27,0,23,23,23,23,22,21,21,3,20
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,21
,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,21
Tiffany Palmer,0,61,62,62,61,59,52,0,53,10,0,21
Carmella Jacquinto,,0,60,63,61,60,54,0,50,13,0,21
James C Crumlish,,,0,61,64,60,52,0,52,10,0,21
Jennifer Schultz,,,,0,60,59,53,0,53,9,0,21
Anthony Kyriakakis,,,,,0,61,53,0,51,9,0,21
Joshua Roberts,,,,,,0,52,0,48,9,0,21
Crystal B Powell,,,,,,,0,0,43,8,0,21
Write-In,,,,,,,,0,0,1,0,21
Kenyatta Johnson,,,,,,,,,5,0,0,21
Michael Bradley,,,,,,,,,,46,0,21
Write-In,,,,,,,,,,,0,21
Total,68,67,67,66,65,61,54,1,64,62,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,22
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,22
Tiffany Palmer,2,92,92,89,86,84,80,0,75,11,4,22
Anthony Kyriakakis,,1,90,88,86,83,81,0,72,12,4,22
Jennifer Schultz,,,0,88,83,84,80,0,73,11,4,22
Carmella Jacquinto,,,,1,83,83,80,0,71,12,4,22
James C Crumlish,,,,,1,80,77,0,68,10,3,22
Joshua Roberts,,,,,,0,76,0,70,9,3,22
Crystal B Powell,,,,,,,0,0,65,10,2,22
Write-In,,,,,,,,0,0,0,0,22
Kenyatta Johnson,,,,,,,,,11,0,0,22
Michael Bradley,,,,,,,,,,23,0,22
Write-In,,,,,,,,,,,0,22
Total,98,96,94,93,88,87,82,0,90,38,4,22
,District Council 2nd District,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Kenyatta Johnson,Michael Bradley,Write-In,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,23
Kenyatta Johnson,24,0,0,164,157,153,156,154,153,149,0,23
Michael Bradley,,121,0,19,19,21,15,17,15,11,0,23
Write-In,,,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,1,174,170,169,169,168,162,0,23
Carmella Jacquinto,,,,,1,171,170,167,170,166,0,23
Jennifer Schultz,,,,,,1,170,169,168,164,0,23
Tiffany Palmer,,,,,,,0,166,168,165,0,23
Anthony Kyriakakis,,,,,,,,0,166,161,0,23
Joshua Roberts,,,,,,,,,0,163,0,23
Crystal B Powell,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,0,23
Total,199,154,0,192,187,182,178,177,173,166,0,23
